trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.6543387174606323,0.916,0.736,8.329174280166626,0.0,1.0,2.1786201000213623,hidden,3.1786201000213623,2.0,2.1505541801452637,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.917149066925049,0.416,0.422,8.950941562652588,9.983512878417969,1.0,2.222529411315918,hidden,13.206042289733887,2.0,2.72841215133667,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.917149066925049,0.537,0.335,8.894440174102783,22.851604461669922,1.0,2.72841215133667,hidden,26.580015182495117,2.0,2.1660280227661133,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.917149066925049,0.579,0.228,8.869937181472778,35.66319274902344,1.0,2.4592888355255127,hidden,39.12248229980469,2.0,2.4106483459472656,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.917149066925049,0.619,0.291,9.45682430267334,48.450279235839844,1.0,2.72841215133667,hidden,52.17869186401367,2.0,2.72841215133667,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.917149066925049,0.374,0.482,8.688940286636353,61.82425308227539,1.0,2.3078835010528564,hidden,65.13213348388672,2.0,2.381056785583496,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.90566349029541,0.804,0.406,9.361401557922363,74.43034362792969,1.0,2.72841215133667,hidden,78.15875244140625,2.0,2.6329894065856934,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.917149066925049,0.282,0.565,8.710482358932495,86.6974105834961,1.0,2.4082984924316406,hidden,90.10570526123047,2.0,2.3021838665008545,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.917149066925049,1.0,0.246,8.425610661506653,99.32503509521484,1.0,2.4585702419281006,hidden,102.78360748291016,2.0,1.9670404195785522,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.53718900680542,0.294,0.136,8.263666868209839,111.66780090332031,1.0,2.080024242401123,hidden,114.7478256225586,2.0,2.183642625808716,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.0167763233184814,0.721,0.619,8.739833354949951,123.4686508178711,1.0,2.0114212036132812,hidden,126.48007202148438,2.0,2.72841215133667,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.392521619796753,0.111,0.845,8.716899752616882,134.2252655029297,1.0,1.9884876012802124,hidden,137.2137451171875,2.0,2.72841215133667,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.917149066925049,0.461,0.591,9.45682430267334,144.33468627929688,1.0,2.72841215133667,hidden,148.06309509277344,2.0,2.72841215133667,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.917149066925049,0.284,0.483,8.683181047439575,157.7086639404297,1.0,2.4973721504211426,hidden,161.20602416992188,2.0,2.1858088970184326,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.917149066925049,0.546,0.389,8.082069158554077,170.30899047851562,1.0,2.0242486000061035,hidden,173.33323669433594,2.0,2.0578205585479736,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.9306917190551758,0.52,0.251,9.21675705909729,182.30821228027344,1.0,2.72841215133667,hidden,186.03662109375,2.0,2.48834490776062,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,3.917149066925049,0.211,0.009,8.557076215744019,193.45565795898438,1.0,2.318538188934326,hidden,196.77420043945312,2.0,2.2385380268096924,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.917149066925049,0.714,0.507,8.766169548034668,205.9298858642578,1.0,2.037757396697998,hidden,208.96763610839844,2.0,2.72841215133667,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.917149066925049,0.02,0.142,9.08673620223999,218.6132049560547,1.0,2.72841215133667,hidden,222.34161376953125,2.0,2.3583240509033203,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.917149066925049,0.562,0.157,9.059498071670532,231.61708068847656,1.0,2.3310859203338623,hidden,234.9481658935547,2.0,2.72841215133667,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.917149066925049,0.456,0.44,8.764460325241089,244.59373474121094,1.0,2.72841215133667,hidden,248.3221435546875,2.0,2.036048173904419,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.2085065841674805,0.55,0.453,8.757581233978271,257.27532958984375,1.0,2.532947301864624,hidden,260.80828857421875,2.0,2.2246339321136475,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.917149066925049,0.648,0.913,9.08602523803711,268.2414245605469,1.0,2.72841215133667,hidden,271.9698486328125,2.0,2.3576130867004395,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.775641918182373,0.499,0.187,9.45682430267334,281.2445983886719,1.0,2.72841215133667,hidden,284.9730224609375,2.0,2.72841215133667,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.917149066925049,0.622,0.226,8.753331184387207,294.4770812988281,1.0,2.72841215133667,hidden,298.2054748535156,2.0,2.024919033050537,fixation,1.0
