trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.4049649238586426,0.916,0.736,6.1008687019348145,0.0,1.0,1.0535122156143188,hidden,2.0535120964050293,2.0,1.0473564863204956,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.3183295726776123,0.416,0.422,6.432693362236023,8.505833625793457,1.0,1.2733302116394043,hidden,10.779163360595703,2.0,1.1593631505966187,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.1673054695129395,0.537,0.335,6.071114182472229,17.25685691833496,1.0,1.0551040172576904,hidden,19.311960220336914,2.0,1.0160101652145386,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1901068687438965,0.579,0.228,6.33042049407959,25.495275497436523,1.0,1.1624037027359009,hidden,27.65768051147461,2.0,1.168016791343689,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.0206997394561768,0.619,0.291,6.189438819885254,34.015804290771484,1.0,1.047339916229248,hidden,36.06314468383789,2.0,1.1420989036560059,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.393562078475952,0.374,0.482,5.904816508293152,42.2259407043457,1.0,0.9567843675613403,hidden,44.1827278137207,2.0,0.9480321407318115,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.418860912322998,0.804,0.406,6.1765265464782715,50.524322509765625,1.0,1.1078351736068726,hidden,52.63215637207031,2.0,1.068691372871399,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.4210917949676514,0.282,0.565,6.389243960380554,59.11970901489258,1.0,1.2713054418563843,hidden,61.391014099121094,2.0,1.11793851852417,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.2954978942871094,1.0,0.246,6.343919157981873,66.93004608154297,1.0,1.166359305381775,hidden,69.09640502929688,2.0,1.1775598526000977,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.493114471435547,0.294,0.136,6.005250811576843,75.5694580078125,1.0,0.9425166845321655,hidden,77.51197814941406,2.0,1.0627341270446777,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.1247904300689697,0.721,0.619,6.34976863861084,84.06782531738281,1.0,1.126495599746704,hidden,86.19432067871094,2.0,1.2232730388641357,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.4576053619384766,0.111,0.845,6.189336657524109,92.54238891601562,1.0,1.2771501541137695,hidden,94.81953430175781,2.0,0.9121865034103394,fixation,1.0
