trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.0520262718200684,0.916,0.736,9.554292917251587,0.0,1.0,2.928161382675171,hidden,3.928161382675171,2.0,2.626131534576416,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.6904759407043457,0.416,0.422,7.928751587867737,12.606319427490234,1.0,1.9898464679718018,hidden,15.596165657043457,2.0,1.938905119895935,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.653291702270508,0.537,0.335,9.416338205337524,24.22554588317871,1.0,2.5468556880950928,hidden,27.772401809692383,2.0,2.8694825172424316,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.2007884979248047,0.579,0.228,9.686263084411621,38.2951774597168,1.0,2.9077603816986084,hidden,42.202938079833984,2.0,2.7785027027130127,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.673968553543091,0.619,0.291,8.764399409294128,51.182228088378906,1.0,1.9508072137832642,hidden,54.133033752441406,2.0,2.8135921955108643,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.003476619720459,0.374,0.482,9.734247207641602,63.62059783935547,1.0,2.766275644302368,hidden,67.38687133789062,2.0,2.9679715633392334,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.304998874664307,0.804,0.406,8.265520334243774,77.35832214355469,1.0,2.1783266067504883,hidden,80.5366439819336,2.0,2.087193727493286,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.5868759155273438,0.282,0.565,8.87574291229248,89.92884063720703,1.0,2.664029359817505,hidden,93.59286499023438,2.0,2.2117135524749756,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.9946115016937256,1.0,0.246,8.507988452911377,101.3914566040039,1.0,2.3125994205474854,hidden,104.70405578613281,2.0,2.1953890323638916,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.7871274948120117,0.294,0.136,9.595009803771973,113.89405822753906,1.0,2.981370687484741,hidden,117.87542724609375,2.0,2.6136391162872314,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.6520135402679443,0.721,0.619,8.562289953231812,126.27619171142578,1.0,2.4292759895324707,hidden,129.70547485351562,2.0,2.133013963699341,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.7041971683502197,0.111,0.845,9.137400388717651,138.49049377441406,1.0,2.6846837997436523,hidden,142.17518615722656,2.0,2.452716588973999,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.596065044403076,0.461,0.591,9.043477773666382,150.33209228515625,1.0,2.2212462425231934,hidden,153.5533447265625,2.0,2.8222315311431885,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.574563980102539,0.284,0.483,8.801748991012573,162.9716339111328,1.0,2.731691837310791,hidden,166.70333862304688,2.0,2.0700571537017822,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.2831969261169434,0.546,0.389,8.68628180027008,174.3479461669922,1.0,1.9744898080825806,hidden,177.32244873046875,2.0,2.7117919921875,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.6047587394714355,0.52,0.251,9.2610023021698,186.3174285888672,1.0,2.291410446166992,hidden,189.6088409423828,2.0,2.9695918560028076,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.681172847747803,0.211,0.009,8.830976366996765,198.18319702148438,1.0,2.8882930278778076,hidden,202.0714874267578,2.0,1.9426833391189575,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.5554275512695312,0.714,0.507,9.295805931091309,211.69534301757812,1.0,2.7646758556365967,hidden,215.46002197265625,2.0,2.531130075454712,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.416574001312256,0.02,0.142,8.978993654251099,223.54656982421875,1.0,2.5263164043426514,hidden,227.07289123535156,2.0,2.4526772499084473,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.653032302856445,0.562,0.157,8.666662454605103,235.942138671875,1.0,2.715270519256592,hidden,239.65740966796875,2.0,1.9513919353485107,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.558149814605713,0.456,0.44,8.462069272994995,249.2618408203125,1.0,1.9498555660247803,hidden,252.21168518066406,2.0,2.512213706970215,fixation,1.0
