trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.85990571975708,0.916,0.736,7.255412936210632,0.0,1.0,1.5004481077194214,hidden,2.500448226928711,2.0,1.754964828491211,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.85990571975708,0.416,0.422,7.509929656982422,12.115318298339844,1.0,1.754964828491211,hidden,14.870283126831055,2.0,1.754964828491211,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.501481056213379,0.537,0.335,7.275723814964294,24.485153198242188,1.0,1.5207589864730835,hidden,27.00591278076172,2.0,1.754964828491211,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.5460028648376465,0.579,0.228,7.21760880947113,35.262359619140625,1.0,1.4850536584854126,hidden,37.747413635253906,2.0,1.7325551509857178,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.85990571975708,0.619,0.291,7.083845615386963,46.025970458984375,1.0,1.7230147123336792,hidden,48.748985290527344,2.0,1.3608309030532837,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.85990571975708,0.374,0.482,6.857161998748779,57.969722747802734,1.0,1.450265884399414,hidden,60.419986724853516,2.0,1.4068961143493652,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.265141487121582,0.804,0.406,7.196760654449463,69.6867904663086,1.0,1.754964828491211,hidden,72.44175720214844,2.0,1.441795825958252,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.85990571975708,0.282,0.565,6.773927807807922,81.14868927001953,1.0,1.379854440689087,hidden,83.52854919433594,2.0,1.3940733671188354,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.85990571975708,1.0,0.246,7.0610315799713135,92.78252410888672,1.0,1.691943645477295,hidden,95.47447204589844,2.0,1.3690879344940186,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.85990571975708,0.294,0.136,6.904279828071594,104.70346069335938,1.0,1.5238524675369263,hidden,107.2273178100586,2.0,1.380427360534668,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.85990571975708,0.721,0.619,7.421924471855164,116.4676513671875,1.0,1.754964828491211,hidden,119.22261047363281,2.0,1.6669596433639526,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.023012161254883,0.111,0.845,7.211418509483337,128.74948120117188,1.0,1.7141692638397217,hidden,131.46365356445312,2.0,1.4972492456436157,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.85990571975708,0.461,0.591,7.303057551383972,139.98390197753906,1.0,1.5480927228927612,hidden,142.53199768066406,2.0,1.754964828491211,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.85990571975708,0.284,0.483,7.338812947273254,152.14686584472656,1.0,1.754964828491211,hidden,154.90184020996094,2.0,1.5838481187820435,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.85990571975708,0.546,0.389,6.913115382194519,164.34559631347656,1.0,1.450622320175171,hidden,166.7962188720703,2.0,1.4624930620193481,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.6847970485687256,0.52,0.251,7.185587286949158,176.1186065673828,1.0,1.4306224584579468,hidden,178.5492401123047,2.0,1.754964828491211,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.85990571975708,0.211,0.009,6.954583406448364,186.98899841308594,1.0,1.5872007608413696,hidden,189.57620239257812,2.0,1.3673826456069946,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.8412957191467285,0.714,0.507,7.170292019844055,198.80348205566406,1.0,1.4153271913528442,hidden,201.21881103515625,2.0,1.754964828491211,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.04341459274292,0.02,0.142,7.32615339756012,210.81507873535156,1.0,1.754964828491211,hidden,213.57003784179688,2.0,1.5711885690689087,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.4236676692962646,0.562,0.157,7.277552127838135,222.1846466064453,1.0,1.5225872993469238,hidden,224.7072296142578,2.0,1.754964828491211,fixation,1.0
