trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.055734634399414,0.916,0.736,5.060730993747711,0.0,1.0,0.5357287526130676,hidden,1.5357286930084229,2.0,0.5250022411346436,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.331071615219116,0.416,0.422,5.362641990184784,7.1164655685424805,1.0,0.6884852647781372,hidden,8.804950714111328,2.0,0.6741567254066467,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.6501814126968384,0.537,0.335,5.79489403963089,14.810178756713867,1.0,0.9870445132255554,hidden,16.797224044799805,2.0,0.8078495264053345,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.7852267026901245,0.579,0.228,5.3886420130729675,22.2552547454834,1.0,0.8536547422409058,hidden,24.108909606933594,2.0,0.5349872708320618,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.230884552001953,0.619,0.291,5.227542996406555,29.429122924804688,1.0,0.6768703460693359,hidden,31.105993270874023,2.0,0.5506726503372192,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.5621708631515503,0.374,0.482,5.336756110191345,36.887550354003906,1.0,0.8157979249954224,hidden,38.70335006713867,2.0,0.5209581851959229,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1997642517089844,0.804,0.406,5.253855109214783,43.786476135253906,1.0,0.5950192213058472,hidden,45.38149642944336,2.0,0.6588358879089355,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.706673264503479,0.282,0.565,5.846632599830627,51.24009704589844,1.0,0.9066441059112549,hidden,53.1467399597168,2.0,0.9399884939193726,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.494889736175537,1.0,0.246,5.876949906349182,58.79340362548828,1.0,0.9326349496841431,hidden,60.72603988647461,2.0,0.9443149566650391,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.7276761531829834,0.294,0.136,5.704318702220917,67.16524505615234,1.0,0.9993695020675659,hidden,69.16461181640625,2.0,0.7049492001533508,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.4904422760009766,0.721,0.619,5.488512575626373,74.59723663330078,1.0,0.7537131905555725,hidden,76.3509521484375,2.0,0.7347993850708008,fixation,1.0
