trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.3513147830963135,0.916,0.736,8.774354696273804,0.0,1.0,2.430026054382324,hidden,3.430026054382324,2.0,2.3443286418914795,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.4009971618652344,0.416,0.422,9.392366409301758,11.125669479370117,1.0,2.7481892108917236,hidden,14.873858451843262,2.0,2.644177198410034,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.3300702571868896,0.537,0.335,9.109572410583496,22.91903305053711,1.0,2.7798898220062256,hidden,26.698923110961914,2.0,2.3296825885772705,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.6320443153381348,0.579,0.228,8.91117262840271,34.35867691040039,1.0,2.5228564739227295,hidden,37.88153076171875,2.0,2.3883161544799805,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.7157182693481445,0.619,0.291,8.840424060821533,44.901893615722656,1.0,2.4082279205322266,hidden,48.31011962890625,2.0,2.4321961402893066,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.8029894828796387,0.374,0.482,9.204930543899536,56.45803451538086,1.0,2.5238118171691895,hidden,59.98184585571289,2.0,2.6811187267303467,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.494858503341675,0.804,0.406,9.2074134349823,67.46595764160156,1.0,2.572727918624878,hidden,71.03868103027344,2.0,2.634685516357422,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.8269767761230469,0.282,0.565,9.396982669830322,79.16822814941406,1.0,2.737037420272827,hidden,82.90526580810547,2.0,2.659945249557495,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7652721405029297,1.0,0.246,9.031205892562866,90.3921890258789,1.0,2.532236099243164,hidden,93.92442321777344,2.0,2.498969793319702,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.1504876613616943,0.294,0.136,9.213351964950562,102.18866729736328,1.0,2.5011932849884033,hidden,105.68985748291016,2.0,2.712158679962158,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.218393087387085,0.721,0.619,9.109243154525757,113.55250549316406,1.0,2.5507893562316895,hidden,117.1032943725586,2.0,2.5584537982940674,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.454005002975464,0.111,0.845,9.130443096160889,124.88014221191406,1.0,2.696296215057373,hidden,128.57643127441406,2.0,2.4341468811035156,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.8098868131637573,0.461,0.591,9.014630317687988,136.46458435058594,1.0,2.4941604137420654,hidden,139.95875549316406,2.0,2.520469903945923,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.0309441089630127,0.284,0.483,9.283881425857544,147.2891082763672,1.0,2.5399816036224365,hidden,150.82908630371094,2.0,2.7438998222351074,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.960915207862854,0.546,0.389,9.119603395462036,158.6039276123047,1.0,2.3406453132629395,hidden,161.944580078125,2.0,2.7789580821990967,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.5779942274093628,0.52,0.251,9.089217901229858,169.6844482421875,1.0,2.5398285388946533,hidden,173.22427368164062,2.0,2.549389362335205,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.8229187726974487,0.211,0.009,9.38044285774231,180.35166931152344,1.0,2.632415294647217,hidden,183.98406982421875,2.0,2.7480275630950928,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.7442086935043335,0.714,0.507,8.777749300003052,191.55502319335938,1.0,2.3816356658935547,hidden,194.93666076660156,2.0,2.396113634109497,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.670441150665283,0.02,0.142,9.040926218032837,202.0769805908203,1.0,2.508741855621338,hidden,205.58572387695312,2.0,2.532184362411499,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,1.5416911840438843,0.562,0.157,9.53345012664795,213.78834533691406,1.0,2.7697386741638184,hidden,217.55809020996094,2.0,2.763711452484131,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.591010093688965,0.456,0.44,8.794618368148804,224.86349487304688,1.0,2.4278578758239746,hidden,228.29135131835938,2.0,2.366760492324829,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.3763723373413086,0.55,0.453,8.801014423370361,236.24911499023438,1.0,2.4405477046966553,hidden,239.68966674804688,2.0,2.360466718673706,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.6039297580718994,0.648,0.913,9.390989542007446,247.42649841308594,1.0,2.727623701095581,hidden,251.1541290283203,2.0,2.6633658409118652,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,1.8663520812988281,0.499,0.187,8.999247550964355,258.4214172363281,1.0,2.436704635620117,hidden,261.8581237792969,2.0,2.5625429153442383,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,1.640680193901062,0.622,0.226,9.144047498703003,269.2870178222656,1.0,2.6519107818603516,hidden,272.9389343261719,2.0,2.4921367168426514,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,1.9143646955490112,0.824,0.342,8.92625093460083,280.0717468261719,1.0,2.5062451362609863,hidden,283.5780029296875,2.0,2.4200057983398438,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.7049927711486816,0.781,0.755,9.223350286483765,290.912353515625,1.0,2.777989149093628,hidden,294.69036865234375,2.0,2.4453611373901367,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.7956607341766357,0.609,0.46,8.93925142288208,302.8406982421875,1.0,2.539072036743164,hidden,306.3797912597656,2.0,2.400179386138916,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,1.5651559829711914,0.892,0.863,9.221691846847534,314.57562255859375,1.0,2.627713441848755,hidden,318.2033386230469,2.0,2.5939784049987793,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.4814858436584473,0.667,0.149,8.79409646987915,325.3624572753906,1.0,2.3397889137268066,hidden,328.7022705078125,2.0,2.4543075561523438,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.568354606628418,0.561,0.244,9.14568281173706,0.0,1.0,2.5193607807159424,hidden,3.5193607807159424,2.0,2.626322031021118,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.288281202316284,0.794,0.313,9.207372665405273,11.71403694152832,1.0,2.6947262287139893,hidden,15.408763885498047,2.0,2.512646436691284,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.7760924100875854,0.079,0.634,9.42100214958191,23.209692001342773,1.0,2.7023181915283203,hidden,26.912010192871094,2.0,2.718683958053589,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.462238311767578,0.364,0.541,9.245042085647583,34.40678405761719,1.0,2.4607937335968018,hidden,37.86758041381836,2.0,2.7842483520507812,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,1.7639853954315186,0.391,0.561,8.939395666122437,46.11406707763672,1.0,2.469419479370117,hidden,49.5834846496582,2.0,2.4699761867523193,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.8154447078704834,0.196,0.148,9.191823959350586,56.817447662353516,1.0,2.592860698699951,hidden,60.410308837890625,2.0,2.5989632606506348,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,1.5314140319824219,0.819,0.245,9.074883937835693,68.82471466064453,1.0,2.392967939376831,hidden,72.21768188476562,2.0,2.6819159984588623,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,1.5325945615768433,0.355,0.526,8.952506303787231,79.43101501464844,1.0,2.489590883255005,hidden,82.92060852050781,2.0,2.4629154205322266,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.9353151321411133,0.463,0.538,9.379807233810425,89.9161148071289,1.0,2.6039161682128906,hidden,93.52003479003906,2.0,2.775891065597534,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.346660852432251,0.361,0.336,9.360698938369751,101.23123931884766,1.0,2.7333290576934814,hidden,104.96456909179688,2.0,2.6273698806762695,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.6807384490966797,0.566,0.436,8.88173222541809,112.9385986328125,1.0,2.3504350185394287,hidden,116.28903198242188,2.0,2.531297206878662,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,1.7046445608139038,0.332,0.255,9.021891355514526,124.50106811523438,1.0,2.3591537475585938,hidden,127.86022186279297,2.0,2.6627376079559326,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.3727867603302,0.484,1.0,9.047283172607422,135.22760009765625,1.0,2.679377317428589,hidden,138.906982421875,2.0,2.367905855178833,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.8237639665603638,0.524,0.046,9.030786514282227,146.64767456054688,1.0,2.691077470779419,hidden,150.3387451171875,2.0,2.3397090435028076,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,1.842717170715332,0.595,0.869,9.227153062820435,157.50222778320312,1.0,2.6878232955932617,hidden,161.19004821777344,2.0,2.539329767227173,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,2.109069347381592,0.736,0.101,9.227753400802612,168.5720977783203,1.0,2.6315832138061523,hidden,172.20367431640625,2.0,2.59617018699646,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,2.1251206398010254,0.868,0.557,9.172532796859741,179.90892028808594,1.0,2.4575603008270264,hidden,183.36647033691406,2.0,2.714972496032715,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,2.0698795318603516,0.905,0.135,9.293490886688232,191.20657348632812,1.0,2.5471465587615967,hidden,194.75372314453125,2.0,2.7463443279266357,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,1.6440386772155762,0.467,0.686,9.278050661087036,202.5699462890625,1.0,2.7264506816864014,hidden,206.29638671875,2.0,2.5515999794006348,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,1.9041812419891357,0.455,0.209,9.147621154785156,213.49203491210938,1.0,2.665060043334961,hidden,217.15708923339844,2.0,2.4825611114501953,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,2.344285249710083,0.871,0.15,8.981945276260376,224.54383850097656,1.0,2.5899603366851807,hidden,228.1337890625,2.0,2.3919849395751953,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,1.8857661485671997,0.731,0.746,9.293043613433838,235.87005615234375,1.0,2.7205076217651367,hidden,239.590576171875,2.0,2.572535991668701,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,2.6506643295288086,0.661,0.106,9.162024736404419,247.0488739013672,1.0,2.6393232345581055,hidden,250.68820190429688,2.0,2.5227015018463135,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,1.9687479734420776,0.366,0.389,8.853019714355469,258.861572265625,1.0,2.3744101524353027,hidden,262.2359619140625,2.0,2.478609561920166,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,1.9656060934066772,0.851,0.137,9.187208890914917,269.6833190917969,1.0,2.402190923690796,hidden,273.08551025390625,2.0,2.785017967224121,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,2.103466033935547,0.316,0.888,9.239034414291382,280.8361511230469,1.0,2.5067806243896484,hidden,284.3429260253906,2.0,2.7322537899017334,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,2.16402268409729,0.401,0.561,9.439521074295044,292.17864990234375,1.0,2.7782254219055176,hidden,295.9568786621094,2.0,2.6612956523895264,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,1.810020089149475,0.0,0.268,8.948905944824219,303.7821960449219,1.0,2.510035276412964,hidden,307.292236328125,2.0,2.438870668411255,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,2.2526423931121826,0.712,0.622,9.25227689743042,314.5411071777344,1.0,2.7885653972625732,hidden,318.3296813964844,2.0,2.4637115001678467,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,2.6140966415405273,0.149,0.572,8.880948066711426,326.0460205078125,1.0,2.42568302154541,hidden,329.4717102050781,2.0,2.4552650451660156,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,1.5412983894348145,0.613,0.696,9.197331190109253,0.0,1.0,2.689114570617676,hidden,3.689114570617676,2.0,2.508216619491577,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,1.6322375535964966,0.364,0.012,9.120457410812378,10.738629341125488,1.0,2.3827474117279053,hidden,14.121376991271973,2.0,2.7377099990844727,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,2.751929521560669,0.127,0.463,9.248076915740967,21.49132537841797,1.0,2.646030902862549,hidden,25.13735580444336,2.0,2.602046012878418,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,1.5375425815582275,0.786,0.262,9.497255802154541,33.491329193115234,1.0,2.729301929473877,hidden,37.22063446044922,2.0,2.767953872680664,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,2.7114601135253906,0.57,0.545,8.916263580322266,44.52613067626953,1.0,2.353889226913452,hidden,47.88002014160156,2.0,2.5623743534088135,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,1.8725510835647583,0.549,0.201,9.026162385940552,56.15385437011719,1.0,2.3306026458740234,hidden,59.48445510864258,2.0,2.6955597400665283,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,2.026089668273926,0.574,0.782,9.10515308380127,67.05256652832031,1.0,2.609375238418579,hidden,70.66194152832031,2.0,2.4957778453826904,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,2.1417012214660645,0.591,0.66,9.15337061882019,78.18380737304688,1.0,2.6882736682891846,hidden,81.87208557128906,2.0,2.465096950531006,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,2.1021387577056885,0.169,0.633,8.946670770645142,89.4788818359375,1.0,2.4160406589508057,hidden,92.8949203491211,2.0,2.530630111694336,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,2.7532718181610107,0.604,0.563,9.212571144104004,100.5276870727539,1.0,2.44759202003479,hidden,103.97528076171875,2.0,2.764979124069214,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,1.8066009283065796,0.116,0.513,9.066034078598022,112.4935302734375,1.0,2.5274343490600586,hidden,116.02096557617188,2.0,2.538599729537964,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,1.5795938968658447,0.428,0.661,9.216585397720337,123.36616516113281,1.0,2.612175941467285,hidden,126.97834777832031,2.0,2.6044094562530518,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,2.82584810256958,0.628,0.399,9.372692108154297,134.162353515625,1.0,2.7496402263641357,hidden,137.9119873046875,2.0,2.623051881790161,fixation,1.0
73,3,8,Medium,8_0.816_0.347.png,2.0455572605133057,0.823,0.355,9.108209133148193,146.3608856201172,1.0,2.470043659210205,hidden,149.8309326171875,2.0,2.6381654739379883,fixation,1.0
74,3,18,Congruent,18_0.000_0.510.png,2.300100088119507,0.0,0.505,9.54101276397705,157.5146484375,1.0,2.783514976501465,hidden,161.2981719970703,2.0,2.757497787475586,fixation,1.0
75,3,1,Incongruent,1_0.980_0.531.png,2.5256567001342773,0.97,0.522,9.271795988082886,169.35577392578125,1.0,2.7370946407318115,hidden,173.09286499023438,2.0,2.534701347351074,fixation,1.0
76,3,3,Medium,3_0.306_0.367.png,1.8302295207977295,0.305,0.376,8.773998498916626,181.15321350097656,1.0,2.4041454792022705,hidden,184.557373046875,2.0,2.3698530197143555,fixation,1.0
77,3,18,Congruent,18_0.306_0.327.png,1.9818918704986572,0.297,0.325,9.309582233428955,191.7574462890625,1.0,2.6348931789398193,hidden,195.392333984375,2.0,2.6746890544891357,fixation,1.0
78,3,11,Incongruent,11_0.163_0.653.png,2.5812339782714844,0.162,0.659,9.181265830993652,203.04891967773438,1.0,2.554621934890747,hidden,206.60354614257812,2.0,2.6266438961029053,fixation,1.0
