trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.146500825881958,0.916,0.736,6.3446104526519775,0.0,1.0,1.0721161365509033,hidden,2.0721161365509033,2.0,1.2724943161010742,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.220116376876831,0.416,0.422,6.1805490255355835,8.491111755371094,1.0,1.1030908823013306,hidden,10.594202041625977,2.0,1.077458143234253,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.320446252822876,0.537,0.335,6.708061575889587,16.89177703857422,1.0,1.2475827932357788,hidden,19.139358520507812,2.0,1.4604787826538086,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.693488836288452,0.579,0.228,6.930476069450378,25.920284271240234,1.0,1.4658018350601196,hidden,28.386085510253906,2.0,1.4646742343902588,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.666289806365967,0.619,0.291,6.593888521194458,35.54425048828125,1.0,1.299462914466858,hidden,37.843711853027344,2.0,1.2944256067276,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.023700714111328,0.374,0.482,6.464359641075134,44.80442810058594,1.0,1.1367309093475342,hidden,46.941158294677734,2.0,1.3276287317276,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.3028573989868164,0.804,0.406,6.559159517288208,53.29248809814453,1.0,1.4670984745025635,hidden,55.759586334228516,2.0,1.0920610427856445,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.009145736694336,0.282,0.565,6.585010290145874,62.15450668334961,1.0,1.4825198650360107,hidden,64.63702392578125,2.0,1.1024904251098633,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.6726417541503906,1.0,0.246,6.863190650939941,70.7486572265625,1.0,1.484857201576233,hidden,73.2335205078125,2.0,1.3783334493637085,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.693819999694824,0.294,0.136,6.313297271728516,80.28449249267578,1.0,1.166407823562622,hidden,82.4509048461914,2.0,1.1468894481658936,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.102259874343872,0.721,0.619,6.46988046169281,89.29161071777344,1.0,1.1703952550888062,hidden,91.46200561523438,2.0,1.299485206604004,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.7640419006347656,0.111,0.845,6.634958267211914,97.86375427246094,1.0,1.242153525352478,hidden,100.10590362548828,2.0,1.392804741859436,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.6324989795684814,0.461,0.591,6.600612759590149,107.26274871826172,1.0,1.2737330198287964,hidden,109.53648376464844,2.0,1.3268797397613525,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.210404634475708,0.284,0.483,6.535254597663879,116.49586486816406,1.0,1.4384902715682983,hidden,118.93435668945312,2.0,1.096764326095581,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.0881619453430176,0.546,0.389,6.776686310768127,125.24152374267578,1.0,1.3929061889648438,hidden,127.63442993164062,2.0,1.3837801218032837,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.728745222091675,0.52,0.251,6.84483277797699,134.1063690185547,1.0,1.40211820602417,hidden,136.50848388671875,2.0,1.4427145719528198,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.293039083480835,0.211,0.009,6.456890106201172,143.67994689941406,1.0,1.1421531438827515,hidden,145.8220977783203,2.0,1.3147369623184204,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.69675350189209,0.714,0.507,6.564481258392334,152.42987060546875,1.0,1.2979085445404053,hidden,154.727783203125,2.0,1.2665727138519287,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.6379594802856445,0.02,0.142,6.513208746910095,161.6911163330078,1.0,1.1023463010787964,hidden,163.79345703125,2.0,1.4108624458312988,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.452572822570801,0.562,0.157,6.673893570899963,170.84228515625,1.0,1.442820429801941,hidden,173.28509521484375,2.0,1.2310731410980225,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.6901772022247314,0.456,0.44,6.416704058647156,179.96875,1.0,1.350250482559204,hidden,182.31900024414062,2.0,1.0664535760879517,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.056074857711792,0.55,0.453,6.543853759765625,189.07562255859375,1.0,1.1360729932785034,hidden,191.21170043945312,2.0,1.4077807664871216,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.4169914722442627,0.648,0.913,6.610151886940002,197.67555236816406,1.0,1.423016905784607,hidden,200.09857177734375,2.0,1.1871349811553955,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.1909689903259277,0.499,0.187,6.44368851184845,206.70269775390625,1.0,1.1250540018081665,hidden,208.8277587890625,2.0,1.3186345100402832,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.124417304992676,0.622,0.226,6.248766899108887,215.3373565673828,1.0,1.1678948402404785,hidden,217.5052490234375,2.0,1.0808720588684082,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.676074504852295,0.824,0.342,6.248826742172241,223.71054077148438,1.0,1.1137653589248657,hidden,225.82431030273438,2.0,1.1350613832473755,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.390092611312866,0.781,0.755,6.558691740036011,232.63543701171875,1.0,1.3469022512435913,hidden,234.9823455810547,2.0,1.2117894887924194,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.770087957382202,0.609,0.46,6.643395900726318,241.584228515625,1.0,1.201276183128357,hidden,243.78550720214844,2.0,1.4421197175979614,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.6650164127349854,0.892,0.863,6.7682530879974365,250.99771118164062,1.0,1.2942183017730713,hidden,253.29193115234375,2.0,1.4740347862243652,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.2640700340270996,0.667,0.149,6.9605278968811035,260.43096923828125,1.0,1.4738526344299316,hidden,262.90484619140625,2.0,1.4866752624511719,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.4208390712738037,0.561,0.244,6.608052968978882,0.0,1.0,1.1752257347106934,hidden,2.1752257347106934,2.0,1.4328272342681885,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.4753053188323975,0.794,0.313,6.530126690864563,9.028892517089844,1.0,1.1088593006134033,hidden,11.137751579284668,2.0,1.4212673902511597,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.0877914428710938,0.079,0.634,6.886097431182861,18.034324645996094,1.0,1.4843612909317017,hidden,20.51868438720703,2.0,1.4017361402511597,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.071694850921631,0.364,0.541,6.484134078025818,27.00821304321289,1.0,1.2589117288589478,hidden,29.26712417602539,2.0,1.2252223491668701,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,2.0440046787261963,0.391,0.561,6.256123065948486,35.56404113769531,1.0,1.1903870105743408,hidden,37.75442886352539,2.0,1.0657360553741455,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,2.036210298538208,0.196,0.148,6.170358657836914,43.86417007446289,1.0,1.0793167352676392,hidden,45.943485260009766,2.0,1.091041922569275,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.3249542713165283,0.819,0.245,6.538722395896912,52.07073974609375,1.0,1.2972577810287476,hidden,54.36799621582031,2.0,1.241464614868164,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,2.399066925048828,0.355,0.526,6.852545499801636,60.93441390991211,1.0,1.4045616388320923,hidden,63.3389778137207,2.0,1.4479838609695435,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,2.2206430435180664,0.463,0.538,6.867970943450928,70.18602752685547,1.0,1.3829889297485352,hidden,72.56901550292969,2.0,1.4849820137023926,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.364689350128174,0.361,0.336,6.456760048866272,79.27464294433594,1.0,1.1551589965820312,hidden,81.42980194091797,2.0,1.3016010522842407,fixation,1.0
