trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.302098035812378,0.916,0.736,6.60690701007843,0.0,1.0,1.3077267408370972,hidden,2.3077268600463867,2.0,1.299180269241333,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.3167951107025146,0.416,0.422,6.007855713367462,8.909005165100098,1.0,0.8460254073143005,hidden,10.755030632019043,2.0,1.1618303060531616,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.1241044998168945,0.537,0.335,6.540246367454529,17.23365592956543,1.0,1.3051401376724243,hidden,19.538795471191406,2.0,1.2351062297821045,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.5551047325134277,0.579,0.228,5.8721829652786255,25.898006439208984,1.0,1.0238646268844604,hidden,27.921871185302734,2.0,0.848318338394165,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.5364298820495605,0.619,0.291,6.245682597160339,34.325294494628906,1.0,1.4208285808563232,hidden,36.746124267578125,2.0,0.8248540163040161,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.205836057662964,0.374,0.482,5.5907517075538635,43.10740661621094,1.0,0.8230800628662109,hidden,44.93048858642578,2.0,0.7676716446876526,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.489886999130249,0.804,0.406,6.270957589149475,50.903995513916016,1.0,1.0047255754470825,hidden,52.908721923828125,2.0,1.2662320137023926,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.6613526344299316,0.282,0.565,6.258987784385681,59.66484069824219,1.0,1.2521947622299194,hidden,61.91703414916992,2.0,1.0067930221557617,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.467620372772217,1.0,0.246,6.506348013877869,68.5851821899414,1.0,1.0787699222564697,hidden,70.66394805908203,2.0,1.427578091621399,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.6599719524383545,0.294,0.136,6.862993955612183,77.55915069580078,1.0,1.4212745428085327,hidden,79.98042297363281,2.0,1.44171941280365,fixation,1.0
