trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.709240436553955,0.916,0.736,8.889163494110107,0.0,1.0,2.301231622695923,hidden,3.301231622695923,2.0,2.5879318714141846,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.709240436553955,0.416,0.422,9.17586374282837,13.598403930664062,1.0,2.5879318714141846,hidden,17.186336517333984,2.0,2.5879318714141846,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.269477367401123,0.537,0.335,9.17586374282837,27.483509063720703,1.0,2.5879318714141846,hidden,31.071439743041992,2.0,2.5879318714141846,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.709240436553955,0.579,0.228,9.17586374282837,40.92884826660156,1.0,2.5879318714141846,hidden,44.516780853271484,2.0,2.5879318714141846,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.709240436553955,0.619,0.291,8.734127283096313,54.8139533996582,1.0,2.146195411682129,hidden,57.960147857666016,2.0,2.5879318714141846,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.709240436553955,0.374,0.482,8.379858016967773,68.25732421875,1.0,1.7919261455535889,hidden,71.04924774169922,2.0,2.5879318714141846,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.709240436553955,0.804,0.406,8.71566104888916,81.34642028808594,1.0,2.5879318714141846,hidden,84.9343490600586,2.0,2.1277291774749756,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.709240436553955,0.282,0.565,9.17586374282837,94.77132415771484,1.0,2.5879318714141846,hidden,98.3592529296875,2.0,2.5879318714141846,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.709240436553955,1.0,0.246,9.17586374282837,108.65642547607422,1.0,2.5879318714141846,hidden,112.24435424804688,2.0,2.5879318714141846,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.248777866363525,0.294,0.136,9.17586374282837,122.5415267944336,1.0,2.5879318714141846,hidden,126.12946319580078,2.0,2.5879318714141846,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.0824594497680664,0.721,0.619,9.17586374282837,135.96617126464844,1.0,2.5879318714141846,hidden,139.55410766601562,2.0,2.5879318714141846,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.709240436553955,0.111,0.845,8.622605085372925,148.2244873046875,1.0,2.0346732139587402,hidden,151.25917053222656,2.0,2.5879318714141846,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.709240436553955,0.461,0.591,9.17586374282837,161.55633544921875,1.0,2.5879318714141846,hidden,165.14427185058594,2.0,2.5879318714141846,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.19915771484375,0.284,0.483,8.46666169166565,175.44143676757812,1.0,2.5879318714141846,hidden,179.0293731689453,2.0,1.8787298202514648,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.709240436553955,0.546,0.389,8.841051816940308,187.10726928710938,1.0,2.5879318714141846,hidden,190.6951904296875,2.0,2.253119945526123,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.4683403968811035,0.52,0.251,8.414596319198608,200.65756225585938,1.0,2.0176026821136475,hidden,203.67515563964844,2.0,2.396993637084961,fixation,1.0
