trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.8929927349090576,0.916,0.736,9.192887306213379,0.0,1.0,2.2270987033843994,hidden,3.2270987033843994,2.0,2.9657886028289795,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.606296539306641,0.416,0.422,9.456020832061768,12.085880279541016,1.0,2.9657886028289795,hidden,16.051668167114258,2.0,2.490232229232788,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1301825046539307,0.537,0.335,8.820462226867676,26.148197174072266,1.0,2.2822442054748535,hidden,29.43044090270996,2.0,2.5382180213928223,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.8631598949432373,0.579,0.228,9.931577205657959,38.09884262084961,1.0,2.9657886028289795,hidden,42.064632415771484,2.0,2.9657886028289795,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.933781147003174,0.619,0.291,9.279142141342163,50.893577575683594,1.0,2.9657886028289795,hidden,54.85936737060547,2.0,2.3133535385131836,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.606296539306641,0.374,0.482,9.931577205657959,64.10650634765625,1.0,2.9657886028289795,hidden,68.0722885131836,2.0,2.9657886028289795,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.606296539306641,0.804,0.406,9.931577205657959,78.64437866210938,1.0,2.9657886028289795,hidden,82.61016845703125,2.0,2.9657886028289795,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.30820894241333,0.282,0.565,8.897991180419922,93.1822509765625,1.0,2.6678829193115234,hidden,96.85013580322266,2.0,2.2301082611083984,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.5978775024414062,1.0,0.246,9.106391429901123,106.3884506225586,1.0,2.845006227493286,hidden,110.23345947265625,2.0,2.261385202407837,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.606296539306641,0.294,0.136,9.220650434494019,119.09272003173828,1.0,2.254861831665039,hidden,122.34757995605469,2.0,2.9657886028289795,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.606296539306641,0.721,0.619,9.27391767501831,132.91966247558594,1.0,2.8379156589508057,hidden,136.75758361816406,2.0,2.436002016067505,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.606296539306641,0.111,0.845,9.134961366653442,146.7998809814453,1.0,2.901254177093506,hidden,150.70114135742188,2.0,2.2337071895599365,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.606296539306641,0.461,0.591,9.931577205657959,160.5411376953125,1.0,2.9657886028289795,hidden,164.50692749023438,2.0,2.9657886028289795,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.606296539306641,0.284,0.483,9.353376626968384,175.07901000976562,1.0,2.771024465560913,hidden,178.85003662109375,2.0,2.5823521614074707,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.606296539306641,0.546,0.389,9.533691167831421,189.03868103027344,1.0,2.9657886028289795,hidden,193.0044708251953,2.0,2.5679025650024414,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.606296539306641,0.52,0.251,9.931577205657959,203.17868041992188,1.0,2.9657886028289795,hidden,207.1444549560547,2.0,2.9657886028289795,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.606296539306641,0.211,0.009,8.745978116989136,217.716552734375,1.0,2.464859962463379,hidden,221.18141174316406,2.0,2.281118154525757,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.606296539306641,0.714,0.507,9.678372144699097,231.06881713867188,1.0,2.9657886028289795,hidden,235.03460693359375,2.0,2.712583541870117,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.606296539306641,0.02,0.142,9.343923807144165,245.35348510742188,1.0,2.3781352043151855,hidden,248.73162841796875,2.0,2.9657886028289795,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.606296539306641,0.562,0.157,9.52455759048462,259.3037109375,1.0,2.9657886028289795,hidden,263.2695007324219,2.0,2.5587689876556396,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.606296539306641,0.456,0.44,9.63326644897461,273.4345703125,1.0,2.9657886028289795,hidden,277.4003601074219,2.0,2.66747784614563,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.535846710205078,0.55,0.453,9.780981302261353,287.67413330078125,1.0,2.815192699432373,hidden,291.48931884765625,2.0,2.9657886028289795,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.8991196155548096,0.648,0.913,9.095115423202515,301.990966796875,1.0,2.6015701293945312,hidden,305.592529296875,2.0,2.4935452938079834,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.440152168273926,0.499,0.187,8.929864168167114,313.9851989746094,1.0,2.523682117462158,hidden,317.5088806152344,2.0,2.406182050704956,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.606296539306641,0.622,0.226,9.470623254776001,327.3551940917969,1.0,2.5751194953918457,hidden,330.9303283691406,2.0,2.8955037593841553,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.606296539306641,0.824,0.342,8.735034704208374,341.43212890625,1.0,2.352980375289917,hidden,344.78509521484375,2.0,2.382054328918457,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.606296539306641,0.781,0.755,8.782269477844238,354.7734680175781,1.0,2.3192272186279297,hidden,358.0926818847656,2.0,2.4630422592163086,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.606296539306641,0.609,0.46,9.253339767456055,368.1620178222656,1.0,2.5040745735168457,hidden,371.6661071777344,2.0,2.749265193939209,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.606296539306641,0.892,0.863,9.259680032730103,382.02166748046875,1.0,2.293891429901123,hidden,385.3155517578125,2.0,2.9657886028289795,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.606296539306641,0.667,0.149,8.980828523635864,395.88763427734375,1.0,2.361276149749756,hidden,399.2489013671875,2.0,2.6195523738861084,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,4.606296539306641,0.561,0.244,9.034326553344727,0.0,1.0,2.6681900024414062,hidden,3.6681900024414062,2.0,2.3661365509033203,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.7498281002044678,0.794,0.313,9.931577205657959,13.640623092651367,1.0,2.9657886028289795,hidden,17.60641098022461,2.0,2.9657886028289795,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.606296539306641,0.079,0.634,9.033981800079346,26.32202911376953,1.0,2.303459882736206,hidden,29.62548828125,2.0,2.7305219173431396,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.606296539306641,0.364,0.541,9.931577205657959,39.96230697631836,1.0,2.9657886028289795,hidden,43.928096771240234,2.0,2.9657886028289795,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.606296539306641,0.391,0.561,9.265344381332397,54.500179290771484,1.0,2.299555778503418,hidden,57.79973602294922,2.0,2.9657886028289795,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,4.606296539306641,0.196,0.148,9.712088108062744,68.37181854248047,1.0,2.7462995052337646,hidden,72.11811828613281,2.0,2.9657886028289795,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,4.606296539306641,0.819,0.245,8.677222728729248,82.6902084350586,1.0,2.305736541748047,hidden,85.99594116210938,2.0,2.371486186981201,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.906980276107788,0.355,0.526,8.82392692565918,95.97372436523438,1.0,2.4291226863861084,hidden,99.40284729003906,2.0,2.3948042392730713,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,4.549269199371338,0.463,0.538,9.931577205657959,108.70463562011719,1.0,2.9657886028289795,hidden,112.67041778564453,2.0,2.9657886028289795,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,2.953735113143921,0.361,0.336,8.820547342300415,123.18547821044922,1.0,2.6042816638946533,hidden,126.78976440429688,2.0,2.2162656784057617,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,2.807886838912964,0.566,0.436,9.715692520141602,134.9597625732422,1.0,2.9657886028289795,hidden,138.92555236816406,2.0,2.749903917312622,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,4.606296539306641,0.332,0.255,9.273000240325928,147.48333740234375,1.0,2.3072116374969482,hidden,150.79055786132812,2.0,2.9657886028289795,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,2.8320467472076416,0.484,1.0,8.808012962341309,161.36264038085938,1.0,2.245950222015381,hidden,164.60858154296875,2.0,2.5620627403259277,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,4.606296539306641,0.524,0.046,9.372970819473267,173.00270080566406,1.0,2.407182216644287,hidden,176.40988159179688,2.0,2.9657886028289795,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.8078651428222656,0.595,0.869,9.931577205657959,186.98196411132812,1.0,2.9657886028289795,hidden,190.94775390625,2.0,2.9657886028289795,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.821967840194702,0.736,0.101,9.931577205657959,200.72140502929688,1.0,2.9657886028289795,hidden,204.68719482421875,2.0,2.9657886028289795,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,4.137759685516357,0.868,0.557,9.931577205657959,214.47494506835938,1.0,2.9657886028289795,hidden,218.44073486328125,2.0,2.9657886028289795,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,3.8706414699554443,0.905,0.135,9.053609371185303,228.54429626464844,1.0,2.3516557216644287,hidden,231.8959503173828,2.0,2.701953649520874,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,4.606296539306641,0.467,0.686,9.5131995677948,241.46853637695312,1.0,2.8102219104766846,hidden,245.2787628173828,2.0,2.7029776573181152,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,4.606296539306641,0.455,0.209,9.01401424407959,255.58804321289062,1.0,2.527538299560547,hidden,259.1155700683594,2.0,2.486475944519043,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,4.606296539306641,0.871,0.15,8.639123678207397,269.2083435058594,1.0,2.23078989982605,hidden,272.43914794921875,2.0,2.4083337783813477,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,4.364223480224609,0.731,0.746,9.503173828125,282.4537658691406,1.0,2.5373852252960205,hidden,285.99114990234375,2.0,2.9657886028289795,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,3.815683126449585,0.661,0.106,8.504203081130981,296.3211669921875,1.0,2.231027364730835,hidden,299.55218505859375,2.0,2.2731757164001465,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,4.606296539306641,0.366,0.389,9.302495002746582,308.64105224609375,1.0,2.3367063999176025,hidden,311.9777526855469,2.0,2.9657886028289795,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,4.606296539306641,0.851,0.137,9.802521705627441,322.5498352050781,1.0,2.9657886028289795,hidden,326.515625,2.0,2.836733102798462,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,4.606296539306641,0.316,0.888,9.420492172241211,336.9586486816406,1.0,2.474348783493042,hidden,340.4330139160156,2.0,2.946143388748169,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,4.474850654602051,0.401,0.561,9.17933440208435,350.9854431152344,1.0,2.9657886028289795,hidden,354.95123291015625,2.0,2.213545799255371,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,4.606296539306641,0.0,0.268,9.669776201248169,364.6396484375,1.0,2.9657886028289795,hidden,368.60540771484375,2.0,2.7039875984191895,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,3.331814765930176,0.712,0.622,9.742090463638306,378.91571044921875,1.0,2.9657886028289795,hidden,382.8815002441406,2.0,2.776301860809326,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,4.606296539306641,0.149,0.572,8.937058210372925,391.9896240234375,1.0,2.631669521331787,hidden,395.62127685546875,2.0,2.3053886890411377,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,4.549171447753906,0.613,0.696,9.304391860961914,0.0,1.0,2.534996271133423,hidden,3.534996271133423,2.0,2.769395589828491,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,3.1286537647247314,0.364,0.012,9.190016269683838,13.85356330871582,1.0,2.6196255683898926,hidden,17.473188400268555,2.0,2.5703907012939453,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,3.4423086643218994,0.127,0.463,9.931577205657959,26.17223358154297,1.0,2.9657886028289795,hidden,30.13802146911621,2.0,2.9657886028289795,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,3.3896124362945557,0.786,0.262,9.66792345046997,39.546119689941406,1.0,2.9657886028289795,hidden,43.51190948486328,2.0,2.702134847640991,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,4.5529961585998535,0.57,0.545,9.83884310722351,52.60365676879883,1.0,2.9657886028289795,hidden,56.56944274902344,2.0,2.8730545043945312,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,4.221377849578857,0.549,0.201,8.611465692520142,66.99549102783203,1.0,2.254962921142578,hidden,70.25045776367188,2.0,2.3565027713775635,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,4.606296539306641,0.574,0.782,9.509743213653564,79.82833862304688,1.0,2.9657886028289795,hidden,83.79412841796875,2.0,2.543954610824585,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,4.606296539306641,0.591,0.66,9.548436880111694,93.94437408447266,1.0,2.7117671966552734,hidden,97.65614318847656,2.0,2.836669683456421,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,4.606296539306641,0.169,0.633,9.216846466064453,108.09911346435547,1.0,2.2510578632354736,hidden,111.35016632080078,2.0,2.9657886028289795,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,4.495841026306152,0.604,0.563,9.92210841178894,121.92225646972656,1.0,2.956319808959961,hidden,125.87857055664062,2.0,2.9657886028289795,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,2.7941102981567383,0.116,0.513,9.560942888259888,136.3402099609375,1.0,2.9657886028289795,hidden,140.30599975585938,2.0,2.595154285430908,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,4.606296539306641,0.428,0.661,9.931577205657959,148.69525146484375,1.0,2.9657886028289795,hidden,152.66104125976562,2.0,2.9657886028289795,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,4.606296539306641,0.628,0.399,9.424329996109009,163.23312377929688,1.0,2.4585413932800293,hidden,166.69166564941406,2.0,2.9657886028289795,fixation,1.0
