trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.8120486736297607,0.916,0.736,8.794188737869263,0.0,1.0,2.5823464393615723,hidden,3.5823464393615723,2.0,2.2118422985076904,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.663505792617798,0.416,0.422,8.666264772415161,11.606237411499023,1.0,2.360506534576416,hidden,14.966743469238281,2.0,2.305758237838745,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.7841720581054688,0.537,0.335,9.162169933319092,22.93600845336914,1.0,2.5862786769866943,hidden,26.522287368774414,2.0,2.5758912563323975,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.5054686069488525,0.579,0.228,8.97273302078247,35.88235092163086,1.0,2.3911588191986084,hidden,39.27350997924805,2.0,2.5815742015838623,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.1305558681488037,0.619,0.291,8.900441646575928,47.36054992675781,1.0,2.552642345428467,hidden,50.91319274902344,2.0,2.347799301147461,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.4426028728485107,0.374,0.482,8.915239095687866,59.39154815673828,1.0,2.482027530670166,hidden,62.87357711791992,2.0,2.4332115650177,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.4426822662353516,0.804,0.406,8.939252614974976,71.7493896484375,1.0,2.3838183879852295,hidden,75.13320922851562,2.0,2.555434226989746,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.7762293815612793,0.282,0.565,9.10813307762146,83.1313247680664,1.0,2.5521302223205566,hidden,86.68345642089844,2.0,2.5560028553009033,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.588315010070801,1.0,0.246,8.507611513137817,95.01568603515625,1.0,2.230808734893799,hidden,98.24649810791016,2.0,2.2768027782440186,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.745326042175293,0.294,0.136,8.937379360198975,106.11161804199219,1.0,2.591074228286743,hidden,109.70269012451172,2.0,2.3463051319122314,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.525646924972534,0.721,0.619,9.158664226531982,117.79431915283203,1.0,2.5640063285827637,hidden,121.35832977294922,2.0,2.5946578979492188,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.189626455307007,0.111,0.845,8.875248193740845,130.4786376953125,1.0,2.620516538619995,hidden,134.09915161132812,2.0,2.2547316551208496,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.298583507537842,0.461,0.591,9.047120094299316,142.5435028076172,1.0,2.4803805351257324,hidden,146.0238800048828,2.0,2.566739559173584,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.861936330795288,0.284,0.483,8.718364715576172,154.8892059326172,1.0,2.364023208618164,hidden,158.25323486328125,2.0,2.354341506958008,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.6455628871917725,0.546,0.389,8.572963237762451,167.46951293945312,1.0,2.2754762172698975,hidden,170.74497985839844,2.0,2.2974870204925537,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.437739133834839,0.52,0.251,8.52924656867981,178.6880340576172,1.0,2.3275034427642822,hidden,182.01553344726562,2.0,2.2017431259155273,fixation,1.0
