trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.989952087402344,0.916,0.736,9.884158849716187,0.0,1.0,2.901573657989502,hidden,3.901573657989502,2.0,2.9825851917266846,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.989952087402344,0.416,0.422,9.96517038345337,14.87411117553711,1.0,2.9825851917266846,hidden,18.85669708251953,2.0,2.9825851917266846,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.156792640686035,0.537,0.335,9.96517038345337,29.829233169555664,1.0,2.9825851917266846,hidden,33.81181716918945,2.0,2.9825851917266846,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.282415390014648,0.579,0.228,9.62354326248169,43.951194763183594,1.0,2.973174571990967,hidden,47.92436981201172,2.0,2.6503686904907227,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.989952087402344,0.619,0.291,9.96517038345337,57.857154846191406,1.0,2.9825851917266846,hidden,61.83974075317383,2.0,2.9825851917266846,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.989952087402344,0.374,0.482,9.875193119049072,72.8122787475586,1.0,2.8926079273223877,hidden,76.70488739013672,2.0,2.9825851917266846,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.763459205627441,0.804,0.406,9.873947620391846,87.67742156982422,1.0,2.891362428665161,hidden,91.56878662109375,2.0,2.9825851917266846,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.399035930633545,0.282,0.565,9.96517038345337,102.31482696533203,1.0,2.9825851917266846,hidden,106.29741668701172,2.0,2.9825851917266846,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.260671138763428,1.0,0.246,9.145295143127441,116.67903900146484,1.0,2.564765691757202,hidden,120.24380493164062,2.0,2.5805294513702393,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.989952087402344,0.294,0.136,9.323492050170898,130.0850067138672,1.0,2.6675970554351807,hidden,133.75259399414062,2.0,2.6558949947357178,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.989952087402344,0.721,0.619,9.889034032821655,144.39845275878906,1.0,2.980210304260254,hidden,148.378662109375,2.0,2.9088237285614014,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.4553046226501465,0.111,0.845,9.96517038345337,159.27743530273438,1.0,2.9825851917266846,hidden,163.26002502441406,2.0,2.9825851917266846,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.989952087402344,0.461,0.591,9.96517038345337,173.69790649414062,1.0,2.9825851917266846,hidden,177.6804962158203,2.0,2.9825851917266846,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.395048141479492,0.284,0.483,9.526477098464966,188.6530303955078,1.0,2.6010658740997314,hidden,192.25408935546875,2.0,2.9254112243652344,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.989952087402344,0.546,0.389,9.510677814483643,202.57455444335938,1.0,2.635423183441162,hidden,206.20997619628906,2.0,2.8752546310424805,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.320435523986816,0.52,0.251,9.942199230194092,217.07518005371094,1.0,2.9825851917266846,hidden,221.05776977539062,2.0,2.9596140384674072,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.7621259689331055,0.211,0.009,9.96517038345337,231.3378143310547,1.0,2.9825851917266846,hidden,235.32040405273438,2.0,2.9825851917266846,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.4036383628845215,0.714,0.507,9.467263460159302,246.0651092529297,1.0,2.7590103149414062,hidden,249.82412719726562,2.0,2.7082531452178955,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.989952087402344,0.02,0.142,9.544265747070312,259.9360046386719,1.0,2.561680555343628,hidden,263.4977111816406,2.0,2.9825851917266846,fixation,1.0
