trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.411242485046387,0.916,0.736,9.593167066574097,0.0,1.0,2.893500804901123,hidden,3.893500804901123,2.0,2.6996662616729736,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.0030863285064697,0.416,0.422,9.56334638595581,14.004409790039062,1.0,2.8173866271972656,hidden,17.821796417236328,2.0,2.745959758758545,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1687257289886475,0.537,0.335,9.67693042755127,25.570842742919922,1.0,2.779144287109375,hidden,29.349987030029297,2.0,2.8977861404418945,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.892460823059082,0.579,0.228,9.53569746017456,38.416500091552734,1.0,2.80549693107605,hidden,42.22199630737305,2.0,2.7302005290985107,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.861306667327881,0.619,0.291,9.372487306594849,49.84465789794922,1.0,2.628007650375366,hidden,53.47266387939453,2.0,2.7444796562194824,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.7054139375686646,0.374,0.482,9.41666579246521,63.07844924926758,1.0,2.721285104751587,hidden,66.79973602294922,2.0,2.695380687713623,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.8405542373657227,0.804,0.406,9.262266874313354,74.20053100585938,1.0,2.679194450378418,hidden,77.87972259521484,2.0,2.5830724239349365,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.262565612792969,0.282,0.565,9.673009157180786,86.30335235595703,1.0,2.7738571166992188,hidden,90.07720947265625,2.0,2.8991520404815674,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7587239742279053,1.0,0.246,9.554386615753174,100.23892974853516,1.0,2.970977783203125,hidden,104.20990753173828,2.0,2.583408832550049,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,1.8918646574020386,0.294,0.136,9.43855094909668,112.55204010009766,1.0,2.788904905319214,hidden,116.3409423828125,2.0,2.649646043777466,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.0541229248046875,0.721,0.619,9.458730936050415,123.88245391845703,1.0,2.8207457065582275,hidden,127.70320129394531,2.0,2.6379852294921875,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.211093902587891,0.111,0.845,9.70187497138977,137.3953094482422,1.0,2.8354568481445312,hidden,141.2307586669922,2.0,2.8664181232452393,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.17665958404541,0.461,0.591,9.344425678253174,151.3082733154297,1.0,2.662026882171631,hidden,154.97030639648438,2.0,2.682398796081543,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.807939291000366,0.284,0.483,9.382121324539185,162.82936096191406,1.0,2.7770042419433594,hidden,166.6063690185547,2.0,2.605117082595825,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.2219648361206055,0.546,0.389,9.481538534164429,176.01942443847656,1.0,2.7993650436401367,hidden,179.81878662109375,2.0,2.682173490524292,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.610675573348999,0.52,0.251,9.487161874771118,189.72293090820312,1.0,2.849730968475342,hidden,193.57266235351562,2.0,2.6374309062957764,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.242889404296875,0.211,0.009,9.349213361740112,201.8207550048828,1.0,2.7111291885375977,hidden,205.53189086914062,2.0,2.6380841732025146,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.58689284324646,0.714,0.507,9.768397092819214,213.41287231445312,1.0,2.9307942390441895,hidden,217.34365844726562,2.0,2.8376028537750244,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.334137916564941,0.02,0.142,9.494620561599731,225.76815795898438,1.0,2.590092420578003,hidden,229.35824584960938,2.0,2.9045281410217285,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.9881205558776855,0.562,0.157,9.59412169456482,239.59690856933594,1.0,2.7162933349609375,hidden,243.31320190429688,2.0,2.877828359603882,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.2958528995513916,0.456,0.44,9.899248123168945,252.1791534423828,1.0,2.950963258743286,hidden,256.130126953125,2.0,2.948284864425659,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.047087669372559,0.55,0.453,9.574479103088379,264.374267578125,1.0,2.6206626892089844,hidden,267.99493408203125,2.0,2.9538164138793945,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.3961853981018066,0.648,0.913,9.591048955917358,277.9958190917969,1.0,2.9837703704833984,hidden,281.9795837402344,2.0,2.60727858543396,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.520617723464966,0.499,0.187,9.38309931755066,290.9830627441406,1.0,2.7459497451782227,hidden,294.72900390625,2.0,2.6371495723724365,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.6141035556793213,0.622,0.226,9.597612857818604,303.88677978515625,1.0,2.6187760829925537,hidden,307.50555419921875,2.0,2.97883677482605,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.7578811645507812,0.824,0.342,9.228233814239502,317.0984802246094,1.0,2.6308510303497314,hidden,320.7293395996094,2.0,2.5973827838897705,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.1889431476593018,0.781,0.755,9.717461109161377,329.0845947265625,1.0,2.937039375305176,hidden,333.0216369628906,2.0,2.780421733856201,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.7511887550354004,0.609,0.46,9.576605081558228,341.9909973144531,1.0,2.9654576778411865,hidden,345.95648193359375,2.0,2.611147403717041,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.007450103759766,0.892,0.863,9.545143127441406,354.3188171386719,1.0,2.780695915222168,hidden,358.0994873046875,2.0,2.7644472122192383,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.070014953613281,0.667,0.149,9.39574933052063,367.87139892578125,1.0,2.612933397293091,hidden,371.4843444824219,2.0,2.782815933227539,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.314713954925537,0.561,0.244,9.693710565567017,0.0,1.0,2.7584338188171387,hidden,3.7584338188171387,2.0,2.935276746749878,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.7394710779190063,0.794,0.313,9.832318544387817,13.008424758911133,1.0,2.864081859588623,hidden,16.872507095336914,2.0,2.9682366847991943,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.729715347290039,0.079,0.634,9.361554145812988,24.58021354675293,1.0,2.640159845352173,hidden,28.220373153686523,2.0,2.7213943004608154,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,3.119990587234497,0.364,0.541,9.702930212020874,35.67148208618164,1.0,2.8495922088623047,hidden,39.52107620239258,2.0,2.8533380031585693,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.086541175842285,0.391,0.561,9.549592018127441,48.49440383911133,1.0,2.9273908138275146,hidden,52.42179489135742,2.0,2.6222012042999268,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,3.518934726715088,0.196,0.148,9.482004642486572,62.13053894042969,1.0,2.7544751167297363,hidden,65.885009765625,2.0,2.727529525756836,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,2.0167832374572754,0.819,0.245,9.589304685592651,75.13147735595703,1.0,2.963620662689209,hidden,79.09510040283203,2.0,2.6256840229034424,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.504545211791992,0.355,0.526,9.677822589874268,86.73756408691406,1.0,2.8269126415252686,hidden,90.5644760131836,2.0,2.850909948348999,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.336688995361328,0.463,0.538,9.310275316238403,99.91992950439453,1.0,2.6918461322784424,hidden,103.61177825927734,2.0,2.618429183959961,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,1.9420232772827148,0.361,0.336,9.56852126121521,112.56689453125,1.0,2.7419729232788086,hidden,116.30886840820312,2.0,2.8265483379364014,fixation,1.0
