trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.791261672973633,0.916,0.736,8.314200401306152,0.0,1.0,2.157100200653076,hidden,3.157100200653076,2.0,2.157100200653076,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.791261672973633,0.416,0.422,7.941952228546143,13.105462074279785,1.0,1.7848520278930664,hidden,15.890314102172852,2.0,2.157100200653076,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.7298197746276855,0.537,0.335,7.828046798706055,25.83867645263672,1.0,2.1021010875701904,hidden,28.940776824951172,2.0,1.7259457111358643,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.791261672973633,0.579,0.228,8.314200401306152,38.396541595458984,1.0,2.157100200653076,hidden,41.55364227294922,2.0,2.157100200653076,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.791261672973633,0.619,0.291,8.314200401306152,51.50200653076172,1.0,2.157100200653076,hidden,54.65910339355469,2.0,2.157100200653076,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.791261672973633,0.374,0.482,8.035590529441833,64.60746765136719,1.0,2.157100200653076,hidden,67.76456451416016,2.0,1.8784903287887573,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.791261672973633,0.804,0.406,8.314200401306152,77.43431854248047,1.0,2.157100200653076,hidden,80.59141540527344,2.0,2.157100200653076,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.791261672973633,0.282,0.565,8.314200401306152,90.53977966308594,1.0,2.157100200653076,hidden,93.69688415527344,2.0,2.157100200653076,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.440248012542725,1.0,0.246,7.753995060920715,103.6452407836914,1.0,1.5968948602676392,hidden,106.24214172363281,2.0,2.157100200653076,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.791261672973633,0.294,0.136,7.99662458896637,115.83948516845703,1.0,1.8395243883132935,hidden,118.67900848388672,2.0,2.157100200653076,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.13435173034668,0.721,0.619,8.040135741233826,128.6273651123047,1.0,1.8830355405807495,hidden,131.51040649414062,2.0,2.157100200653076,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.743436336517334,0.111,0.845,8.314200401306152,140.80186462402344,1.0,2.157100200653076,hidden,143.95895385742188,2.0,2.157100200653076,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.791261672973633,0.461,0.591,7.8342427015304565,153.8594970703125,1.0,1.6771425008773804,hidden,156.53663635253906,2.0,2.157100200653076,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.791261672973633,0.284,0.483,8.314200401306152,166.48500061035156,1.0,2.157100200653076,hidden,169.64210510253906,2.0,2.157100200653076,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.791261672973633,0.546,0.389,8.314200401306152,179.59046936035156,1.0,2.157100200653076,hidden,182.74755859375,2.0,2.157100200653076,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.791261672973633,0.52,0.251,7.7344136238098145,192.6959228515625,1.0,1.7679808139801025,hidden,195.4639129638672,2.0,1.966432809829712,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.791261672973633,0.211,0.009,7.619340419769287,205.2216033935547,1.0,1.652029037475586,hidden,207.87362670898438,2.0,1.9673113822937012,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.791261672973633,0.714,0.507,8.314200401306152,217.6322021484375,1.0,2.157100200653076,hidden,220.789306640625,2.0,2.157100200653076,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.204733848571777,0.02,0.142,7.856136322021484,230.7376708984375,1.0,1.6990361213684082,hidden,233.43670654296875,2.0,2.157100200653076,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.745887756347656,0.562,0.157,7.833897233009338,242.7985382080078,1.0,2.157100200653076,hidden,245.95562744140625,2.0,1.6767970323562622,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.791261672973633,0.456,0.44,8.314200401306152,255.37832641601562,1.0,2.157100200653076,hidden,258.5354309082031,2.0,2.157100200653076,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.791261672973633,0.55,0.453,8.25667953491211,268.4837951660156,1.0,2.099579334259033,hidden,271.5833740234375,2.0,2.157100200653076,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.609886646270752,0.648,0.913,7.799150466918945,281.53173828125,1.0,1.6825871467590332,hidden,284.2143249511719,2.0,2.116563320159912,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.791261672973633,0.499,0.187,7.982538342475891,293.9407653808594,1.0,2.157100200653076,hidden,297.0978698730469,2.0,1.825438141822815,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.125572204589844,0.622,0.226,8.314200401306152,306.7145690917969,1.0,2.157100200653076,hidden,309.8716735839844,2.0,2.157100200653076,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.475881099700928,0.824,0.342,8.314200401306152,319.1543273925781,1.0,2.157100200653076,hidden,322.3114318847656,2.0,2.157100200653076,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.118212699890137,0.781,0.755,8.314200401306152,331.9444274902344,1.0,2.157100200653076,hidden,335.10150146484375,2.0,2.157100200653076,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.791261672973633,0.609,0.46,8.314200401306152,344.3768310546875,1.0,2.157100200653076,hidden,347.533935546875,2.0,2.157100200653076,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.791261672973633,0.892,0.863,8.314200401306152,357.4822998046875,1.0,2.157100200653076,hidden,360.639404296875,2.0,2.157100200653076,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.791261672973633,0.667,0.149,7.897632122039795,370.5877380371094,1.0,1.7405319213867188,hidden,373.3282775878906,2.0,2.157100200653076,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,4.791261672973633,0.561,0.244,8.221356391906738,0.0,1.0,2.1201932430267334,hidden,3.1201932430267334,2.0,2.101163148880005,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,4.791261672973633,0.794,0.313,8.314200401306152,13.012618064880371,1.0,2.157100200653076,hidden,16.16971778869629,2.0,2.157100200653076,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.791261672973633,0.079,0.634,8.213501453399658,26.118080139160156,1.0,2.056401252746582,hidden,29.174480438232422,2.0,2.157100200653076,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.311984062194824,0.364,0.541,7.5573097467422485,39.12284469604492,1.0,1.8319928646087646,hidden,41.954837799072266,2.0,1.7253168821334839,fixation,1.0
