trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.3372890949249268,0.916,0.736,8.800662279129028,0.0,1.0,2.3777964115142822,hidden,3.3777964115142822,2.0,2.422865867614746,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.7562477588653564,0.416,0.422,8.874185800552368,12.137950897216797,1.0,2.402679443359375,hidden,15.540630340576172,2.0,2.471506357192993,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.5904462337493896,0.537,0.335,8.969699144363403,24.76838493347168,1.0,2.4927432537078857,hidden,28.261127471923828,2.0,2.4769558906555176,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.394829273223877,0.579,0.228,9.51430892944336,37.328529357910156,1.0,2.763246536254883,hidden,41.09177780151367,2.0,2.7510623931884766,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.122946262359619,0.619,0.291,9.446179866790771,50.237667083740234,1.0,2.783674716949463,hidden,54.02134323120117,2.0,2.6625051498413086,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.226177453994751,0.374,0.482,8.920689582824707,63.806793212890625,1.0,2.2898082733154297,hidden,67.09660339355469,2.0,2.6308813095092773,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.389614105224609,0.804,0.406,9.519508600234985,75.95365905761719,1.0,2.7394087314605713,hidden,79.69306945800781,2.0,2.780099868774414,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.657145023345947,0.282,0.565,8.780545949935913,89.86278533935547,1.0,2.3824639320373535,hidden,93.24524688720703,2.0,2.3980820178985596,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.8039002418518066,1.0,0.246,8.821702003479004,103.30047607421875,1.0,2.254897356033325,hidden,106.55537414550781,2.0,2.5668046474456787,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.7494661808013916,0.294,0.136,8.882516622543335,115.92607879638672,1.0,2.4101290702819824,hidden,119.3362045288086,2.0,2.4723875522613525,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.3394644260406494,0.721,0.619,9.40194296836853,127.55805969238281,1.0,2.7968270778656006,hidden,131.35488891601562,2.0,2.6051158905029297,fixation,1.0
