trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.015539169311523,0.916,0.736,8.280681133270264,0.0,1.0,2.15519118309021,hidden,3.15519118309021,2.0,2.1254899501800537,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.003291130065918,0.416,0.422,8.460244059562683,12.296220779418945,1.0,1.869886040687561,hidden,15.166106224060059,2.0,2.590358018875122,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.418680429458618,0.537,0.335,8.209598422050476,23.759756088256836,1.0,2.2248952388763428,hidden,26.984651565551758,2.0,1.9847031831741333,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.227942943572998,0.579,0.228,8.25583004951477,34.38803482055664,1.0,1.8585748672485352,hidden,37.24660873413086,2.0,2.3972551822662354,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.9732439517974854,0.619,0.291,9.089092493057251,45.87180709838867,1.0,2.5834481716156006,hidden,49.45525360107422,2.0,2.5056443214416504,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.174211025238037,0.374,0.482,8.525593519210815,58.93414306640625,1.0,2.3624346256256104,hidden,62.29657745361328,2.0,2.163158893585205,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.290458679199219,0.804,0.406,8.23049545288086,70.63394927978516,1.0,1.8688154220581055,hidden,73.50276184082031,2.0,2.361680030822754,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.9606287479400635,0.282,0.565,7.984954237937927,83.15489959716797,1.0,1.887825846672058,hidden,86.042724609375,2.0,2.097128391265869,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.8428916931152344,1.0,0.246,8.4156653881073,94.1004867553711,1.0,2.1453709602355957,hidden,97.24585723876953,2.0,2.270294427871704,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.1088247299194336,0.294,0.136,8.71333360671997,105.35903930664062,1.0,2.1469523906707764,hidden,108.50599670410156,2.0,2.5663812160491943,fixation,1.0
