trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.579655408859253,0.916,0.736,9.056535243988037,0.0,1.0,2.568584680557251,hidden,3.568584680557251,2.0,2.487950563430786,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.787583589553833,0.416,0.422,9.615423202514648,12.636190414428711,1.0,2.7844748497009277,hidden,16.420665740966797,2.0,2.8309483528137207,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.7231974601745605,0.537,0.335,9.349976539611816,25.03919792175293,1.0,2.601949691772461,hidden,28.64114761352539,2.0,2.7480268478393555,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.4923665523529053,0.579,0.228,9.482550382614136,37.11237335205078,1.0,2.6740736961364746,hidden,40.78644561767578,2.0,2.808476686477661,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.517747402191162,0.619,0.291,9.424335241317749,49.08728790283203,1.0,2.562670946121216,hidden,52.649959564208984,2.0,2.861664295196533,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.051093816757202,0.374,0.482,9.101309061050415,62.02936935424805,1.0,2.489868640899658,hidden,65.51924133300781,2.0,2.611440420150757,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.204141616821289,0.804,0.406,9.118526935577393,74.18177032470703,1.0,2.643876791000366,hidden,77.82565307617188,2.0,2.4746501445770264,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.8420746326446533,0.282,0.565,9.161813259124756,85.50444030761719,1.0,2.6037566661834717,hidden,89.10820007324219,2.0,2.558056592941284,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.6435678005218506,1.0,0.246,9.312718152999878,97.50833129882812,1.0,2.877763509750366,hidden,101.38609313964844,2.0,2.4349546432495117,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.143768548965454,0.294,0.136,9.262669801712036,110.46461486816406,1.0,2.8393688201904297,hidden,114.30398559570312,2.0,2.4233009815216064,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.7222840785980225,0.721,0.619,9.647974014282227,121.87105560302734,1.0,2.792400598526001,hidden,125.6634521484375,2.0,2.8555734157562256,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.3038949966430664,0.111,0.845,9.222854137420654,134.24131774902344,1.0,2.466567277908325,hidden,137.7078857421875,2.0,2.756286859512329,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.2891764640808105,0.461,0.591,9.465764045715332,146.76806640625,1.0,2.701972246170044,hidden,150.47003173828125,2.0,2.763791799545288,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.9746525287628174,0.284,0.483,9.299373388290405,158.5229949951172,1.0,2.6578238010406494,hidden,162.1808319091797,2.0,2.641549587249756,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.091135025024414,0.546,0.389,9.383861541748047,170.79702758789062,1.0,2.8887925148010254,hidden,174.68582153320312,2.0,2.4950690269470215,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.253410577774048,0.52,0.251,8.828953981399536,183.2720184326172,1.0,2.402040481567383,hidden,186.674072265625,2.0,2.4269134998321533,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.746089458465576,0.211,0.009,9.489274740219116,194.35438537597656,1.0,2.8926234245300293,hidden,198.24700927734375,2.0,2.596651315689087,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.105537176132202,0.714,0.507,9.458015203475952,206.58975219726562,1.0,2.617737054824829,hidden,210.20748901367188,2.0,2.840278148651123,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.2499008178710938,0.02,0.142,9.545228004455566,218.15330505371094,1.0,2.838179111480713,hidden,221.99148559570312,2.0,2.7070488929748535,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.2613320350646973,0.562,0.157,9.345669984817505,230.9484405517578,1.0,2.572381019592285,hidden,234.52081298828125,2.0,2.7732889652252197,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.845616340637207,0.456,0.44,9.094513177871704,243.55543518066406,1.0,2.6717031002044678,hidden,247.22714233398438,2.0,2.4228100776672363,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.9609912633895874,0.55,0.453,9.639648914337158,255.4955596923828,1.0,2.742990732192993,hidden,259.2385559082031,2.0,2.896658182144165,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,3.0218923091888428,0.648,0.913,9.287288427352905,267.09619140625,1.0,2.4565255641937256,hidden,270.552734375,2.0,2.8307628631591797,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.2202370166778564,0.499,0.187,9.377044200897217,279.4053955078125,1.0,2.6389429569244385,hidden,283.0443420410156,2.0,2.7381012439727783,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.679351329803467,0.622,0.226,9.647346496582031,291.0026550292969,1.0,2.8013558387756348,hidden,294.80401611328125,2.0,2.8459906578063965,fixation,1.0
