trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.0282137393951416,0.916,0.736,6.371205449104309,0.0,1.0,1.0107972621917725,hidden,2.0107972621917725,2.0,1.3604081869125366,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.0546369552612305,0.416,0.422,6.005922377109528,8.399418830871582,1.0,0.9322099089622498,hidden,10.331628799438477,2.0,1.0737124681472778,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.8297643661499023,0.537,0.335,6.286393165588379,16.459978103637695,1.0,1.0300995111465454,hidden,18.49007797241211,2.0,1.2562936544418335,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.3676435947418213,0.579,0.228,6.623667240142822,25.576135635375977,1.0,1.2538901567459106,hidden,27.830026626586914,2.0,1.3697770833969116,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.880523204803467,0.619,0.291,6.399999618530273,34.567447662353516,1.0,1.2296463251113892,hidden,36.79709243774414,2.0,1.1703532934188843,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.776231288909912,0.374,0.482,6.0393558740615845,43.84796905517578,1.0,0.9329849481582642,hidden,45.78095626831055,2.0,1.1063709259033203,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1556320190429688,0.804,0.406,6.510753631591797,52.66355514526367,1.0,1.2453973293304443,hidden,54.90895462036133,2.0,1.2653563022613525,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.563230276107788,0.282,0.565,5.7149545550346375,61.32994079589844,1.0,0.8590025305747986,hidden,63.18894577026367,2.0,0.8559520244598389,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.061974048614502,1.0,0.246,6.201420247554779,69.60812377929688,1.0,0.9788529276847839,hidden,71.58698272705078,2.0,1.2225673198699951,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.3800745010375977,0.294,0.136,6.05599844455719,77.87152099609375,1.0,0.9824789762496948,hidden,79.85400390625,2.0,1.0735194683074951,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.492352247238159,0.721,0.619,6.4498690366744995,86.3075942993164,1.0,1.2483329772949219,hidden,88.5559310913086,2.0,1.2015360593795776,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.4647510051727295,0.111,0.845,6.093988239765167,95.24981689453125,1.0,1.1306897401809692,hidden,97.38050842285156,2.0,0.963298499584198,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.579418897628784,0.461,0.591,6.2336745262146,103.80855560302734,1.0,1.359662652015686,hidden,106.16822052001953,2.0,0.8740118741989136,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.198288679122925,0.284,0.483,6.595479846000671,112.62165069580078,1.0,1.2781904935836792,hidden,114.89984130859375,2.0,1.3172893524169922,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.0833945274353027,0.546,0.389,6.346234679222107,121.41542053222656,1.0,1.0379717350006104,hidden,123.4533920288086,2.0,1.3082629442214966,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.2496376037597656,0.52,0.251,5.8522263169288635,129.8450469970703,1.0,0.8748260140419006,hidden,131.71987915039062,2.0,0.9774003028869629,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.9001880884170532,0.211,0.009,6.1746580600738525,137.94691467285156,1.0,0.86822509765625,hidden,139.8151397705078,2.0,1.3064329624176025,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.6328299045562744,0.714,0.507,5.945210516452789,146.02175903320312,1.0,1.009536862373352,hidden,148.0312957763672,2.0,0.9356736540794373,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.1464085578918457,0.02,0.142,5.93063622713089,154.59979248046875,1.0,1.0568044185638428,hidden,156.65660095214844,2.0,0.8738318085670471,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.6866214275360107,0.562,0.157,6.470472931861877,162.6768341064453,1.0,1.3685818910598755,hidden,165.04542541503906,2.0,1.101891040802002,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.627991199493408,0.456,0.44,5.892350852489471,171.8339385986328,1.0,0.9576877355575562,hidden,173.7916259765625,2.0,0.9346631169319153,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.0830183029174805,0.55,0.453,6.612136244773865,180.35427856445312,1.0,1.2665951251983643,hidden,182.62088012695312,2.0,1.3455411195755005,fixation,1.0
