trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.1204094886779785,0.916,0.736,7.512978672981262,0.0,1.0,1.766664743423462,hidden,2.766664743423462,2.0,1.7463139295578003,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.9725148677825928,0.416,0.422,7.676224708557129,11.63338851928711,1.0,2.0760223865509033,hidden,14.709410667419434,2.0,1.6002023220062256,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.001063346862793,0.537,0.335,7.384658336639404,23.282127380371094,1.0,1.5384130477905273,hidden,25.820541381835938,2.0,1.846245288848877,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.198371410369873,0.579,0.228,7.7684173583984375,34.667850494384766,1.0,1.7885525226593018,hidden,37.45640182495117,2.0,1.9798648357391357,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.366774559020996,0.619,0.291,7.358203649520874,46.634639739990234,1.0,1.8381438255310059,hidden,49.472782135009766,2.0,1.5200598239898682,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.323333263397217,0.374,0.482,7.632269620895386,58.359615325927734,1.0,1.9776414632797241,hidden,61.337257385253906,2.0,1.6546281576156616,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.857881546020508,0.804,0.406,7.407392978668213,70.31521606445312,1.0,1.6426640748977661,hidden,72.9578857421875,2.0,1.7647289037704468,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.215964317321777,0.282,0.565,7.60577929019928,81.58049011230469,1.0,1.6156575679779053,hidden,84.19615173339844,2.0,1.9901217222213745,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.080816268920898,1.0,0.246,7.4712889194488525,93.40223693847656,1.0,1.5492514371871948,hidden,95.95149230957031,2.0,1.9220374822616577,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.811575889587402,0.294,0.136,7.620951056480408,104.954345703125,1.0,1.8830348253250122,hidden,107.8373794555664,2.0,1.7379162311553955,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.566363334655762,0.721,0.619,7.868905186653137,117.38687133789062,1.0,1.9506239891052246,hidden,120.33749389648438,2.0,1.9182811975479126,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.574716091156006,0.111,0.845,7.631854891777039,129.8221435546875,1.0,1.779101014137268,hidden,132.6012420654297,2.0,1.8527538776397705,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.109497547149658,0.461,0.591,7.862236261367798,142.02870178222656,1.0,1.929884433746338,hidden,144.95858764648438,2.0,1.93235182762146,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.455265998840332,0.284,0.483,8.004461765289307,154.0004425048828,1.0,2.0750796794891357,hidden,157.0755157470703,2.0,1.929382085800171,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.244873046875,0.546,0.389,7.375469088554382,166.46017456054688,1.0,1.5896040201187134,hidden,169.04977416992188,2.0,1.785865068435669,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.325802803039551,0.52,0.251,8.068434953689575,178.08050537109375,1.0,1.9756979942321777,hidden,181.05621337890625,2.0,2.0927369594573975,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.907807350158691,0.211,0.009,7.412314176559448,190.47474670410156,1.0,1.6088556051254272,hidden,193.08360290527344,2.0,1.803458571434021,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.934370279312134,0.714,0.507,7.466311097145081,202.7948760986328,1.0,1.67326021194458,hidden,205.4681396484375,2.0,1.7930508852005005,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.707498073577881,0.02,0.142,7.580674171447754,214.195556640625,1.0,1.9626672267913818,hidden,217.15821838378906,2.0,1.618006944656372,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.047656059265137,0.562,0.157,7.697435021400452,226.4837188720703,1.0,1.8176512718200684,hidden,229.30137634277344,2.0,1.8797837495803833,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.280499458312988,0.456,0.44,7.680256485939026,238.22882080078125,1.0,1.8183565139770508,hidden,241.04718017578125,2.0,1.861899971961975,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.017218112945557,0.55,0.453,7.683123230934143,250.1895751953125,1.0,1.9754822254180908,hidden,253.16505432128906,2.0,1.7076410055160522,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.173093318939209,0.648,0.913,7.914710640907288,261.8899230957031,1.0,1.9691050052642822,hidden,264.8590087890625,2.0,1.9456056356430054,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.107869625091553,0.499,0.187,7.817599773406982,273.97772216796875,1.0,1.9534720182418823,hidden,276.9311828613281,2.0,1.8641277551651,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.568899631500244,0.622,0.226,7.277281761169434,285.9031982421875,1.0,1.6295323371887207,hidden,288.53271484375,2.0,1.647749423980713,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.55871057510376,0.824,0.342,7.429399251937866,297.7493591308594,1.0,1.8573552370071411,hidden,300.6067199707031,2.0,1.572044014930725,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.108234882354736,0.781,0.755,7.685011625289917,309.73748779296875,1.0,1.9949527978897095,hidden,312.732421875,2.0,1.6900588274002075,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.83571720123291,0.609,0.46,7.413276672363281,321.5307312011719,1.0,1.7525172233581543,hidden,324.2832336425781,2.0,1.660759449005127,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.63181209564209,0.892,0.863,7.856808543205261,332.77972412109375,1.0,1.8538531064987183,hidden,335.6335754394531,2.0,2.002955436706543,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.238896369934082,0.667,0.149,7.53392493724823,345.2683410644531,1.0,1.877591848373413,hidden,348.14593505859375,2.0,1.656333088874817,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,4.542773723602295,0.561,0.244,7.73194694519043,0.0,1.0,1.8204878568649292,hidden,2.8204879760742188,2.0,1.9114590883255005,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,4.851594924926758,0.794,0.313,7.984510660171509,12.274721145629883,1.0,2.0303268432617188,hidden,15.305047988891602,2.0,1.95418381690979,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.230074405670166,0.079,0.634,8.108540296554565,25.11082649230957,1.0,2.103452682495117,hidden,28.214279174804688,2.0,2.0050876140594482,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.4256792068481445,0.364,0.541,7.322282552719116,37.449440002441406,1.0,1.5651668310165405,hidden,40.01460647583008,2.0,1.7571157217025757,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.900404930114746,0.391,0.561,7.629616379737854,49.19740295410156,1.0,1.8697596788406372,hidden,52.067161560058594,2.0,1.7598567008972168,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,4.6972126960754395,0.196,0.148,7.6433879137039185,61.72742462158203,1.0,1.6665775775909424,hidden,64.39400482177734,2.0,1.976810336112976,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,4.38375997543335,0.819,0.245,7.409275531768799,74.06802368164062,1.0,1.724474310874939,hidden,76.79249572753906,2.0,1.6848012208938599,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,4.058199882507324,0.355,0.526,7.1662245988845825,85.8610610961914,1.0,1.509789228439331,hidden,88.370849609375,2.0,1.6564353704452515,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.9739060401916504,0.463,0.538,7.600754141807556,97.08548736572266,1.0,1.9486057758331299,hidden,100.03408813476562,2.0,1.6521483659744263,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,4.502373218536377,0.361,0.336,7.601160526275635,108.66014099121094,1.0,2.040982484817505,hidden,111.70112609863281,2.0,1.5601780414581299,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.834740400314331,0.566,0.436,7.930314421653748,120.76367950439453,1.0,2.032198905944824,hidden,123.7958755493164,2.0,1.8981155157089233,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,4.802626609802246,0.332,0.255,7.436358332633972,132.5287322998047,1.0,1.7408733367919922,hidden,135.2696075439453,2.0,1.69548499584198,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,4.561259746551514,0.484,1.0,7.735279202461243,144.76771545410156,1.0,1.9931447505950928,hidden,147.7608642578125,2.0,1.74213445186615,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,4.177849292755127,0.524,0.046,7.856408715248108,157.0642547607422,1.0,1.917876958847046,hidden,159.9821319580078,2.0,1.938531756401062,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,3.8363800048828125,0.595,0.869,7.561424136161804,169.0985107421875,1.0,1.9282915592193604,hidden,172.0268096923828,2.0,1.6331325769424438,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,4.618353843688965,0.736,0.101,7.6777238845825195,180.49632263183594,1.0,1.7889150381088257,hidden,183.2852325439453,2.0,1.8888088464736938,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,4.381230354309082,0.868,0.557,7.659756898880005,192.7924041748047,1.0,2.037715196609497,hidden,195.83010864257812,2.0,1.6220417022705078,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,4.6253981590271,0.905,0.135,7.158194899559021,204.83338928222656,1.0,1.5364145040512085,hidden,207.3697967529297,2.0,1.6217803955078125,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,4.58690071105957,0.467,0.686,7.86666738986969,216.61697387695312,1.0,1.9991766214370728,hidden,219.61614990234375,2.0,1.8674907684326172,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,4.628999710083008,0.455,0.209,7.509626984596252,229.07054138183594,1.0,1.9818371534347534,hidden,232.05238342285156,2.0,1.527789831161499,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,3.924889087677002,0.871,0.15,7.902757883071899,241.20916748046875,1.0,2.047114610671997,hidden,244.25628662109375,2.0,1.8556432723999023,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,4.749044895172119,0.731,0.746,7.5665119886398315,253.0368194580078,1.0,2.0395679473876953,hidden,256.0763854980469,2.0,1.5269440412521362,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,4.60869836807251,0.661,0.106,7.954423904418945,265.3523864746094,1.0,2.061793565750122,hidden,268.4141845703125,2.0,1.8926303386688232,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,4.118729114532471,0.366,0.389,7.732014536857605,277.9154968261719,1.0,1.652274489402771,hidden,280.5677795410156,2.0,2.079740047454834,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,4.6278300285339355,0.851,0.137,7.312402129173279,289.7662353515625,1.0,1.5687960386276245,hidden,292.3350524902344,2.0,1.7436060905456543,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,4.767800807952881,0.316,0.888,7.810430645942688,301.70648193359375,1.0,1.8081423044204712,hidden,304.5146179199219,2.0,2.002288341522217,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,4.8937835693359375,0.401,0.561,7.311214804649353,314.2846984863281,1.0,1.775311827659607,hidden,317.0600280761719,2.0,1.535902976989746,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,4.104286193847656,0.0,0.268,7.391022324562073,326.4897155761719,1.0,1.8830589056015015,hidden,329.3727722167969,2.0,1.5079634189605713,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,4.852534294128418,0.712,0.622,7.249424338340759,337.9850158691406,1.0,1.5738625526428223,hidden,340.5588684082031,2.0,1.675561785697937,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,4.0478081703186035,0.149,0.572,7.793785333633423,350.08697509765625,1.0,1.7138943672180176,hidden,352.8008728027344,2.0,2.0798909664154053,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,3.919138193130493,0.613,0.696,7.4740554094314575,0.0,1.0,1.7736167907714844,hidden,2.7736167907714844,2.0,1.7004386186599731,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,4.030149936676025,0.364,0.012,7.251689314842224,11.393193244934082,1.0,1.5074965953826904,hidden,13.900690078735352,2.0,1.7441927194595337,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,4.6335930824279785,0.127,0.463,7.692639112472534,22.675033569335938,1.0,1.7068434953689575,hidden,25.38187599182129,2.0,1.9857956171035767,fixation,1.0
