trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.939030647277832,0.916,0.736,9.031274795532227,0.0,1.0,2.339526891708374,hidden,3.339526891708374,2.0,2.6917479038238525,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.939030647277832,0.416,0.422,9.383495807647705,13.970305442810059,1.0,2.6917479038238525,hidden,17.66205406188965,2.0,2.6917479038238525,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.09578275680542,0.537,0.335,9.383495807647705,28.292831420898438,1.0,2.6917479038238525,hidden,31.98457908630371,2.0,2.6917479038238525,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.900496244430542,0.579,0.228,8.926623821258545,41.77210998535156,1.0,2.4634854793548584,hidden,45.235595703125,2.0,2.4631383419036865,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.939030647277832,0.619,0.291,9.378984212875366,54.5992317199707,1.0,2.6917479038238525,hidden,58.290977478027344,2.0,2.6872363090515137,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.939030647277832,0.374,0.482,9.383495807647705,68.91724395751953,1.0,2.6917479038238525,hidden,72.60899353027344,2.0,2.6917479038238525,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.37907075881958,0.804,0.406,9.383495807647705,83.2397689819336,1.0,2.6917479038238525,hidden,86.9315185546875,2.0,2.6917479038238525,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.939030647277832,0.282,0.565,9.168673038482666,97.00233459472656,1.0,2.6917479038238525,hidden,100.69408416748047,2.0,2.4769251346588135,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.939030647277832,1.0,0.246,9.033032178878784,111.11003875732422,1.0,2.3412842750549316,hidden,114.45132446289062,2.0,2.6917479038238525,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.939030647277832,0.294,0.136,8.894641637802124,125.08210754394531,1.0,2.5240678787231445,hidden,128.60617065429688,2.0,2.3705737590789795,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.939030647277832,0.721,0.619,9.011789560317993,138.915771484375,1.0,2.634300470352173,hidden,142.55007934570312,2.0,2.3774890899658203,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.7315797805786133,0.111,0.845,9.383495807647705,152.86659240722656,1.0,2.6917479038238525,hidden,156.558349609375,2.0,2.6917479038238525,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.118616104125977,0.461,0.591,8.871748924255371,165.98167419433594,1.0,2.291416645050049,hidden,169.27308654785156,2.0,2.5803322792053223,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.254915237426758,0.284,0.483,8.997445106506348,178.97203063964844,1.0,2.5426669120788574,hidden,182.51470947265625,2.0,2.4547781944274902,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.939030647277832,0.546,0.389,8.72806692123413,192.22439575195312,1.0,2.3244001865386963,hidden,195.54879760742188,2.0,2.4036667346954346,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.394710063934326,0.52,0.251,8.571656942367554,205.89149475097656,1.0,2.307471513748169,hidden,209.198974609375,2.0,2.2641854286193848,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.939030647277832,0.211,0.009,9.183393955230713,218.8578643798828,1.0,2.4916460514068604,hidden,222.34950256347656,2.0,2.6917479038238525,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.939030647277832,0.714,0.507,9.06347942352295,232.98028564453125,1.0,2.5940403938293457,hidden,236.57432556152344,2.0,2.4694390296936035,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.939030647277832,0.02,0.142,8.834491491317749,246.98280334472656,1.0,2.597916603088379,hidden,250.58071899414062,2.0,2.23657488822937,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.939030647277832,0.562,0.157,9.141616821289062,260.7563171386719,1.0,2.44986891746521,hidden,264.2061767578125,2.0,2.6917479038238525,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.939030647277832,0.456,0.44,8.646827220916748,274.83697509765625,1.0,2.2977359294891357,hidden,278.13470458984375,2.0,2.3490912914276123,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.939030647277832,0.55,0.453,9.18388295173645,288.4228210449219,1.0,2.4921350479125977,hidden,291.9149475097656,2.0,2.6917479038238525,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.939030647277832,0.648,0.913,9.289413690567017,302.5457458496094,1.0,2.597665786743164,hidden,306.1434020996094,2.0,2.6917479038238525,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.939030647277832,0.499,0.187,9.13711404800415,316.774169921875,1.0,2.642611503601074,hidden,320.41680908203125,2.0,2.494502544403076,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,3.955594301223755,0.622,0.226,8.606769800186157,330.850341796875,1.0,2.2825496196746826,hidden,334.13287353515625,2.0,2.3242201805114746,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.939030647277832,0.824,0.342,8.95357370376587,343.4126892089844,1.0,2.6917479038238525,hidden,347.10443115234375,2.0,2.2618257999420166,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.7340331077575684,0.781,0.755,8.956073999404907,357.3052978515625,1.0,2.2643260955810547,hidden,360.5696105957031,2.0,2.6917479038238525,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.939030647277832,0.609,0.46,9.00566554069519,369.9953918457031,1.0,2.313917636871338,hidden,373.309326171875,2.0,2.6917479038238525,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.393385410308838,0.892,0.863,9.15232229232788,383.9400939941406,1.0,2.4605743885040283,hidden,387.4006652832031,2.0,2.6917479038238525,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.939030647277832,0.667,0.149,9.383495807647705,397.4858093261719,1.0,2.6917479038238525,hidden,401.17755126953125,2.0,2.6917479038238525,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.781745195388794,0.561,0.244,8.99243450164795,0.0,1.0,2.3006865978240967,hidden,3.3006865978240967,2.0,2.6917479038238525,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,4.939030647277832,0.794,0.313,8.573703050613403,12.774179458618164,1.0,2.230452537536621,hidden,16.0046329498291,2.0,2.3432505130767822,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.825564861297607,0.079,0.634,9.064573049545288,26.28691291809082,1.0,2.6917479038238525,hidden,29.978660583496094,2.0,2.3728251457214355,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.939030647277832,0.364,0.541,9.07412600517273,40.17705154418945,1.0,2.6917479038238525,hidden,43.868797302246094,2.0,2.382378101348877,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.9926648139953613,0.391,0.561,8.965518474578857,54.190208435058594,1.0,2.3601009845733643,hidden,57.55030822753906,2.0,2.605417490005493,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,4.939030647277832,0.196,0.148,9.383495807647705,67.14839172363281,1.0,2.6917479038238525,hidden,70.84014129638672,2.0,2.6917479038238525,fixation,1.0
