trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,1.4902453422546387,0.916,0.736,9.520784854888916,0.0,1.0,2.760392427444458,hidden,3.760392427444458,2.0,2.760392427444458,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,3.584158420562744,0.416,0.422,8.66124701499939,11.011030197143555,1.0,2.760392427444458,hidden,14.771422386169434,2.0,1.9008545875549316,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.584158420562744,0.537,0.335,8.959697961807251,23.25643539428711,1.0,2.2043941020965576,hidden,26.460830688476562,2.0,2.7553038597106934,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.584158420562744,0.579,0.228,7.847784996032715,35.80029296875,1.0,1.9422178268432617,hidden,38.74250793457031,2.0,1.9055671691894531,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.584158420562744,0.619,0.291,8.772414445877075,47.232234954833984,1.0,2.081843376159668,hidden,50.31407928466797,2.0,2.6905710697174072,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.584158420562744,0.374,0.482,8.487820863723755,59.588809967041016,1.0,2.357304334640503,hidden,62.94611358642578,2.0,2.130516529083252,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,1.4179002046585083,0.804,0.406,9.520784854888916,71.6607894897461,1.0,2.760392427444458,hidden,75.42118072509766,2.0,2.760392427444458,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.584158420562744,0.282,0.565,9.520784854888916,82.59947204589844,1.0,2.760392427444458,hidden,86.35986328125,2.0,2.760392427444458,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,1.391419529914856,1.0,0.246,8.789513349533081,95.70441436767578,1.0,2.7286014556884766,hidden,99.43301391601562,2.0,2.0609118938446045,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.584158420562744,0.294,0.136,8.47780179977417,105.88534545898438,1.0,2.076249361038208,hidden,108.96160125732422,2.0,2.401552438735962,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.534229278564453,0.721,0.619,7.9729695320129395,117.94731140136719,1.0,2.0533716678619385,hidden,121.00067901611328,2.0,1.919597864151001,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.584158420562744,0.111,0.845,9.520784854888916,129.4545135498047,1.0,2.760392427444458,hidden,133.21490478515625,2.0,2.760392427444458,fixation,1.0
