trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.9713640213012695,0.916,0.736,8.158846378326416,0.0,1.0,2.0706279277801514,hidden,3.0706279277801514,2.0,2.0882184505462646,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.9713640213012695,0.416,0.422,7.99682879447937,13.130210876464844,1.0,1.9086103439331055,hidden,16.038820266723633,2.0,2.0882184505462646,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.9713640213012695,0.537,0.335,8.17643690109253,26.098403930664062,1.0,2.0882184505462646,hidden,29.186622619628906,2.0,2.0882184505462646,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.9713640213012695,0.579,0.228,8.164313554763794,39.2462043762207,1.0,2.0760951042175293,hidden,42.32229995727539,2.0,2.0882184505462646,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.9713640213012695,0.619,0.291,8.094371795654297,52.38188171386719,1.0,2.0882184505462646,hidden,55.47010040283203,2.0,2.0061533451080322,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.9713640213012695,0.374,0.482,8.17643690109253,65.44761657714844,1.0,2.0882184505462646,hidden,68.53583526611328,2.0,2.0882184505462646,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.902676582336426,0.804,0.406,8.17643690109253,78.59542083740234,1.0,2.0882184505462646,hidden,81.68363952636719,2.0,2.0882184505462646,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.9713640213012695,0.282,0.565,8.17643690109253,91.67453002929688,1.0,2.0882184505462646,hidden,94.76274871826172,2.0,2.0882184505462646,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.9713640213012695,1.0,0.246,8.17643690109253,104.82233428955078,1.0,2.0882184505462646,hidden,107.91055297851562,2.0,2.0882184505462646,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.9713640213012695,0.294,0.136,7.661427617073059,117.97013092041016,1.0,1.7278099060058594,hidden,120.69794464111328,2.0,1.9336177110671997,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.9713640213012695,0.721,0.619,8.17643690109253,130.60292053222656,1.0,2.0882184505462646,hidden,133.69114685058594,2.0,2.0882184505462646,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.695728302001953,0.111,0.845,7.61183500289917,143.750732421875,1.0,1.6784582138061523,hidden,146.42918395996094,2.0,1.9333767890930176,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.320572376251221,0.461,0.591,8.060664176940918,156.05828857421875,1.0,2.0882184505462646,hidden,159.14651489257812,2.0,1.9724457263946533,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.9713640213012695,0.284,0.483,8.17643690109253,168.4395294189453,1.0,2.0882184505462646,hidden,171.52774047851562,2.0,2.0882184505462646,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.9713640213012695,0.546,0.389,8.17643690109253,181.5873260498047,1.0,2.0882184505462646,hidden,184.67555236816406,2.0,2.0882184505462646,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.9713640213012695,0.52,0.251,8.17643690109253,194.73512268066406,1.0,2.0882184505462646,hidden,197.82334899902344,2.0,2.0882184505462646,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.957991123199463,0.211,0.009,8.120462656021118,207.8829345703125,1.0,2.0882184505462646,hidden,210.9711456298828,2.0,2.0322442054748535,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.9713640213012695,0.714,0.507,7.871268272399902,220.9613800048828,1.0,1.7830498218536377,hidden,223.7444305419922,2.0,2.0882184505462646,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.9713640213012695,0.02,0.142,8.17643690109253,233.80401611328125,1.0,2.0882184505462646,hidden,236.89222717285156,2.0,2.0882184505462646,fixation,1.0
