trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.2573318481445312,0.916,0.736,6.133740067481995,0.0,1.0,1.0248500108718872,hidden,2.0248498916625977,2.0,1.1088900566101074,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.349534511566162,0.416,0.422,6.239179730415344,8.391072273254395,1.0,1.2049100399017334,hidden,10.59598159790039,2.0,1.0342696905136108,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.8675295114517212,0.537,0.335,6.270083546638489,16.979785919189453,1.0,1.1009970903396606,hidden,19.08078384399414,2.0,1.1690864562988281,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,1.8918392658233643,0.579,0.228,6.308465600013733,25.117399215698242,1.0,1.1934645175933838,hidden,27.310863494873047,2.0,1.1150010824203491,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.1950948238372803,0.619,0.291,6.514957070350647,33.31770324707031,1.0,1.2401158809661865,hidden,35.55781936645508,2.0,1.2748411893844604,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.2200300693511963,0.374,0.482,6.345600724220276,42.02775573730469,1.0,1.2189061641693115,hidden,44.24666213989258,2.0,1.1266945600509644,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.533756971359253,0.804,0.406,6.4208033084869385,50.593387603759766,1.0,1.2471754550933838,hidden,52.84056091308594,2.0,1.1736278533935547,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.017768383026123,0.282,0.565,6.55308723449707,59.54794692993164,1.0,1.2348254919052124,hidden,61.782772064208984,2.0,1.318261742591858,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.2732443809509277,1.0,0.246,6.463889479637146,68.11880493164062,1.0,1.3723288774490356,hidden,70.49113464355469,2.0,1.0915606021881104,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.4132235050201416,0.294,0.136,6.307825088500977,76.8559341430664,1.0,1.081667184829712,hidden,78.93760681152344,2.0,1.2261579036712646,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.614640951156616,0.721,0.619,6.4222400188446045,85.57698822021484,1.0,1.356042504310608,hidden,87.93302917480469,2.0,1.0661975145339966,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.436269998550415,0.111,0.845,6.659393787384033,94.6138687133789,1.0,1.3745888471603394,hidden,96.98845672607422,2.0,1.2848049402236938,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,2.036879539489746,0.461,0.591,6.385660648345947,103.70953369140625,1.0,1.0220195055007935,hidden,105.73155212402344,2.0,1.3636411428451538,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.8970979452133179,0.284,0.483,6.342657804489136,112.13207244873047,1.0,1.0858776569366455,hidden,114.21794891357422,2.0,1.2567801475524902,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.9053665399551392,0.546,0.389,6.4005937576293945,120.371826171875,1.0,1.3508243560791016,hidden,122.72264862060547,2.0,1.049769401550293,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.334641218185425,0.52,0.251,6.479649782180786,128.6777801513672,1.0,1.2864845991134644,hidden,130.96426391601562,2.0,1.1931651830673218,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.4150872230529785,0.211,0.009,6.216559410095215,137.49208068847656,1.0,1.1654154062271118,hidden,139.65748596191406,2.0,1.051144003868103,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.752289056777954,0.714,0.507,6.574992656707764,146.12371826171875,1.0,1.3074678182601929,hidden,148.4311981201172,2.0,1.2675248384475708,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.5612480640411377,0.02,0.142,6.34696900844574,155.4510040283203,1.0,1.2747501134872437,hidden,157.7257537841797,2.0,1.072218894958496,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.7328121662139893,0.562,0.157,6.608312487602234,164.35922241210938,1.0,1.2446686029434204,hidden,166.60389709472656,2.0,1.3636438846588135,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,2.6879446506500244,0.456,0.44,6.215870141983032,173.70034790039062,1.0,1.182112216949463,hidden,175.88246154785156,2.0,1.0337579250335693,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.916906714439392,0.55,0.453,6.448797941207886,182.60415649414062,1.0,1.0666375160217285,hidden,184.67080688476562,2.0,1.3821604251861572,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.277555465698242,0.648,0.913,6.562196612358093,190.96986389160156,1.0,1.2155779600143433,hidden,193.18544006347656,2.0,1.34661865234375,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.42073130607605,0.499,0.187,6.715770125389099,199.8096160888672,1.0,1.3861393928527832,hidden,202.1957550048828,2.0,1.329630732536316,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.728167772293091,0.622,0.226,6.113990545272827,208.9461212158203,1.0,1.0978342294692993,hidden,211.04396057128906,2.0,1.0161563158035278,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.029867649078369,0.824,0.342,6.466415762901306,217.7882843017578,1.0,1.2306582927703857,hidden,220.01893615722656,2.0,1.2357574701309204,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.223165988922119,0.781,0.755,6.19719123840332,226.28456115722656,1.0,1.0363287925720215,hidden,228.32089233398438,2.0,1.1608624458312988,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.2124056816101074,0.609,0.46,6.2123212814331055,234.70492553710938,1.0,1.2031127214431763,hidden,236.9080352783203,2.0,1.0092085599899292,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.47448992729187,0.892,0.863,6.420658707618713,243.129638671875,1.0,1.2922335863113403,hidden,245.421875,2.0,1.128425121307373,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,2.2704639434814453,0.667,0.149,6.4519267082214355,252.02479553222656,1.0,1.2225171327590942,hidden,254.247314453125,2.0,1.2294095754623413,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.5744683742523193,0.561,0.244,6.164005756378174,0.0,1.0,1.1468318700790405,hidden,2.14683198928833,2.0,1.0171738862991333,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.551265001296997,0.794,0.313,6.123270392417908,8.738473892211914,1.0,1.0374494791030884,hidden,10.775923728942871,2.0,1.0858209133148193,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,1.902901291847229,0.079,0.634,6.43588399887085,17.413009643554688,1.0,1.1514736413955688,hidden,19.564483642578125,2.0,1.2844103574752808,fixation,1.0
