trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.3417558670043945,0.916,0.736,8.102537989616394,0.0,1.0,1.7607752084732056,hidden,2.760775089263916,2.0,2.3417627811431885,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.3417558670043945,0.416,0.422,8.034887790679932,12.444293975830078,1.0,1.6931250095367432,hidden,15.137418746948242,2.0,2.3417627811431885,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.3417558670043945,0.537,0.335,8.683525562286377,24.820938110351562,1.0,2.3417627811431885,hidden,28.162700653076172,2.0,2.3417627811431885,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.5117366313934326,0.579,0.228,8.465903520584106,37.84621810913086,1.0,2.3417627811431885,hidden,41.18798065185547,2.0,2.124140739440918,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.3417558670043945,0.619,0.291,8.683525562286377,49.82386016845703,1.0,2.3417627811431885,hidden,53.16562271118164,2.0,2.3417627811431885,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.3417558670043945,0.374,0.482,8.683525562286377,62.84914016723633,1.0,2.3417627811431885,hidden,66.19090270996094,2.0,2.3417627811431885,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.3417558670043945,0.804,0.406,7.951624393463135,75.87442016601562,1.0,1.6098616123199463,hidden,78.48428344726562,2.0,2.3417627811431885,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.3417558670043945,0.282,0.565,8.683525562286377,88.16780090332031,1.0,2.3417627811431885,hidden,91.50956726074219,2.0,2.3417627811431885,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.3417558670043945,1.0,0.246,8.604251623153687,101.19308471679688,1.0,2.3417627811431885,hidden,104.53484344482422,2.0,2.262488842010498,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.3417558670043945,0.294,0.136,7.189022481441498,114.13909149169922,1.0,0.8472597002983093,hidden,115.9863510131836,2.0,2.3417627811431885,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.2427167892456055,0.721,0.619,6.971346497535706,125.66986846923828,1.0,1.6445536613464355,hidden,128.31442260742188,2.0,1.32679283618927,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.3417558670043945,0.111,0.845,8.057275533676147,136.88392639160156,1.0,1.715512752532959,hidden,139.5994415283203,2.0,2.3417627811431885,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.3417558670043945,0.461,0.591,8.683525562286377,149.282958984375,1.0,2.3417627811431885,hidden,152.62472534179688,2.0,2.3417627811431885,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.3417558670043945,0.284,0.483,8.308944582939148,162.30824279785156,1.0,2.3417627811431885,hidden,165.65000915527344,2.0,1.9671818017959595,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.3417558670043945,0.546,0.389,8.683525562286377,174.9589385986328,1.0,2.3417627811431885,hidden,178.3007049560547,2.0,2.3417627811431885,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.341592788696289,0.52,0.251,8.683525562286377,187.98422241210938,1.0,2.3417627811431885,hidden,191.32598876953125,2.0,2.3417627811431885,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.3417558670043945,0.211,0.009,8.327012538909912,200.00933837890625,1.0,2.3417627811431885,hidden,203.35110473632812,2.0,1.9852497577667236,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.403787612915039,0.714,0.507,8.683525562286377,212.67811584472656,1.0,2.3417627811431885,hidden,216.01988220214844,2.0,2.3417627811431885,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.926772356033325,0.02,0.142,7.188490986824036,224.7654266357422,1.0,2.3417627811431885,hidden,228.10719299316406,2.0,0.8467282056808472,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.154937744140625,0.562,0.157,7.838141322135925,235.8806915283203,1.0,2.3417627811431885,hidden,239.2224578857422,2.0,1.4963785409927368,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.3417558670043945,0.456,0.44,7.508866906166077,247.87376403808594,1.0,1.1671041250228882,hidden,250.04087829589844,2.0,2.3417627811431885,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.3417558670043945,0.55,0.453,8.683525562286377,259.7243957519531,1.0,2.3417627811431885,hidden,263.066162109375,2.0,2.3417627811431885,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.3417558670043945,0.648,0.913,8.683525562286377,272.7496643066406,1.0,2.3417627811431885,hidden,276.0914306640625,2.0,2.3417627811431885,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.620365619659424,0.499,0.187,8.683525562286377,285.77496337890625,1.0,2.3417627811431885,hidden,289.1167297363281,2.0,2.3417627811431885,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.3417558670043945,0.622,0.226,8.683525562286377,298.078857421875,1.0,2.3417627811431885,hidden,301.4206237792969,2.0,2.3417627811431885,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,3.9480369091033936,0.824,0.342,8.465536832809448,311.1041259765625,1.0,2.3417627811431885,hidden,314.4458923339844,2.0,2.1237740516662598,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.3417558670043945,0.781,0.755,7.967674612998962,323.5177001953125,1.0,2.3417627811431885,hidden,326.8594665527344,2.0,1.625911831855774,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.3417558670043945,0.609,0.46,8.683525562286377,335.8271179199219,1.0,2.3417627811431885,hidden,339.16888427734375,2.0,2.3417627811431885,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.3417558670043945,0.892,0.863,7.5283730030059814,348.8524169921875,1.0,2.3417627811431885,hidden,352.1941833496094,2.0,1.186610221862793,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.3417558670043945,0.667,0.149,8.683525562286377,360.7225341796875,1.0,2.3417627811431885,hidden,364.0643005371094,2.0,2.3417627811431885,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.880185127258301,0.561,0.244,7.862990617752075,0.0,1.0,1.5212278366088867,hidden,2.5212278366088867,2.0,2.3417627811431885,fixation,1.0
