trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.9758918285369873,0.916,0.736,9.712155818939209,0.0,1.0,2.9435784816741943,hidden,3.9435784816741943,2.0,2.7685773372650146,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.461782455444336,0.416,0.422,9.515613317489624,13.688047409057617,1.0,2.9435784816741943,hidden,17.63162612915039,2.0,2.5720348358154297,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.575162172317505,0.537,0.335,8.946837425231934,27.665443420410156,1.0,2.238741397857666,hidden,30.904184341430664,2.0,2.7080960273742676,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.8507161140441895,0.579,0.228,9.887156963348389,40.187442779541016,1.0,2.9435784816741943,hidden,44.131019592285156,2.0,2.9435784816741943,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.461782455444336,0.619,0.291,9.488409519195557,53.925315856933594,1.0,2.558121919631958,hidden,57.483436584472656,2.0,2.9302875995635986,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.985048532485962,0.374,0.482,9.050389766693115,67.8755111694336,1.0,2.1938836574554443,hidden,71.06938934326172,2.0,2.856506109237671,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.461782455444336,0.804,0.406,9.887156963348389,80.91094970703125,1.0,2.9435784816741943,hidden,84.85452270507812,2.0,2.9435784816741943,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.461782455444336,0.282,0.565,8.25712537765503,95.2598876953125,1.0,2.0883359909057617,hidden,98.34822082519531,2.0,2.1687893867492676,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.6772232055664062,1.0,0.246,9.008699417114258,107.97879028320312,1.0,2.0651209354400635,hidden,111.04391479492188,2.0,2.9435784816741943,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.461782455444336,0.294,0.136,9.887156963348389,120.66471862792969,1.0,2.9435784816741943,hidden,124.60829162597656,2.0,2.9435784816741943,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.559633731842041,0.721,0.619,9.613913536071777,135.01365661621094,1.0,2.9435784816741943,hidden,138.9572296142578,2.0,2.670335054397583,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.461782455444336,0.111,0.845,9.887156963348389,148.1872100830078,1.0,2.9435784816741943,hidden,152.1307830810547,2.0,2.9435784816741943,fixation,1.0
