trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.628420829772949,0.916,0.736,9.548241138458252,0.0,1.0,2.774120569229126,hidden,3.774120569229126,2.0,2.774120569229126,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.7189160585403442,0.416,0.422,9.548241138458252,12.17666244506836,1.0,2.774120569229126,hidden,15.950782775878906,2.0,2.774120569229126,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.1118993759155273,0.537,0.335,9.501343250274658,23.443819046020508,1.0,2.774120569229126,hidden,27.217939376831055,2.0,2.7272226810455322,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1095845699310303,0.579,0.228,8.763354301452637,36.05706024169922,1.0,2.4430742263793945,hidden,39.50013732910156,2.0,2.320280075073242,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.1118993759155273,0.619,0.291,9.548241138458252,46.93000030517578,1.0,2.774120569229126,hidden,50.70412063598633,2.0,2.774120569229126,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.7725497484207153,0.374,0.482,9.119078636169434,59.59014129638672,1.0,2.774120569229126,hidden,63.364261627197266,2.0,2.3449580669403076,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.044872522354126,0.804,0.406,8.590136289596558,70.48176574707031,1.0,2.282475709915161,hidden,73.76424407958984,2.0,2.3076605796813965,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,3.1118993759155273,0.282,0.565,9.103936195373535,82.11677551269531,1.0,2.3677029609680176,hidden,85.48448181152344,2.0,2.7362332344055176,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.1640207767486572,1.0,0.246,8.804442882537842,94.33261108398438,1.0,2.576606273651123,hidden,97.90921783447266,2.0,2.2278366088867188,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.1118993759155273,0.294,0.136,9.287569284439087,105.30107879638672,1.0,2.6309309005737305,hidden,108.9320068359375,2.0,2.6566383838653564,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,1.7179266214370728,0.721,0.619,9.01872992515564,117.70054626464844,1.0,2.774120569229126,hidden,121.47467041015625,2.0,2.2446093559265137,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.695694923400879,0.111,0.845,9.422972917556763,128.4372100830078,1.0,2.6690683364868164,hidden,132.1062774658203,2.0,2.7539045810699463,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.1118993759155273,0.461,0.591,9.14565134048462,139.55587768554688,1.0,2.6650750637054443,hidden,143.220947265625,2.0,2.480576276779175,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,3.1118993759155273,0.284,0.483,9.009432554244995,151.81341552734375,1.0,2.5763280391693115,hidden,155.38975524902344,2.0,2.4331045150756836,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.1118993759155273,0.546,0.389,8.898778676986694,163.93475341796875,1.0,2.5586767196655273,hidden,167.49342346191406,2.0,2.340101957321167,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.1118993759155273,0.52,0.251,9.222100019454956,175.9454345703125,1.0,2.44797945022583,hidden,179.39341735839844,2.0,2.774120569229126,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,1.9512921571731567,0.211,0.009,9.028482437133789,188.27943420410156,1.0,2.570699691772461,hidden,191.85012817382812,2.0,2.457782745361328,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,1.6992812156677246,0.714,0.507,8.774380445480347,199.2592010498047,1.0,2.294768810272217,hidden,202.55397033691406,2.0,2.47961163520813,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,3.1118993759155273,0.02,0.142,8.809366941452026,209.7328643798828,1.0,2.5804836750030518,hidden,213.3133544921875,2.0,2.2288832664489746,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.0545825958251953,0.562,0.157,8.590213298797607,221.6541290283203,1.0,2.25709867477417,hidden,224.91122436523438,2.0,2.3331146240234375,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.1118993759155273,0.456,0.44,9.113830804824829,233.29893493652344,1.0,2.774120569229126,hidden,237.0730438232422,2.0,2.339710235595703,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,3.1118993759155273,0.55,0.453,9.177095651626587,245.524658203125,1.0,2.774120569229126,hidden,249.2987823486328,2.0,2.402975082397461,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.7009193897247314,0.648,0.913,9.05375051498413,257.81365966796875,1.0,2.6558725833892822,hidden,261.4695129394531,2.0,2.3978779315948486,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,3.083728790283203,0.499,0.187,9.004257202148438,268.5683288574219,1.0,2.2301366329193115,hidden,271.7984619140625,2.0,2.774120569229126,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.3604769706726074,0.622,0.226,9.195597171783447,280.65631103515625,1.0,2.4214766025543213,hidden,284.0777893066406,2.0,2.774120569229126,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.232313394546509,0.824,0.342,9.194975852966309,292.2123718261719,1.0,2.443251132965088,hidden,295.6556396484375,2.0,2.7517247200012207,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,3.1118993759155273,0.781,0.755,8.621567726135254,303.6396789550781,1.0,2.3695836067199707,hidden,307.0092468261719,2.0,2.251984119415283,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,3.1118993759155273,0.609,0.46,8.923271417617798,315.3731384277344,1.0,2.6465506553649902,hidden,319.0196838378906,2.0,2.2767207622528076,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.1118993759155273,0.892,0.863,9.085621118545532,327.4083251953125,1.0,2.317457437515259,hidden,330.72576904296875,2.0,2.7681636810302734,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,3.1118993759155273,0.667,0.149,8.924297571182251,339.6058349609375,1.0,2.5944690704345703,hidden,343.2002868652344,2.0,2.3298285007476807,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,1.8497653007507324,0.561,0.244,9.065392255783081,0.0,1.0,2.6452744007110596,hidden,3.6452744007110596,2.0,2.4201178550720215,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,3.1118993759155273,0.794,0.313,9.054928541183472,10.915157318115234,1.0,2.2808079719543457,hidden,14.195965766906738,2.0,2.774120569229126,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.1118993759155273,0.079,0.634,8.936101198196411,23.081985473632812,1.0,2.5389864444732666,hidden,26.6209716796875,2.0,2.3971147537231445,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.307931900024414,0.364,0.541,8.611490488052368,35.12998580932617,1.0,2.375746488571167,hidden,38.505733489990234,2.0,2.235743999481201,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,3.1118993759155273,0.391,0.561,9.076467990875244,46.049407958984375,1.0,2.774120569229126,hidden,49.82352828979492,2.0,2.302347421646118,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,3.1118993759155273,0.196,0.148,9.104748487472534,58.23777770996094,1.0,2.6104788780212402,hidden,61.8482551574707,2.0,2.494269609451294,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.1118993759155273,0.819,0.245,9.144677639007568,70.45442199707031,1.0,2.774120569229126,hidden,74.22854614257812,2.0,2.3705570697784424,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,3.1118993759155273,0.355,0.526,9.262500524520874,82.71099853515625,1.0,2.488379955291748,hidden,86.19937896728516,2.0,2.774120569229126,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,1.6921004056930542,0.463,0.538,9.165024995803833,95.08540344238281,1.0,2.774120569229126,hidden,98.8595199584961,2.0,2.390904426574707,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,3.1118993759155273,0.361,0.336,9.548241138458252,105.9425277709961,1.0,2.774120569229126,hidden,109.71664428710938,2.0,2.774120569229126,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.1118993759155273,0.566,0.436,9.288386344909668,118.60266876220703,1.0,2.774120569229126,hidden,122.37678527832031,2.0,2.514265775680542,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,2.4827725887298584,0.332,0.255,9.548241138458252,131.00294494628906,1.0,2.774120569229126,hidden,134.77706909179688,2.0,2.774120569229126,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,3.1118993759155273,0.484,1.0,9.525068283081055,143.03396606445312,1.0,2.7509477138519287,hidden,146.784912109375,2.0,2.774120569229126,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,1.7673447132110596,0.524,0.046,8.97831392288208,155.67092895507812,1.0,2.383742094039917,hidden,159.05467224121094,2.0,2.594571828842163,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,2.5005788803100586,0.595,0.869,9.005865573883057,166.41659545898438,1.0,2.774120569229126,hidden,170.1907196044922,2.0,2.2317450046539307,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,3.1118993759155273,0.736,0.101,9.078300714492798,177.92303466796875,1.0,2.774120569229126,hidden,181.69715881347656,2.0,2.304180145263672,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,3.1118993759155273,0.868,0.557,9.128241539001465,190.1132354736328,1.0,2.354120969772339,hidden,193.4673614501953,2.0,2.774120569229126,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,3.1118993759155273,0.905,0.135,9.25835633277893,202.35337829589844,1.0,2.774120569229126,hidden,206.12750244140625,2.0,2.4842357635498047,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,3.1118993759155273,0.467,0.686,9.093233585357666,214.7236328125,1.0,2.774120569229126,hidden,218.4977569580078,2.0,2.31911301612854,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.1118993759155273,0.455,0.209,8.570202827453613,226.92877197265625,1.0,2.2549469470977783,hidden,230.1837158203125,2.0,2.315255880355835,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,3.1118993759155273,0.871,0.15,9.033694982528687,238.61087036132812,1.0,2.774120569229126,hidden,242.38499450683594,2.0,2.2595744132995605,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,3.1118993759155273,0.731,0.746,8.73526644706726,250.7564697265625,1.0,2.3217153549194336,hidden,254.0781707763672,2.0,2.413551092147827,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,1.604714274406433,0.661,0.106,8.84671139717102,262.6036376953125,1.0,2.396808385848999,hidden,266.00042724609375,2.0,2.4499030113220215,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.1118993759155273,0.366,0.389,9.044731378555298,273.0550537109375,1.0,2.4671316146850586,hidden,276.5221862792969,2.0,2.5775997638702393,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,2.9479057788848877,0.851,0.137,9.063976764678955,285.211669921875,1.0,2.774120569229126,hidden,288.9858093261719,2.0,2.289856195449829,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,1.7440203428268433,0.316,0.888,9.548241138458252,297.22357177734375,1.0,2.774120569229126,hidden,300.9976806640625,2.0,2.774120569229126,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,3.1118993759155273,0.401,0.561,9.270820140838623,308.5158386230469,1.0,2.7709085941314697,hidden,312.2867431640625,2.0,2.4999115467071533,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,2.0063769817352295,0.0,0.268,9.012768983840942,320.8985595703125,1.0,2.2386484146118164,hidden,324.13720703125,2.0,2.774120569229126,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,3.1118993759155273,0.712,0.622,8.916080713272095,331.9176940917969,1.0,2.3689968585968018,hidden,335.28668212890625,2.0,2.547083854675293,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,3.1118993759155273,0.149,0.572,9.15337347984314,343.9456787109375,1.0,2.774120569229126,hidden,347.71978759765625,2.0,2.3792529106140137,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,3.1118993759155273,0.613,0.696,9.548241138458252,0.0,1.0,2.774120569229126,hidden,3.774120569229126,2.0,2.774120569229126,fixation,1.0
61,3,9,Congruent,9_0.367_0.020.png,3.1118993759155273,0.364,0.012,9.113043785095215,12.660140991210938,1.0,2.6794986724853516,hidden,16.33963966369629,2.0,2.4335451126098633,fixation,1.0
62,3,18,Congruent,18_0.122_0.469.png,2.5716965198516846,0.127,0.463,9.23792290687561,24.88508415222168,1.0,2.774120569229126,hidden,28.659204483032227,2.0,2.4638023376464844,fixation,1.0
63,3,20,Medium,20_0.796_0.265.png,3.1118993759155273,0.786,0.262,9.548241138458252,36.6947021484375,1.0,2.774120569229126,hidden,40.46882247924805,2.0,2.774120569229126,fixation,1.0
64,3,2,Congruent,2_0.571_0.551.png,2.2269458770751953,0.57,0.545,9.133596897125244,49.35484313964844,1.0,2.4739365577697754,hidden,52.82878112792969,2.0,2.6596603393554688,fixation,1.0
65,3,20,Medium,20_0.551_0.204.png,3.1118993759155273,0.549,0.201,9.055441617965698,60.71538543701172,1.0,2.2813210487365723,hidden,63.996707916259766,2.0,2.774120569229126,fixation,1.0
66,3,22,Incongruent,13b_0.571_0.776.png,2.6596999168395996,0.574,0.782,9.548241138458252,72.88272857666016,1.0,2.774120569229126,hidden,76.65684509277344,2.0,2.774120569229126,fixation,1.0
67,3,8,Medium,8_0.592_0.653.png,2.4770493507385254,0.591,0.66,9.271536827087402,85.09066772460938,1.0,2.774120569229126,hidden,88.86479187011719,2.0,2.4974162578582764,fixation,1.0
68,3,9,Congruent,9_0.163_0.633.png,2.87753963470459,0.169,0.633,9.542317867279053,96.8392562866211,1.0,2.7681972980499268,hidden,100.60745239257812,2.0,2.774120569229126,fixation,1.0
69,3,2,Congruent,2_0.612_0.571.png,1.898421287536621,0.604,0.563,9.16424822807312,109.25910949707031,1.0,2.6962218284606934,hidden,112.95533752441406,2.0,2.4680263996124268,fixation,1.0
70,3,11,Incongruent,11_0.122_0.510.png,3.1118993759155273,0.116,0.513,9.344176530838013,120.32178497314453,1.0,2.5700559616088867,hidden,123.89183807373047,2.0,2.774120569229126,fixation,1.0
71,3,8,Medium,8_0.429_0.653.png,2.5199153423309326,0.428,0.661,9.259969234466553,132.77786254882812,1.0,2.774120569229126,hidden,136.55197143554688,2.0,2.4858486652374268,fixation,1.0
72,3,2,Congruent,2_0.633_0.408.png,3.1118993759155273,0.628,0.399,9.04306411743164,144.5577392578125,1.0,2.774120569229126,hidden,148.3318634033203,2.0,2.2689435482025146,fixation,1.0
73,3,8,Medium,8_0.816_0.347.png,1.7082009315490723,0.823,0.355,9.271278381347656,156.71270751953125,1.0,2.4971578121185303,hidden,160.20986938476562,2.0,2.774120569229126,fixation,1.0
74,3,18,Congruent,18_0.000_0.510.png,2.399568557739258,0.0,0.505,8.566951036453247,167.6921844482422,1.0,2.3359413146972656,hidden,171.0281219482422,2.0,2.2310097217559814,fixation,1.0
75,3,1,Incongruent,1_0.980_0.531.png,3.1118993759155273,0.97,0.522,9.208226442337036,178.65870666503906,1.0,2.43410587310791,hidden,182.09280395507812,2.0,2.774120569229126,fixation,1.0
76,3,3,Medium,3_0.306_0.367.png,1.9440065622329712,0.305,0.376,9.058420896530151,190.9788360595703,1.0,2.774120569229126,hidden,194.75294494628906,2.0,2.2843003273010254,fixation,1.0
77,3,18,Congruent,18_0.306_0.327.png,3.1118993759155273,0.297,0.325,8.969355821609497,201.98126220703125,1.0,2.42816162109375,hidden,205.409423828125,2.0,2.541194200515747,fixation,1.0
78,3,11,Incongruent,11_0.163_0.653.png,3.1118993759155273,0.162,0.659,9.548241138458252,214.06251525878906,1.0,2.774120569229126,hidden,217.83663940429688,2.0,2.774120569229126,fixation,1.0
79,3,22,Incongruent,13b_0.898_0.490.png,3.1118993759155273,0.894,0.495,9.12360954284668,226.72265625,1.0,2.680751323699951,hidden,230.40341186523438,2.0,2.4428582191467285,fixation,1.0
80,3,20,Medium,20_0.918_0.020.png,3.1118993759155273,0.917,0.02,9.548241138458252,238.95816040039062,1.0,2.774120569229126,hidden,242.73228454589844,2.0,2.774120569229126,fixation,1.0
81,3,3,Medium,3_0.204_0.000.png,2.3408474922180176,0.21,0.0,8.664274454116821,251.61830139160156,1.0,2.2914748191833496,hidden,254.90977478027344,2.0,2.3727996349334717,fixation,1.0
82,3,22,Incongruent,13b_0.490_0.735.png,2.38862681388855,0.491,0.728,9.25948452949524,262.6234130859375,1.0,2.774120569229126,hidden,266.3975524902344,2.0,2.4853639602661133,fixation,1.0
83,3,9,Congruent,9_0.102_0.286.png,3.1118993759155273,0.111,0.287,9.108469247817993,274.27154541015625,1.0,2.334348678588867,hidden,277.60589599609375,2.0,2.774120569229126,fixation,1.0
84,3,1,Incongruent,1_0.633_0.082.png,3.1118993759155273,0.636,0.088,9.202201128005981,286.4919128417969,1.0,2.774120569229126,hidden,290.2660217285156,2.0,2.4280805587768555,fixation,1.0
85,3,11,Incongruent,11_0.306_0.755.png,3.1118993759155273,0.296,0.761,8.935450792312622,298.8059997558594,1.0,2.2988550662994385,hidden,302.1048583984375,2.0,2.6365957260131836,fixation,1.0
86,3,3,Medium,3_0.367_0.449.png,3.1118993759155273,0.367,0.449,9.038061618804932,310.8533630371094,1.0,2.682330846786499,hidden,314.5356750488281,2.0,2.3557307720184326,fixation,1.0
87,3,20,Medium,20_0.347_0.082.png,3.1118993759155273,0.348,0.085,9.019399404525757,323.0033264160156,1.0,2.4702489376068115,hidden,326.47357177734375,2.0,2.5491504669189453,fixation,1.0
88,3,1,Incongruent,1_0.306_0.122.png,3.1118993759155273,0.312,0.129,9.484403371810913,335.1346130371094,1.0,2.7333436012268066,hidden,338.8679504394531,2.0,2.7510597705841064,fixation,1.0
89,3,22,Incongruent,13b_0.510_0.551.png,1.6091841459274292,0.514,0.544,9.548241138458252,347.7309265136719,1.0,2.774120569229126,hidden,351.5050354003906,2.0,2.774120569229126,fixation,1.0
90,4,9,Congruent,9_0.408_0.265.png,3.1118993759155273,0.401,0.261,8.633705139160156,0.0,1.0,2.3145182132720947,hidden,3.3145182132720947,2.0,2.3191869258880615,fixation,1.0
91,4,3,Medium,3_0.367_0.041.png,3.1118993759155273,0.359,0.043,8.756948947906494,11.745604515075684,1.0,2.262509346008301,hidden,15.008113861083984,2.0,2.4944396018981934,fixation,1.0
