trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.6251578330993652,0.916,0.736,7.974915862083435,0.0,1.0,1.9271806478500366,hidden,2.927180767059326,2.0,2.0477352142333984,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.737980365753174,0.416,0.422,7.924936413764954,11.60007381439209,1.0,2.0349276065826416,hidden,14.635001182556152,2.0,1.890008807182312,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,3.924328088760376,0.537,0.335,7.8854660987854,24.262990951538086,1.0,1.9728550910949707,hidden,27.2358455657959,2.0,1.9126110076904297,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,3.9478440284729004,0.579,0.228,8.08900535106659,36.072784423828125,1.0,1.8341482877731323,hidden,38.90693283081055,2.0,2.254857063293457,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.7063632011413574,0.619,0.291,7.65658438205719,48.10963439941406,1.0,1.878963589668274,hidden,50.98859786987305,2.0,1.777620792388916,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.830859422683716,0.374,0.482,8.512375831604004,59.47257995605469,1.0,2.277541399002075,hidden,62.7501220703125,2.0,2.2348344326019287,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.264519691467285,0.804,0.406,8.372248888015747,71.8158187866211,1.0,2.088848114013672,hidden,74.9046630859375,2.0,2.283400774002075,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.615123748779297,0.282,0.565,7.748159766197205,84.45258331298828,1.0,1.9303532838821411,hidden,87.38294219970703,2.0,1.8178064823150635,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.32232666015625,1.0,0.246,8.249581933021545,96.81587219238281,1.0,1.9921571016311646,hidden,99.80802917480469,2.0,2.257424831390381,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.013489723205566,0.294,0.136,8.113803625106812,109.38777923583984,1.0,2.212909460067749,hidden,112.6006851196289,2.0,1.9008941650390625,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.049551486968994,0.721,0.619,8.083735704421997,121.51506805419922,1.0,1.8849396705627441,hidden,124.40000915527344,2.0,2.198796033859253,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.72423791885376,0.111,0.845,8.31406855583191,133.6483612060547,1.0,2.1470043659210205,hidden,136.7953643798828,2.0,2.1670641899108887,fixation,1.0
