trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.006145000457764,0.916,0.736,7.934626936912537,0.0,1.0,1.8296071290969849,hidden,2.8296070098876953,2.0,2.1050198078155518,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.006145000457764,0.416,0.422,7.744266033172607,11.94077205657959,1.0,2.0152111053466797,hidden,14.95598316192627,2.0,1.7290549278259277,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.006145000457764,0.537,0.335,8.29016375541687,23.69118309020996,1.0,1.9003372192382812,hidden,26.591520309448242,2.0,2.389826536178589,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.833303213119507,0.579,0.228,8.12799596786499,35.987491607666016,1.0,2.389826536178589,hidden,39.3773193359375,2.0,1.7381694316864014,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.8069722652435303,0.619,0.291,7.940657258033752,46.94879150390625,1.0,2.0952320098876953,hidden,50.04402160644531,2.0,1.8454252481460571,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.642981767654419,0.374,0.482,7.51403284072876,58.69641876220703,1.0,1.7795192003250122,hidden,61.4759407043457,2.0,1.7345136404037476,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.875073194503784,0.804,0.406,8.779653072357178,69.85343170166016,1.0,2.389826536178589,hidden,73.2432632446289,2.0,2.389826536178589,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.006145000457764,0.282,0.565,8.779653072357178,81.50816345214844,1.0,2.389826536178589,hidden,84.89798736572266,2.0,2.389826536178589,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.7776825428009033,1.0,0.246,8.538049221038818,94.29396057128906,1.0,2.1482226848602295,hidden,97.44218444824219,2.0,2.389826536178589,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.006145000457764,0.294,0.136,8.717066287994385,105.60968780517578,1.0,2.389826536178589,hidden,108.99951934814453,2.0,2.327239751815796,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.006145000457764,0.721,0.619,8.251451969146729,118.33290100097656,1.0,2.3185055255889893,hidden,121.65140533447266,2.0,1.9329464435577393,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.7363202571868896,0.111,0.845,8.091293215751648,130.5904998779297,1.0,2.389826536178589,hidden,133.98033142089844,2.0,1.701466679573059,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.0889110565185547,0.461,0.591,8.528909921646118,142.41810607910156,1.0,2.15419864654541,hidden,145.5723114013672,2.0,2.374711275100708,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.006145000457764,0.284,0.483,7.8850613832473755,154.0359344482422,1.0,2.01212215423584,hidden,157.0480499267578,2.0,1.8729392290115356,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.006145000457764,0.546,0.389,8.779653072357178,165.92713928222656,1.0,2.389826536178589,hidden,169.3169708251953,2.0,2.389826536178589,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.8193037509918213,0.52,0.251,8.779653072357178,178.7129364013672,1.0,2.389826536178589,hidden,182.10276794433594,2.0,2.389826536178589,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.835853338241577,0.211,0.009,8.360706448554993,190.3118896484375,1.0,2.389826536178589,hidden,193.70172119140625,2.0,1.9708799123764038,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.006145000457764,0.714,0.507,8.00300669670105,201.50845336914062,1.0,2.1339008808135986,hidden,204.64234924316406,2.0,1.8691058158874512,fixation,1.0
