trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.061784505844116,0.916,0.736,9.289227724075317,0.0,1.0,2.5260801315307617,hidden,3.5260801315307617,2.0,2.7631475925445557,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.4578477144241333,0.416,0.422,8.976336479187012,12.351012229919434,1.0,2.4176294803619385,hidden,15.768641471862793,2.0,2.5587069988250732,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.366725921630859,0.537,0.335,9.356801271438599,22.78519630432129,1.0,2.7631475925445557,hidden,26.548343658447266,2.0,2.593653678894043,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.366725921630859,0.579,0.228,9.501872301101685,36.508724212646484,1.0,2.7631475925445557,hidden,40.27186965942383,2.0,2.738724708557129,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.366725921630859,0.619,0.291,9.190071105957031,50.377323150634766,1.0,2.7631475925445557,hidden,54.14046859741211,2.0,2.4269235134124756,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.366725921630859,0.374,0.482,9.188436508178711,63.934120178222656,1.0,2.7631475925445557,hidden,67.697265625,2.0,2.4252889156341553,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.366725921630859,0.804,0.406,9.439368486404419,77.4892807006836,1.0,2.7631475925445557,hidden,81.25242614746094,2.0,2.6762208938598633,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,1.906031847000122,0.282,0.565,8.876776456832886,91.29537200927734,1.0,2.5277161598205566,hidden,94.82308959960938,2.0,2.349060297012329,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.366725921630859,1.0,0.246,8.93878722190857,102.07818603515625,1.0,2.462280035018921,hidden,105.54046630859375,2.0,2.4765071868896484,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.2618961334228516,0.294,0.136,9.454249143600464,115.38369750976562,1.0,2.691101551055908,hidden,119.07479858398438,2.0,2.7631475925445557,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.0342416763305664,0.721,0.619,8.959503412246704,127.09984588623047,1.0,2.4926397800445557,hidden,130.5924835205078,2.0,2.4668636322021484,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,3.0429720878601074,0.111,0.845,9.526295185089111,138.0935821533203,1.0,2.7631475925445557,hidden,141.8567352294922,2.0,2.7631475925445557,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,3.775186777114868,0.461,0.591,9.154094457626343,150.66285705566406,1.0,2.7631475925445557,hidden,154.42599487304688,2.0,2.390946865081787,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,1.4932968616485596,0.284,0.483,9.526295185089111,163.59213256835938,1.0,2.7631475925445557,hidden,167.35528564453125,2.0,2.7631475925445557,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.366725921630859,0.546,0.389,9.373520374298096,174.61172485351562,1.0,2.61037278175354,hidden,178.22210693359375,2.0,2.7631475925445557,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.366725921630859,0.52,0.251,9.50642466545105,188.3519744873047,1.0,2.743277072906494,hidden,192.09524536132812,2.0,2.7631475925445557,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.366725921630859,0.211,0.009,8.731241941452026,202.22512817382812,1.0,2.376004219055176,hidden,205.60113525390625,2.0,2.3552377223968506,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.9357707500457764,0.714,0.507,8.80027151107788,215.32308959960938,1.0,2.40738582611084,hidden,218.73048400878906,2.0,2.392885684967041,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.366725921630859,0.02,0.142,8.722719430923462,227.0591278076172,1.0,2.291459321975708,hidden,230.35060119628906,2.0,2.431260108947754,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.366725921630859,0.562,0.157,9.001117706298828,240.14857482910156,1.0,2.3016815185546875,hidden,243.45025634765625,2.0,2.6994361877441406,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.366725921630859,0.456,0.44,9.054948091506958,253.51641845703125,1.0,2.7631475925445557,hidden,257.2795715332031,2.0,2.2918004989624023,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,2.8061459064483643,0.55,0.453,9.055985450744629,266.9381103515625,1.0,2.7631475925445557,hidden,270.70123291015625,2.0,2.2928378582000732,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,2.3592183589935303,0.648,0.913,9.301435947418213,278.80023193359375,1.0,2.5498528480529785,hidden,282.3500671386719,2.0,2.7515830993652344,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.366725921630859,0.499,0.187,9.526295185089111,290.46087646484375,1.0,2.7631475925445557,hidden,294.2240295410156,2.0,2.7631475925445557,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.085665225982666,0.622,0.226,9.526295185089111,304.3539123535156,1.0,2.7631475925445557,hidden,308.1170654296875,2.0,2.7631475925445557,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.366725921630859,0.824,0.342,9.446849584579468,315.9658508300781,1.0,2.683701992034912,hidden,319.6495666503906,2.0,2.7631475925445557,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.74165415763855,0.781,0.755,8.76469612121582,329.7794494628906,1.0,2.323579788208008,hidden,333.10302734375,2.0,2.4411163330078125,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.366725921630859,0.609,0.46,9.107810974121094,341.2857971191406,1.0,2.344663381576538,hidden,344.6304626464844,2.0,2.7631475925445557,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.74996280670166,0.892,0.863,8.645813226699829,354.76031494140625,1.0,2.338454484939575,hidden,358.0987854003906,2.0,2.307358741760254,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.366725921630859,0.667,0.149,9.112540483474731,367.1560974121094,1.0,2.7631475925445557,hidden,370.91925048828125,2.0,2.349392890930176,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,4.366725921630859,0.561,0.244,8.967336654663086,0.0,1.0,2.4680073261260986,hidden,3.4680073261260986,2.0,2.4993293285369873,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,2.598396062850952,0.794,0.313,9.17672324180603,13.334062576293945,1.0,2.42280650138855,hidden,16.756868362426758,2.0,2.7539167404174805,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.366725921630859,0.079,0.634,9.262259721755981,25.109182357788086,1.0,2.7631475925445557,hidden,28.872329711914062,2.0,2.499112129211426,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.366725921630859,0.364,0.541,9.27433156967163,38.73816680908203,1.0,2.511183977127075,hidden,42.249351501464844,2.0,2.7631475925445557,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.366725921630859,0.391,0.561,9.078822612762451,52.37922668457031,1.0,2.3156750202178955,hidden,55.69490051269531,2.0,2.7631475925445557,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,1.7874430418014526,0.196,0.148,9.25984263420105,65.82477569580078,1.0,2.7631475925445557,hidden,69.58792114257812,2.0,2.496695041656494,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,3.2102253437042236,0.819,0.245,9.155237436294556,76.87206268310547,1.0,2.39208984375,hidden,80.26415252685547,2.0,2.7631475925445557,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,4.366725921630859,0.355,0.526,9.526295185089111,89.23751831054688,1.0,2.7631475925445557,hidden,93.00067138671875,2.0,2.7631475925445557,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,4.366725921630859,0.463,0.538,8.726692199707031,103.13054656982422,1.0,2.32491397857666,hidden,106.45545959472656,2.0,2.401778221130371,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,4.366725921630859,0.361,0.336,9.089813709259033,116.22396087646484,1.0,2.7631475925445557,hidden,119.98710632324219,2.0,2.3266661167144775,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,4.366725921630859,0.566,0.436,8.862205266952515,129.6804962158203,1.0,2.547518014907837,hidden,133.22801208496094,2.0,2.3146872520446777,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,4.366725921630859,0.332,0.255,9.526295185089111,142.90943908691406,1.0,2.7631475925445557,hidden,146.67257690429688,2.0,2.7631475925445557,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,3.768270969390869,0.484,1.0,9.026188373565674,156.80245971679688,1.0,2.3387112617492676,hidden,160.1411590576172,2.0,2.6874771118164062,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,4.366725921630859,0.524,0.046,9.283661842346191,169.59690856933594,1.0,2.7631475925445557,hidden,173.3600616455078,2.0,2.5205142498016357,fixation,1.0
