trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,4.3118109703063965,0.916,0.736,9.207668542861938,0.0,1.0,2.858675718307495,hidden,3.858675718307495,2.0,2.3489928245544434,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.7190842628479,0.416,0.422,9.330358266830444,13.519479751586914,1.0,2.834942579269409,hidden,17.354421615600586,2.0,2.495415687561035,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.137244701385498,0.537,0.335,9.468157529830933,27.56892204284668,1.0,2.667823553085327,hidden,31.236745834350586,2.0,2.8003339767456055,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.772647857666016,0.579,0.228,9.399180173873901,41.17432403564453,1.0,2.817854881286621,hidden,44.99217987060547,2.0,2.5813252925872803,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,4.1950907707214355,0.619,0.291,9.394024848937988,55.346153259277344,1.0,2.7320806980133057,hidden,59.07823181152344,2.0,2.6619441509246826,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,4.214207172393799,0.374,0.482,9.266154050827026,68.93526458740234,1.0,2.8092682361602783,hidden,72.74453735351562,2.0,2.456885814666748,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,4.169520854949951,0.804,0.406,8.734046459197998,82.4156265258789,1.0,2.3552732467651367,hidden,85.77090454101562,2.0,2.3787732124328613,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.336038112640381,0.282,0.565,8.888649463653564,95.31919860839844,1.0,2.467196226119995,hidden,98.78639221191406,2.0,2.4214532375335693,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,4.431142330169678,1.0,0.246,9.3439462184906,108.54388427734375,1.0,2.488281011581421,hidden,112.03216552734375,2.0,2.8556652069091797,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,4.826778411865234,0.294,0.136,8.774037599563599,122.3189697265625,1.0,2.3690085411071777,hidden,125.68798065185547,2.0,2.405029058456421,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,4.117324352264404,0.721,0.619,9.009504795074463,135.91978454589844,1.0,2.5858640670776367,hidden,139.50564575195312,2.0,2.423640727996826,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.58335018157959,0.111,0.845,9.182528972625732,149.04661560058594,1.0,2.686880111694336,hidden,152.73350524902344,2.0,2.4956488609313965,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.270152568817139,0.461,0.591,9.183465480804443,162.8125,1.0,2.690523862838745,hidden,166.50302124023438,2.0,2.4929416179656982,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.4357380867004395,0.284,0.483,9.26440143585205,176.26611328125,1.0,2.4145562648773193,hidden,179.6806640625,2.0,2.8498451709747314,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,4.280843734741211,0.546,0.389,8.713968992233276,189.96624755859375,1.0,2.3515827655792236,hidden,193.31784057617188,2.0,2.3623862266540527,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,4.772392749786377,0.52,0.251,9.388733386993408,202.9610595703125,1.0,2.5911242961883545,hidden,206.55218505859375,2.0,2.7976090908050537,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.77925443649292,0.211,0.009,8.859283685684204,217.1221923828125,1.0,2.473062038421631,hidden,220.5952606201172,2.0,2.3862216472625732,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,4.750532150268555,0.714,0.507,9.17910099029541,230.76072692871094,1.0,2.8236501216888428,hidden,234.58438110351562,2.0,2.3554508686065674,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.528428554534912,0.02,0.142,8.828592777252197,244.69036865234375,1.0,2.3371167182922363,hidden,248.02748107910156,2.0,2.491476058959961,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,4.955726623535156,0.562,0.157,9.193512201309204,258.0473937988281,1.0,2.8622453212738037,hidden,261.9096374511719,2.0,2.3312668800354004,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,4.740201473236084,0.456,0.44,9.05686068534851,272.1966247558594,1.0,2.503182888031006,hidden,275.6997985839844,2.0,2.553677797317505,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.864749431610107,0.55,0.453,9.201877355575562,285.9936828613281,1.0,2.454833745956421,hidden,289.4485168457031,2.0,2.7470436096191406,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.586045742034912,0.648,0.913,9.349490404129028,300.060302734375,1.0,2.859299898147583,hidden,303.91961669921875,2.0,2.4901905059814453,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.572629451751709,0.499,0.187,8.782034873962402,313.995849609375,1.0,2.420576810836792,hidden,317.4164123535156,2.0,2.3614580631256104,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.876226902008057,0.622,0.226,9.074554204940796,327.35052490234375,1.0,2.6829562187194824,hidden,331.0334777832031,2.0,2.3915979862213135,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.380921840667725,0.824,0.342,9.015712022781372,341.3013000488281,1.0,2.6586341857910156,hidden,344.9599304199219,2.0,2.3570778369903564,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.286794662475586,0.781,0.755,9.256346940994263,354.69793701171875,1.0,2.8609566688537598,hidden,358.55889892578125,2.0,2.395390272140503,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.849297523498535,0.609,0.46,8.863011121749878,368.2410583496094,1.0,2.3552701473236084,hidden,371.5963439941406,2.0,2.5077409744262695,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,4.513864994049072,0.892,0.863,9.238758563995361,381.953369140625,1.0,2.512582778930664,hidden,385.4659729003906,2.0,2.7261757850646973,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.38862943649292,0.667,0.149,9.041298389434814,395.70599365234375,1.0,2.5201258659362793,hidden,399.22613525390625,2.0,2.521172523498535,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,4.276151180267334,0.561,0.244,9.185086488723755,0.0,1.0,2.621828079223633,hidden,3.621828079223633,2.0,2.563258409500122,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,4.171355247497559,0.794,0.313,9.591063737869263,13.461237907409668,1.0,2.7370409965515137,hidden,17.198278427124023,2.0,2.854022741317749,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,4.274706840515137,0.079,0.634,9.04391884803772,27.223655700683594,1.0,2.430020332336426,hidden,30.653676986694336,2.0,2.613898515701294,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,4.555141448974609,0.364,0.541,8.919239282608032,40.54228210449219,1.0,2.532402276992798,hidden,44.074684143066406,2.0,2.3868370056152344,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.078696250915527,0.391,0.561,9.128735780715942,54.01666259765625,1.0,2.4941344261169434,hidden,57.51079559326172,2.0,2.634601354598999,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,4.936309337615967,0.196,0.148,9.406360387802124,67.2240982055664,1.0,2.799670457839966,hidden,71.02376556396484,2.0,2.606689929962158,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,4.604620933532715,0.819,0.245,9.068965673446655,81.56676483154297,1.0,2.6028690338134766,hidden,85.16963195800781,2.0,2.4660966396331787,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,4.199659824371338,0.355,0.526,9.340694904327393,95.24034881591797,1.0,2.4715285301208496,hidden,98.71188354492188,2.0,2.869166374206543,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,4.411652565002441,0.463,0.538,9.279471635818481,108.78070831298828,1.0,2.8508431911468506,hidden,112.63154602050781,2.0,2.428628444671631,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,4.536139965057373,0.361,0.336,8.873172760009766,122.47183227539062,1.0,2.3968307971954346,hidden,125.86865997314453,2.0,2.476341962814331,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,4.598897457122803,0.566,0.436,9.349398136138916,135.8811492919922,1.0,2.731320381164551,hidden,139.61245727539062,2.0,2.6180777549743652,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,4.754441261291504,0.332,0.255,9.118285179138184,149.82943725585938,1.0,2.4721438884735107,hidden,153.3015899658203,2.0,2.646141290664673,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,4.118130207061768,0.484,1.0,9.126615285873413,163.70216369628906,1.0,2.4129345417022705,hidden,167.11509704589844,2.0,2.7136807441711426,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,4.760418891906738,0.524,0.046,9.336484432220459,176.94691467285156,1.0,2.78413987159729,hidden,180.73104858398438,2.0,2.552344560623169,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,4.168828964233398,0.595,0.869,9.185055255889893,191.04380798339844,1.0,2.8096940517425537,hidden,194.853515625,2.0,2.375361204147339,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,4.4581756591796875,0.736,0.101,9.453688621520996,204.397705078125,1.0,2.763359785079956,hidden,208.1610565185547,2.0,2.69032883644104,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,4.21331262588501,0.868,0.557,9.39156985282898,218.30955505371094,1.0,2.5314064025878906,hidden,221.84097290039062,2.0,2.860163450241089,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,4.304347991943359,0.905,0.135,8.999274969100952,231.91444396972656,1.0,2.5812366008758545,hidden,235.4956817626953,2.0,2.4180383682250977,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,4.811131477355957,0.467,0.686,9.581814765930176,245.2180633544922,1.0,2.7752766609191895,hidden,248.99334716796875,2.0,2.8065381050109863,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,4.65631103515625,0.455,0.209,8.971269130706787,259.61102294921875,1.0,2.377476215362549,hidden,262.9884948730469,2.0,2.5937929153442383,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,4.161238193511963,0.871,0.15,8.985116958618164,273.23858642578125,1.0,2.4326984882354736,hidden,276.6712951660156,2.0,2.5524184703826904,fixation,1.0
