trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.3042166233062744,0.916,0.736,6.533648610115051,0.0,1.0,1.2129534482955933,hidden,2.212953567504883,2.0,1.320695161819458,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,2.2488255500793457,0.416,0.422,5.901004135608673,8.837864875793457,1.0,1.3200452327728271,hidden,11.157910346984863,2.0,0.580958902835846,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,2.2175698280334473,0.537,0.335,5.865565001964569,16.987695693969727,1.0,0.640916645526886,hidden,18.628612518310547,2.0,1.224648356437683,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.1586034297943115,0.579,0.228,5.839166164398193,25.070829391479492,1.0,0.8160760402679443,hidden,26.886905670166016,2.0,1.023090124130249,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,2.4408938884735107,0.619,0.291,6.20854640007019,33.068599700927734,1.0,1.229311466217041,hidden,35.29791259765625,2.0,0.9792349338531494,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,2.0510058403015137,0.374,0.482,5.553450047969818,41.718040466308594,1.0,0.8659137487411499,hidden,43.583953857421875,2.0,0.6875362992286682,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.1509015560150146,0.804,0.406,5.519754946231842,49.32249450683594,1.0,0.6407794952392578,hidden,50.96327590942383,2.0,0.8789754509925842,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.1435763835906982,0.282,0.565,5.504009783267975,56.9931526184082,1.0,0.9486029148101807,hidden,58.94175338745117,2.0,0.5554068684577942,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.3329174518585205,1.0,0.246,5.922349572181702,64.64073944091797,1.0,0.8047033548355103,hidden,66.44544219970703,2.0,1.1176462173461914,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.019312858581543,0.294,0.136,6.319793701171875,72.89600372314453,1.0,1.0621206760406494,hidden,74.95812225341797,2.0,1.2576730251312256,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.3378403186798096,0.721,0.619,5.579171001911163,81.23511505126953,1.0,0.8129560947418213,hidden,83.04806518554688,2.0,0.766214907169342,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,2.2385623455047607,0.111,0.845,5.750694930553436,89.1521224975586,1.0,0.9127424955368042,hidden,91.06486511230469,2.0,0.8379524350166321,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.854356050491333,0.461,0.591,5.480238080024719,97.1413803100586,1.0,0.7127888202667236,hidden,98.85417175292969,2.0,0.7674492597579956,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.162398338317871,0.284,0.483,6.139851748943329,104.4759750366211,1.0,0.8856173157691956,hidden,106.3615951538086,2.0,1.2542344331741333,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,2.1657137870788574,0.546,0.389,6.037414491176605,112.7782211303711,1.0,1.2030291557312012,hidden,114.98125457763672,2.0,0.834385335445404,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,1.7641644477844238,0.52,0.251,5.8111167550086975,120.98135375976562,1.0,0.8733816742897034,hidden,122.854736328125,2.0,0.9377350807189941,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.3437910079956055,0.211,0.009,5.366282045841217,128.556640625,1.0,0.5646021366119385,hidden,130.12123107910156,2.0,0.8016799092292786,fixation,1.0
