trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,3.8055124282836914,0.916,0.736,8.215996980667114,0.0,1.0,2.273315906524658,hidden,3.273315906524658,2.0,1.942681074142456,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,4.010849475860596,0.416,0.422,7.9519758224487305,12.021509170532227,1.0,2.1043777465820312,hidden,15.125886917114258,2.0,1.8475980758666992,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,4.778010368347168,0.537,0.335,8.623100996017456,23.98433494567871,1.0,2.2886803150177,hidden,27.273014068603516,2.0,2.334420680999756,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,4.2738728523254395,0.579,0.228,8.768012285232544,37.38544464111328,1.0,2.4255332946777344,hidden,40.810977935791016,2.0,2.3424789905548096,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,3.798753023147583,0.619,0.291,8.07493543624878,50.427330017089844,1.0,2.166104316711426,hidden,53.59343719482422,2.0,1.9088311195373535,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,3.9743340015411377,0.374,0.482,8.270239353179932,62.30101776123047,1.0,2.2836358547210693,hidden,65.58465576171875,2.0,1.9866034984588623,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,3.8122620582580566,0.804,0.406,8.22141718864441,74.54559326171875,1.0,2.0748119354248047,hidden,77.62040710449219,2.0,2.1466052532196045,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,4.199869155883789,0.282,0.565,8.753605127334595,86.57926940917969,1.0,2.334526777267456,hidden,89.9137954711914,2.0,2.4190783500671387,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,3.6169440746307373,1.0,0.246,7.915448784828186,99.53274536132812,1.0,1.9475462436676025,hidden,102.48029327392578,2.0,1.9679025411605835,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,3.875967264175415,0.294,0.136,8.703043937683105,111.06513977050781,1.0,2.4267020225524902,hidden,114.4918441772461,2.0,2.2763419151306152,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,3.559730052947998,0.721,0.619,7.746318459510803,123.64414978027344,1.0,1.7601698637008667,hidden,126.4043197631836,2.0,1.9861485958099365,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,4.167861461639404,0.111,0.845,8.045974969863892,134.9501953125,1.0,2.10617995262146,hidden,138.05638122558594,2.0,1.9397950172424316,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,4.31342887878418,0.461,0.591,8.434569120407104,147.16403198242188,1.0,2.1465561389923096,hidden,150.3105926513672,2.0,2.288012981414795,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,4.143611907958984,0.284,0.483,8.114509344100952,159.9120330810547,1.0,2.086473226547241,hidden,162.99850463867188,2.0,2.028036117553711,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,3.670281410217285,0.546,0.389,7.969966411590576,172.17015075683594,1.0,2.103440523147583,hidden,175.27359008789062,2.0,1.8665258884429932,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,3.943492889404297,0.52,0.251,8.22201657295227,183.81040954589844,1.0,2.057013511657715,hidden,186.86741638183594,2.0,2.1650030612945557,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,4.190130710601807,0.211,0.009,8.665002346038818,195.9759063720703,1.0,2.3661019802093506,hidden,199.34201049804688,2.0,2.2989003658294678,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,3.588632345199585,0.714,0.507,8.14798891544342,208.83103942871094,1.0,1.924850583076477,hidden,211.75588989257812,2.0,2.2231383323669434,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,4.120872974395752,0.02,0.142,7.976757645606995,220.5676727294922,1.0,1.8200372457504272,hidden,223.38771057128906,2.0,2.1567203998565674,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,3.946901559829712,0.562,0.157,8.420307397842407,232.66529846191406,1.0,2.251821517944336,hidden,235.9171142578125,2.0,2.1684858798980713,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,3.44763445854187,0.456,0.44,8.040443420410156,245.03250122070312,1.0,2.076526165008545,hidden,248.10903930664062,2.0,1.9639172554016113,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,4.475167751312256,0.55,0.453,8.260419607162476,256.52056884765625,1.0,2.2608063220977783,hidden,259.7814025878906,2.0,1.9996132850646973,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,4.12523889541626,0.648,0.913,8.111043334007263,269.25616455078125,1.0,1.8284071683883667,hidden,272.0845642089844,2.0,2.2826361656188965,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,4.807034492492676,0.499,0.187,8.4239661693573,281.4924621582031,1.0,2.384690046310425,hidden,284.87713623046875,2.0,2.039276123046875,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,4.236715793609619,0.622,0.226,7.84566068649292,294.72344970703125,1.0,2.0651190280914307,hidden,297.78857421875,2.0,1.7805416584014893,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,4.8615922927856445,0.824,0.342,8.148084282875061,306.8058166503906,1.0,2.313178300857544,hidden,310.1190185546875,2.0,1.834905982017517,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,4.382601737976074,0.781,0.755,7.96035099029541,319.8155212402344,1.0,1.9266955852508545,hidden,322.7421875,2.0,2.0336554050445557,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,4.252832412719727,0.609,0.46,8.424894332885742,332.158447265625,1.0,2.243497610092163,hidden,335.4019470214844,2.0,2.181396722793579,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,3.692342758178711,0.892,0.863,8.19837999343872,344.836181640625,1.0,2.4132111072540283,hidden,348.2493896484375,2.0,1.7851688861846924,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,4.109997272491455,0.667,0.149,7.848459482192993,356.7268981933594,1.0,1.7869467735290527,hidden,359.51385498046875,2.0,2.0615127086639404,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,3.9998481273651123,0.561,0.244,8.037140965461731,0.0,1.0,1.9174515008926392,hidden,2.9174513816833496,2.0,2.119689464569092,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,4.434301376342773,0.794,0.313,7.577142953872681,12.036989212036133,1.0,1.797411322593689,hidden,14.834400177001953,2.0,1.7797316312789917,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,3.355072259902954,0.079,0.634,8.021677017211914,24.048433303833008,1.0,1.8869428634643555,hidden,26.93537712097168,2.0,2.1347341537475586,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,3.568171501159668,0.364,0.541,7.8118531703948975,35.4251823425293,1.0,1.8367937803268433,hidden,38.26197814941406,2.0,1.9750593900680542,fixation,1.0
34,2,22,Incongruent,13b_0.388_0.551.png,4.51357889175415,0.391,0.561,7.732532858848572,46.805206298828125,1.0,1.8065972328186035,hidden,49.6118049621582,2.0,1.9259356260299683,fixation,1.0
35,2,18,Congruent,18_0.204_0.143.png,4.231038570404053,0.196,0.148,8.105003952980042,59.05131912231445,1.0,1.8353933095932007,hidden,61.88671112060547,2.0,2.269610643386841,fixation,1.0
36,2,2,Congruent,2_0.816_0.245.png,4.663727760314941,0.819,0.245,8.606074810028076,71.38735961914062,1.0,2.3203063011169434,hidden,74.7076644897461,2.0,2.285768508911133,fixation,1.0
37,2,8,Medium,8_0.347_0.531.png,4.089413642883301,0.355,0.526,8.159358501434326,84.65716552734375,1.0,2.353283166885376,hidden,88.01044464111328,2.0,1.8060753345489502,fixation,1.0
38,2,18,Congruent,18_0.469_0.531.png,3.3702213764190674,0.463,0.538,8.143151998519897,96.90593719482422,1.0,2.0864436626434326,hidden,99.99237823486328,2.0,2.056708335876465,fixation,1.0
39,2,20,Medium,20_0.367_0.327.png,4.508411407470703,0.361,0.336,8.04767894744873,108.4193115234375,1.0,2.0399093627929688,hidden,111.45922088623047,2.0,2.0077695846557617,fixation,1.0
40,2,22,Incongruent,13b_0.571_0.429.png,3.835747241973877,0.566,0.436,7.748608708381653,120.97540283203125,1.0,1.9754326343536377,hidden,123.95083618164062,2.0,1.7731760740280151,fixation,1.0
41,2,9,Congruent,9_0.327_0.245.png,4.097160339355469,0.332,0.255,8.144522666931152,132.55975341796875,1.0,1.8669722080230713,hidden,135.42672729492188,2.0,2.277550458908081,fixation,1.0
42,2,8,Medium,8_0.490_1.000.png,3.498708963394165,0.484,1.0,8.10147738456726,144.8014373779297,1.0,2.205822229385376,hidden,148.00726318359375,2.0,1.8956551551818848,fixation,1.0
43,2,1,Incongruent,1_0.531_0.041.png,3.926820755004883,0.524,0.046,8.499274253845215,156.40162658691406,1.0,2.3336782455444336,hidden,159.7353057861328,2.0,2.1655960083007812,fixation,1.0
44,2,11,Incongruent,11_0.592_0.878.png,4.3802571296691895,0.595,0.869,8.792762994766235,168.8277130126953,1.0,2.3727352619171143,hidden,172.20045471191406,2.0,2.420027732849121,fixation,1.0
45,2,2,Congruent,2_0.735_0.102.png,4.676682472229004,0.736,0.101,8.510382175445557,182.00074768066406,1.0,2.3561952114105225,hidden,185.35693359375,2.0,2.154186964035034,fixation,1.0
46,2,9,Congruent,9_0.878_0.551.png,4.201066017150879,0.868,0.557,8.401921033859253,195.18780517578125,1.0,2.1528351306915283,hidden,198.34063720703125,2.0,2.2490859031677246,fixation,1.0
47,2,20,Medium,20_0.898_0.143.png,4.456063270568848,0.905,0.135,7.634524703025818,207.79078674316406,1.0,1.7735482454299927,hidden,210.56434631347656,2.0,1.8609764575958252,fixation,1.0
48,2,8,Medium,8_0.469_0.694.png,3.778475522994995,0.467,0.686,7.904976010322571,219.88137817382812,1.0,2.0592575073242188,hidden,222.94064331054688,2.0,1.845718502998352,fixation,1.0
49,2,18,Congruent,18_0.449_0.204.png,3.56040620803833,0.455,0.209,7.955758810043335,231.56483459472656,1.0,1.8038020133972168,hidden,234.36863708496094,2.0,2.151956796646118,fixation,1.0
50,2,20,Medium,20_0.878_0.143.png,4.409206867218018,0.871,0.15,8.255765318870544,243.08099365234375,1.0,2.331042766571045,hidden,246.4120330810547,2.0,1.9247225522994995,fixation,1.0
51,2,22,Incongruent,13b_0.735_0.755.png,4.847358703613281,0.731,0.746,7.885098338127136,255.7459716796875,1.0,1.9241095781326294,hidden,258.6700744628906,2.0,1.9609887599945068,fixation,1.0
52,2,2,Congruent,2_0.653_0.102.png,4.704849720001221,0.661,0.106,8.301239252090454,268.4784240722656,1.0,2.2812345027923584,hidden,271.7596740722656,2.0,2.0200047492980957,fixation,1.0
53,2,3,Medium,3_0.367_0.388.png,3.637040615081787,0.366,0.389,8.36755895614624,281.4845275878906,1.0,2.328035593032837,hidden,284.81256103515625,2.0,2.0395233631134033,fixation,1.0
54,2,2,Congruent,2_0.857_0.143.png,4.732196807861328,0.851,0.137,7.694809198379517,293.4891052246094,1.0,1.7568598985671997,hidden,296.2459716796875,2.0,1.937949299812317,fixation,1.0
55,2,11,Incongruent,11_0.306_0.878.png,4.0035624504089355,0.316,0.888,8.185872793197632,305.9161071777344,1.0,2.173474073410034,hidden,309.089599609375,2.0,2.0123987197875977,fixation,1.0
56,2,9,Congruent,9_0.408_0.571.png,4.353125095367432,0.401,0.561,7.812043786048889,318.1055603027344,1.0,1.9434924125671387,hidden,321.0490417480469,2.0,1.8685513734817505,fixation,1.0
57,2,18,Congruent,18_0.000_0.265.png,4.598084926605225,0.0,0.268,8.149886846542358,330.2707214355469,1.0,2.1945998668670654,hidden,333.46533203125,2.0,1.955286979675293,fixation,1.0
58,2,1,Incongruent,1_0.714_0.612.png,4.595864295959473,0.712,0.622,7.901299595832825,343.0187072753906,1.0,1.8644520044326782,hidden,345.8831481933594,2.0,2.0368475914001465,fixation,1.0
59,2,3,Medium,3_0.143_0.571.png,3.3623313903808594,0.149,0.572,7.836517810821533,355.515869140625,1.0,1.7555186748504639,hidden,358.2713928222656,2.0,2.0809991359710693,fixation,1.0
60,3,8,Medium,8_0.612_0.694.png,4.474038124084473,0.613,0.696,8.014030456542969,0.0,1.0,1.8176729679107666,hidden,2.8176729679107666,2.0,2.196357488632202,fixation,1.0
