trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,1,Congruent,1_0.469_0.184.png,0.2095049971205038,0.462,0.174,9.224395693491369,0.0,1.0,0.22439569349136904,hidden,1.2243956934913691,2.0,5.0,fixation,1.0
1,1,20,Medium,20_0.816_0.102.png,1.6478620916784812,0.807,0.094,6.345270079113069,9.433900690611873,1.0,2.0786729038678797,hidden,12.512573594479752,2.0,0.26659717524519067,fixation,1.0
2,1,11,Incongruent,11_0.245_0.776.png,1.5125311413830018,0.24,0.77,6.194522818787906,17.427032861403422,1.0,1.749002905301218,hidden,20.17603576670464,2.0,0.44551991348668873,fixation,1.0
3,1,18,Medium,18_0.408_0.306.png,3.0833447624171897,0.414,0.305,5.765539436236676,25.13408682157433,1.0,1.6449930477024781,hidden,27.779079869276806,2.0,0.12054638853419951,fixation,1.0
4,1,11,Incongruent,11_0.490_0.714.png,1.7851209845380533,0.497,0.711,6.499419263557101,33.98297102022819,1.0,0.551277081871647,hidden,35.53424810209984,2.0,1.9481421816854514,fixation,1.0
5,1,22,Incongruent,13b_0.612_0.592.png,3.0441465505338274,0.603,0.602,9.145248803296461,42.26751126832335,1.0,1.2093987524019676,hidden,44.47691002072531,2.0,3.935850050894497,fixation,1.0
6,1,2,Congruent,2_0.714_0.041.png,0.3673357796957907,0.711,0.046,7.310483854254592,54.45690662215363,1.0,1.9185100797132635,hidden,57.3754167018669,2.0,1.391973774541327,fixation,1.0
7,1,18,Medium,18_0.184_0.306.png,5.0,0.186,0.298,5.990680126005159,62.13472625610402,1.0,0.852659195735605,hidden,63.98738545183962,2.0,1.1380209302695525,fixation,1.0
8,1,3,Medium,3_0.041_0.531.png,5.0,0.047,0.521,6.070076533887146,73.12540638210918,1.0,1.7209753925933309,hidden,75.84638177470251,2.0,0.3491011412938112,fixation,1.0
9,1,22,Incongruent,13b_0.429_0.673.png,1.623752605344334,0.423,0.67,6.0292935585598,84.19548291599632,1.0,0.36522981716244574,hidden,85.56071273315877,2.0,1.6640637413973605,fixation,1.0
10,1,20,Medium,20_0.878_0.367.png,5.0,0.888,0.376,5.803634594788477,91.84852907990046,1.0,1.4741964298611143,hidden,94.32272550976157,2.0,0.32943816492736505,fixation,1.0
11,1,2,Congruent,2_0.918_0.429.png,0.749459037526915,0.918,0.419,7.589639287081653,102.65216367468894,1.0,1.2989369171927134,hidden,104.95110059188166,2.0,2.2907023698889337,fixation,1.0
12,1,3,Medium,3_0.184_0.082.png,3.0340884074968377,0.185,0.092,9.154356987972761,110.9912619992975,1.0,5.0,hidden,116.9912619992975,2.0,0.15435698797276404,fixation,1.0
13,1,8,Congruent,8_0.857_0.653.png,0.22844348943964532,0.862,0.654,5.786783541095403,123.1797073947671,1.0,1.3763836859530423,hidden,125.55609108072015,2.0,0.41039985514237565,fixation,1.0
14,1,22,Incongruent,13b_0.429_0.571.png,0.8842551949968959,0.427,0.565,7.815198537675485,129.19493442530216,1.0,0.8061488040036651,hidden,131.00108322930583,2.0,3.009049733671807,fixation,1.0
15,1,20,Medium,20_0.592_0.000.png,2.1903421544575434,0.599,0.0,6.558762992647331,137.89438815797453,1.0,1.1002638003570822,hidden,139.99465195833162,2.0,1.458499192290259,fixation,1.0
16,1,8,Congruent,8_0.714_0.571.png,0.630174767546375,0.716,0.573,5.336944424772923,146.6434933050794,1.0,0.2695693012056493,hidden,147.91306260628505,2.0,1.0673751235672713,fixation,1.0
17,1,1,Congruent,1_1.000_0.102.png,3.037834342289995,1.0,0.106,5.461828039752817,152.6106124973987,1.0,0.15748238891046823,hidden,153.76809488630917,2.0,1.304345650842363,fixation,1.0
18,1,20,Medium,20_0.755_0.245.png,1.4841557329284516,0.747,0.241,5.045794263305197,161.1102748794415,1.0,0.458467551653044,hidden,162.56874243109456,2.0,0.5873267116521279,fixation,1.0
19,1,9,Incongruent,9_0.429_0.204.png,5.0,0.427,0.204,5.17510157306512,167.64022487567516,1.0,0.8053173014054111,hidden,169.44554217708057,2.0,0.3697842716597215,fixation,1.0
20,1,1,Congruent,1_1.000_0.163.png,0.8324377984518235,1.0,0.155,7.672446800347814,177.81532644874028,1.0,1.3461385937993953,hidden,180.16146504253967,2.0,2.3263082065484317,fixation,1.0
21,1,8,Congruent,8_0.694_0.490.png,1.3952289312766653,0.698,0.497,6.8807220350139175,186.3202110475399,1.0,1.140328456362873,hidden,188.4605395039028,2.0,1.7403935786510247,fixation,1.0
