trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Incongruent,20_0.735_0.000.png,0.14372517542483937,0.727,0.01,6.395339141023342,0.0,1.0,0.3565646734435255,hidden,1.3565646734435255,2.0,2.038774467579817,fixation,1.0
1,1,9,Incongruent,9_0.286_0.510.png,0.25105711334172554,0.281,0.515,8.524911486002425,6.539064316448181,1.0,0.3296607690053587,hidden,7.86872508545354,2.0,4.195250716997067,fixation,1.0
2,1,11,Congruent,11_0.041_0.776.png,0.3729066391617708,0.036,0.78,6.1834498260242,15.315032915792331,1.0,1.2776070789475442,hidden,17.592639994739873,2.0,0.9058427470766574,fixation,1.0
3,1,8,Medium,8_0.571_0.939.png,2.9702568257786974,0.565,0.942,7.726102741310736,21.8713893809783,1.0,0.6859218653595308,hidden,23.557311246337832,2.0,3.0401808759512057,fixation,1.0
4,1,20,Incongruent,20_0.714_0.204.png,0.12993212173697022,0.723,0.195,10.019771542002708,32.56774894806773,1.0,2.8937793710297637,hidden,36.461528319097496,2.0,3.1259921709729395,fixation,1.0
5,1,9,Incongruent,9_0.531_0.286.png,0.1456729609222056,0.525,0.29,9.182458875768837,42.71745261180741,1.0,2.2408231297308374,hidden,45.958275741538245,2.0,2.9416357460380045,fixation,1.0
6,1,3,Medium,3_0.041_0.367.png,1.37472057984567,0.047,0.366,6.172647032122796,52.04558444849845,1.0,0.2528740655538234,hidden,53.29845851405228,2.0,1.9197729665689718,fixation,1.0
7,1,11,Congruent,11_0.306_0.653.png,2.740220861563635,0.312,0.659,5.755974456086726,59.59295206046692,1.0,1.0154682493226797,hidden,61.6084203097896,2.0,0.7405062067640503,fixation,1.0
8,1,20,Incongruent,20_0.388_0.531.png,0.1934908878389832,0.394,0.541,5.620078546443779,68.08914737811727,1.0,1.1259666030784485,hidden,70.21511398119573,2.0,0.49411194336532593,fixation,1.0
9,1,22,Congruent,13b_0.735_0.735.png,0.3560558801411272,0.744,0.745,5.1163253308647825,73.90271681240003,1.0,0.41547252547628855,hidden,75.31818933787632,2.0,0.7008528053884984,fixation,1.0
10,1,1,Incongruent,1_0.755_0.204.png,2.4120355384978667,0.765,0.211,7.6893534980357,79.37509802340594,1.0,3.1064086105854263,hidden,83.48150663399137,2.0,0.5829448874502661,fixation,1.0
11,1,22,Congruent,13b_0.653_0.612.png,4.1969068080065295,0.657,0.608,6.023085127870758,89.4764870599395,1.0,1.8951306237577294,hidden,92.37161768369722,2.0,0.1279545041130286,fixation,1.0
12,1,2,Medium,2_0.551_0.163.png,0.8638217160180972,0.556,0.169,6.174171168366826,99.69647899581679,1.0,1.8069630124985805,hidden,102.50344200831537,2.0,0.3672081558682435,fixation,1.0
13,1,9,Incongruent,9_0.265_0.673.png,4.8867358351432095,0.259,0.678,8.745333992862925,106.73447188020171,1.0,2.2085441376315758,hidden,109.94301601783329,2.0,2.5367898552313477,fixation,1.0
