trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,3,Congruent,3_0.000_0.143.png,0.7943456832740998,0.0,0.133,8.245730425074495,0.0,1.0,0.7901014308951503,hidden,1.7901014308951502,2.0,3.4556289941793445,fixation,1.0
1,1,11,Incongruent,11_0.449_0.878.png,1.3808005332360338,0.44,0.88,6.978282487350574,9.040076108348595,1.0,2.015598601444242,hidden,12.055674709792838,2.0,0.9626838859063324,fixation,1.0
2,1,1,Medium,1_0.857_0.388.png,1.5292230145724095,0.849,0.384,7.503846126492963,17.399159128935203,1.0,2.6765166681733326,hidden,21.075675797108534,2.0,0.8273294583196328,fixation,1.0
3,1,18,Medium,18_0.939_0.143.png,0.2964555314379811,0.941,0.148,4.727040672881174,26.432228270000575,1.0,0.3682713905658179,hidden,27.800499660566395,2.0,0.35876928231535365,fixation,1.0
4,1,1,Medium,1_0.837_0.714.png,1.1008198018207322,0.842,0.709,7.031940754466177,31.45572447431973,1.0,2.2293713357446436,hidden,34.685095810064375,2.0,0.8025694187215341,fixation,1.0
5,1,11,Incongruent,11_0.204_0.571.png,4.075995888698881,0.204,0.567,7.62686986939395,39.58848503060664,1.0,3.4349699220999104,hidden,44.02345495270655,2.0,0.19189994729404247,fixation,1.0
6,1,3,Congruent,3_0.449_0.510.png,0.6854504601299255,0.456,0.518,4.735117852967292,51.291350788699475,1.0,0.40794799740392096,hidden,52.6992987861034,2.0,0.3271698555633694,fixation,1.0
7,1,18,Medium,18_0.469_0.041.png,4.534761460496024,0.463,0.049,6.420684469481792,56.711919101796695,1.0,1.4003240390855605,hidden,59.112243140882256,2.0,1.020360430396228,fixation,1.0
8,1,22,Congruent,13b_0.653_0.755.png,2.6206042754086534,0.643,0.75,11.695145231657008,67.66736503177451,1.0,2.6951452316570124,hidden,71.36251026343152,2.0,5.0,fixation,1.0
9,1,3,Congruent,3_0.184_0.388.png,2.431467933857007,0.191,0.395,4.886120240363695,81.98311453884017,1.0,0.5729575224705012,hidden,83.55607206131067,2.0,0.31316271789319405,fixation,1.0
10,1,20,Incongruent,20_0.980_0.000.png,0.7060235067315638,0.987,0.0,5.605832283536955,89.30070271306087,1.0,0.810331912482014,hidden,91.11103462554289,2.0,0.7955003710549392,fixation,1.0
11,1,8,Medium,8_1.000_0.490.png,1.6473764694314579,1.0,0.482,7.351679525510548,95.6125585033294,1.0,0.11279745772782267,hidden,96.72535596105722,2.0,3.238882067782724,fixation,1.0
12,1,22,Congruent,13b_0.633_0.714.png,0.29440746020459296,0.635,0.714,8.681970380946936,104.61161449827141,1.0,0.5398209458986344,hidden,106.15143544417005,2.0,4.142149435048291,fixation,1.0
13,1,9,Congruent,9_0.163_0.286.png,1.7244144899493037,0.162,0.285,6.651220402710635,113.58799233942294,1.0,0.4898109156054139,hidden,115.07780325502836,2.0,2.161409487105215,fixation,1.0
14,1,18,Medium,18_0.408_0.592.png,2.3720653678563983,0.411,0.584,7.388384558993664,121.96362723208287,1.0,2.804672454026849,hidden,125.76829968610971,2.0,0.5837121049668327,fixation,1.0
15,1,11,Incongruent,11_0.286_0.653.png,0.966856394741093,0.288,0.656,5.325756958734615,131.72407715893294,1.0,0.1809096698387556,hidden,132.9049868287717,2.0,1.1448472888958383,fixation,1.0
16,1,9,Congruent,9_0.612_0.347.png,0.748896102755056,0.614,0.346,8.105191911678048,138.01669051240864,1.0,1.9433551235774429,hidden,140.9600456359861,2.0,2.161836788100614,fixation,1.0
17,1,1,Medium,1_0.653_0.469.png,4.540534756440572,0.653,0.472,5.63630372595992,146.87077852684175,1.0,0.40543456710140713,hidden,148.27621309394314,2.0,1.2308691588585223,fixation,1.0
18,1,2,Incongruent,2_0.837_0.245.png,2.133900850402987,0.843,0.247,7.603081431154777,157.04761700924223,1.0,2.4082573451168305,hidden,160.45587435435905,2.0,1.1948240860379427,fixation,1.0
19,1,9,Congruent,9_0.082_0.490.png,0.6078725999736462,0.08,0.496,6.385664695055368,166.7845992908,1.0,1.3012426318007715,hidden,169.08584192260076,2.0,1.0844220632546147,fixation,1.0
20,1,8,Medium,8_0.714_0.571.png,0.21846543421417322,0.724,0.575,11.191694722175527,173.778136585829,1.0,2.191694722175525,hidden,176.96983130800453,2.0,5.0,fixation,1.0
21,1,20,Incongruent,20_0.714_0.367.png,0.2771799669171473,0.718,0.377,6.0098490500693345,185.1882967422187,1.0,1.8605766112888311,hidden,188.04887335350753,2.0,0.1492724387805217,fixation,1.0
22,1,2,Incongruent,2_0.837_0.000.png,0.3302563157786307,0.831,0.0,4.662095398539833,191.4753257592052,1.0,0.29501714158795256,hidden,192.77034290079314,2.0,0.36707825695187646,fixation,1.0
23,1,20,Incongruent,20_0.755_0.571.png,0.11426626994565106,0.764,0.562,8.000586012135727,196.46767747352365,1.0,0.7980986501990529,hidden,198.2657761237227,2.0,3.2024873619366883,fixation,1.0
24,1,22,Congruent,13b_0.612_0.408.png,2.259755819986727,0.618,0.402,8.596000763333024,204.58252975560504,1.0,3.024901552787742,hidden,208.6074313083928,2.0,1.5710992105452795,fixation,1.0
25,1,3,Congruent,3_0.429_0.224.png,4.065395974464786,0.424,0.229,5.891399417098029,215.4382863389248,1.0,0.152912254119319,hidden,216.5911985930441,2.0,1.7384871629787242,fixation,1.0
26,1,8,Medium,8_0.796_0.612.png,3.616172060433231,0.789,0.603,6.096768779104906,225.39508173048762,1.0,1.121103958982506,hidden,227.51618568947012,2.0,0.9756648201224173,fixation,1.0
27,1,9,Congruent,9_0.347_0.429.png,0.9116538140858111,0.35,0.435,4.326546668181521,235.10802257002575,1.0,0.14532353127781228,hidden,236.25334610130358,2.0,0.18122313690368647,fixation,1.0
28,1,8,Medium,8_0.653_0.694.png,3.380030233691201,0.651,0.695,4.876989727162936,240.34622305229308,1.0,0.13281653671330093,hidden,241.4790395890064,2.0,0.7441731904496341,fixation,1.0
29,1,2,Incongruent,2_0.776_0.612.png,5.0,0.767,0.61,11.231166473293968,248.60324301314722,1.0,5.0,hidden,254.60324301314722,2.0,2.231166473293943,fixation,1.0
30,2,22,Congruent,13b_0.265_0.776.png,2.3171254263918257,0.271,0.769,5.1986809840884,0.0,1.0,0.30552540371335524,hidden,1.3055254037133552,2.0,0.8931555803750443,fixation,1.0
31,2,2,Incongruent,2_0.939_0.286.png,0.6082684145283779,0.93,0.282,5.32896175766143,7.515806410480225,1.0,0.6202765051047314,hidden,9.136082915584957,2.0,0.7086852525566975,fixation,1.0
32,2,3,Congruent,3_0.449_0.000.png,4.366922162999231,0.457,0.0,6.513669887482418,13.453036582670034,1.0,2.237591929053105,hidden,16.69062851172314,2.0,0.27607795842931016,fixation,1.0
33,2,22,Congruent,13b_0.551_0.490.png,1.1318106513165345,0.556,0.489,5.764779339501612,24.333628633151683,1.0,0.36791613816878743,hidden,25.70154477132047,2.0,1.3968632013328233,fixation,1.0
34,2,1,Medium,1_0.592_0.531.png,0.3055899462038405,0.589,0.527,7.5043110840936755,31.23021862396983,1.0,2.478006077469121,hidden,34.70822470143895,2.0,1.0263050066245532,fixation,1.0
35,2,18,Medium,18_0.286_0.429.png,0.17078433963355644,0.279,0.429,5.993474186442491,39.04011965426734,1.0,1.1841097285915727,hidden,41.224229382858915,2.0,0.8093644578509204,fixation,1.0
36,2,20,Incongruent,20_0.367_0.347.png,1.8430425379192021,0.371,0.351,7.421129956853804,45.20437818034339,1.0,0.22696139239786603,hidden,46.43133957274126,2.0,3.194168564455934,fixation,1.0
37,2,18,Medium,18_0.571_0.245.png,0.28960176810391164,0.57,0.253,4.5084646217313065,54.4685506751164,1.0,0.19343453119281723,hidden,55.66198520630921,2.0,0.31503009053849185,fixation,1.0
38,2,11,Incongruent,11_0.286_0.776.png,2.991523416164433,0.291,0.776,9.6095958341904,59.26661706495162,1.0,5.0,hidden,65.26661706495162,2.0,0.6095958341903959,fixation,1.0
39,2,3,Congruent,3_0.000_0.102.png,4.519793586620042,0.0,0.11,7.4638390981580045,71.86773631530644,1.0,3.33131578411148,hidden,76.19905209941793,2.0,0.13252331404652604,fixation,1.0
40,2,22,Congruent,13b_0.469_0.633.png,1.72676300473932,0.475,0.635,6.012057582638704,83.85136900008449,1.0,0.6357049088834384,hidden,85.48707390896793,2.0,1.3763526737552665,fixation,1.0
41,2,9,Congruent,9_0.551_0.408.png,1.4419225741887853,0.56,0.414,9.942570136797514,91.59018958746252,1.0,5.0,hidden,97.59018958746252,2.0,0.9425701367975159,fixation,1.0
42,2,8,Medium,8_0.122_0.592.png,0.6118635848795925,0.124,0.592,9.919628620556907,102.97468229844881,1.0,1.0716669358174373,hidden,105.04634923426624,2.0,4.847961684739474,fixation,1.0
43,2,1,Medium,1_0.735_0.041.png,0.7092000748295529,0.739,0.046,9.373883718803668,113.5061745038853,1.0,1.0587413983097873,hidden,115.5649159021951,2.0,4.315142320493884,fixation,1.0
44,2,9,Congruent,9_0.327_0.367.png,3.0947636045521403,0.336,0.361,4.466142365497163,123.58925829751853,1.0,0.28260283875635805,hidden,124.87186113627489,2.0,0.18353952674080098,fixation,1.0
45,2,8,Medium,8_0.959_0.714.png,0.22699806983823856,0.963,0.705,6.943883704954118,131.15016426756782,1.0,0.5747890676837213,hidden,132.72495333525154,2.0,2.369094637270407,fixation,1.0
46,2,1,Medium,1_1.000_0.184.png,1.7295454959951857,0.997,0.181,8.991790163439106,138.32104604236017,1.0,2.5515362183680645,hidden,141.87258226072822,2.0,2.44025394507106,fixation,1.0
47,2,18,Medium,18_0.694_0.000.png,3.190345553310746,0.697,0.0,6.428419997788552,149.04238170179445,1.0,2.201485337822856,hidden,152.2438670396173,2.0,0.22693465996571133,fixation,1.0
48,2,1,Medium,1_0.755_0.531.png,0.2949711852044551,0.765,0.524,5.716901320830175,158.66114725289376,1.0,1.347340638250597,hidden,161.00848789114434,2.0,0.36956068257960206,fixation,1.0
49,2,2,Incongruent,2_0.469_0.469.png,0.5005739062438512,0.469,0.466,11.618272198935529,164.67301975892838,1.0,5.0,hidden,170.67301975892838,2.0,2.61827219893552,fixation,1.0
50,2,3,Congruent,3_0.367_0.122.png,0.809936055609596,0.377,0.129,8.519428807026827,176.79186586410776,1.0,3.4252582788153627,hidden,181.21712414292313,2.0,1.0941705282114544,fixation,1.0
51,2,11,Incongruent,11_0.469_0.898.png,0.37032929844498885,0.478,0.894,5.238464489126812,186.1212307267442,1.0,0.3552632691426131,hidden,187.4764939958868,2.0,0.883201219984185,fixation,1.0
52,2,2,Incongruent,2_0.898_0.163.png,2.275791199078249,0.906,0.16,7.023487556585167,191.730024514316,1.0,0.7360463007323604,hidden,193.46607081504837,2.0,2.287441255852808,fixation,1.0
53,2,20,Incongruent,20_1.000_0.347.png,1.176998509510958,1.0,0.346,7.0824568184521866,201.0293032699794,1.0,2.2923615639168426,hidden,204.32166483389625,2.0,0.7900952545353361,fixation,1.0
54,2,9,Congruent,9_0.388_0.490.png,0.4707115326005543,0.396,0.488,6.835361833586035,209.28875859794255,1.0,1.1773105071536014,hidden,211.46606910509615,2.0,1.6580513264324392,fixation,1.0
55,2,18,Medium,18_0.592_0.000.png,1.3128977119015848,0.587,0.0,7.6232476847767146,216.59483196412913,1.0,0.2613444344032111,hidden,217.85617639853234,2.0,3.3619032503734942,fixation,1.0
56,2,8,Medium,8_0.653_0.673.png,0.7590016508373704,0.652,0.681,8.29903248694319,225.53097736080744,1.0,0.13751782880268032,hidden,226.66849518961013,2.0,4.1615146581405105,fixation,1.0
57,2,20,Incongruent,20_0.633_0.327.png,1.0166627426021404,0.626,0.32,8.706593571072546,234.589011498588,1.0,3.279915302372578,hidden,238.8689268009606,2.0,1.4266782686999673,fixation,1.0
58,2,2,Incongruent,2_0.755_0.776.png,2.4629747692857946,0.762,0.78,4.826150302066594,244.3122678122627,1.0,0.4703989552628478,hidden,245.78266676752554,2.0,0.35575134680372866,fixation,1.0
59,2,11,Incongruent,11_0.184_0.306.png,2.5874254545289346,0.192,0.3,5.695569067903278,251.6013928836151,1.0,1.0755392312607197,hidden,253.6769321148758,2.0,0.6200298366425749,fixation,1.0
60,3,1,Medium,1_0.571_0.184.png,0.9358103487844552,0.573,0.188,6.434673068818931,0.0,1.0,2.2754391699833287,hidden,3.2754391699833287,2.0,0.15923389883560213,fixation,1.0
61,3,18,Medium,18_0.367_0.041.png,0.9062955063172762,0.375,0.045,6.250326210270673,7.370483417603387,1.0,1.582969089540906,hidden,9.953452507144293,2.0,0.667357120729766,fixation,1.0
62,3,22,Congruent,13b_0.959_0.653.png,4.321193608049194,0.968,0.656,9.273430279912434,14.527105134191336,1.0,0.27343027991243196,hidden,15.800535414103768,2.0,5.0,fixation,1.0
63,3,20,Incongruent,20_0.939_0.388.png,0.6525785047149028,0.941,0.393,7.620319870768803,28.121729022152962,1.0,3.1677393578861017,hidden,32.28946838003906,2.0,0.4525805128827032,fixation,1.0
64,3,3,Congruent,3_0.000_0.490.png,0.18820345680979475,0.0,0.493,6.291440099196876,36.39462739763667,1.0,0.9696830563251546,hidden,38.36431045396182,2.0,1.321757042871722,fixation,1.0
65,3,2,Incongruent,2_1.000_0.000.png,4.084624146355341,1.0,0.0,5.55479528161608,42.87427095364334,1.0,1.0954553946383552,hidden,44.9697263482817,2.0,0.45933988697772576,fixation,1.0
66,3,22,Congruent,13b_0.755_0.796.png,4.656488619762484,0.748,0.802,5.755831927202628,52.51369038161476,1.0,0.7798058040476038,hidden,54.29349618566236,2.0,0.9760261231550246,fixation,1.0
67,3,3,Congruent,3_0.061_0.286.png,0.48650582918715957,0.064,0.289,5.323302516892866,62.92601092857987,1.0,0.34740929727884395,hidden,64.27342022585871,2.0,0.9758932196140191,fixation,1.0
68,3,22,Congruent,13b_0.408_1.000.png,5.0,0.408,1.0,6.620268572152369,68.7358192746599,1.0,1.9021291722295168,hidden,71.63794844688942,2.0,0.7181393999228421,fixation,1.0
69,3,9,Congruent,9_0.184_0.224.png,0.4947391060136601,0.174,0.232,8.37513015009776,80.35608784681227,1.0,4.247080747088041,hidden,85.6031685939003,2.0,0.12804940300972759,fixation,1.0
70,3,20,Incongruent,20_0.857_0.000.png,1.5555197400947105,0.859,0.0,5.264097113642819,89.22595710292369,1.0,0.2690254324384187,hidden,90.49498253536211,2.0,0.9950716812043897,fixation,1.0
71,3,1,Medium,1_0.714_0.531.png,0.6296011779788944,0.707,0.532,10.075639730736128,96.04557395666122,1.0,1.075639730736125,hidden,98.12121368739734,2.0,5.0,fixation,1.0
72,3,20,Incongruent,20_0.918_0.469.png,4.022517569641269,0.919,0.479,4.234935126584645,106.75081486537624,1.0,0.11392675490462456,hidden,107.86474162028087,2.0,0.12100837168002361,fixation,1.0
73,3,8,Medium,8_0.673_0.551.png,0.6927544189851067,0.681,0.56,10.036862400835176,115.00826756160215,1.0,4.048374178734858,hidden,120.05664174033701,2.0,1.9884882221003224,fixation,1.0
74,3,18,Medium,18_0.327_0.673.png,2.4115039188336866,0.333,0.682,5.848560419311994,125.73788438142243,1.0,1.3210750823869521,hidden,128.05895946380937,2.0,0.5274853369250402,fixation,1.0
75,3,2,Incongruent,2_0.755_0.000.png,0.3836569235188324,0.761,0.003,12.407827694952601,133.99794871956811,1.0,4.998500347573974,hidden,139.9964490671421,2.0,3.4093273473786145,fixation,1.0
76,3,11,Incongruent,11_0.571_0.633.png,0.4748067959996094,0.562,0.628,6.48775781835613,146.78943333803954,1.0,1.5327324788063599,hidden,149.3221658168459,2.0,0.955025339549762,fixation,1.0
77,3,18,Medium,18_0.184_0.245.png,1.5357315275619356,0.194,0.255,8.815310909413881,153.75199795239527,1.0,2.812608982055322,hidden,157.56460693445058,2.0,2.002701927358568,fixation,1.0
78,3,20,Incongruent,20_0.469_0.449.png,3.0841020634692735,0.467,0.449,5.510015517566444,164.10304038937107,1.0,0.5152616073433629,hidden,165.61830199671445,2.0,0.9947539102230577,fixation,1.0
79,3,11,Incongruent,11_0.408_0.918.png,3.41630055433154,0.4,0.92,6.608190181743765,172.69715797040678,1.0,0.5815633130401056,hidden,174.27872128344688,2.0,2.0266268687036604,fixation,1.0
80,3,9,Congruent,9_0.184_0.245.png,5.0,0.186,0.248,8.504065099174511,182.72164870648209,1.0,0.5395304539844691,hidden,184.26117916046655,2.0,3.9645346451900525,fixation,1.0
81,3,22,Congruent,13b_0.653_1.000.png,1.9200724677640297,0.662,1.0,5.980913164724001,196.2257138056566,1.0,1.6054384797329777,hidden,198.83115228538958,2.0,0.37547468499100756,fixation,1.0
82,3,11,Incongruent,11_0.286_0.714.png,1.0130939555016862,0.288,0.723,7.743313051268416,204.12669943814464,1.0,0.8824790185112603,hidden,206.0091784566559,2.0,2.8608340327571624,fixation,1.0
83,3,3,Congruent,3_0.122_0.388.png,1.0471583078729525,0.131,0.397,10.44629527762305,212.88310644491474,1.0,5.0,hidden,218.88310644491474,2.0,1.446295277623049,fixation,1.0
84,3,9,Congruent,9_0.143_0.327.png,1.973550243870184,0.142,0.329,6.926674564544697,224.37656003041076,1.0,1.362664056980281,hidden,226.73922408739105,2.0,1.5640105075644115,fixation,1.0
85,3,8,Medium,8_0.388_0.735.png,0.36164932730670873,0.389,0.728,5.489178938462203,233.27678483882565,1.0,0.4247639008227345,hidden,234.7015487396484,2.0,1.0644150376394625,fixation,1.0
86,3,1,Medium,1_0.735_0.163.png,0.18704172604128572,0.725,0.157,5.111357625421107,239.12761310459456,1.0,0.10196378276365702,hidden,240.2295768873582,2.0,1.0093938426574662,fixation,1.0
87,3,2,Incongruent,2_1.000_0.449.png,5.0,1.0,0.442,7.976775229183659,244.42601245605695,1.0,3.513400970742449,hidden,248.9394134267994,2.0,0.4633742584411932,fixation,1.0
88,3,8,Medium,8_0.429_0.408.png,0.5960684305059952,0.434,0.415,6.021153567535578,257.4027876852406,1.0,1.5718463288377476,hidden,259.97463401407833,2.0,0.4493072386978022,fixation,1.0
89,3,11,Incongruent,11_0.000_0.653.png,0.1309214385331353,0.0,0.649,13.25238849688219,264.0200096832822,1.0,4.25238849688221,hidden,269.2723981801644,2.0,5.0,fixation,1.0
