trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Congruent,20_0.429_0.347.png,0.1636229577259613,0.439,0.345,6.065779578488474,0.0,1.0,0.5291798335201179,hidden,1.5291798335201179,2.0,1.5365997449683557,fixation,1.0
1,1,3,Medium,3_0.204_0.449.png,0.9384092775967093,0.213,0.447,8.721807605845276,6.229402536214435,1.0,2.3406091812126895,hidden,9.570011717427125,2.0,2.3811984246325872,fixation,1.0
2,1,2,Congruent,2_0.857_0.265.png,0.1744295213578797,0.859,0.261,10.605924495708122,15.889619419656421,1.0,1.6059244957081225,hidden,18.495543915364543,2.0,5.0,fixation,1.0
3,1,8,Medium,8_0.776_0.673.png,0.19288919356866263,0.784,0.682,5.452948779275914,26.669973436722422,1.0,0.25347534443968467,hidden,27.923448781162108,2.0,1.1994734348362297,fixation,1.0
4,1,1,Incongruent,1_0.633_0.143.png,1.6498014860696053,0.629,0.146,10.064039478935086,32.315811409567,1.0,5.0,hidden,38.315811409567,2.0,1.0640394789350855,fixation,1.0
5,1,20,Congruent,20_0.939_0.000.png,0.5006102703343414,0.945,0.0,9.480892268541496,44.02965237457169,1.0,4.741462952295651,hidden,49.77111532686734,2.0,0.739429316245849,fixation,1.0
6,1,22,Medium,13b_0.469_0.837.png,3.6384179871006324,0.475,0.846,10.979343658557966,54.01115491344753,1.0,3.8126643729344702,hidden,58.823819286382,2.0,3.1666792856234847,fixation,1.0
7,1,11,Congruent,11_0.245_1.000.png,2.041095059941298,0.236,1.0,10.921143042259033,68.62891655910613,1.0,2.810555280440756,hidden,72.43947183954688,2.0,4.110587761818277,fixation,1.0
8,1,2,Congruent,2_0.673_0.000.png,0.3018197543331217,0.663,0.0,7.984124329913811,81.59115466130646,1.0,2.0292539893032107,hidden,84.62040865060968,2.0,1.9548703406105965,fixation,1.0
9,1,9,Incongruent,9_0.347_0.510.png,0.5694032251938814,0.351,0.509,4.6871468748021385,89.8770987455534,1.0,0.48944336527817844,hidden,91.36654211083157,2.0,0.19770350952395693,fixation,1.0
10,1,11,Congruent,11_0.143_0.449.png,2.0914740220153925,0.137,0.452,11.629717886602535,95.13364884554942,1.0,5.0,hidden,101.13364884554942,2.0,2.6297178866025313,fixation,1.0
11,1,8,Medium,8_0.939_0.816.png,0.606288427268057,0.934,0.809,5.844724906264545,108.85484075416734,1.0,1.7277063417323735,hidden,111.58254709589971,2.0,0.11701856453217857,fixation,1.0
12,1,20,Congruent,20_0.633_0.306.png,0.9572771226410662,0.638,0.311,6.5585798779084,115.30585408769994,1.0,2.005282175055043,hidden,118.31113626275499,2.0,0.5532977028533578,fixation,1.0
13,1,18,Incongruent,18_0.122_0.469.png,2.594536110263896,0.119,0.47,6.046347642980777,122.8217110882494,1.0,1.7839340773442838,hidden,125.60564516559369,2.0,0.2624135656364745,fixation,1.0
14,1,22,Medium,13b_0.510_0.531.png,1.1907584570468956,0.52,0.539,5.2740539196773,131.46259484149408,1.0,0.8885497436943396,hidden,133.35114458518842,2.0,0.3855041759829714,fixation,1.0
15,1,18,Incongruent,18_0.714_0.265.png,1.5587955857785523,0.713,0.262,6.691867148227601,137.92740721821826,1.0,1.9653050872811932,hidden,140.89271230549946,2.0,0.7265620609464047,fixation,1.0
16,1,1,Incongruent,1_0.857_0.184.png,0.34937514261872743,0.861,0.194,6.371805678154459,146.1780699522244,1.0,2.222460162247828,hidden,149.40053011447225,2.0,0.1493455159066122,fixation,1.0
17,1,3,Medium,3_0.265_0.449.png,0.9805432548318602,0.266,0.453,5.150315654487713,152.8992507729976,1.0,0.10215915185092397,hidden,154.0014099248485,2.0,1.0481565026367918,fixation,1.0
18,1,8,Medium,8_0.714_0.612.png,1.5319167405094514,0.707,0.615,5.348494200663993,159.03010968231717,1.0,0.5233470656402148,hidden,160.5534567479574,2.0,0.8251471350237717,fixation,1.0
19,1,9,Incongruent,9_0.000_0.347.png,4.409058099550573,0.0,0.337,5.576824241865239,165.9105206234906,1.0,0.41707373279902427,hidden,167.32759435628964,2.0,1.1597505090662275,fixation,1.0
20,1,2,Congruent,2_0.408_0.102.png,3.057924904940659,0.406,0.096,6.56192636611388,175.89640296490643,1.0,2.1755315941703675,hidden,179.0719345590768,2.0,0.38639477194352245,fixation,1.0
21,1,18,Incongruent,18_0.245_0.449.png,0.7752914002162618,0.238,0.443,5.987408949452515,185.51625423596096,1.0,0.4302287701185088,hidden,186.94648300607946,2.0,1.5571801793340172,fixation,1.0
22,1,3,Medium,3_0.265_0.020.png,1.3514972715283597,0.273,0.017,5.67597766193137,192.27895458562975,1.0,0.6947152187458253,hidden,193.97366980437556,2.0,0.9812624431855429,fixation,1.0
23,1,22,Medium,13b_0.714_0.796.png,0.5144426473975993,0.717,0.786,10.51752668931826,199.30642951908948,1.0,2.9543366891106877,hidden,203.26076620820015,2.0,3.5631900002075727,fixation,1.0
24,1,11,Congruent,11_0.449_0.837.png,5.0,0.44,0.835,7.435996660153421,210.33839885580534,1.0,2.85873701466456,hidden,214.1971358704699,2.0,0.5772596454888571,fixation,1.0
25,1,9,Incongruent,9_0.347_0.286.png,1.5644765994975547,0.337,0.289,9.64274252244573,222.77439551595876,1.0,1.2519981472203507,hidden,225.0263936631791,2.0,4.390744375225369,fixation,1.0
26,1,2,Congruent,2_0.612_0.163.png,0.408562757364608,0.608,0.173,5.882719776242766,233.98161463790206,1.0,0.26605753981148983,hidden,235.24767217771355,2.0,1.6166622364312677,fixation,1.0
27,1,3,Medium,3_0.510_0.143.png,4.484631067425353,0.511,0.135,5.3765204270241895,240.27289717150944,1.0,0.2549069216799219,hidden,241.52780409318936,2.0,1.121613505344258,fixation,1.0
28,1,8,Medium,8_0.633_0.837.png,0.9472183655805565,0.635,0.832,5.422055371880333,250.13404866595897,1.0,1.0778250582910662,hidden,252.21187372425004,2.0,0.3442303135892779,fixation,1.0
29,1,1,Incongruent,1_0.633_0.755.png,1.34168379458571,0.635,0.753,7.266251937242771,256.5033224034199,1.0,1.1303784629196527,hidden,258.63370086633955,2.0,2.1358734743231076,fixation,1.0
30,2,22,Medium,13b_0.837_0.592.png,2.315866208224719,0.844,0.594,10.193012521984896,0.0,1.0,4.404953166912497,hidden,5.404953166912497,2.0,1.7880593550723987,fixation,1.0
31,2,9,Incongruent,9_0.224_0.592.png,5.0,0.227,0.586,5.106473537513095,12.508878730209615,1.0,0.3142299617540196,hidden,13.823108691963634,2.0,0.7922435757590766,fixation,1.0
32,2,20,Congruent,20_0.776_0.469.png,0.8489874043883076,0.767,0.475,5.864102167337251,22.61535226772271,1.0,0.49481941760373493,hidden,24.110171685326446,2.0,1.3692827497335154,fixation,1.0
33,2,11,Congruent,11_0.347_1.000.png,0.22043880052728637,0.339,1.0,5.547211184533225,29.328441839448267,1.0,1.389681489989425,hidden,31.71812332943769,2.0,0.1575296945438041,fixation,1.0
34,2,22,Medium,13b_0.531_0.673.png,0.33685814280067394,0.538,0.664,6.004590800595068,35.096091824508775,1.0,0.5835759721228133,hidden,36.67966779663159,2.0,1.4210148284722495,fixation,1.0
35,2,11,Congruent,11_0.408_1.000.png,3.858180905788371,0.41,1.0,5.577530714091488,41.437540767904515,1.0,1.4728184845549892,hidden,43.91035925245951,2.0,0.10471222953649781,fixation,1.0
36,2,1,Incongruent,1_0.551_0.388.png,4.3490016309955095,0.559,0.388,6.3312649267515155,50.873252387784376,1.0,0.8180408357621844,hidden,52.69129322354656,2.0,1.5132240909893313,fixation,1.0
