trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,1,Incongruent,1_0.367_0.551.png,0.6824295154356042,0.373,0.559,7.526601557597866,0.0,1.0,2.2235984823325095,hidden,3.2235984823325095,2.0,1.3030030752653572,fixation,1.0
1,1,20,Medium,20_0.673_0.000.png,0.7298103769008589,0.665,0.0,10.904706655658424,8.20903107303347,1.0,5.0,hidden,14.20903107303347,2.0,1.9047066556584245,fixation,1.0
2,1,22,Congruent,13b_0.694_0.694.png,0.2755342633557351,0.696,0.692,6.214076541905037,19.843548105592753,1.0,1.7962434826580043,hidden,22.639791588250755,2.0,0.4178330592470335,fixation,1.0
3,1,3,Medium,3_0.388_0.408.png,2.8676663446070547,0.394,0.408,9.222284746602998,26.333158910853523,1.0,0.22228474660299327,hidden,27.555443657456518,2.0,5.0,fixation,1.0
4,1,9,Incongruent,9_0.143_0.694.png,5.0,0.148,0.685,8.06905442735384,38.423110002063574,1.0,0.9775287877034088,hidden,40.40063878976698,2.0,3.091525639650436,fixation,1.0
5,1,1,Incongruent,1_0.673_0.429.png,0.7095957362286486,0.671,0.436,10.08443643324594,51.492164429417414,1.0,1.0844364332459413,hidden,53.576600862663355,2.0,5.0,fixation,1.0
6,1,3,Medium,3_0.306_0.327.png,0.8081794761820652,0.305,0.322,7.8034847768607705,62.286196598892005,1.0,1.1469853828315388,hidden,64.43318198172355,2.0,2.6564993940292267,fixation,1.0
7,1,18,Congruent,18_0.469_0.673.png,3.7077336889532986,0.466,0.667,6.448334070374031,70.89786085193484,1.0,0.5178088489761904,hidden,72.41566970091102,2.0,1.9305252213978488,fixation,1.0
8,1,20,Medium,20_0.816_0.061.png,0.17070261177826185,0.823,0.061,4.869659247974823,81.05392861126217,1.0,0.7511577631878497,hidden,82.80508637445001,2.0,0.11850148478698022,fixation,1.0
9,1,3,Medium,3_0.286_0.449.png,3.4853737818950545,0.289,0.457,7.196458580025052,86.09429047101526,1.0,3.060835316687357,hidden,90.15512578770262,2.0,0.13562326333769031,fixation,1.0
10,1,22,Congruent,13b_0.612_0.837.png,1.171905029474357,0.611,0.841,8.231524933110435,96.77612283293536,1.0,3.6412411703219667,hidden,101.41736400325732,2.0,0.5902837627884788,fixation,1.0
11,1,1,Incongruent,1_1.000_0.551.png,1.005605393738116,1.0,0.548,8.785843163705707,106.17955279552015,1.0,1.9045986500082748,hidden,109.08415144552842,2.0,2.881244513697433,fixation,1.0
12,1,8,Congruent,8_0.959_0.551.png,1.6123180775026762,0.968,0.557,4.616908282891117,115.97100135296398,1.0,0.17775653815093953,hidden,117.14875789111493,2.0,0.43915174474017815,fixation,1.0
13,1,22,Congruent,13b_0.898_0.388.png,0.6798586017683231,0.891,0.382,7.107737234413264,122.20022771335778,1.0,2.729139182629699,hidden,125.92936689598747,2.0,0.37859805178357353,fixation,1.0
14,1,18,Congruent,18_0.265_0.000.png,0.5726386156914817,0.257,0.0,10.03740582448097,129.98782354953937,1.0,3.6185554582438555,hidden,134.60637900778323,2.0,2.4188503662371033,fixation,1.0
15,1,9,Incongruent,9_0.224_0.429.png,0.7789670798767687,0.231,0.419,7.222697343456673,140.59786798971183,1.0,0.9341065810635808,hidden,142.53197457077542,2.0,2.2885907623930772,fixation,1.0
16,1,18,Congruent,18_0.000_0.020.png,1.630396948299252,0.0,0.029,6.544137662127895,148.59953241304527,1.0,1.2756383519775736,hidden,150.87517076502283,2.0,1.268499310150331,fixation,1.0
17,1,11,Medium,11_0.163_0.776.png,0.27405524118271274,0.169,0.767,7.17325732266201,156.7740670234724,1.0,1.2782010569834412,hidden,159.05226808045586,2.0,1.8950562656785714,fixation,1.0
18,1,8,Congruent,8_0.735_0.388.png,4.978451764921521,0.737,0.38,5.244532380577084,164.22137958731713,1.0,0.43970881868498224,hidden,165.6610884060021,2.0,0.8048235618921095,fixation,1.0
19,1,20,Medium,20_0.857_0.000.png,2.3241300602677097,0.864,0.0,5.428573885123882,174.44436373281573,1.0,1.107941471416251,hidden,176.55230520423197,2.0,0.3206324137076392,fixation,1.0
20,1,11,Medium,11_0.633_0.673.png,2.1670910950854423,0.641,0.666,7.981449423292247,182.19706767820733,1.0,1.0610304531757138,hidden,184.25809813138304,2.0,2.920418970116548,fixation,1.0
21,1,2,Incongruent,2_1.000_0.633.png,3.3016403045359684,1.0,0.633,4.844153840979516,192.34560819658503,1.0,0.28302642970290487,hidden,193.62863462628795,2.0,0.561127411276588,fixation,1.0
22,1,22,Congruent,13b_0.653_0.367.png,0.2169320226731196,0.645,0.361,6.290732577060879,200.4914023421005,1.0,0.5854647871620048,hidden,202.07686712926252,2.0,1.7052677898988768,fixation,1.0
23,1,2,Incongruent,2_1.000_0.510.png,1.5352340277190801,1.0,0.507,5.62779889709725,206.9990669418345,1.0,1.193745711884872,hidden,209.1928126537194,2.0,0.43405318521238956,fixation,1.0
24,1,9,Incongruent,9_0.041_0.306.png,1.1907514588635049,0.051,0.297,10.281674980657357,214.16209986665083,1.0,2.6146913451097955,hidden,217.77679121176064,2.0,3.6669836355475653,fixation,1.0
25,1,2,Incongruent,2_0.408_0.490.png,0.14162481930486098,0.4,0.499,9.275877477584459,225.6345263061717,1.0,4.493613928409985,hidden,231.12814023458168,2.0,0.7822635491744606,fixation,1.0
26,1,3,Medium,3_0.245_0.510.png,5.0,0.248,0.511,7.328670774970476,235.05202860306102,1.0,1.5247258713596608,hidden,237.57675447442068,2.0,1.8039449036108128,fixation,1.0
27,1,20,Medium,20_0.694_0.469.png,5.0,0.699,0.473,8.99876502116328,247.3806993780315,1.0,1.0375380203143043,hidden,249.4182373983458,2.0,3.961227000848964,fixation,1.0
28,1,8,Congruent,8_0.673_0.918.png,1.7562909037789611,0.683,0.911,10.358139942675336,261.3794643991948,1.0,1.358139942675329,hidden,263.7376043418701,2.0,5.0,fixation,1.0
29,1,11,Medium,11_0.327_0.633.png,1.5442823554231266,0.329,0.625,5.618197164552157,273.49389524564907,1.0,1.1503796715103998,hidden,275.64427491715946,2.0,0.4678174930417405,fixation,1.0
30,2,22,Congruent,13b_0.776_0.592.png,0.26895849038370334,0.778,0.586,5.7288070111464275,0.0,1.0,0.41680607733067976,hidden,1.4168060773306799,2.0,1.3120009338157477,fixation,1.0
31,2,2,Incongruent,2_0.939_0.490.png,1.2758535587894013,0.943,0.487,6.4821316950568715,5.9977655015301305,1.0,0.7658856872308752,hidden,7.763651188761006,2.0,1.7162460078259958,fixation,1.0
32,2,8,Congruent,8_1.000_0.776.png,3.7720779748937865,1.0,0.776,6.301432343009594,13.755750755376404,1.0,0.7033686762107416,hidden,15.459119431587146,2.0,1.5980636667988521,fixation,1.0
33,2,20,Medium,20_0.878_0.449.png,0.12096763657802048,0.882,0.453,5.112081110835387,23.829261073279785,1.0,0.7824094198154933,hidden,25.61167049309528,2.0,0.329671691019892,fixation,1.0
34,2,1,Incongruent,1_0.612_0.286.png,4.671043375898193,0.611,0.284,6.312490340112387,29.06230982069319,1.0,1.518920312067412,hidden,31.581230132760602,2.0,0.7935700280449717,fixation,1.0
35,2,18,Congruent,18_0.388_0.061.png,3.077860266294426,0.38,0.056,5.684189079505437,40.04584353670377,1.0,1.0364786884687647,hidden,42.08232222517253,2.0,0.6477103910366759,fixation,1.0
36,2,3,Medium,3_0.449_0.204.png,0.42344748180551595,0.44,0.204,8.014562704377724,48.80789288250364,1.0,2.0753228133515766,hidden,51.88321569585521,2.0,1.9392398910261504,fixation,1.0
37,2,8,Congruent,8_0.755_0.776.png,1.264343995520454,0.765,0.779,6.2008465632349825,57.24590306868688,1.0,0.13816372182543102,hidden,58.38406679051231,2.0,2.062682841409555,fixation,1.0
38,2,11,Medium,11_0.122_0.224.png,1.700682231464267,0.114,0.216,8.004844450198007,64.71109362744231,1.0,1.0754345999700465,hidden,66.78652822741236,2.0,2.9294098502279575,fixation,1.0
39,2,20,Medium,20_0.571_0.020.png,1.4677730519932513,0.565,0.01,5.103692388746069,74.41662030910459,1.0,0.3388587331552253,hidden,75.75547904225981,2.0,0.7648336555908418,fixation,1.0
40,2,2,Incongruent,2_0.673_0.204.png,0.551650534039179,0.667,0.203,5.76972578079571,80.9880857498439,1.0,1.4954409947641687,hidden,83.48352674460807,2.0,0.27428478603154666,fixation,1.0
41,2,11,Medium,11_0.224_0.224.png,1.718992188757189,0.225,0.224,4.859981147587035,87.3094620646788,1.0,0.7084380709495903,hidden,89.0179001356284,2.0,0.15154307663743893,fixation,1.0
42,2,8,Congruent,8_0.469_0.714.png,3.6468764390642137,0.478,0.704,6.816428599652667,93.88843540102302,1.0,1.552870079384439,hidden,96.44130548040745,2.0,1.2635585202682265,fixation,1.0
43,2,9,Incongruent,9_0.143_0.143.png,0.8467076447048462,0.135,0.134,4.885759575601156,104.3517404397399,1.0,0.10371546734435029,hidden,105.45545590708424,2.0,0.7820441082568107,fixation,1.0
44,2,11,Medium,11_0.367_0.755.png,0.32769366513995324,0.376,0.752,6.705872499790459,110.0842076600459,1.0,1.7240555531778723,hidden,112.80826321322378,2.0,0.9818169466125849,fixation,1.0
45,2,3,Medium,3_0.224_0.102.png,0.36587529866215807,0.215,0.099,7.604237719705807,117.11777382497631,1.0,3.051447096835926,hidden,121.16922092181224,2.0,0.5527906228698853,fixation,1.0
46,2,8,Congruent,8_0.694_0.735.png,1.2867195720823972,0.699,0.725,6.580167986391672,125.08788684334428,1.0,0.590034416611926,hidden,126.67792125995621,2.0,1.990133569779744,fixation,1.0
47,2,18,Congruent,18_0.388_0.551.png,0.39747843104375513,0.392,0.549,5.110747798183979,132.95477440181836,1.0,0.32834211077612324,hidden,134.2831165125945,2.0,0.7824056874078418,fixation,1.0
48,2,20,Medium,20_1.000_0.082.png,3.7536918312002583,1.0,0.079,5.141353961469264,138.4630006310461,1.0,0.7049668155212908,hidden,140.1679674465674,2.0,0.4363871459479888,fixation,1.0
49,2,9,Incongruent,9_0.061_0.265.png,0.12460154818645129,0.067,0.271,6.10363421481361,147.35804642371562,1.0,0.6712191420445857,hidden,149.0292655657602,2.0,1.432415072769031,fixation,1.0
50,2,11,Medium,11_0.367_0.796.png,1.0919165323824485,0.358,0.786,5.587549038900278,153.5862821867157,1.0,0.4186033861840329,hidden,155.00488557289972,2.0,1.168945652716248,fixation,1.0
51,2,2,Incongruent,2_0.694_0.306.png,1.4499244494401018,0.698,0.311,9.161104986719465,160.2657477579984,1.0,5.0,hidden,166.2657477579984,2.0,0.16110498671947399,fixation,1.0
52,2,9,Incongruent,9_0.633_0.143.png,2.5280164033664074,0.631,0.136,8.994296917164235,170.87677719415797,1.0,0.6502465171312795,hidden,172.52702371128925,2.0,4.344050400032958,fixation,1.0
53,2,22,Congruent,13b_0.857_0.592.png,3.3447087722934348,0.864,0.585,6.767150611125032,182.3990905146886,1.0,2.3595971760325063,hidden,185.7586876907211,2.0,0.4075534350925156,fixation,1.0
54,2,18,Congruent,18_0.265_0.204.png,2.579753429840606,0.262,0.214,6.400721720172612,192.51094989810707,1.0,0.38354902975665794,hidden,193.89449892786374,2.0,2.017172690415936,fixation,1.0
55,2,22,Congruent,13b_0.959_0.551.png,0.385458446425739,0.961,0.548,5.521947037417675,201.49142504812028,1.0,0.9224154527637715,hidden,203.41384050088405,2.0,0.5995315846539089,fixation,1.0
56,2,1,Incongruent,1_0.592_0.408.png,0.5317597914402515,0.597,0.418,9.59796053688595,207.39883053196368,1.0,3.5876570823267806,hidden,211.98648761429047,2.0,2.0103034545591614,fixation,1.0
57,2,9,Incongruent,9_0.184_0.571.png,1.682713810816432,0.175,0.562,4.336908789382505,217.5285508602899,1.0,0.12060407589294346,hidden,218.64915493618284,2.0,0.2163047134895705,fixation,1.0
58,2,1,Incongruent,1_0.714_0.143.png,2.193338959361987,0.716,0.134,4.675766154990669,223.54817346048884,1.0,0.2476307856461765,hidden,224.79580424613502,2.0,0.42813536934449226,fixation,1.0
59,2,3,Medium,3_0.449_0.510.png,1.14538208200624,0.455,0.514,4.990624376502581,230.4172785748415,1.0,0.11548995003867532,hidden,231.53276852488017,2.0,0.8751344264639291,fixation,1.0
60,3,8,Congruent,8_0.898_0.429.png,1.6476510825397936,0.898,0.434,4.9905910466309,0.0,1.0,0.764559202517716,hidden,1.7645592025177161,2.0,0.22603184411318403,fixation,1.0
61,3,20,Medium,20_0.755_0.347.png,1.305150331815436,0.756,0.338,8.185263970225268,6.638242129170694,1.0,0.344159318117219,hidden,7.982401447287913,2.0,3.8411046521080485,fixation,1.0
62,3,1,Incongruent,1_0.694_0.245.png,1.0269675255090513,0.698,0.241,7.360854220106617,16.128656431211397,1.0,2.0663599567263637,hidden,19.19501638793776,2.0,1.2944942633802556,fixation,1.0
63,3,9,Incongruent,9_0.204_0.408.png,0.21140739159920224,0.201,0.408,9.309926648400847,24.516478176827064,1.0,0.30992664840084716,hidden,25.82640482522791,2.0,5.0,fixation,1.0
64,3,18,Congruent,18_0.531_0.367.png,0.37221756078236035,0.526,0.363,9.198622991742035,34.03781221682711,1.0,2.4880053517295413,hidden,37.525817568556654,2.0,2.7106176400124946,fixation,1.0
