trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Incongruent,8_1.000_0.857.png,0.4020961601393471,1.0,0.862,5.7140582383709155,0.0,1.0,1.0783053073254194,hidden,2.0783053073254196,2.0,0.635752931045496,fixation,1.0
1,1,11,Incongruent,11_0.408_0.714.png,2.1710261741709433,0.399,0.724,7.054657237308119,6.116154398510263,1.0,0.5031013057065291,hidden,7.619255704216792,2.0,2.5515559316015897,fixation,1.0
2,1,9,Congruent,9_0.265_0.020.png,0.9684537560851871,0.268,0.023,10.207518087535504,15.341837809989325,1.0,1.2075180875355032,hidden,17.54935589752483,2.0,5.0,fixation,1.0
3,1,11,Incongruent,11_0.490_0.939.png,0.3963183678592338,0.486,0.94,5.027066566261684,26.517809653610016,1.0,0.6462308018462607,hidden,28.164040455456277,2.0,0.380835764415423,fixation,1.0
4,1,18,Congruent,18_0.286_0.694.png,0.2261749738417368,0.277,0.689,9.839409168597264,31.941194587730934,1.0,0.8394091685972622,hidden,33.7806037563282,2.0,5.0,fixation,1.0
5,1,22,Medium,13b_0.755_0.633.png,2.4188653198620096,0.753,0.628,5.773106857438208,42.006778730169934,1.0,0.19680487791387732,hidden,43.20358360808381,2.0,1.576301979524334,fixation,1.0
6,1,9,Congruent,9_0.204_0.367.png,0.6553326174761184,0.199,0.37,5.672230496762275,50.19875090747015,1.0,1.2082542198416222,hidden,52.40700512731177,2.0,0.4639762769206529,fixation,1.0
7,1,8,Incongruent,8_0.714_0.837.png,0.5716512852972964,0.715,0.827,7.473651000291049,56.526314021708544,1.0,3.3197025633551775,hidden,60.84601658506372,2.0,0.15394843693587218,fixation,1.0
8,1,11,Incongruent,11_0.286_0.776.png,0.11234135338792645,0.296,0.782,7.3370489203506395,64.57161630729689,1.0,1.8518312348741746,hidden,67.42344754217106,2.0,1.4852176854764698,fixation,1.0
9,1,22,Medium,13b_0.592_0.673.png,5.0,0.589,0.67,6.768243754021427,72.02100658103546,1.0,2.344483036952224,hidden,75.36548961798769,2.0,0.42376071706920626,fixation,1.0
