trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.918_0.286.png,2.7207309404112956,0.919,0.289,4.699287657858741,0.0,1.0,0.3092621132316261,hidden,1.3092621132316262,2.0,0.39002554462711436,fixation,1.0
1,1,18,Medium,18_0.020_0.531.png,2.054364376180714,0.03,0.525,7.151209454542872,7.420018598270037,1.0,0.12689415505170418,hidden,8.546912753321742,2.0,3.024315299491168,fixation,1.0
2,1,1,Congruent,1_0.714_0.388.png,3.525601229971817,0.707,0.381,6.744594780589935,16.625592428993624,1.0,2.4993482512549186,hidden,20.124940680248542,2.0,0.24524652933501573,fixation,1.0
3,1,11,Incongruent,11_0.102_0.755.png,1.3915808876124893,0.099,0.757,5.912977641060216,26.895788439555375,1.0,0.8372535323788607,hidden,28.733041971934234,2.0,1.0757241086813554,fixation,1.0
4,1,3,Congruent,3_0.204_0.000.png,0.32930354612433343,0.202,0.0,7.869275204992128,34.20034696822808,1.0,2.2868166858980405,hidden,37.48716365412612,2.0,1.5824585190940887,fixation,1.0
5,1,20,Incongruent,20_0.571_0.061.png,1.5337781370026167,0.58,0.057,8.651242542764521,42.39892571934455,1.0,3.279648120854255,hidden,46.6785738401988,2.0,1.3715944219102636,fixation,1.0
6,1,3,Congruent,3_0.265_0.592.png,1.5839884837925846,0.257,0.583,6.6886299006768795,52.58394639911168,1.0,2.041925259386721,hidden,55.625871658498404,2.0,0.6467046412901567,fixation,1.0
7,1,1,Congruent,1_0.918_0.510.png,1.9139271994470375,0.914,0.519,13.37679498830883,60.85656478358115,1.0,5.0,hidden,66.85656478358115,2.0,4.376794988308836,fixation,1.0
8,1,9,Congruent,9_0.265_0.347.png,3.01247864099736,0.262,0.356,5.532153197097884,76.14728697133701,1.0,1.1759444615235979,hidden,78.32323143286061,2.0,0.3562087355742902,fixation,1.0
9,1,11,Incongruent,11_0.184_0.980.png,2.8457691707375647,0.184,0.972,5.872654081172996,84.69191880943225,1.0,1.3286966267735283,hidden,87.02061543620579,2.0,0.5439574543994563,fixation,1.0
10,1,9,Congruent,9_0.184_0.408.png,5.0,0.192,0.411,8.089629161935946,93.41034206134282,1.0,3.315646944678415,hidden,97.72598900602124,2.0,0.7739822172575195,fixation,1.0
11,1,1,Congruent,1_0.612_0.633.png,1.1273208667170782,0.621,0.637,10.497558738406681,106.49997122327876,1.0,1.4975587384066862,hidden,108.99752996168544,2.0,5.0,fixation,1.0
12,1,3,Congruent,3_0.245_0.327.png,1.086044813677754,0.237,0.318,7.105523593369284,118.12485082840253,1.0,1.5496860339118144,hidden,120.67453686231434,2.0,1.5558375594574798,fixation,1.0
13,1,22,Medium,13b_0.857_0.673.png,0.1465723525577846,0.862,0.679,7.558904786869519,126.31641923544957,1.0,1.614285524906115,hidden,128.9307047603557,2.0,1.944619261963399,fixation,1.0
14,1,18,Medium,18_0.245_0.327.png,1.3460059556174344,0.248,0.327,8.009722798208117,134.0218963748769,1.0,2.419173668521963,hidden,137.44107004339884,2.0,1.5905491296861713,fixation,1.0
15,1,22,Medium,13b_0.633_0.714.png,0.1012610453908007,0.625,0.715,7.734968053561175,143.37762512870245,1.0,0.8557259689698825,hidden,145.23335109767234,2.0,2.8792420845912727,fixation,1.0
