trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Congruent,8_0.510_0.714.png,1.691737036043381,0.501,0.712,8.8975035885141,0.0,1.0,0.3942154848152908,hidden,1.3942154848152908,2.0,4.503288103698809,fixation,1.0
1,1,11,Congruent,11_0.408_0.408.png,1.83757497336691,0.413,0.414,8.769484924148886,10.589240624557481,1.0,1.2419279469491518,hidden,12.831168571506634,2.0,3.5275569771997337,fixation,1.0
2,1,8,Congruent,8_1.000_0.694.png,1.6444470782747984,1.0,0.703,5.837267012725146,21.196300522073276,1.0,1.3126319262195203,hidden,23.508932448292796,2.0,0.5246350865056248,fixation,1.0
3,1,11,Congruent,11_0.327_0.918.png,0.17945973896533024,0.332,0.921,7.1213713476432225,28.67801461307322,1.0,2.9522683518531476,hidden,32.630282964926366,2.0,0.1691029957900766,fixation,1.0
4,1,2,Medium,2_0.857_0.143.png,1.8124943677210603,0.856,0.149,9.62767744835935,35.97884569968177,1.0,4.248060641675194,hidden,41.226906341356965,2.0,1.379616806684153,fixation,1.0
5,1,22,Congruent,13b_0.633_0.388.png,0.4492363566106191,0.632,0.392,8.659366636364595,47.41901751576218,1.0,1.5012814905054208,hidden,49.9202990062676,2.0,3.158085145859172,fixation,1.0
6,1,20,Incongruent,20_0.571_0.306.png,1.498536824911357,0.567,0.3,6.612540142395261,56.52762050873739,1.0,2.4942846042958267,hidden,60.02190511303322,2.0,0.11825553809943357,fixation,1.0
7,1,2,Medium,2_0.653_0.469.png,1.6823751134056038,0.661,0.463,6.784199794951348,64.63869747604402,1.0,0.8534696447941686,hidden,66.49216712083819,2.0,1.9307301501571812,fixation,1.0
8,1,1,Incongruent,1_0.694_0.347.png,0.12939499560467438,0.704,0.342,5.023547734714228,73.10527238440096,1.0,0.635541375481691,hidden,74.74081375988266,2.0,0.3880063592325379,fixation,1.0
9,1,11,Congruent,11_0.224_0.551.png,0.7925528787817339,0.232,0.551,5.642067209319606,78.25821511471986,1.0,0.26714963998745356,hidden,79.52536475470731,2.0,1.374917569332154,fixation,1.0
10,1,20,Incongruent,20_0.633_0.122.png,2.1599846145581654,0.634,0.128,6.218240598772894,84.6928352028212,1.0,0.19004212910429186,hidden,85.8828773319255,2.0,2.028198469668601,fixation,1.0
11,1,1,Incongruent,1_0.755_0.061.png,1.0556334817100945,0.748,0.056,5.617705664013641,93.07106041615226,1.0,1.3878245685476271,hidden,95.45888498469989,2.0,0.2298810954660104,fixation,1.0
12,1,20,Incongruent,20_0.490_0.367.png,1.4966938340532459,0.488,0.368,10.570942741243073,99.744399561876,1.0,4.06046528075615,hidden,104.80486484263214,2.0,2.5104774604869293,fixation,1.0
13,1,1,Incongruent,1_0.592_0.388.png,1.687298057975465,0.582,0.379,5.914987583748186,111.81203613717231,1.0,1.6118048578805895,hidden,114.4238409950529,2.0,0.30318272586760453,fixation,1.0
14,1,18,Medium,18_0.653_0.347.png,0.4918046291872712,0.654,0.342,8.34925204510752,119.41432177889597,1.0,2.2318635490433323,hidden,122.64618532793929,2.0,2.117388496064198,fixation,1.0
15,1,9,Medium,9_0.531_0.612.png,0.593121510441299,0.523,0.608,9.367331479580741,128.25537845319076,1.0,3.356514313895612,hidden,132.61189276708637,2.0,2.010817165685121,fixation,1.0
16,1,8,Congruent,8_0.510_0.796.png,0.22226764486564513,0.501,0.804,4.539126950446587,138.2158314432128,1.0,0.21662652356467793,hidden,139.4324579667775,2.0,0.32250042688190605,fixation,1.0
17,1,3,Incongruent,3_0.163_0.327.png,0.21153640039685045,0.155,0.319,5.711850907732156,142.97722603852503,1.0,1.2013498732314036,hidden,145.17857591175644,2.0,0.5105010345007401,fixation,1.0
18,1,22,Congruent,13b_0.571_0.816.png,5.0,0.564,0.821,12.087561988339246,148.90061334665404,1.0,5.0,hidden,154.90061334665404,2.0,3.0875619883392322,fixation,1.0
19,1,1,Incongruent,1_0.388_0.000.png,1.817146429795785,0.393,0.0,9.26881772707793,165.9881753349933,1.0,0.26881772707792917,hidden,167.25699306207122,2.0,5.0,fixation,1.0
20,1,2,Medium,2_0.429_0.143.png,2.0304929310358797,0.423,0.148,8.663794074631198,177.07413949186702,1.0,1.2990560572525323,hidden,179.37319554911954,2.0,3.3647380173786563,fixation,1.0
21,1,22,Congruent,13b_0.755_0.939.png,0.1991835049460285,0.759,0.931,4.664237458557807,187.76842649753408,1.0,0.11853040975674412,hidden,188.88695690729082,2.0,0.5457070488010602,fixation,1.0
22,1,18,Medium,18_0.347_0.469.png,1.2956113712959936,0.344,0.474,6.638741023715625,192.63184746103792,1.0,0.9592191023906929,hidden,194.59106656342863,2.0,1.6795219213249273,fixation,1.0
23,1,8,Congruent,8_0.510_0.959.png,0.2727806944020353,0.512,0.961,9.089251189393394,200.56619985604954,1.0,0.9167155106983593,hidden,202.4829153667479,2.0,4.172535678695034,fixation,1.0
24,1,18,Medium,18_0.776_0.245.png,4.116054621582805,0.78,0.249,5.176184664471833,209.92823173984496,1.0,0.9531618818140939,hidden,211.88139362165904,2.0,0.22302278265773834,fixation,1.0
25,1,11,Congruent,11_0.408_0.735.png,0.7707718368826787,0.412,0.732,5.113415816702684,219.2204710258996,1.0,0.7608830335326401,hidden,220.98135405943225,2.0,0.35253278317002723,fixation,1.0
26,1,3,Incongruent,3_0.510_0.265.png,2.6177520724558425,0.505,0.259,9.555074148371006,225.10465867948497,1.0,3.5653317766532493,hidden,229.6699904561382,2.0,1.989742371717773,fixation,1.0
