trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.939_0.327.png,2.724886158534263,0.931,0.335,7.520412987783296,0.0,1.0,0.7874104738479405,hidden,1.7874104738479404,2.0,2.733002513935356,fixation,1.0
1,1,8,Incongruent,8_0.878_0.796.png,2.664549670026004,0.877,0.788,9.354541766842026,10.24529914631756,1.0,4.4344680532605505,hidden,15.67976719957811,2.0,0.9200737135814768,fixation,1.0
2,1,22,Incongruent,13b_0.898_0.776.png,0.10846439626512727,0.896,0.78,8.822620448029358,22.26439058318559,1.0,1.2229555775936227,hidden,24.487346160779214,2.0,3.599664870435735,fixation,1.0
3,1,8,Incongruent,8_0.755_0.755.png,0.4883695131276017,0.764,0.75,5.564303948364099,31.195475427480076,1.0,0.9182861125113677,hidden,33.113761539991444,2.0,0.6460178358527294,fixation,1.0
4,1,9,Medium,9_0.265_0.878.png,5.0,0.26,0.887,6.085199015408854,37.24814888897178,1.0,0.4371108823592804,hidden,38.685259771331054,2.0,1.6480881330495762,fixation,1.0
5,1,8,Incongruent,8_0.755_0.531.png,3.1521152927907123,0.75,0.525,7.591400470562121,48.33334790438063,1.0,2.4403290156938415,hidden,51.77367692007447,2.0,1.1510714548682777,fixation,1.0
6,1,18,Congruent,18_0.245_0.224.png,1.12887278485898,0.237,0.218,11.52101267101277,59.07686366773346,1.0,5.0,hidden,65.07686366773346,2.0,2.521012671012763,fixation,1.0
7,1,11,Medium,11_0.694_1.000.png,1.391821327520202,0.697,1.0,7.099844355500778,71.72674912360522,1.0,0.5115962366562276,hidden,73.23834536026145,2.0,2.5882481188445445,fixation,1.0
8,1,1,Incongruent,1_1.000_0.102.png,0.8640635317221798,1.0,0.109,7.965724667586372,80.2184148066262,1.0,3.1311427858928993,hidden,84.3495575925191,2.0,0.8345818816934628,fixation,1.0
9,1,18,Congruent,18_0.102_0.245.png,1.7979570346474292,0.107,0.246,5.882597239887829,89.04820300593475,1.0,1.1733574349402207,hidden,91.22156044087497,2.0,0.7092398049476206,fixation,1.0
10,1,2,Medium,2_0.735_0.347.png,0.1539784756225038,0.727,0.339,4.408971695133275,96.72875728047,1.0,0.2617701698940742,hidden,97.99052745036408,2.0,0.14720152523919178,fixation,1.0
11,1,9,Medium,9_0.306_0.000.png,0.2921492411785146,0.296,0.0,9.192375318841641,101.29170745122579,1.0,3.383053742829574,hidden,105.67476119405536,2.0,1.8093215760120622,fixation,1.0
12,1,3,Congruent,3_0.592_0.633.png,1.4694011972698944,0.587,0.642,5.955725813635638,110.77623201124595,1.0,1.502423951853752,hidden,113.27865596309971,2.0,0.4533018617818758,fixation,1.0
13,1,1,Incongruent,1_0.571_0.347.png,0.38718864211059323,0.562,0.353,6.141222764599021,118.20135902215148,1.0,2.027328977343749,hidden,121.22868799949522,2.0,0.11389378725528196,fixation,1.0
14,1,3,Congruent,3_0.224_0.306.png,0.9341502136577119,0.226,0.309,9.532199027476395,124.72977042886109,1.0,1.046182563912205,hidden,126.7759529927733,2.0,4.48601646356421,fixation,1.0
15,1,18,Congruent,18_0.000_0.082.png,2.813778847892973,0.0,0.09,8.027234878856234,135.1961196699952,1.0,1.862163781778233,hidden,138.05828345177343,2.0,2.1650710970780125,fixation,1.0
16,1,20,Congruent,20_0.776_0.388.png,0.20961819646870378,0.786,0.396,6.251603311682544,146.0371333967444,1.0,0.599797037147539,hidden,147.63693043389193,2.0,1.6518062745350108,fixation,1.0
17,1,22,Incongruent,13b_0.878_0.510.png,0.37231350829035903,0.885,0.519,7.357134295814575,152.49835490489565,1.0,1.557749082001788,hidden,155.05610398689743,2.0,1.7993852138128115,fixation,1.0
18,1,1,Incongruent,1_0.714_0.306.png,5.0,0.708,0.315,6.186514694570576,160.22780270900057,1.0,1.8813309045502706,hidden,163.10913361355085,2.0,0.3051837900202904,fixation,1.0
19,1,9,Medium,9_0.449_0.653.png,0.819549312148076,0.442,0.656,4.595885795187257,171.41431740357115,1.0,0.47679250910587767,hidden,172.89110991267702,2.0,0.11909328608136915,fixation,1.0
20,1,11,Medium,11_0.204_0.878.png,0.14038613818308715,0.2,0.879,6.175133736301035,176.82975251090647,1.0,1.3387459489051976,hidden,179.16849845981167,2.0,0.8363877873958357,fixation,1.0
21,1,3,Congruent,3_0.265_0.000.png,0.7710199191463418,0.275,0.0,12.249354862380699,183.1452723853906,1.0,3.8689074628055216,hidden,188.0141798481961,2.0,4.380447399575193,fixation,1.0
22,1,11,Medium,11_0.469_0.755.png,1.0389166898898603,0.463,0.761,5.447130173442758,196.16564716691764,1.0,0.5264973826352614,hidden,197.6921445495529,2.0,0.9206327908075135,fixation,1.0
23,1,22,Incongruent,13b_0.612_0.633.png,0.12962173293466556,0.607,0.626,8.947738618443935,202.65169403025027,1.0,4.844786269013128,hidden,208.4964802992634,2.0,0.10295234943081534,fixation,1.0
24,1,20,Congruent,20_0.408_0.286.png,2.07753932200981,0.4,0.285,5.878360513477162,211.72905438162886,1.0,1.656120994151665,hidden,214.38517537578053,2.0,0.2222395193254884,fixation,1.0
25,1,8,Incongruent,8_1.000_0.653.png,1.853860093021122,1.0,0.651,7.952289825920957,219.68495421711583,1.0,2.5350550539791255,hidden,223.22000927109497,2.0,1.417234771941811,fixation,1.0
