trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,1,Incongruent,1_0.429_0.041.png,1.5294898938205255,0.435,0.044,5.56543142050312,0.0,1.0,1.4352956092616205,hidden,2.4352956092616207,2.0,0.13013581124149884,fixation,1.0
1,1,9,Congruent,9_0.184_0.367.png,2.7610837605316574,0.174,0.361,7.202981880925769,7.094921314323646,1.0,2.8645089799208034,hidden,10.959430294244449,2.0,0.33847290100496685,fixation,1.0
2,1,1,Incongruent,1_0.633_0.469.png,1.6058572507327398,0.632,0.467,8.11396171928154,17.058986955781073,1.0,3.202719963362382,hidden,21.261706919143457,2.0,0.9112417559191556,fixation,1.0
3,1,8,Incongruent,8_1.000_0.898.png,1.523994502904901,1.0,0.898,5.907642565203503,26.778805925795353,1.0,1.6670112100455758,hidden,29.44581713584093,2.0,0.2406313551579235,fixation,1.0
4,1,2,Incongruent,2_0.490_0.408.png,1.7535028698759887,0.49,0.412,5.293696952346728,34.210442993903754,1.0,0.2527769615298944,hidden,35.46321995543365,2.0,1.0409199908168305,fixation,1.0
5,1,8,Incongruent,8_0.653_0.612.png,4.145122280280572,0.65,0.612,9.29217037131388,41.25764281612647,1.0,3.73299225339582,hidden,45.99063506952229,2.0,1.5591781179180582,fixation,1.0
6,1,22,Congruent,13b_0.796_0.980.png,3.0489169698355565,0.801,0.97,5.493203376533636,54.694935467720924,1.0,0.802475779385812,hidden,56.49741124710673,2.0,0.6907275971478276,fixation,1.0
7,1,11,Medium,11_0.122_0.367.png,2.315771524766345,0.125,0.375,6.055189888720754,63.23705581409012,1.0,1.0804718122846864,hidden,65.31752762637481,2.0,0.9747180764360596,fixation,1.0
8,1,9,Congruent,9_0.490_0.143.png,0.13989220024746774,0.49,0.143,7.33435563735685,71.60801722757722,1.0,0.24009219213881147,hidden,72.84810941971604,2.0,3.0942634452180395,fixation,1.0
9,1,2,Incongruent,2_0.796_0.408.png,0.34648997758861333,0.794,0.416,10.42674901489184,79.08226506518155,1.0,5.0,hidden,85.08226506518155,2.0,1.426749014891846,fixation,1.0
10,1,3,Medium,3_0.041_0.551.png,2.8114649677500703,0.04,0.543,7.781864854321782,89.855504057662,1.0,2.078259379076989,hidden,92.93376343673899,2.0,1.7036054752447964,fixation,1.0
11,1,2,Incongruent,2_0.469_0.122.png,0.8241531329737342,0.471,0.122,9.230975035255469,100.44883387973385,1.0,0.23097503525546495,hidden,101.67980891498932,2.0,5.0,fixation,1.0
12,1,3,Medium,3_0.245_0.592.png,2.1904793129878786,0.248,0.59,7.952948918504646,110.50396204796306,1.0,2.4135710720225405,hidden,113.91753311998559,2.0,1.5393778464821095,fixation,1.0
13,1,11,Medium,11_0.347_0.939.png,0.33294149175788246,0.34,0.945,6.051847032072743,120.64739027945558,1.0,1.9421466776939282,hidden,123.5895369571495,2.0,0.10970035437881034,fixation,1.0
14,1,18,Medium,18_0.224_0.184.png,0.3287027587533212,0.225,0.179,5.677445934059534,127.0321788032862,1.0,1.2687493208248373,hidden,129.30092812411104,2.0,0.40869661323470996,fixation,1.0
15,1,9,Congruent,9_0.469_0.592.png,2.017236449906699,0.464,0.595,9.84101975096624,133.03832749609904,1.0,0.8410197509662491,hidden,134.87934724706528,2.0,5.0,fixation,1.0
16,1,20,Congruent,20_0.490_0.224.png,1.6788386508531463,0.487,0.215,6.7052858134249504,144.896583696972,1.0,1.5942584935720736,hidden,147.49084219054407,2.0,1.1110273198528695,fixation,1.0
17,1,22,Congruent,13b_0.857_0.490.png,0.2674222421014562,0.86,0.497,6.817881131749033,153.2807081612501,1.0,2.576515680537669,hidden,156.85722384178777,2.0,0.24136545121135175,fixation,1.0
18,1,18,Medium,18_0.204_0.286.png,1.633770688656305,0.212,0.283,6.131492538498634,160.36601153510057,1.0,1.382071919967578,hidden,162.74808345506815,2.0,0.7494206185310407,fixation,1.0
19,1,3,Medium,3_0.143_0.163.png,0.462727281199074,0.146,0.167,5.493092835013499,168.13127476225552,1.0,1.2303109085452346,hidden,170.36158567080074,2.0,0.26278192646827125,fixation,1.0
20,1,11,Medium,11_0.102_0.939.png,0.5293172610096882,0.093,0.946,8.524623009565346,174.0870948784681,1.0,3.7203739457513234,hidden,178.80746882421943,2.0,0.8042490638140115,fixation,1.0
21,1,20,Congruent,20_0.633_0.347.png,1.7150075004227947,0.639,0.357,5.270158339187844,183.14103514904312,1.0,0.6488723693614491,hidden,184.78990751840456,2.0,0.6212859698264159,fixation,1.0
22,1,18,Medium,18_0.143_0.000.png,0.3226028105089491,0.139,0.0,5.281877248857882,190.12620098865375,1.0,1.0511124470968487,hidden,192.1773134357506,2.0,0.23076480176102732,fixation,1.0
23,1,20,Congruent,20_0.918_0.204.png,0.5830621131818006,0.911,0.212,7.260375043854509,195.73068104802059,1.0,1.6194706159103296,hidden,198.35015166393092,2.0,1.640904427944189,fixation,1.0
24,1,1,Incongruent,1_0.633_0.265.png,0.9875632558396807,0.641,0.275,5.994217574205464,203.5741182050569,1.0,1.1891489266690087,hidden,205.7632671317259,2.0,0.8050686475364405,fixation,1.0
25,1,11,Medium,11_0.265_0.980.png,2.546503049893646,0.267,0.972,9.466793120310115,210.55589903510204,1.0,5.0,hidden,216.55589903510204,2.0,0.4667931203101042,fixation,1.0
26,1,2,Incongruent,2_1.000_0.388.png,0.11309319031600519,1.0,0.389,6.740553341188502,222.56919520530582,1.0,0.1976943658839848,hidden,223.7668895711898,2.0,2.5428589753045197,fixation,1.0
27,1,22,Congruent,13b_0.408_0.469.png,0.24897476537461186,0.407,0.463,10.829915770623614,229.4228417368103,1.0,1.8299157706236016,hidden,232.25275750743393,2.0,5.0,fixation,1.0
