trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Congruent,9_0.510_0.163.png,0.32383918145888024,0.504,0.163,5.49897254440114,0.0,1.0,0.715057705227072,hidden,1.7150577052270721,2.0,0.7839148391740681,fixation,1.0
1,1,2,Congruent,2_0.796_0.735.png,1.1241126761054487,0.805,0.738,5.272117626644139,5.822811725860021,1.0,0.7596176912758535,hidden,7.582429417135875,2.0,0.5124999353682862,fixation,1.0
2,1,9,Congruent,9_0.653_0.265.png,0.24616822109479009,0.657,0.258,5.6174488947756505,12.219042028609609,1.0,0.27671433952249047,hidden,13.4957563681321,2.0,1.3407345552531615,fixation,1.0
3,1,3,Medium,3_0.000_0.469.png,0.2936531718016652,0.0,0.466,5.330958662013487,18.08265914448005,1.0,0.9518186115072781,hidden,20.03447775598733,2.0,0.37914005050620725,fixation,1.0
4,1,18,Congruent,18_0.163_0.347.png,0.6021728656223201,0.169,0.354,5.548900689209923,23.707270978295202,1.0,1.4218203573993051,hidden,26.129091335694508,2.0,0.12708033181061745,fixation,1.0
5,1,22,Incongruent,13b_0.796_0.612.png,0.45968142672476997,0.79,0.606,6.799405673021685,29.858344533127447,1.0,2.1153822971486806,hidden,32.97372683027613,2.0,0.6840233758730011,fixation,1.0
6,1,2,Congruent,2_0.796_0.449.png,4.885795460455656,0.79,0.458,5.915572844909391,37.1174316328739,1.0,1.7233153991758163,hidden,39.84074703204972,2.0,0.19225744573357517,fixation,1.0
7,1,8,Medium,8_0.449_0.469.png,1.4652396177274973,0.456,0.463,9.783030861002032,47.91879993823895,1.0,2.772099514753124,hidden,51.69089945299207,2.0,3.0109313462489133,fixation,1.0
8,1,20,Medium,20_0.510_0.714.png,2.926263363522872,0.508,0.721,6.121994168308596,59.16707041696848,1.0,1.840089596918451,hidden,62.00716001388693,2.0,0.2819045713901402,fixation,1.0
9,1,22,Incongruent,13b_0.551_0.490.png,1.6310377617694047,0.549,0.483,9.191296349105627,68.21532794879995,1.0,0.8599894613193637,hidden,70.07531741011931,2.0,4.331306887786276,fixation,1.0
10,1,1,Incongruent,1_0.653_0.265.png,0.8730367488745981,0.662,0.257,5.731863383641397,79.03766205967499,1.0,1.5051619062700847,hidden,81.54282396594508,2.0,0.22670147737130456,fixation,1.0
11,1,18,Congruent,18_0.286_0.204.png,0.5745823679913706,0.284,0.2,4.649319176803971,85.64256219219098,1.0,0.4257858488143561,hidden,87.06834804100534,2.0,0.22353332798961287,fixation,1.0
12,1,3,Medium,3_0.327_0.408.png,0.8781506093539688,0.337,0.417,4.2395993416488835,90.86646373698632,1.0,0.12765117900029138,hidden,91.99411491598661,2.0,0.11194816264858691,fixation,1.0
13,1,8,Medium,8_0.735_0.735.png,0.9101388634905248,0.739,0.726,5.539760221711987,95.98421368798917,1.0,1.416128206470602,hidden,98.40034189445977,2.0,0.12363201524139031,fixation,1.0
14,1,18,Congruent,18_0.592_0.184.png,3.0980488872287832,0.595,0.187,5.797339918183155,102.43411277319169,1.0,0.6231617455922024,hidden,104.05727451878388,2.0,1.1741781725909568,fixation,1.0
15,1,11,Incongruent,11_0.469_0.878.png,0.3506141751480455,0.459,0.871,8.442334055140066,111.32950157860363,1.0,1.435949457444238,hidden,113.76545103604786,2.0,3.006384597695833,fixation,1.0
16,1,20,Medium,20_0.224_0.000.png,1.1863304027376789,0.231,0.0,7.099690688839743,120.12244980889173,1.0,2.382721832658555,hidden,123.50517164155029,2.0,0.7169688561811849,fixation,1.0
17,1,22,Incongruent,13b_0.776_0.673.png,0.9030749465801654,0.785,0.678,12.573812945400931,128.40847090046915,1.0,3.5738129454009395,hidden,132.98228384587009,2.0,5.0,fixation,1.0
18,1,1,Incongruent,1_0.796_0.000.png,1.3377772256102602,0.806,0.0,7.443186092866341,141.88535879245026,1.0,1.7997270801588248,hidden,144.68508587260908,2.0,1.6434590127075133,fixation,1.0
19,1,18,Congruent,18_0.163_0.429.png,1.2025404083771642,0.158,0.432,4.558289323258862,150.66632211092687,1.0,0.314277628295374,hidden,151.98059973922224,2.0,0.24401169496348055,fixation,1.0
20,1,1,Incongruent,1_0.776_0.408.png,0.5958418812627854,0.766,0.418,7.907570333782957,156.4271518425629,1.0,2.735322668285209,hidden,160.1624745108481,2.0,1.1722476654977483,fixation,1.0
21,1,2,Congruent,2_0.816_0.327.png,0.3958356432649167,0.811,0.333,4.393442231104643,164.93056405760862,1.0,0.2084091510280195,hidden,166.13897320863663,2.0,0.18503308007663452,fixation,1.0
22,1,9,Congruent,9_0.245_0.449.png,0.8685404379854783,0.236,0.453,6.595308691152695,169.71984193197818,1.0,0.5842856819791982,hidden,171.30412761395738,2.0,2.0110230091734906,fixation,1.0
23,1,8,Medium,8_0.918_0.898.png,1.3287705618168946,0.923,0.894,8.307094784196977,177.18369106111635,1.0,1.490861484949924,hidden,179.67455254606628,2.0,2.816233299247044,fixation,1.0
24,1,3,Medium,3_0.082_0.347.png,0.13466826763074397,0.079,0.339,5.191889716936714,186.81955640713022,1.0,0.682100198146019,hidden,188.50165660527625,2.0,0.5097895187906734,fixation,1.0
25,1,11,Incongruent,11_0.347_0.918.png,0.20616014455622497,0.344,0.923,5.514700289007294,192.1461143916977,1.0,0.8790486351368613,hidden,194.02516302683455,2.0,0.6356516538704485,fixation,1.0
26,1,2,Congruent,2_0.694_0.367.png,0.2939122801249474,0.703,0.369,4.931311243459163,197.86697482526122,1.0,0.5441402036737327,hidden,199.41111502893494,2.0,0.38717103978543144,fixation,1.0
27,1,22,Incongruent,13b_0.980_0.633.png,0.5262673676794722,0.978,0.626,14.0,203.09219834884533,1.0,5.0,hidden,209.09219834884533,2.0,5.0,fixation,1.0
28,1,11,Incongruent,11_0.429_0.878.png,0.3803489187262147,0.429,0.884,9.150567011867423,217.6184657165248,1.0,0.15056701186741156,hidden,218.76903272839223,2.0,5.0,fixation,1.0
29,1,20,Medium,20_0.673_0.000.png,0.6387124105656016,0.681,0.006,8.872861493782551,227.14938164711845,1.0,1.1090915947248703,hidden,229.25847324184332,2.0,3.7637698990576864,fixation,1.0
30,2,8,Medium,8_0.510_0.653.png,0.1507467920519293,0.515,0.652,7.214915293158458,0.0,1.0,2.591691478307755,hidden,3.591691478307755,2.0,0.6232238148507024,fixation,1.0
31,2,20,Medium,20_0.959_0.327.png,3.422780028728536,0.961,0.324,6.998548566808085,7.365662085210388,1.0,0.6536215480424172,hidden,9.019283633252806,2.0,2.344927018765667,fixation,1.0
32,2,2,Congruent,2_0.449_0.469.png,0.6489524596424343,0.455,0.472,6.1208898575467146,17.78699068074701,1.0,1.4500015390559835,hidden,20.236992219802993,2.0,0.6708883184907314,fixation,1.0
33,2,9,Congruent,9_0.102_0.633.png,0.1487455399642103,0.102,0.642,6.832132872593167,24.55683299793616,1.0,0.11394877223627375,hidden,25.670781770172432,2.0,2.718184100356893,fixation,1.0
34,2,1,Incongruent,1_0.857_0.327.png,3.4311917830204153,0.862,0.327,7.18789320965638,31.537711410493536,1.0,0.5873123707239406,hidden,33.12502378121748,2.0,2.6005808389324403,fixation,1.0
35,2,11,Incongruent,11_0.204_0.673.png,1.0514150981105947,0.208,0.681,6.477717604694483,42.15679640317033,1.0,1.0058963868297144,hidden,44.162692790000044,2.0,1.4718212178647743,fixation,1.0
36,2,22,Incongruent,13b_0.694_0.306.png,2.063717270105354,0.688,0.315,11.16845993311702,49.68592910597541,1.0,2.16845993311702,hidden,52.85438903909243,2.0,5.0,fixation,1.0
37,2,9,Congruent,9_0.531_0.796.png,1.6358225422836528,0.533,0.795,10.115747898224264,62.91810630919779,1.0,1.1157478982242588,hidden,65.03385420742205,2.0,5.0,fixation,1.0
38,2,8,Medium,8_0.714_0.735.png,2.3507730592286977,0.717,0.735,6.617980826844715,74.6696767497057,1.0,1.7245382429992313,hidden,77.39421499270493,2.0,0.89344258384549,fixation,1.0
39,2,3,Medium,3_0.184_0.469.png,1.6065527195304043,0.194,0.469,4.701804515689986,83.63843063577912,1.0,0.4865857246616315,hidden,85.12501636044075,2.0,0.21521879102834368,fixation,1.0
40,2,20,Medium,20_0.776_0.224.png,0.3388282913827991,0.778,0.221,4.988871072696668,89.9467878709995,1.0,0.457125539796964,hidden,91.40391341079646,2.0,0.531745532899701,fixation,1.0
41,2,18,Congruent,18_0.490_0.612.png,4.077829012998862,0.499,0.605,6.8171833368731,95.27448723507896,1.0,0.31532919875490784,hidden,96.58981643383387,2.0,2.501854138118185,fixation,1.0
42,2,20,Medium,20_0.592_0.082.png,3.5522134202582496,0.591,0.085,4.554605992209105,106.16949958495093,1.0,0.24218262048033487,hidden,107.41168220543126,2.0,0.3124233717287743,fixation,1.0
