trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Congruent,8_0.612_0.449.png,2.2084493486535655,0.604,0.445,5.75822598139986,0.0,1.0,0.6351948185836607,hidden,1.6351948185836607,2.0,1.1230311628161995,fixation,1.0
1,1,2,Medium,2_0.735_0.245.png,2.045911996934019,0.735,0.241,6.068591256827427,7.966675330053426,1.0,1.5013348259963937,hidden,10.46801015604982,2.0,0.5672564308310328,fixation,1.0
2,1,8,Congruent,8_0.653_0.469.png,1.8223543170640275,0.644,0.46,7.686533116792209,16.08117858381487,1.0,2.0354170711778976,hidden,19.116595654992768,2.0,1.6511160456143121,fixation,1.0
3,1,22,Medium,13b_0.776_0.653.png,1.5772146806019351,0.785,0.646,7.176928725924082,25.59006601767111,1.0,0.7198830232560078,hidden,27.309949040927116,2.0,2.4570457026680774,fixation,1.0
4,1,1,Incongruent,1_1.000_0.204.png,1.1346890434565882,1.0,0.208,7.8815362580605495,34.344209424197125,1.0,1.7632702671357408,hidden,37.10747969133286,2.0,2.11826599092481,fixation,1.0
5,1,22,Medium,13b_0.755_0.653.png,1.9466928088180444,0.756,0.644,7.022214005073238,43.36043472571426,1.0,1.5087407831646396,hidden,45.869175508878904,2.0,1.5134732219085978,fixation,1.0
6,1,9,Congruent,9_0.429_0.531.png,1.1819282294535298,0.433,0.53,6.4071180065401805,52.329341539605544,1.0,1.080818726224389,hidden,54.41016026582993,2.0,1.326299280315792,fixation,1.0
7,1,2,Medium,2_0.510_0.163.png,2.694783798828437,0.508,0.164,5.732307084046909,59.91838777559926,1.0,0.5356263341811753,hidden,61.45401410978043,2.0,1.1966807498657397,fixation,1.0
8,1,22,Medium,13b_0.633_0.429.png,2.927271088747977,0.64,0.429,7.224861372602248,68.3454786584746,1.0,2.4078723511606888,hidden,71.7533510096353,2.0,0.8169890214415565,fixation,1.0
9,1,18,Incongruent,18_0.510_0.551.png,1.457141567815282,0.513,0.555,6.957323384494927,78.49761111982482,1.0,1.1040700170536843,hidden,80.60168113687851,2.0,1.8532533674412424,fixation,1.0
10,1,3,Incongruent,3_0.367_0.163.png,1.5030361622799568,0.376,0.164,8.88765626822051,86.91207607213504,1.0,2.3918327540226283,hidden,90.30390882615767,2.0,2.4958235141978737,fixation,1.0
11,1,20,Medium,20_1.000_0.245.png,1.8205303426188617,1.0,0.252,5.924566356548638,97.3027685026355,1.0,1.243241008045553,hidden,99.54600951068106,2.0,0.6813253485030748,fixation,1.0
12,1,11,Congruent,11_0.531_0.776.png,2.4659258225393175,0.528,0.774,8.25198999482977,105.047865201803,1.0,2.3294654782243978,hidden,108.3773306800274,2.0,1.9225245166053762,fixation,1.0
13,1,22,Medium,13b_0.816_0.755.png,2.6080667796239485,0.815,0.763,8.03864139695294,115.7657810191721,1.0,2.033155965274735,hidden,118.79893698444683,2.0,2.005485431678215,fixation,1.0
14,1,3,Incongruent,3_0.347_0.245.png,1.189877993839546,0.349,0.243,6.896409581030198,126.41248919574899,1.0,2.1701256993309057,hidden,129.5826148950799,2.0,0.7262838816992758,fixation,1.0
15,1,18,Incongruent,18_0.367_0.082.png,2.5746769325435244,0.361,0.084,6.899536854867733,134.49877677061875,1.0,2.2521124182930228,hidden,137.75088918891177,2.0,0.6474244365747208,fixation,1.0
16,1,1,Incongruent,1_0.653_0.347.png,2.9306501794227278,0.65,0.341,8.333852282739741,143.97299055803,1.0,1.942719760742455,hidden,146.91571031877245,2.0,2.391132521997302,fixation,1.0
17,1,18,Incongruent,18_0.735_0.122.png,1.8538481998990348,0.726,0.13,6.953835618959346,155.2374930201925,1.0,0.5620610341738175,hidden,156.7995540543663,2.0,2.3917745847855283,fixation,1.0
18,1,1,Incongruent,1_0.837_0.184.png,2.185579733008287,0.832,0.181,6.917868286998129,164.04517683905087,1.0,0.8021293157267242,hidden,165.84730615477758,2.0,2.1157389712714,fixation,1.0
19,1,8,Congruent,8_0.531_0.408.png,2.5804650593963716,0.539,0.402,7.446785227110041,173.1486248590573,1.0,2.365625079064166,hidden,176.51424993812145,2.0,1.081160148045891,fixation,1.0
20,1,11,Congruent,11_0.510_0.653.png,2.9742117318589476,0.52,0.656,7.00028846468507,183.1758751455637,1.0,1.230825706071083,hidden,185.40670085163478,2.0,1.7694627586139926,fixation,1.0
21,1,9,Congruent,9_0.000_0.000.png,2.8603973600675476,0.0,0.0,7.482263031408621,193.15037534210774,1.0,2.4643321118429817,hidden,196.61470745395073,2.0,1.0179309195656354,fixation,1.0
22,1,1,Incongruent,1_0.755_0.592.png,1.7093736274965967,0.755,0.599,7.750504339010149,203.4930357335839,1.0,1.3054754739283783,hidden,205.79851120751226,2.0,2.445028865081783,fixation,1.0
23,1,18,Incongruent,18_0.000_0.429.png,2.043758730970195,0.0,0.422,6.896309389021468,212.95291370009065,1.0,1.943067174601488,hidden,215.89598087469213,2.0,0.9532422144200006,fixation,1.0
24,1,2,Medium,2_1.000_0.571.png,2.891460678875296,1.0,0.58,7.535526582951036,221.8929818200823,1.0,1.0652288757468158,hidden,223.9582106958291,2.0,2.47029770720422,fixation,1.0
25,1,11,Congruent,11_0.265_0.796.png,1.8620004536080974,0.255,0.805,6.964680058321278,232.31996908190862,1.0,1.059212031741409,hidden,234.37918111365002,2.0,1.905468026579872,fixation,1.0
26,1,20,Medium,20_0.327_0.347.png,1.7552261046743913,0.326,0.343,7.011467820069242,241.146649593838,1.0,1.9405337125773494,hidden,244.08718330641534,2.0,1.0709341074918906,fixation,1.0
27,1,3,Incongruent,3_0.265_0.469.png,1.789757768071919,0.275,0.467,6.744480629951653,249.91334351858163,1.0,0.712335141421079,hidden,251.6256786600027,2.0,2.032145488530574,fixation,1.0
28,1,9,Congruent,9_0.531_0.204.png,2.8566498392178037,0.529,0.202,7.77482123060679,258.4475819166052,1.0,1.5647402337660643,hidden,261.0123221503713,2.0,2.210080996840674,fixation,1.0
29,1,20,Medium,20_0.653_0.265.png,1.1125190321832175,0.662,0.273,7.2018889827607495,269.0790529864298,1.0,1.2649087488420871,hidden,271.3439617352719,2.0,1.936980233918705,fixation,1.0
30,2,3,Incongruent,3_0.306_0.347.png,2.513254525002499,0.303,0.341,8.036708736057365,0.0,1.0,1.748206451847877,hidden,2.748206451847877,2.0,2.288502284209488,fixation,1.0
