trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Congruent,2_0.857_0.286.png,2.8673114722888697,0.866,0.282,6.810113951093281,0.0,1.0,1.0699112773553192,hidden,2.0699112773553194,2.0,1.7402026737379612,fixation,1.0
1,1,3,Medium,3_0.000_0.653.png,1.3252783613241177,0.0,0.653,7.948975905709371,9.67742542338215,1.0,2.432357429199393,hidden,13.109782852581542,2.0,1.5166184765099786,fixation,1.0
2,1,18,Medium,18_0.327_0.633.png,1.1418387805390742,0.333,0.638,7.762869267866229,18.951679690415638,1.0,2.381165190636018,hidden,22.332844881051656,2.0,1.3817040772302094,fixation,1.0
3,1,20,Medium,20_0.633_0.184.png,1.9642377926680799,0.631,0.18,7.909373278008019,27.856387738820942,1.0,2.4382404133424047,hidden,31.294628152163348,2.0,1.4711328646656099,fixation,1.0
4,1,22,Incongruent,13b_0.735_0.469.png,2.6342097654013745,0.744,0.462,6.167327418744577,37.72999880949704,1.0,0.6628865984894119,hidden,39.392885407986455,2.0,1.5044408202551656,fixation,1.0
5,1,3,Medium,3_0.020_0.408.png,1.937063035370517,0.017,0.407,7.531347167350425,46.53153599364299,1.0,1.520889933815095,hidden,49.05242592745809,2.0,2.010457233535326,fixation,1.0
6,1,9,Incongruent,9_0.367_0.245.png,2.847799464220852,0.364,0.24,7.530375446160029,55.99994619636393,1.0,1.966252442180289,hidden,58.96619863854422,2.0,1.564123003979736,fixation,1.0
7,1,1,Congruent,1_0.612_0.408.png,2.0065051341769204,0.622,0.414,7.285450188552005,66.37812110674481,1.0,2.3027050106552736,hidden,69.68082611740009,2.0,0.9827451778967278,fixation,1.0
8,1,18,Medium,18_0.408_0.490.png,1.7597145927362263,0.412,0.497,8.290580032734354,75.67007642947374,1.0,2.234256193286569,hidden,78.90433262276031,2.0,2.056323839447783,fixation,1.0
9,1,3,Medium,3_0.265_0.204.png,1.0594791360323486,0.271,0.203,6.412804994888447,85.72037105494432,1.0,1.5261399938629652,hidden,88.24651104880729,2.0,0.8866650010254835,fixation,1.0
