trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,11,Congruent,11_0.265_0.796.png,1.9410149056303725,0.267,0.787,7.081061137401926,0.0,1.0,1.705189666646086,hidden,2.7051896666460857,2.0,1.3758714707558408,fixation,1.0
1,1,18,Medium,18_0.918_0.551.png,1.351954864606282,0.913,0.561,6.4533509296111635,9.0220760430323,1.0,1.7359998041713338,hidden,11.758075847203633,2.0,0.7173511254398306,fixation,1.0
2,1,9,Medium,9_0.184_0.347.png,2.0681839169202814,0.189,0.344,7.446936770144987,16.827381837249746,1.0,1.5917702370091071,hidden,19.419152074258854,2.0,1.855166533135878,fixation,1.0
3,1,22,Congruent,13b_0.469_0.633.png,2.142252429883399,0.464,0.631,8.053903943285654,26.342502524315016,1.0,1.6663284182883378,hidden,29.008830942603353,2.0,2.3875755249973167,fixation,1.0
4,1,11,Congruent,11_0.184_0.796.png,2.4045610075891424,0.175,0.79,8.15032079563889,36.53865889748407,1.0,2.4936351991090113,hidden,40.03229409659308,2.0,1.6566855965298861,fixation,1.0
5,1,1,Incongruent,1_0.612_0.204.png,1.3534812722467662,0.617,0.202,6.506807898555913,47.093540700712104,1.0,0.7418570669453644,hidden,48.83539776765747,2.0,1.7649508316105456,fixation,1.0
6,1,3,Incongruent,3_0.327_0.102.png,2.0368118654183363,0.322,0.095,6.384531134856488,54.953829871514785,1.0,0.9268452792412909,hidden,56.880675150756076,2.0,1.4576858556151973,fixation,1.0
7,1,9,Medium,9_0.020_0.286.png,1.0419939355815246,0.019,0.278,8.539331438188675,63.37517287178961,1.0,2.2027914460072573,hidden,66.57796431779686,2.0,2.336539992181428,fixation,1.0
8,1,11,Congruent,11_0.265_0.612.png,1.5694990852841564,0.271,0.607,7.582007233508492,72.95649824555981,1.0,2.2737032355315883,hidden,76.2302014810914,2.0,1.3083039979769016,fixation,1.0
9,1,9,Medium,9_0.429_0.102.png,2.5106339447117847,0.433,0.101,6.601537324549113,82.10800456435246,1.0,1.903209353239298,hidden,85.01121391759176,2.0,0.6983279713098078,fixation,1.0
10,1,1,Incongruent,1_0.939_0.408.png,2.6264281019035005,0.937,0.413,7.955425107140073,91.22017583361335,1.0,2.3193060634646816,hidden,94.53948189707803,2.0,1.636119043675392,fixation,1.0
11,1,2,Medium,2_0.633_0.735.png,2.261638096390759,0.643,0.735,7.102868507021981,101.80202904265693,1.0,1.723639368973004,hidden,104.52566841162994,2.0,1.3792291380489632,fixation,1.0
12,1,18,Medium,18_0.388_0.327.png,2.5989415981528925,0.391,0.332,6.407021484778994,111.16653564606966,1.0,0.5602104242846182,hidden,112.72674607035428,2.0,1.8468110604943744,fixation,1.0
13,1,3,Incongruent,3_0.612_0.449.png,1.919981343813704,0.614,0.456,7.724600312941419,120.17249872900155,1.0,1.908793809096428,hidden,123.08129253809797,2.0,1.8158065038449895,fixation,1.0
14,1,8,Congruent,8_0.673_0.633.png,2.7138832869020435,0.676,0.632,5.572380031424217,129.81708038575667,1.0,0.6553516795563261,hidden,131.472432065313,2.0,0.9170283518678868,fixation,1.0
