trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Incongruent,20_0.735_0.204.png,1.8289110773041974,0.741,0.198,8.455349304172312,0.0,1.0,2.1111031088912564,hidden,3.1111031088912564,2.0,2.3442461952810563,fixation,1.0
1,1,8,Congruent,8_1.000_0.469.png,2.7364486248841287,1.0,0.477,7.38295168989195,10.28426038147651,1.0,1.1919365401042612,hidden,12.476196921580772,2.0,2.1910151497876873,fixation,1.0
2,1,1,Congruent,1_0.796_0.327.png,1.4808596239491645,0.79,0.327,7.210242554436984,20.40366069625259,1.0,1.2420296245757931,hidden,22.645690320828383,2.0,1.9682129298611926,fixation,1.0
3,1,9,Congruent,9_0.551_0.735.png,1.4867128919668424,0.542,0.745,7.7264157408801495,29.09476287463874,1.0,1.7118179626960897,hidden,31.806580837334828,2.0,2.014597778184064,fixation,1.0
4,1,11,Medium,11_0.408_0.653.png,1.1935602899043942,0.41,0.662,6.459880214646688,38.307891507485735,1.0,1.4309301015781042,hidden,40.73882160906384,2.0,1.0289501130685814,fixation,1.0
5,1,9,Congruent,9_0.510_0.939.png,2.7222294596412926,0.502,0.929,6.4590325495021546,45.96133201203682,1.0,1.0111511013528518,hidden,47.97248311338967,2.0,1.4478814481493065,fixation,1.0
6,1,11,Medium,11_0.469_0.306.png,1.3376744127958093,0.462,0.314,6.188708091336707,55.142594021180265,1.0,1.6774941879057923,hidden,57.82008820908606,2.0,0.5112139034309147,fixation,1.0
7,1,22,Incongruent,13b_0.653_0.612.png,1.391922601617685,0.645,0.604,7.0975952577918875,62.66897652531278,1.0,1.3249553332765613,hidden,64.99393185858933,2.0,1.7726399245153313,fixation,1.0
8,1,8,Congruent,8_1.000_0.755.png,2.6478538488449557,1.0,0.747,7.1586951781613095,71.15849438472235,1.0,1.0031750541605855,hidden,73.16166943888292,2.0,2.155520124000729,fixation,1.0
9,1,18,Incongruent,18_0.020_0.490.png,1.5674416461040293,0.022,0.484,5.939192277744766,80.96504341172862,1.0,0.753908312611363,hidden,82.71895172433997,2.0,1.1852839651334075,fixation,1.0
10,1,20,Incongruent,20_0.939_0.469.png,2.998981285365698,0.942,0.479,5.6361108457136595,88.47167733557741,1.0,0.7332069558147121,hidden,90.20488429139212,2.0,0.902903889898951,fixation,1.0
11,1,3,Medium,3_0.000_0.469.png,2.2295731212196293,0.0,0.467,8.123550249413043,97.10676946665677,1.0,1.7989479558516175,hidden,99.90571742250839,2.0,2.3246022935614272,fixation,1.0
12,1,2,Medium,2_1.000_0.408.png,1.5958697829356143,1.0,0.398,7.223448545556906,107.45989283728944,1.0,1.5466349432881974,hidden,110.00652778057764,2.0,1.676813602268702,fixation,1.0
13,1,22,Incongruent,13b_0.490_0.755.png,1.7319907532791128,0.498,0.747,7.034082453492772,116.27921116578196,1.0,1.6770872523475653,hidden,118.95629841812952,2.0,1.35699520114521,fixation,1.0
14,1,18,Incongruent,18_0.980_0.061.png,2.9003958408157864,0.971,0.055,8.125281576243523,125.04528437255384,1.0,1.7965110281143737,hidden,127.84179540066822,2.0,2.3287705481291527,fixation,1.0
15,1,2,Medium,2_0.837_0.245.png,2.6333964314974336,0.827,0.251,5.927200282267222,136.07096178961314,1.0,0.5860928607744496,hidden,137.65705465038758,2.0,1.3411074214927687,fixation,1.0
16,1,18,Incongruent,18_0.204_0.163.png,1.239102277719055,0.21,0.16,7.033560214546327,144.6315585033778,1.0,1.979082623914566,hidden,147.61064112729235,2.0,1.054477590631774,fixation,1.0
17,1,3,Medium,3_0.163_0.490.png,1.540695975918693,0.171,0.488,7.505945132405117,152.90422099564316,1.0,2.4515299771371843,hidden,156.35575097278036,2.0,1.054415155267907,fixation,1.0
18,1,8,Congruent,8_1.000_0.510.png,1.6892976201695054,1.0,0.514,6.745028334329561,161.95086210396695,1.0,0.5097035830098715,hidden,163.46056568697682,2.0,2.235324751319686,fixation,1.0
19,1,1,Congruent,1_0.918_0.469.png,2.2253604252390193,0.922,0.467,5.634381634068745,170.385188058466,1.0,0.9934526388412743,hidden,172.37864069730728,2.0,0.6409289952274735,fixation,1.0
20,1,9,Congruent,9_0.306_0.490.png,2.360384064279943,0.313,0.489,6.165723458438947,178.24493011777378,1.0,0.9291037642846589,hidden,180.17403388205844,2.0,1.236619694154293,fixation,1.0
21,1,1,Congruent,1_0.388_0.224.png,1.4968465167562495,0.385,0.232,8.281670858608976,186.77103764049266,1.0,2.4577443185426877,hidden,190.22878195903536,2.0,1.8239265400662923,fixation,1.0
22,1,2,Medium,2_0.367_0.571.png,2.470349061708948,0.358,0.579,6.213758227432976,196.5495550158579,1.0,0.9398887873630764,hidden,198.48944380322098,2.0,1.2738694400698907,fixation,1.0
23,1,11,Medium,11_0.082_0.735.png,2.5442712750588674,0.075,0.739,7.51835313805023,205.23366230499983,1.0,1.598040086053847,hidden,207.83170239105368,2.0,1.9203130519963632,fixation,1.0
24,1,20,Incongruent,20_0.673_0.061.png,1.9685340329722525,0.68,0.07,6.3020994065012985,215.29628671810892,1.0,1.6709950518590762,hidden,217.967281769968,2.0,0.6311043546422113,fixation,1.0
25,1,3,Medium,3_0.143_0.286.png,1.1284352590704136,0.145,0.284,5.7144727118881065,223.56692015758247,1.0,0.5688552784418017,hidden,225.13577543602426,2.0,1.1456174334463183,fixation,1.0
26,1,1,Congruent,1_0.796_0.082.png,1.1166856453714875,0.804,0.076,7.015733080835588,230.409828128541,1.0,2.0189088837533053,hidden,233.4287370122943,2.0,0.9968241970822622,fixation,1.0
27,1,22,Incongruent,13b_0.633_0.673.png,2.0266339197810384,0.641,0.664,5.384260474474274,238.54224685474807,1.0,0.568265561695178,hidden,240.11051241644324,2.0,0.8159949127791113,fixation,1.0
28,1,3,Medium,3_0.082_0.204.png,1.8869337142520806,0.088,0.198,6.389316626327485,245.95314124900338,1.0,1.2745205031794724,hidden,248.22766175218285,2.0,1.1147961231480097,fixation,1.0
29,1,2,Medium,2_0.673_0.286.png,2.2875616003718884,0.667,0.279,8.391010678328286,254.22939158958295,1.0,2.1123668151584445,hidden,257.34175840474137,2.0,2.2786438631698687,fixation,1.0
30,2,22,Incongruent,13b_0.776_0.796.png,1.5502646988749966,0.784,0.799,6.898213208542043,0.0,1.0,0.8198840126222813,hidden,1.8198840126222813,2.0,2.0783291959197623,fixation,1.0
31,2,8,Congruent,8_1.000_0.469.png,1.133137632573253,1.0,0.46,5.743121609335532,8.44847790741704,1.0,0.8259695243885334,hidden,10.274447431805573,2.0,0.9171520849469992,fixation,1.0
32,2,20,Incongruent,20_1.000_0.204.png,1.3166680065799226,1.0,0.204,8.775052282673872,15.324737149325824,1.0,2.3450237843612327,hidden,18.669760933687055,2.0,2.4300284983126414,fixation,1.0
33,2,18,Incongruent,18_0.041_0.286.png,2.1328161065807585,0.045,0.284,6.963930791572132,25.41645743857962,1.0,1.0201889419416208,hidden,27.43664638052124,2.0,1.9437418496305086,fixation,1.0
34,2,20,Incongruent,20_0.408_0.449.png,2.69118157939326,0.408,0.458,8.30121822937005,34.513204336732514,1.0,2.117993654084076,hidden,37.63119799081659,2.0,2.183224575285977,fixation,1.0
35,2,11,Medium,11_0.429_0.755.png,1.8711385449107483,0.424,0.756,8.133463139045801,45.50560414549582,1.0,1.9695691715986587,hidden,48.47517331709448,2.0,2.163893967447142,fixation,1.0
36,2,2,Medium,2_0.673_0.265.png,2.9860690854573777,0.667,0.263,5.123542124008118,55.510205829452374,1.0,0.5196617476195236,hidden,57.0298675770719,2.0,0.6038803763885983,fixation,1.0
37,2,22,Incongruent,13b_0.755_0.816.png,1.6572916521614083,0.748,0.815,7.242856646996515,63.61981703891787,1.0,1.836475574967888,hidden,66.45629261388576,2.0,1.4063810720286245,fixation,1.0
38,2,8,Congruent,8_0.367_1.000.png,2.245244785313642,0.37,1.0,7.061523574746346,72.51996533807579,1.0,1.9418927022524335,hidden,75.46185804032822,2.0,1.119630872493919,fixation,1.0
39,2,3,Medium,3_0.122_0.429.png,1.0208594277122591,0.115,0.431,7.8681419396803705,81.82673369813578,1.0,1.8240456775718366,hidden,84.65077937570761,2.0,2.0440962621085457,fixation,1.0
40,2,11,Medium,11_0.408_0.469.png,1.0065149508773488,0.408,0.47,7.0390686221594905,90.7157350655284,1.0,0.8501773968225756,hidden,92.56591246235098,2.0,2.188891225336918,fixation,1.0
41,2,9,Congruent,9_0.204_0.184.png,1.5020494847177104,0.201,0.188,7.65500977311126,98.76131863856524,1.0,1.542533169187918,hidden,101.30385180775316,2.0,2.112476603923347,fixation,1.0
42,2,3,Medium,3_0.612_0.469.png,1.5804391435978355,0.613,0.46,8.306367450822407,107.91837789639422,1.0,2.4757149461970647,hidden,111.39409284259128,2.0,1.8306525046253486,fixation,1.0
43,2,18,Incongruent,18_0.000_0.449.png,2.6255209306957727,0.0,0.454,6.442286702174769,117.80518449081445,1.0,1.1627814562890635,hidden,119.96796594710352,2.0,1.2795052458856961,fixation,1.0
44,2,2,Medium,2_0.653_0.286.png,1.6728363217055804,0.644,0.282,5.721371525604084,126.872992123685,1.0,0.5061536019679644,hidden,128.37914572565296,2.0,1.2152179236361307,fixation,1.0
45,2,1,Congruent,1_0.755_0.286.png,1.4276551979669105,0.762,0.291,7.548479761931532,134.26719997099465,1.0,1.2130337049173836,hidden,136.48023367591205,2.0,2.3354460570141296,fixation,1.0
46,2,11,Medium,11_0.000_1.000.png,1.4572447392332628,0.0,1.0,6.060494020926029,143.2433349308931,1.0,1.046480237089634,hidden,145.28981516798274,2.0,1.0140137838363803,fixation,1.0
47,2,9,Congruent,9_0.612_0.245.png,1.3099952144553992,0.603,0.239,5.097861033511208,150.7610736910524,1.0,0.5540427651964965,hidden,152.3151164562489,2.0,0.5438182683147041,fixation,1.0
48,2,18,Incongruent,18_0.286_0.184.png,2.2326363031127023,0.286,0.186,6.275702987240976,157.168929939019,1.0,1.242168805901965,hidden,159.41109874492096,2.0,1.0335341813390002,fixation,1.0
49,2,3,Medium,3_0.388_0.265.png,1.2481674836545857,0.381,0.272,7.490549581772569,165.67726922937268,1.0,1.6967114829580439,hidden,168.37398071233073,2.0,1.7938380988145193,fixation,1.0
50,2,22,Incongruent,13b_0.408_0.367.png,1.9178872803008171,0.4,0.36,7.767556694843279,174.41598629479984,1.0,2.0538755891029528,hidden,177.46986188390278,2.0,1.7136811057403396,fixation,1.0
