trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,18,Congruent,18_0.224_0.408.png,2.2174339782913473,0.22,0.417,7.002353393567268,0.0,1.0,1.1333810362571979,hidden,2.133381036257198,2.0,1.8689723573100698,fixation,1.0
1,1,1,Medium,1_0.959_0.204.png,1.8639622613600797,0.965,0.194,7.143108284334936,9.219787371858615,1.0,1.9839350770698818,hidden,12.203722448928497,2.0,1.1591732072650565,fixation,1.0
2,1,2,Congruent,2_0.796_0.367.png,1.0085465598038055,0.791,0.375,7.951062723143288,18.22685791755363,1.0,1.7568153026088558,hidden,20.983673220162487,2.0,2.194247420534431,fixation,1.0
3,1,9,Congruent,9_0.469_0.000.png,2.8356132722170817,0.462,0.0,7.746885098248711,27.186467200500722,1.0,1.2969222854067666,hidden,29.483389485907487,2.0,2.4499628128419486,fixation,1.0
4,1,11,Incongruent,11_0.327_0.592.png,1.5245191455557827,0.324,0.595,7.982262782937987,37.768965570966515,1.0,2.176782522690049,hidden,40.94574809365656,2.0,1.8054802602479387,fixation,1.0
5,1,3,Medium,3_0.020_0.286.png,1.9250552958061793,0.023,0.286,7.679450648978545,47.27574749946029,1.0,2.0321099334383206,hidden,50.30785743289861,2.0,1.6473407155402209,fixation,1.0
6,1,11,Incongruent,11_0.531_0.837.png,1.5300908772243733,0.54,0.835,6.138468374177663,56.880253444245014,1.0,1.371733135591977,hidden,59.25198657983699,2.0,0.7667352385856878,fixation,1.0
7,1,9,Congruent,9_0.694_0.327.png,1.4370352561724384,0.689,0.332,7.9670142391834275,64.54881269564704,1.0,2.442742795031873,hidden,67.99155549067892,2.0,1.5242714441515555,fixation,1.0
8,1,18,Congruent,18_0.224_0.020.png,1.1328889107098712,0.228,0.012,8.061389864650295,73.95286219100291,1.0,1.909401343263864,hidden,76.86226353426677,2.0,2.1519885213864356,fixation,1.0
9,1,8,Incongruent,8_0.776_0.571.png,2.5732934170394794,0.77,0.57,6.416524119806297,83.14714096636307,1.0,0.8982540447005984,hidden,85.04539501106366,2.0,1.5182700751057028,fixation,1.0
10,1,22,Medium,13b_0.837_0.776.png,2.660862287520172,0.827,0.78,6.332219757452009,92.13695850320885,1.0,0.5792982044813502,hidden,93.71625670769019,2.0,1.7529215529706668,fixation,1.0
11,1,11,Incongruent,11_0.388_0.776.png,1.8756176948296468,0.382,0.767,6.84882782255562,101.13004054818103,1.0,1.5342833323046183,hidden,103.66432388048565,2.0,1.3145444902509889,fixation,1.0
12,1,9,Congruent,9_0.265_0.000.png,2.268803344488856,0.27,0.009,5.337047331276452,109.85448606556629,1.0,0.778845004337243,hidden,111.63333106990353,2.0,0.5582023269392129,fixation,1.0
13,1,22,Medium,13b_0.816_0.551.png,2.055103189683954,0.822,0.56,6.679696818491365,117.4603367413316,1.0,1.3152094378169001,hidden,119.7755461791485,2.0,1.364487380674465,fixation,1.0
14,1,3,Medium,3_0.673_0.327.png,1.8958739334993122,0.665,0.325,8.222229614141995,126.19513674950691,1.0,1.7902485450938999,hidden,128.9853852946008,2.0,2.431981069048113,fixation,1.0
15,1,11,Incongruent,11_0.531_0.673.png,2.0307863937910366,0.528,0.683,7.829672949010501,136.3132402971482,1.0,2.3744743066657548,hidden,139.68771460381396,2.0,1.4551986423447671,fixation,1.0
16,1,1,Medium,1_0.347_0.000.png,1.8817106601295952,0.35,0.0,7.528800370550272,146.17369963994975,1.0,1.0952424389357147,hidden,148.26894207888546,2.0,2.43355793161455,fixation,1.0
