trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Medium,9_0.449_0.143.png,2.4597940901358606,0.45,0.148,7.710869351379333,0.0,1.0,1.6302336752196067,hidden,2.630233675219607,2.0,2.080635676159726,fixation,1.0
1,1,11,Medium,11_0.306_0.673.png,2.6353963622669183,0.301,0.671,7.972700929280256,10.170663441515194,1.0,2.2431152463910093,hidden,13.413778687906202,2.0,1.7295856828892482,fixation,1.0
2,1,18,Congruent,18_0.286_0.265.png,2.1645131377477984,0.292,0.257,8.088725938341653,20.778760733062366,1.0,2.2010987353519527,hidden,23.97985946841432,2.0,1.8876272029897032,fixation,1.0
3,1,22,Incongruent,13b_0.959_0.653.png,2.0643539023351103,0.949,0.654,7.1091600868494496,31.03199980915182,1.0,1.8312865042499955,hidden,33.863286313401815,2.0,1.2778735825994565,fixation,1.0
4,1,20,Incongruent,20_1.000_0.551.png,2.724206744174756,1.0,0.55,8.440529529652594,40.20551379833638,1.0,2.2543459354961906,hidden,43.45985973383257,2.0,2.1861835941564003,fixation,1.0
5,1,3,Congruent,3_0.469_0.204.png,1.2949551974579652,0.479,0.204,8.640752708106177,51.370250072163735,1.0,2.375981961326907,hidden,54.74623203349064,2.0,2.264770746779271,fixation,1.0
6,1,20,Incongruent,20_1.000_0.163.png,2.55542538801408,1.0,0.158,7.282774554829793,61.30595797772788,1.0,2.3955813604339444,hidden,64.70153933816182,2.0,0.8871931943958551,fixation,1.0
7,1,11,Medium,11_0.265_0.633.png,2.0184565489629085,0.274,0.628,7.2956946833863014,71.14415792057176,1.0,1.4359455145378017,hidden,73.58010343510956,2.0,1.8597491688484957,fixation,1.0
8,1,8,Medium,8_0.612_0.429.png,2.674015691908362,0.622,0.438,8.278299365247122,80.45830915292096,1.0,2.1563185552722532,hidden,83.61462770819321,2.0,2.1219808099748776,fixation,1.0
9,1,18,Congruent,18_0.469_0.469.png,1.8941194489212465,0.461,0.472,7.377284059163259,91.41062421007645,1.0,1.8888174685535843,hidden,94.29944167863003,2.0,1.4884665906096706,fixation,1.0
10,1,9,Medium,9_0.551_0.367.png,2.608524417286773,0.543,0.364,7.211975812679938,100.68202771816095,1.0,1.6076487464380742,hidden,103.28967646459903,2.0,1.604327066241867,fixation,1.0
11,1,2,Incongruent,2_0.898_0.082.png,1.4050189136940916,0.896,0.084,7.551741371815723,110.50252794812766,1.0,1.697288061881839,hidden,113.1998160100095,2.0,1.8544533099338807,fixation,1.0
12,1,9,Medium,9_0.592_0.265.png,2.163526224052668,0.59,0.258,7.727234845352683,119.45928823363748,1.0,1.5819450849367425,hidden,122.04123331857423,2.0,2.1452897604159302,fixation,1.0
13,1,8,Medium,8_0.510_0.898.png,1.1745810227290163,0.514,0.901,6.064223821092753,129.35004930304282,1.0,0.9007504410620037,hidden,131.25079974410482,2.0,1.1634733800307588,fixation,1.0
14,1,3,Congruent,3_0.102_0.449.png,1.847398871673137,0.107,0.439,6.042931219191331,136.5888541468646,1.0,0.9273707664215607,hidden,138.51622491328618,2.0,1.115560452769766,fixation,1.0
15,1,11,Medium,11_0.429_0.735.png,1.1212813818330587,0.433,0.74,7.070466328399988,144.47918423772907,1.0,1.3035263094369463,hidden,146.782710547166,2.0,1.7669400189630657,fixation,1.0
16,1,8,Medium,8_0.673_0.714.png,1.8021932627283959,0.68,0.705,6.804565872169718,152.67093194796212,1.0,1.4985327066223146,hidden,155.16946465458443,2.0,1.3060331655474011,fixation,1.0
17,1,2,Incongruent,2_0.571_0.388.png,1.1230820092322753,0.576,0.397,7.209582111827757,161.27769108286023,1.0,2.344971084922364,hidden,164.6226621677826,2.0,0.8646110269053726,fixation,1.0
18,1,1,Congruent,1_1.000_0.490.png,1.9030634765196797,0.995,0.5,7.321328338294052,169.61035520392025,1.0,1.0592651543401144,hidden,171.66962035826037,2.0,2.262063183953923,fixation,1.0
19,1,2,Incongruent,2_0.429_0.327.png,1.4807015076802814,0.436,0.324,6.150042685142296,178.834747018734,1.0,1.2019729711870153,hidden,181.036719989921,2.0,0.9480697139552761,fixation,1.0
20,1,1,Congruent,1_0.959_0.306.png,1.5525944366826938,0.968,0.308,5.710789474503741,186.46549121155658,1.0,0.978789397023365,hidden,188.44428060857996,2.0,0.7320000774803563,fixation,1.0
21,1,2,Incongruent,2_0.286_0.000.png,2.793961464625936,0.292,0.0,6.630675540062953,193.728875122743,1.0,1.7997888174201984,hidden,196.5286639401632,2.0,0.8308867226427601,fixation,1.0
22,1,18,Congruent,18_0.571_0.184.png,2.722585093252757,0.565,0.178,6.189661293478139,203.1535121274319,1.0,0.7013357719790545,hidden,204.85484789941094,2.0,1.4883255214990971,fixation,1.0
23,1,11,Medium,11_0.388_0.816.png,1.5093241511623916,0.39,0.813,8.65123976048983,212.06575851416278,1.0,2.472257809447207,hidden,215.53801632360998,2.0,2.1789819510426303,fixation,1.0
24,1,3,Congruent,3_0.265_0.388.png,2.3217194784780117,0.273,0.392,7.628270177272782,222.226322425815,1.0,2.3612996216870217,hidden,225.587622047502,2.0,1.2669705555857613,fixation,1.0
25,1,22,Incongruent,13b_0.327_0.490.png,1.658157329610816,0.33,0.495,6.123947127273453,232.17631208156578,1.0,1.3305857128154939,hidden,234.50689779438127,2.0,0.7933614144579557,fixation,1.0
26,1,9,Medium,9_0.245_0.367.png,1.1704381013568785,0.246,0.36,6.157984643108705,239.95841653845005,1.0,0.8734803386911136,hidden,241.83189687714116,2.0,1.2845043044175883,fixation,1.0
27,1,20,Incongruent,20_0.857_0.265.png,2.4342298600069814,0.864,0.266,7.195997285787797,247.28683928291562,1.0,0.7095411071254589,hidden,248.99638039004108,2.0,2.486456178662338,fixation,1.0
28,1,22,Incongruent,13b_0.571_0.857.png,1.3489231183102106,0.581,0.866,6.871447011989005,256.9170664287104,1.0,0.5713352357773813,hidden,258.4884016644878,2.0,2.300111776211625,fixation,1.0
29,1,1,Congruent,1_0.796_0.449.png,1.0414624878943504,0.798,0.452,7.945483882974656,265.13743655900964,1.0,1.751826685768169,hidden,267.8892632447778,2.0,2.193657197206508,fixation,1.0
30,2,11,Medium,11_0.184_0.347.png,1.994545994356376,0.179,0.353,6.923406695088515,0.0,1.0,0.517255476151542,hidden,1.517255476151542,2.0,2.406151218936973,fixation,1.0
31,2,1,Congruent,1_0.796_0.000.png,1.5006100158609117,0.803,0.0,7.4958414952623915,8.91795268944489,1.0,1.7302987859954408,hidden,11.64825147544033,2.0,1.7655427092669502,fixation,1.0
32,2,8,Medium,8_0.449_0.898.png,1.602503322035265,0.445,0.893,8.451059866033415,17.914404200568192,1.0,2.150204290330654,hidden,21.06460849089885,2.0,2.300855575702758,fixation,1.0
33,2,18,Congruent,18_0.592_0.551.png,1.9735533037976787,0.59,0.553,6.518433045394218,27.967967388636872,1.0,0.8388312464933809,hidden,29.806798635130253,2.0,1.6796017989008358,fixation,1.0
34,2,8,Medium,8_0.449_0.592.png,2.502162787685169,0.448,0.595,7.177473496488105,36.45995373782877,1.0,2.1935237708132704,hidden,39.65347750864204,2.0,0.9839497256748366,fixation,1.0
35,2,20,Incongruent,20_0.327_0.327.png,1.473304913718763,0.319,0.333,5.752649323998554,46.13959002200204,1.0,0.6167742219695191,hidden,47.75636424397156,2.0,1.1358751020290299,fixation,1.0
36,2,3,Congruent,3_0.347_0.306.png,2.025266239267622,0.345,0.314,7.748941313570697,53.36554425971936,1.0,1.728945034498597,hidden,56.09448929421795,2.0,2.019996279072105,fixation,1.0
37,2,20,Incongruent,20_0.714_0.367.png,1.4092565364430458,0.713,0.375,7.520675479118225,63.13975181255768,1.0,2.0809967883720293,hidden,66.22074860092971,2.0,1.4396786907461945,fixation,1.0
38,2,22,Incongruent,13b_0.653_0.755.png,2.354219976584384,0.651,0.762,8.716113062331715,72.06968382811895,1.0,2.3296220618171564,hidden,75.39930588993612,2.0,2.3864910005145497,fixation,1.0
39,2,2,Incongruent,2_0.816_0.551.png,1.900833411914492,0.814,0.551,7.208618305673397,83.14001686703506,1.0,0.7639158981599194,hidden,84.90393276519498,2.0,2.4447024075134687,fixation,1.0
40,2,18,Congruent,18_0.102_0.510.png,1.0546478571169957,0.111,0.508,8.252207271263401,92.24946858462295,1.0,2.2658525664452194,hidden,95.51532115106816,2.0,1.986354704818187,fixation,1.0
41,2,1,Congruent,1_0.673_0.000.png,2.2367372944119963,0.678,0.0,7.375194172644896,101.55632371300334,1.0,1.8413804528184856,hidden,104.39770416582182,2.0,1.533813719826417,fixation,1.0
42,2,20,Incongruent,20_0.673_0.510.png,2.072476126059577,0.663,0.519,6.731025295179322,111.16825518006023,1.0,2.196458666097228,hidden,114.36471384615746,2.0,0.5345666290820861,fixation,1.0
43,2,3,Congruent,3_0.184_0.020.png,2.1426044456287205,0.18,0.027,8.143902062299873,119.97175660129912,1.0,1.964299563398615,hidden,122.93605616469773,2.0,2.179602498901259,fixation,1.0
44,2,20,Incongruent,20_0.490_0.122.png,1.3752293877613284,0.495,0.132,6.300417304057987,130.25826310922773,1.0,0.9225029143672212,hidden,132.18076602359494,2.0,1.3779143896907844,fixation,1.0
45,2,11,Medium,11_0.245_0.714.png,1.3469686018796423,0.235,0.724,7.166861528366752,137.93390980104704,1.0,1.2028000403377654,hidden,140.1367098413848,2.0,1.9640614880289968,fixation,1.0
46,2,9,Medium,9_0.122_0.184.png,2.8629121001645053,0.127,0.181,8.026531794754845,146.44773993129343,1.0,2.4837026574897383,hidden,149.93144258878317,2.0,1.542829137265108,fixation,1.0
47,2,22,Incongruent,13b_0.286_0.735.png,1.0362032393457774,0.289,0.731,7.463036440506983,157.33718382621277,1.0,1.8595461890207168,hidden,160.19673001523347,2.0,1.6034902514862772,fixation,1.0
48,2,2,Incongruent,2_0.510_0.490.png,1.0011705302786789,0.507,0.499,6.20369210174843,165.83642350606553,1.0,1.2295294835688524,hidden,168.06595298963438,2.0,0.9741626181795708,fixation,1.0
49,2,9,Medium,9_0.000_0.612.png,1.7597302559121313,0.0,0.619,7.443829251919283,173.04128613809263,1.0,1.3437774799152986,hidden,175.38506361800793,2.0,2.100051772003966,fixation,1.0
50,2,8,Medium,8_0.592_1.000.png,1.0188852888398994,0.593,1.0,6.883200733589661,182.24484564592404,1.0,1.3218365148537092,hidden,184.56668216077776,2.0,1.5613642187359529,fixation,1.0
51,2,3,Congruent,3_0.531_0.265.png,1.2532463984352906,0.521,0.265,6.796262464371523,190.1469316683536,1.0,1.425182009926159,hidden,192.57211367827975,2.0,1.3710804544453734,fixation,1.0
52,2,1,Congruent,1_0.408_0.327.png,1.7305912287738592,0.416,0.321,8.52662166720458,198.19644053116042,1.0,2.1151706955336724,hidden,201.31161122669408,2.0,2.411450971670919,fixation,1.0
53,2,22,Incongruent,13b_0.755_0.367.png,2.840224109149906,0.747,0.358,7.082045763522899,208.45365342713885,1.0,0.9127666034925943,hidden,210.36642003063145,2.0,2.1692791600302863,fixation,1.0
54,2,8,Medium,8_0.653_0.673.png,2.122809781565285,0.652,0.664,6.754894099107673,218.37592329981166,1.0,1.2619978244769838,hidden,220.63792112428865,2.0,1.4928962746306946,fixation,1.0
55,2,22,Incongruent,13b_0.755_0.837.png,1.161384546409412,0.757,0.837,7.148418039589416,227.2536271804846,1.0,2.0371212307143662,hidden,230.290748411199,2.0,1.11129680887503,fixation,1.0
56,2,11,Medium,11_0.429_0.837.png,2.9430114637941407,0.432,0.845,8.732392663648113,235.56342976648344,1.0,2.333634909729903,hidden,238.89706467621335,2.0,2.398757753918207,fixation,1.0
