trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.735_0.612.png,1.1408783372475035,0.741,0.619,8.312923042091139,0.0,1.0,1.9740159380791797,hidden,2.9740159380791797,2.0,2.338907104011959,fixation,1.0
1,1,18,Medium,18_0.490_0.306.png,1.1328695150660015,0.495,0.314,5.61542079489811,9.453801379338643,1.0,1.0093146227051815,hidden,11.463116002043824,2.0,0.6061061721929286,fixation,1.0
2,1,9,Incongruent,9_0.327_0.327.png,2.6958508918321997,0.32,0.321,8.507469029229593,16.202091689302755,1.0,2.313376968629419,hidden,19.515468657932175,2.0,2.1940920606001733,fixation,1.0
3,1,2,Medium,2_0.857_0.367.png,1.1320151685914828,0.866,0.366,7.092045822205247,27.40541161036455,1.0,1.7615879086722683,hidden,30.166999519036818,2.0,1.3304579135329753,fixation,1.0
4,1,3,Incongruent,3_0.327_0.122.png,1.175950154981454,0.319,0.127,7.674233306530205,35.629472601161275,1.0,2.320065677455542,hidden,38.949538278616814,2.0,1.3541676290746654,fixation,1.0
5,1,2,Medium,2_0.714_0.245.png,2.686548392552268,0.704,0.246,8.521273172647604,44.47965606267294,1.0,2.215891349271564,hidden,47.6955474119445,2.0,2.3053818233760355,fixation,1.0
6,1,20,Congruent,20_0.755_0.306.png,2.3081127335303906,0.753,0.31,6.078148401075914,55.68747762787281,1.0,0.8606954624228287,hidden,57.548173090295634,2.0,1.2174529386530923,fixation,1.0
7,1,3,Incongruent,3_0.429_0.245.png,2.794943971169646,0.423,0.254,7.022789934981645,64.07373876247911,1.0,0.6131826971608343,hidden,65.68692145963995,2.0,2.4096072378208073,fixation,1.0
8,1,9,Incongruent,9_0.102_0.429.png,1.962860330560687,0.092,0.434,5.440975510816713,73.8914726686304,1.0,0.6333724596420414,hidden,75.52484512827245,2.0,0.8076030511746595,fixation,1.0
9,1,11,Congruent,11_0.429_0.755.png,2.2107286367605075,0.425,0.751,8.068349591720818,81.2953085100078,1.0,1.6342570390738729,hidden,83.92956554908167,2.0,2.4340925526469492,fixation,1.0
