trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Incongruent,8_1.000_0.551.png,1.5928993427018425,1.0,0.553,8.669239330511335,0.0,1.0,2.3839862706108765,hidden,3.3839862706108765,2.0,2.285253059900458,fixation,1.0
1,1,3,Incongruent,3_0.204_0.020.png,1.5773096176920696,0.212,0.025,5.739028822452584,10.262138673213178,1.0,1.1223151199544974,hidden,12.384453793167676,2.0,0.6167137024980831,fixation,1.0
2,1,11,Medium,11_0.367_0.776.png,2.329737564028477,0.368,0.773,7.83399241630838,17.57847711335783,1.0,2.442756438771786,hidden,21.021233552129615,2.0,1.3912359775365957,fixation,1.0
3,1,9,Congruent,9_0.429_0.000.png,1.6707286890704809,0.42,0.0,6.556824959866283,27.742207093694688,1.0,1.399419228814423,hidden,30.14162632250911,2.0,1.1574057310518613,fixation,1.0
4,1,18,Medium,18_0.388_0.224.png,1.7672138768341465,0.39,0.216,7.068804040850004,35.96976074263145,1.0,2.439838012149094,hidden,39.409598754780546,2.0,0.6289660287009058,fixation,1.0
5,1,1,Medium,1_0.429_0.551.png,2.4073603008839104,0.426,0.56,7.724509262904789,44.8057786603156,1.0,1.2311637774000121,hidden,47.03694243771562,2.0,2.493345485504773,fixation,1.0
6,1,20,Congruent,20_1.000_0.184.png,2.9528436690409716,1.0,0.183,7.183611611071534,54.9376482241043,1.0,0.8995788487352356,hidden,56.83722707283954,2.0,2.284032762336296,fixation,1.0
7,1,2,Congruent,2_0.510_0.367.png,1.2014284675282505,0.513,0.377,7.999349306193196,65.07410350421681,1.0,2.4198313538328775,hidden,68.49393485804968,2.0,1.5795179523603224,fixation,1.0
8,1,20,Congruent,20_0.816_0.347.png,1.2146341993130505,0.807,0.355,7.955267680221894,74.27488127793825,1.0,1.8340135560486248,hidden,77.10889483398688,2.0,2.1212541241732588,fixation,1.0
9,1,22,Incongruent,13b_0.918_0.796.png,2.1395993166433116,0.915,0.803,6.231820577436167,83.4447831574732,1.0,1.656053920648686,hidden,86.10083707812188,2.0,0.5757666567874788,fixation,1.0
10,1,1,Medium,1_0.735_0.020.png,2.1819821198089757,0.726,0.013,7.303288814326507,91.81620305155268,1.0,1.625147611672935,hidden,94.4413506632256,2.0,1.6781412026535816,fixation,1.0
11,1,2,Congruent,2_0.612_0.082.png,1.5322572549703728,0.605,0.082,5.995532352192129,101.30147398568816,1.0,1.4352477487334026,hidden,103.73672173442156,2.0,0.5602846034587219,fixation,1.0
12,1,1,Medium,1_0.612_0.327.png,2.5707875212454976,0.618,0.324,7.132124036307147,108.82926359285067,1.0,1.8290706483748993,hidden,111.65833424122556,2.0,1.3030533879322528,fixation,1.0
13,1,11,Medium,11_0.367_0.571.png,2.8265948110762835,0.36,0.577,6.85270167929032,118.5321751504033,1.0,0.5752126792902856,hidden,120.1073878296936,2.0,2.277489000000037,fixation,1.0
14,1,8,Incongruent,8_0.714_0.571.png,2.1583256488865734,0.721,0.574,6.633552053808984,128.2114716407699,1.0,0.7577616631068789,hidden,129.9692333038768,2.0,1.8757903907021038,fixation,1.0
