trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,20,Congruent,20_0.837_0.327.png,2.216859260706034,0.83,0.328,6.330212292090512,0.0,1.0,0.8610379845524028,hidden,1.8610379845524028,2.0,1.4691743075381092,fixation,1.0
1,1,3,Incongruent,3_0.082_0.388.png,1.9673025081497868,0.074,0.397,7.184260951100459,8.547071552796545,1.0,1.6708738370989797,hidden,11.217945389895526,2.0,1.5133871140014783,fixation,1.0
2,1,8,Congruent,8_1.000_0.857.png,2.419002160449717,1.0,0.862,5.239494984214993,17.69863501204679,1.0,0.516706334259269,hidden,19.215341346306058,2.0,0.7227886499557257,fixation,1.0
3,1,18,Medium,18_0.265_0.184.png,2.83357709296378,0.261,0.189,7.103405252694699,25.3571321567115,1.0,1.068185633977792,hidden,27.42531779068929,2.0,2.035219618716905,fixation,1.0
4,1,3,Incongruent,3_0.490_0.633.png,1.8975163625555014,0.49,0.631,7.19463637549979,35.29411450236998,1.0,0.9662377919076861,hidden,37.260352294277666,2.0,2.228398583592102,fixation,1.0
5,1,1,Congruent,1_1.000_0.163.png,2.0102602880759766,1.0,0.153,6.894559827084706,44.38626724042527,1.0,1.3931270305449055,hidden,46.77939427097017,2.0,1.5014327965397996,fixation,1.0
6,1,8,Congruent,8_0.592_0.490.png,1.5186106928064398,0.596,0.487,8.284518289588611,53.29108735558595,1.0,1.9978275975189506,hidden,56.2889149531049,2.0,2.286690692069662,fixation,1.0
7,1,22,Medium,13b_0.776_0.653.png,2.1546868033765327,0.775,0.65,6.31928712300526,63.094216337981,1.0,1.439593593242382,hidden,65.53380993122339,2.0,0.8796935297628763,fixation,1.0
8,1,2,Incongruent,2_0.490_0.082.png,2.639002143860835,0.486,0.09,6.994034539039191,71.5681902643628,1.0,1.04018423893277,hidden,73.60837450329556,2.0,1.953850300106422,fixation,1.0
9,1,1,Congruent,1_0.673_0.122.png,1.230719804478004,0.668,0.122,7.929706744713812,81.20122694726282,1.0,2.1120303354784262,hidden,84.31325728274125,2.0,1.8176764092353923,fixation,1.0
10,1,9,Incongruent,9_0.551_0.388.png,2.1561564882688096,0.554,0.391,8.497698125431896,90.36165349645464,1.0,2.060115588392061,hidden,93.4217690848467,2.0,2.437582537039837,fixation,1.0
11,1,11,Medium,11_0.531_0.286.png,1.739058304513863,0.534,0.277,6.615591214552907,101.01550811015534,1.0,0.6744534138602516,hidden,102.68996152401559,2.0,1.9411378006926545,fixation,1.0
12,1,1,Congruent,1_0.694_0.306.png,2.21877377587729,0.698,0.313,8.704042642152217,109.3701576292221,1.0,2.471737564587409,hidden,112.84189519380952,2.0,2.2323050775648086,fixation,1.0
13,1,9,Incongruent,9_0.000_0.653.png,2.718169198568294,0.0,0.66,7.509993933816872,120.29297404725162,1.0,2.2969638953970133,hidden,123.58993794264863,2.0,1.2130300384198531,fixation,1.0
14,1,22,Medium,13b_0.918_0.551.png,1.6387375397717587,0.908,0.555,7.873343527057983,130.52113717963678,1.0,1.8079425638009714,hidden,133.32907974343775,2.0,2.065400963257029,fixation,1.0
15,1,18,Medium,18_0.265_0.163.png,2.762327040005676,0.273,0.162,7.048045805433674,140.03321824646653,1.0,0.7127645634040962,hidden,141.74598280987064,2.0,2.3352812420295788,fixation,1.0
16,1,11,Medium,11_0.306_0.816.png,2.4162976091436312,0.315,0.808,5.755348401069426,149.8435910919059,1.0,1.220449679857852,hidden,152.06404077176376,2.0,0.5348987212115599,fixation,1.0
17,1,3,Incongruent,3_0.347_0.388.png,1.807534951523777,0.34,0.392,6.647949780326826,158.01523710211896,1.0,1.3019744176860002,hidden,160.31721151980497,2.0,1.3459753626408255,fixation,1.0
18,1,20,Congruent,20_0.592_0.204.png,2.4161621973545113,0.586,0.213,7.178451916878288,166.47072183396955,1.0,1.2977112377763236,hidden,168.76843307174587,2.0,1.8807406791019652,fixation,1.0
19,1,9,Incongruent,9_0.286_0.163.png,2.496439690845031,0.292,0.162,6.005716383014175,176.06533594820235,1.0,1.2919089671123523,hidden,178.3572449153147,2.0,0.7138074159018089,fixation,1.0
20,1,20,Congruent,20_0.755_0.408.png,2.8481139823252457,0.76,0.41,7.132287279122693,184.56749202206154,1.0,2.2451515834581737,hidden,187.81264360551972,2.0,0.8871356956644978,fixation,1.0
21,1,2,Incongruent,2_1.000_0.388.png,2.196161186554503,1.0,0.384,6.1665228665331995,194.5478932835095,1.0,1.6472392291012186,hidden,197.1951325126107,2.0,0.5192836374319747,fixation,1.0
22,1,8,Congruent,8_0.816_0.714.png,1.3883310028731046,0.82,0.715,7.8611076310976955,202.91057733659719,1.0,1.8717958861565482,hidden,205.78237322275373,2.0,1.9893117449411437,fixation,1.0
23,1,1,Congruent,1_0.633_0.163.png,1.554903723708343,0.628,0.171,5.45478097088602,212.160015970568,1.0,0.5108858646593377,hidden,213.67090183522734,2.0,0.9438951062266652,fixation,1.0
24,1,20,Congruent,20_0.469_0.408.png,1.0054428063932168,0.46,0.405,7.827379104720563,219.16970066516237,1.0,2.0259010001553444,hidden,222.19560166531772,2.0,1.8014781045652035,fixation,1.0
25,1,8,Congruent,8_0.571_0.980.png,1.4863321944609982,0.576,0.973,7.383416074823742,228.00252257627614,1.0,2.4779995803708674,hidden,231.480522156647,2.0,0.9054164944528671,fixation,1.0
26,1,22,Medium,13b_0.592_0.714.png,2.0077658268175975,0.584,0.712,6.751738194886798,236.87227084556088,1.0,1.729557855436174,hidden,239.60182870099706,2.0,1.0221803394506213,fixation,1.0
27,1,18,Medium,18_0.408_0.204.png,2.2105005065325303,0.411,0.197,7.313480431238702,245.63177486726528,1.0,1.9185956977910177,hidden,248.55037056505628,2.0,1.3948847334476986,fixation,1.0
28,1,11,Medium,11_0.469_1.000.png,1.751149003448078,0.474,1.0,5.388976439924875,255.1557558050365,1.0,0.61011221374351,hidden,256.76586801878,2.0,0.7788642261813699,fixation,1.0
29,1,2,Incongruent,2_0.776_0.571.png,1.6717915456524177,0.779,0.58,5.77917625427699,262.29588124840944,1.0,1.0666424729862802,hidden,264.36252372139575,2.0,0.7125337812906622,fixation,1.0
30,2,22,Medium,13b_0.592_0.265.png,2.8682035326258566,0.6,0.273,7.232449583627117,0.0,1.0,2.474078861191636,hidden,3.474078861191636,2.0,0.7583707224354814,fixation,1.0
31,2,9,Incongruent,9_0.061_0.612.png,1.8037750007749396,0.071,0.618,8.827085808002455,10.100653116252975,1.0,2.366395889470394,hidden,13.467049005723368,2.0,2.4606899185320605,fixation,1.0
32,2,22,Medium,13b_0.388_1.000.png,1.0660282372050636,0.386,1.0,8.102534283441251,20.73151392503037,1.0,2.0263078534816223,hidden,23.757821778511993,2.0,2.0762264299596307,fixation,1.0
33,2,11,Medium,11_0.122_0.837.png,1.7251642024527585,0.125,0.834,8.01029113500805,29.900076445676685,1.0,2.1446119780037836,hidden,33.04468842368047,2.0,1.865679157004265,fixation,1.0
34,2,22,Medium,13b_0.980_0.653.png,2.1820079287248486,0.975,0.646,7.750249278758595,39.635531783137495,1.0,2.092572708159352,hidden,42.72810449129685,2.0,1.6576765705992396,fixation,1.0
35,2,2,Incongruent,2_0.224_0.184.png,2.118041176678803,0.222,0.186,6.12835941467857,49.56778899062094,1.0,1.0731746760999241,hidden,51.640963666720864,2.0,1.0551847385786495,fixation,1.0
36,2,22,Medium,13b_0.449_0.490.png,1.8507616543933292,0.455,0.486,7.318400891560742,57.81418958197831,1.0,0.9529875666170464,hidden,59.76717714859536,2.0,2.365413324943689,fixation,1.0
37,2,20,Congruent,20_1.000_0.714.png,1.8235497853222002,1.0,0.716,5.888965677846272,66.98335212793238,1.0,1.2531567358423468,hidden,69.23650886377473,2.0,0.635808942003913,fixation,1.0
38,2,8,Congruent,8_0.490_0.653.png,1.6655815043354578,0.489,0.644,7.409530821108945,74.69586759110085,1.0,2.3813298751547776,hidden,78.07719746625563,2.0,1.0282009459541657,fixation,1.0
39,2,2,Incongruent,2_0.653_0.306.png,2.9072573487683537,0.649,0.308,7.580825630061739,83.77097991654526,1.0,1.8760751682297887,hidden,86.64705508477505,2.0,1.7047504618319478,fixation,1.0
40,2,1,Congruent,1_0.653_0.082.png,1.5658653394527118,0.661,0.083,6.035580304060147,94.25906289537535,1.0,1.2706540753840139,hidden,96.52971697075937,2.0,0.7649262286761331,fixation,1.0
41,2,3,Incongruent,3_0.000_0.653.png,1.2292615192520209,0.0,0.662,7.21425529726622,101.86050853888821,1.0,2.0773978113879537,hidden,104.93790635027617,2.0,1.136857485878273,fixation,1.0
42,2,2,Incongruent,2_0.735_0.224.png,1.568734866645587,0.734,0.223,6.397628229106488,110.30402535540645,1.0,1.0914297194826341,hidden,112.39545507488909,2.0,1.3061985096238578,fixation,1.0
43,2,18,Medium,18_0.245_0.612.png,1.7079399377511908,0.253,0.605,6.497620882588336,118.27038845115852,1.0,0.8423561027923891,hidden,120.11274455395092,2.0,1.6552647797959383,fixation,1.0
44,2,9,Incongruent,9_0.469_0.551.png,1.760605343493092,0.468,0.547,7.178169132598242,126.47594927149805,1.0,2.396629465803299,hidden,129.87257873730135,2.0,0.7815396667949335,fixation,1.0
45,2,11,Medium,11_0.469_0.735.png,2.009890082989761,0.466,0.741,7.371760076608979,135.4147237475894,1.0,1.81647890812747,hidden,138.23120265571686,2.0,1.555281168481521,fixation,1.0
46,2,9,Incongruent,9_0.000_0.224.png,1.2521332206346918,0.002,0.228,6.607390765113848,144.79637390718813,1.0,0.7094559220811041,hidden,146.50582982926923,2.0,1.8979348430327554,fixation,1.0
47,2,1,Congruent,1_0.878_0.347.png,1.4132879411344872,0.887,0.356,7.15791539756728,152.65589789293668,1.0,2.450296005017915,hidden,156.1061938979546,2.0,0.7076193925493632,fixation,1.0
48,2,20,Congruent,20_0.592_0.388.png,1.817242149845496,0.599,0.385,5.594025006247364,161.22710123163844,1.0,0.899925772293896,hidden,163.12702700393234,2.0,0.6940992339534533,fixation,1.0
49,2,8,Congruent,8_0.898_0.571.png,2.9622512464501556,0.901,0.561,6.519893073702377,168.6383683877313,1.0,1.5954789729688368,hidden,171.23384736070014,2.0,0.9244141007335329,fixation,1.0
50,2,2,Incongruent,2_0.878_0.204.png,2.0232885640792917,0.874,0.213,8.483200679705362,178.12051270788385,1.0,2.0757876873321015,hidden,181.19630039521596,2.0,2.4074129923732626,fixation,1.0
51,2,11,Medium,11_0.122_0.429.png,1.5884210560816137,0.129,0.429,6.545177050235424,188.6270019516685,1.0,1.6731848895339076,hidden,191.3001868412024,2.0,0.8719921607015297,fixation,1.0
52,2,18,Medium,18_0.327_0.633.png,1.0861909533984633,0.321,0.641,7.328794621068226,196.76060005798553,1.0,0.8381822855488346,hidden,198.59878234353437,2.0,2.4906123355193786,fixation,1.0
53,2,1,Congruent,1_0.673_0.490.png,1.1991430199790687,0.674,0.485,6.547273934698325,205.17558563245223,1.0,1.7476639348269873,hidden,207.9232495672792,2.0,0.7996099998713488,fixation,1.0
54,2,3,Incongruent,3_0.204_0.367.png,1.4962567614083044,0.203,0.369,7.3732299807603,212.9220025871296,1.0,1.7206135225400054,hidden,215.6426161096696,2.0,1.6526164582202976,fixation,1.0
55,2,11,Medium,11_0.224_0.714.png,1.202048296952245,0.229,0.713,7.407738125964045,221.79148932929823,1.0,2.00626302584441,hidden,224.79775235514265,2.0,1.4014751001196126,fixation,1.0
56,2,8,Congruent,8_0.469_0.694.png,2.5772556057492277,0.468,0.702,7.138891146990147,230.40127575221453,1.0,1.1681906061216103,hidden,232.56946635833614,2.0,1.9707005408685385,fixation,1.0
57,2,18,Medium,18_0.122_0.388.png,2.109953768759757,0.116,0.379,6.995950643465534,240.1174225049539,1.0,1.1843229711234071,hidden,242.30174547607731,2.0,1.8116276723421385,fixation,1.0
58,2,20,Congruent,20_0.592_0.490.png,2.228238019276551,0.587,0.487,8.119837950351581,249.2233269171792,1.0,1.6241438792680831,hidden,251.84747079644728,2.0,2.495694071083484,fixation,1.0
59,2,3,Incongruent,3_0.714_0.673.png,1.7751257477334255,0.707,0.664,7.205268323966777,259.57140288680733,1.0,1.98855094989521,hidden,262.55995383670256,2.0,1.216717374071537,fixation,1.0
60,3,8,Congruent,8_0.347_0.347.png,2.425681302885818,0.357,0.353,6.216097170311856,0.0,1.0,0.8910741929417505,hidden,1.8910741929417505,2.0,1.3250229773701057,fixation,1.0
61,3,2,Incongruent,2_0.959_0.612.png,2.72289565895635,0.968,0.621,5.841289132876872,8.641778473197673,1.0,1.0408014595671626,hidden,10.682579932764837,2.0,0.8004876733097088,fixation,1.0
62,3,22,Medium,13b_0.531_0.714.png,2.189023014280215,0.529,0.708,8.152626365047933,17.205963265030896,1.0,1.6626142071968701,hidden,19.868577472227766,2.0,2.4900121578510634,fixation,1.0
63,3,2,Incongruent,2_0.367_0.204.png,2.45345148468675,0.377,0.201,5.780608042109051,27.54761264435904,1.0,0.9509393471911072,hidden,29.498551991550148,2.0,0.8296686949179448,fixation,1.0
64,3,9,Incongruent,9_0.306_0.347.png,2.3191651426460016,0.302,0.349,5.818369830612966,35.781672171154845,1.0,0.9369146136352324,hidden,37.71858678479008,2.0,0.8814552169777345,fixation,1.0
65,3,1,Congruent,1_0.776_0.327.png,2.3020292117773007,0.784,0.327,7.204024732784056,43.91920714441381,1.0,2.0630054409575727,hidden,46.982212585371386,2.0,1.1410192918264779,fixation,1.0
66,3,8,Congruent,8_0.653_0.551.png,2.546351005337562,0.663,0.547,7.8490909265192315,53.42526108897517,1.0,1.9779079679510532,hidden,56.403169056926224,2.0,1.8711829585681743,fixation,1.0
67,3,3,Incongruent,3_0.408_0.265.png,1.9610197892305208,0.403,0.274,8.327425857064917,63.820703020831964,1.0,1.855247394777141,hidden,66.6759504156091,2.0,2.4721784622877823,fixation,1.0
68,3,11,Medium,11_0.388_0.469.png,1.2683116223515454,0.381,0.465,6.210818010260255,74.1091486671274,1.0,1.3580048605057675,hidden,76.46715352763317,2.0,0.8528131497544849,fixation,1.0
69,3,18,Medium,18_0.286_0.122.png,1.03454698173981,0.28,0.121,6.51086556544935,81.5882782997392,1.0,1.7652539993005534,hidden,84.35353229903976,2.0,0.7456115661487916,fixation,1.0
70,3,9,Incongruent,9_0.061_0.449.png,1.2109933284810142,0.052,0.444,6.043216637396824,89.13369084692836,1.0,1.1832270431301575,hidden,91.31691789005852,2.0,0.8599895942666669,fixation,1.0
71,3,2,Incongruent,2_0.531_0.265.png,2.9573530066052465,0.534,0.263,7.443218103234003,96.3879008128062,1.0,2.0984345101782593,hidden,99.48633532298446,2.0,1.3447835930557381,fixation,1.0
72,3,18,Medium,18_0.571_0.388.png,1.5441735366133749,0.579,0.396,6.610410214757266,106.78847192264544,1.0,0.7484452309707095,hidden,108.53691715361614,2.0,1.861964983786568,fixation,1.0
73,3,11,Medium,11_0.000_0.714.png,1.1385717024914823,0.0,0.706,5.840913234080588,114.94305567401608,1.0,0.8022776061718158,hidden,116.7453332801879,2.0,1.038635627908778,fixation,1.0
