trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,3,Incongruent,3_0.714_0.306.png,1.1747451811500857,0.724,0.305,7.347410908722458,0.0,1.0,1.867415179456101,hidden,2.867415179456101,2.0,1.479995729266357,fixation,1.0
1,1,2,Medium,2_0.592_0.551.png,1.1879257005329515,0.585,0.546,7.258211969418516,8.522156089872544,1.0,2.4683768449735037,hidden,11.990532934846048,2.0,0.789835124445013,fixation,1.0
2,1,18,Incongruent,18_0.000_0.429.png,1.6721156285399033,0.0,0.439,7.883906088368779,16.96829375982401,1.0,2.07672834814242,hidden,20.04502210796643,2.0,1.8071777402263594,fixation,1.0
3,1,1,Medium,1_0.673_0.265.png,1.9443794182750904,0.681,0.255,7.829112666835822,26.524315476732692,1.0,1.970768597743374,hidden,29.495084074476065,2.0,1.8583440690924466,fixation,1.0
4,1,20,Congruent,20_0.612_0.388.png,1.5870434718014732,0.612,0.385,6.136016200789172,36.297807561843605,1.0,1.2689578011717113,hidden,38.566765363015314,2.0,0.8670583996174608,fixation,1.0
5,1,8,Congruent,8_0.510_0.939.png,2.1077297662297116,0.5,0.937,7.03260099918807,44.02086723443425,1.0,2.2208311190574594,hidden,47.24169835349171,2.0,0.8117698801306137,fixation,1.0
6,1,1,Medium,1_0.714_0.184.png,1.3602039779982853,0.707,0.186,6.979736526214914,53.16119799985203,1.0,2.097756548650678,hidden,56.25895454850271,2.0,0.8819799775642336,fixation,1.0
7,1,20,Congruent,20_0.490_0.429.png,2.1245157870712523,0.498,0.422,6.5761990371127865,61.501138504065224,1.0,1.9057727903333892,hidden,64.40691129439861,2.0,0.6704262467793958,fixation,1.0
8,1,3,Incongruent,3_0.143_0.408.png,1.245162398907194,0.133,0.415,8.090578302148458,70.20185332824926,1.0,1.7609940808673057,hidden,72.96284740911656,2.0,2.3295842212811566,fixation,1.0
9,1,11,Medium,11_0.020_0.429.png,2.5889656512490857,0.023,0.42,8.039908428372172,79.53759402930491,1.0,2.178184071828369,hidden,82.71577810113328,2.0,1.8617243565438018,fixation,1.0
10,1,2,Medium,2_0.796_0.327.png,2.426593454080029,0.788,0.331,7.681983139426961,90.16646810892617,1.0,1.6876440668452468,hidden,92.85411217577142,2.0,1.9943390725817163,fixation,1.0
11,1,22,Incongruent,13b_0.776_0.735.png,2.0610851024930925,0.778,0.743,6.871933187840938,100.27504470243316,1.0,1.128818518848175,hidden,102.40386322128134,2.0,1.7431146689927537,fixation,1.0
12,1,18,Incongruent,18_0.306_0.612.png,1.9941347286415552,0.301,0.615,5.949597631330747,109.2080629927672,1.0,1.0137572777730812,hidden,111.22182027054028,2.0,0.9358403535576709,fixation,1.0
13,1,9,Congruent,9_0.163_0.408.png,2.134942503923517,0.161,0.4,7.560859424469896,117.1517953527395,1.0,1.318949812742716,hidden,119.47074516548221,2.0,2.241909611727178,fixation,1.0
14,1,11,Medium,11_0.347_0.918.png,2.8290852955583734,0.341,0.912,8.662366890453043,126.8475972811329,1.0,2.1705007324480072,hidden,130.01809801358092,2.0,2.4918661580050303,fixation,1.0
15,1,1,Medium,1_0.388_0.061.png,1.6562482345541076,0.379,0.07,7.944895182593797,138.33904946714432,1.0,1.935557881202913,hidden,141.27460734834725,2.0,2.009337301390861,fixation,1.0
16,1,3,Incongruent,3_0.102_0.347.png,1.3375069625076272,0.098,0.348,5.500468183635377,147.94019288429223,1.0,0.5521038517619274,hidden,149.49229673605416,2.0,0.9483643318734423,fixation,1.0
17,1,9,Congruent,9_0.265_0.347.png,2.7353114872065154,0.272,0.35,6.712442458325228,154.77816803043524,1.0,0.7339213474209512,hidden,156.5120893778562,2.0,1.978521110904259,fixation,1.0
18,1,22,Incongruent,13b_0.694_0.490.png,2.3685414140238406,0.701,0.495,7.574449981896038,164.22592197596697,1.0,1.7846758217410745,hidden,167.01059779770804,2.0,1.7897741601549506,fixation,1.0
19,1,2,Medium,2_0.612_0.367.png,1.9919843861391777,0.61,0.364,6.9172418210958995,174.16891337188684,1.0,2.3303842782786117,hidden,177.49929765016546,2.0,0.5868575428172833,fixation,1.0
20,1,20,Congruent,20_0.796_0.082.png,2.9359205251319436,0.791,0.088,6.457066147712595,183.0781395791219,1.0,1.9559187605026012,hidden,186.03405833962452,2.0,0.5011473872099736,fixation,1.0
21,1,8,Congruent,8_0.776_0.449.png,2.2358124175763807,0.773,0.451,7.749512483266926,192.47112625196644,1.0,1.3149443645643095,hidden,194.78607061653074,2.0,2.4345681187026362,fixation,1.0
22,1,2,Medium,2_0.592_0.102.png,1.1360505338472904,0.594,0.096,6.456311259189789,202.45645115280973,1.0,1.5336282123146132,hidden,204.99007936512436,2.0,0.9226830468751541,fixation,1.0
23,1,22,Incongruent,13b_0.918_0.490.png,2.447299618176296,0.923,0.487,6.273514270998675,210.0488129458468,1.0,1.5511431618131275,hidden,212.59995610765992,2.0,0.7223711091855594,fixation,1.0
24,1,9,Congruent,9_0.286_0.041.png,1.7068304556867178,0.278,0.038,6.12030881634476,218.76962683502177,1.0,1.3198743461465634,hidden,221.08950118116834,2.0,0.8004344701981909,fixation,1.0
25,1,8,Congruent,8_0.796_0.816.png,2.5011300020356115,0.798,0.806,7.431210793486571,226.59676610705324,1.0,2.2481004455523665,hidden,229.8448665526056,2.0,1.1831103479342298,fixation,1.0
26,1,1,Medium,1_0.980_0.102.png,1.7791465968885811,0.985,0.11,7.067331055249582,236.52910690257542,1.0,1.8932428153356022,hidden,239.42234971791103,2.0,1.1740882399139636,fixation,1.0
27,1,11,Medium,11_0.163_0.633.png,2.653213367012224,0.157,0.628,6.839724984440437,245.37558455471358,1.0,1.8979603711013346,hidden,248.27354492581492,2.0,0.9417646133391149,fixation,1.0
28,1,18,Incongruent,18_0.408_0.551.png,2.118619001711041,0.415,0.56,7.649184084404595,254.86852290616625,1.0,1.7721514297675283,hidden,257.6406743359338,2.0,1.8770326546370693,fixation,1.0
29,1,3,Incongruent,3_0.347_0.286.png,1.9588424591134772,0.345,0.286,6.689487527534766,264.6363259922819,1.0,0.8687712326015495,hidden,266.50509722488346,2.0,1.8207162949332294,fixation,1.0
30,2,11,Medium,11_0.143_0.224.png,1.5073180601899654,0.145,0.232,6.849267184064676,0.0,1.0,2.248008683976111,hidden,3.248008683976111,2.0,0.6012585000885644,fixation,1.0
31,2,9,Congruent,9_0.000_0.184.png,2.9734062072230545,0.01,0.181,7.118180299988715,8.35658524425464,1.0,0.6402082624803394,hidden,9.99679350673498,2.0,2.4779720375083762,fixation,1.0
32,2,11,Medium,11_0.224_0.673.png,2.166261697728206,0.215,0.681,8.864730581538197,18.44817175146641,1.0,2.4972286730377604,hidden,21.94540042450417,2.0,2.3675019085004383,fixation,1.0
33,2,20,Congruent,20_0.592_0.163.png,1.218218553517421,0.598,0.16,7.254809911356983,29.479164030732814,1.0,1.8623742633123082,hidden,32.34153829404512,2.0,1.3924356480446722,fixation,1.0
34,2,9,Congruent,9_0.102_0.490.png,2.6525012189799932,0.103,0.496,6.991215437911222,37.95219249560722,1.0,1.0189819207373627,hidden,39.97117441634458,2.0,1.9722335171738627,fixation,1.0
35,2,2,Medium,2_0.469_0.633.png,1.3866682632479463,0.479,0.64,8.337589909840489,47.595909152498436,1.0,1.8786975398756813,hidden,50.47460669237412,2.0,2.4588923699648104,fixation,1.0
36,2,3,Incongruent,3_0.388_0.449.png,2.5286487680907346,0.39,0.446,8.786186323823337,57.32016732558687,1.0,2.381221107845762,hidden,60.70138843343263,2.0,2.404965215977582,fixation,1.0
37,2,18,Incongruent,18_0.347_0.245.png,1.741322599207465,0.341,0.242,7.270208884595064,68.63500241750094,1.0,2.4942570738561134,hidden,72.12925949135706,2.0,0.7759518107389418,fixation,1.0
38,2,20,Congruent,20_0.531_0.000.png,2.189368954675273,0.525,0.0,6.521191038417399,77.64653390130347,1.0,1.9150677024839053,hidden,80.56160160378738,2.0,0.6061233359334854,fixation,1.0
39,2,22,Incongruent,13b_0.755_0.939.png,1.021118713351726,0.764,0.93,5.810710738224145,86.35709389439614,1.0,0.5081646180817152,hidden,87.86525851247787,2.0,1.3025461201424307,fixation,1.0
40,2,1,Medium,1_0.694_0.306.png,2.9669962775198355,0.686,0.305,6.97686831196377,93.18892334597201,1.0,1.3059551549645456,hidden,95.49487850093657,2.0,1.6709131569992233,fixation,1.0
41,2,22,Incongruent,13b_0.592_0.673.png,1.6544298547280103,0.594,0.665,7.293164520442758,103.13278793545562,1.0,1.8367293902835085,hidden,105.96951732573913,2.0,1.4564351301592497,fixation,1.0
42,2,3,Incongruent,3_0.245_0.204.png,1.8029284836900423,0.25,0.214,5.930951072264193,112.08038231062639,1.0,0.522606832516872,hidden,113.60298914314326,2.0,1.408344239747318,fixation,1.0
43,2,1,Medium,1_0.959_0.204.png,2.2527753548043083,0.956,0.199,7.293337434981055,119.81426186658062,1.0,1.8022934564959683,hidden,122.6165553230766,2.0,1.4910439784850789,fixation,1.0
44,2,11,Medium,11_0.449_0.673.png,2.156046584932469,0.451,0.681,7.718045778965745,129.360374656366,1.0,1.4247677418824924,hidden,131.7851423982485,2.0,2.2932780370832333,fixation,1.0
45,2,9,Congruent,9_0.571_0.163.png,2.486010922469755,0.572,0.162,8.236765081374415,139.23446702026422,1.0,2.421030068249774,hidden,142.65549708851398,2.0,1.8157350131246426,fixation,1.0
46,2,2,Medium,2_0.673_0.143.png,1.3821749949698443,0.671,0.141,7.499156818616996,149.95724302410838,1.0,1.2142055337514113,hidden,152.1714485578598,2.0,2.2849512848655804,fixation,1.0
47,2,22,Incongruent,13b_0.694_0.816.png,2.192900361640359,0.685,0.811,5.673634515693351,158.8385748376952,1.0,0.8498094778175844,hidden,160.6883843155128,2.0,0.8238250378757737,fixation,1.0
48,2,9,Congruent,9_0.265_0.204.png,2.0988465543645556,0.274,0.196,6.572951301616882,166.70510971502893,1.0,0.6082291324160307,hidden,168.31333884744495,2.0,1.9647221692008683,fixation,1.0
49,2,22,Incongruent,13b_0.714_0.714.png,2.4697236297676755,0.723,0.714,5.474624820256139,175.37690757101035,1.0,0.6967336941735991,hidden,177.07364126518394,2.0,0.7778911260825612,fixation,1.0
50,2,8,Congruent,8_0.694_0.673.png,1.9054870885481332,0.704,0.673,6.311410950825461,183.32125602103417,1.0,1.1209276718837298,hidden,185.4421836929179,2.0,1.190483278941727,fixation,1.0
51,2,1,Medium,1_1.000_0.041.png,2.6680270395309993,1.0,0.032,7.64911558125965,191.53815406040778,1.0,1.2672557019380142,hidden,193.8054097623458,2.0,2.3818598793216283,fixation,1.0
52,2,8,Congruent,8_0.551_0.592.png,2.384947062275981,0.553,0.587,6.115359842364427,201.85529668119844,1.0,0.9260982579840487,hidden,203.7813949391825,2.0,1.1892615843803669,fixation,1.0
53,2,18,Incongruent,18_0.449_0.408.png,1.2884813099098262,0.455,0.411,8.152392067864724,210.35560358583885,1.0,2.373387139812518,hidden,213.72899072565136,2.0,1.7790049280522091,fixation,1.0
54,2,11,Medium,11_0.714_0.755.png,2.764676678403359,0.712,0.75,7.570138002902638,219.7964769636134,1.0,1.6076176319090707,hidden,222.40409459552248,2.0,1.9625203709935677,fixation,1.0
55,2,20,Congruent,20_0.755_0.510.png,1.593809220660265,0.751,0.515,6.875959338556157,230.1312916449194,1.0,1.4530251269164192,hidden,232.58431677183583,2.0,1.4229342116397417,fixation,1.0
56,2,8,Congruent,8_0.959_0.776.png,1.8307834526658626,0.96,0.766,6.226452235131603,238.60106020413582,1.0,0.8857429845023139,hidden,240.48680318863813,2.0,1.3407092506292881,fixation,1.0
57,2,2,Medium,2_0.551_0.000.png,2.675444772727145,0.544,0.0,7.213667161606452,246.65829589193328,1.0,1.0526482877679055,hidden,248.7109441797012,2.0,2.16101887383854,fixation,1.0
58,2,3,Incongruent,3_0.429_0.122.png,1.5925518944009676,0.43,0.117,7.336928778795425,256.54740782626686,1.0,0.9419396749125846,hidden,258.48934750117945,2.0,2.3949891038828195,fixation,1.0
59,2,18,Incongruent,18_0.347_0.429.png,1.9169621071658889,0.353,0.421,7.029068322459807,265.47688849946326,1.0,2.388986531019757,hidden,268.86587503048304,2.0,0.6400817914399972,fixation,1.0
60,3,8,Congruent,8_0.714_0.551.png,1.062982227980243,0.711,0.554,6.409429575341763,0.0,1.0,1.683043962599693,hidden,2.683043962599693,2.0,0.7263856127420705,fixation,1.0
