trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,11,Medium,11_0.265_0.878.png,2.018961233253104,0.259,0.879,7.524336060508227,0.0,1.0,1.4486960213495879,hidden,2.448696021349588,2.0,2.075640039158639,fixation,1.0
1,1,22,Congruent,13b_0.592_0.490.png,1.513343390791386,0.594,0.495,6.850550853688521,9.54329729376133,1.0,1.1121872920905582,hidden,11.65548458585189,2.0,1.738363561597962,fixation,1.0
2,1,11,Medium,11_0.306_0.653.png,2.7337980941479882,0.301,0.651,7.577843235561044,17.90719153824124,1.0,1.882484965323894,hidden,20.789676503565133,2.0,1.6953582702371492,fixation,1.0
3,1,2,Incongruent,2_0.694_0.306.png,2.8391751984692806,0.699,0.297,6.941983745693431,28.218832867950272,1.0,0.57927685959969,hidden,29.798109727549964,2.0,2.362706886093739,fixation,1.0
4,1,3,Medium,3_0.041_0.204.png,2.3174667273544567,0.044,0.212,5.166148067822213,37.99999181211298,1.0,0.573481351190817,hidden,39.573473163303795,2.0,0.5926667166313988,fixation,1.0
5,1,2,Incongruent,2_0.755_0.531.png,2.1020077030605444,0.761,0.524,7.317754259399891,45.48360660728965,1.0,1.8379843363514956,hidden,48.32159094364115,2.0,1.4797699230483976,fixation,1.0
6,1,1,Incongruent,1_0.633_0.469.png,2.2110830908154533,0.632,0.467,6.228190895696564,54.903368569750086,1.0,1.373653148131731,hidden,57.277021717881816,2.0,0.8545377475648313,fixation,1.0
7,1,20,Congruent,20_1.000_0.490.png,1.4009634433901517,1.0,0.498,6.764440549765368,63.342642556262106,1.0,1.714072453922884,hidden,66.05671501018499,2.0,1.050368095842489,fixation,1.0
8,1,8,Incongruent,8_0.490_0.816.png,2.68725564664223,0.49,0.812,6.48581721513078,71.50804654941763,1.0,0.6346818328177579,hidden,73.14272838223539,2.0,1.851135382313021,fixation,1.0
9,1,18,Medium,18_0.245_0.204.png,2.7362591309296227,0.25,0.212,7.2705029854473935,80.68111941119064,1.0,2.1727940615960835,hidden,83.85391347278672,2.0,1.0977089238513091,fixation,1.0
10,1,11,Medium,11_0.408_0.980.png,2.3578148400041155,0.401,0.97,7.183410119001536,90.68788152756765,1.0,2.3393800711829402,hidden,94.0272615987506,2.0,0.844030047818592,fixation,1.0
11,1,2,Incongruent,2_0.531_0.000.png,2.850724792985319,0.525,0.0,7.37974352740774,100.2291064865733,1.0,1.2885427601463353,hidden,102.51764924671964,2.0,2.0912007672614035,fixation,1.0
12,1,9,Congruent,9_0.490_0.143.png,1.0289241806026046,0.49,0.143,6.836552575055151,110.45957480696636,1.0,0.5797878148210773,hidden,112.03936262178743,2.0,2.2567647602340752,fixation,1.0
13,1,11,Medium,11_0.388_0.816.png,1.1556251407441684,0.394,0.816,7.473164505691997,118.32505156262411,1.0,2.424481183614809,hidden,121.74953274623891,2.0,1.0486833220771934,fixation,1.0
14,1,20,Congruent,20_0.449_0.551.png,2.4649218729679316,0.44,0.543,7.469961552366584,126.95384120906027,1.0,1.0987529885983087,hidden,129.05259419765858,2.0,2.3712085637682807,fixation,1.0
15,1,8,Incongruent,8_0.469_0.531.png,1.5136679923607121,0.471,0.522,8.184700238379293,136.88872463439478,1.0,1.7718648598546782,hidden,139.66058949424945,2.0,2.4128353785246177,fixation,1.0
16,1,22,Congruent,13b_0.653_0.980.png,2.5380994147189053,0.648,0.99,6.750912779786262,146.5870928651348,1.0,1.2446903886961689,hidden,148.83178325383096,2.0,1.5062223910900825,fixation,1.0
17,1,20,Congruent,20_0.735_0.551.png,1.1713899630149678,0.74,0.545,7.940539343560488,155.87610505963997,1.0,1.465149309242922,hidden,158.3412543688829,2.0,2.4753900343175754,fixation,1.0
18,1,9,Congruent,9_0.204_0.286.png,2.131699183531614,0.208,0.279,6.670874791116006,164.98803436621543,1.0,1.8424638822182475,hidden,167.83049824843368,2.0,0.8284109088977429,fixation,1.0
19,1,22,Congruent,13b_0.776_0.612.png,2.489711210784206,0.774,0.603,6.307275784031106,173.79060834086306,1.0,1.400869640880569,hidden,176.19147798174362,2.0,0.9064061431505526,fixation,1.0
20,1,3,Medium,3_0.592_0.816.png,2.7295341533254014,0.595,0.819,6.7558405230703045,182.58759533567837,1.0,1.536735787006461,hidden,185.12433112268482,2.0,1.2191047360638427,fixation,1.0
21,1,9,Congruent,9_0.347_0.082.png,1.7954114061276147,0.354,0.087,7.301512314691138,192.07297001207408,1.0,1.741580753932522,hidden,194.8145507660066,2.0,1.55993156075864,fixation,1.0
22,1,18,Medium,18_0.224_0.469.png,1.4740443459814674,0.23,0.46,6.774965111134492,201.16989373289283,1.0,0.8749940147112965,hidden,203.04488774760412,2.0,1.8999710964232046,fixation,1.0
23,1,3,Medium,3_0.286_0.204.png,1.76081247315291,0.285,0.212,7.0460734955629505,209.4189031900088,1.0,1.7713733994622933,hidden,212.1902765894711,2.0,1.274700096100654,fixation,1.0
24,1,1,Incongruent,1_0.286_0.143.png,1.5590174160035408,0.292,0.146,7.029091792236471,218.22578915872464,1.0,0.8273855241426413,hidden,220.05317468286728,2.0,2.201706268093817,fixation,1.0
25,1,18,Medium,18_0.449_0.102.png,2.2130462818443055,0.454,0.093,7.355081766591553,226.81389836696465,1.0,1.2163739307717312,hidden,229.0302722977364,2.0,2.1387078358198246,fixation,1.0
26,1,8,Incongruent,8_0.367_1.000.png,1.4852002657189023,0.362,1.0,6.8558637994684375,236.3820264154005,1.0,1.3155946716744618,hidden,238.69762108707496,2.0,1.5402691277939684,fixation,1.0
27,1,9,Congruent,9_0.469_0.571.png,1.288115104493879,0.467,0.574,5.903091281725551,244.72309048058784,1.0,0.6717530100354419,hidden,246.3948434906233,2.0,1.2313382716901147,fixation,1.0
28,1,1,Incongruent,1_0.755_0.224.png,1.2988938553821017,0.748,0.217,6.4291050132716805,251.91429686680726,1.0,0.6252793604750313,hidden,253.53957622728228,2.0,1.8038256527966383,fixation,1.0
29,1,22,Congruent,13b_0.286_1.000.png,2.061623332286606,0.287,1.0,7.074456066970356,259.64229573546106,1.0,1.5593484975980998,hidden,262.20164423305914,2.0,1.5151075693722995,fixation,1.0
30,2,3,Medium,3_0.122_0.265.png,1.199955403900537,0.124,0.267,7.347437192033321,0.0,1.0,1.4339123053905205,hidden,2.4339123053905203,2.0,1.9135248866428007,fixation,1.0
31,2,20,Congruent,20_0.592_0.612.png,1.3151373667029345,0.602,0.606,5.087761748069896,8.547392595933857,1.0,0.5420144206027864,hidden,10.089407016536644,2.0,0.5457473274671101,fixation,1.0
32,2,1,Incongruent,1_0.796_0.000.png,1.2365539212150534,0.79,0.007,7.604906053195643,14.950291710706688,1.0,1.2288932465808295,hidden,17.179184957287518,2.0,2.3760128066148143,fixation,1.0
33,2,2,Incongruent,2_0.449_0.367.png,2.8341938474042996,0.453,0.368,6.111171140920543,23.791751685117383,1.0,1.3602541806820592,hidden,26.152005865799442,2.0,0.7509169602384829,fixation,1.0
34,2,22,Congruent,13b_0.612_0.816.png,1.0369506215777884,0.616,0.821,7.358022214786956,32.73711667344222,1.0,1.337810430977999,hidden,35.07492710442022,2.0,2.020211783808959,fixation,1.0
35,2,20,Congruent,20_0.531_0.204.png,1.859305026851072,0.524,0.209,6.77637481802055,41.13208950980697,1.0,0.7427280410693313,hidden,42.8748175508763,2.0,2.033646776951219,fixation,1.0
36,2,9,Congruent,9_0.204_0.306.png,1.2719865981798986,0.208,0.297,6.3134244878245696,49.76776935467859,1.0,0.7082824215334333,hidden,51.476051776212024,2.0,1.6051420662911386,fixation,1.0
37,2,1,Incongruent,1_0.796_0.571.png,2.3454826182604305,0.803,0.573,6.845540538681647,57.35318044068306,1.0,0.7426660219203556,hidden,59.09584646260342,2.0,2.102874516761295,fixation,1.0
38,2,9,Congruent,9_0.163_0.531.png,1.7738888422513617,0.163,0.531,6.459009333428057,66.54420359762514,1.0,1.294417526156724,hidden,68.83862112378186,2.0,1.1645918072713302,fixation,1.0
39,2,2,Incongruent,2_0.612_0.327.png,2.6881557498182294,0.609,0.334,7.500929682942768,74.77710177330457,1.0,1.006247542851893,hidden,76.78334931615646,2.0,2.49468214009088,fixation,1.0
