trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Congruent,8_0.388_0.571.png,1.9420829943900773,0.394,0.562,6.0839823055155255,0.0,1.0,0.6102159977708053,hidden,1.6102159977708053,2.0,1.47376630774472,fixation,1.0
1,1,3,Congruent,3_0.204_0.714.png,2.222035213788799,0.213,0.724,7.517821205421997,8.026065299905603,1.0,2.393044172311942,hidden,11.419109472217546,2.0,1.1247770331100546,fixation,1.0
2,1,18,Medium,18_0.000_0.265.png,2.401588314918768,0.0,0.266,6.1677355703825825,17.7659217191164,1.0,1.1181978491294704,hidden,19.88411956824587,2.0,1.0495377212531123,fixation,1.0
3,1,9,Incongruent,9_0.102_0.204.png,1.5009310855146119,0.1,0.207,7.830876182843198,26.33524560441775,1.0,1.6750331809344663,hidden,29.010278785352217,2.0,2.1558430019087282,fixation,1.0
4,1,1,Medium,1_0.306_0.327.png,2.730706622581974,0.302,0.33,7.3776802420850345,35.66705287277556,1.0,1.3743226379615419,hidden,38.0413755107371,2.0,2.0033576041234946,fixation,1.0
5,1,11,Incongruent,11_0.184_0.776.png,2.817026088316074,0.191,0.781,6.6975414822736,45.77543973744257,1.0,1.041245223925167,hidden,47.816684961367734,2.0,1.6562962583484306,fixation,1.0
6,1,8,Congruent,8_0.694_0.592.png,1.0930589450665003,0.684,0.591,7.614171824687219,55.290007308032244,1.0,1.3902278356668778,hidden,57.68023514369912,2.0,2.2239439890203423,fixation,1.0
7,1,9,Incongruent,9_0.490_0.490.png,2.2745038787698135,0.49,0.497,7.7090452224862105,63.997238077785966,1.0,2.4271365052049054,hidden,67.42437458299086,2.0,1.2819087172813077,fixation,1.0
8,1,18,Medium,18_0.633_0.082.png,1.5968040414833244,0.641,0.073,7.250966750918565,73.98078717904198,1.0,0.8233659151351715,hidden,75.80415309417715,2.0,2.427600835783399,fixation,1.0
9,1,22,Incongruent,13b_0.694_0.857.png,1.3456712781658509,0.692,0.864,7.1338149118396785,82.82855797144387,1.0,2.3818995805748635,hidden,86.21045755201874,2.0,0.7519153312648159,fixation,1.0
10,1,11,Incongruent,11_0.224_0.327.png,1.0239685017910805,0.222,0.336,5.913718048563666,91.3080441614494,1.0,0.9051677623172147,hidden,93.21321192376662,2.0,1.0085502862464482,fixation,1.0
11,1,1,Medium,1_0.857_0.510.png,2.1436287111668566,0.866,0.518,7.555799426184919,98.24573071180414,1.0,2.154981939560745,hidden,101.40071265136488,2.0,1.400817486624176,fixation,1.0
12,1,8,Congruent,8_0.694_0.755.png,2.0176736982241916,0.692,0.751,7.165441732538255,107.94515884915592,1.0,2.185573368166505,hidden,111.13073221732242,2.0,0.9798683643717552,fixation,1.0
13,1,20,Medium,20_0.673_0.102.png,1.036437490543336,0.677,0.097,5.804805086835202,117.12827427991836,1.0,0.7152455104694857,hidden,118.84351979038784,2.0,1.0895595763657118,fixation,1.0
14,1,18,Medium,18_0.367_0.224.png,2.8868036351082633,0.369,0.233,8.341013529446201,123.9695168572969,1.0,1.9039062560420055,hidden,126.8734231133389,2.0,2.4371072734041928,fixation,1.0
15,1,20,Medium,20_0.796_0.633.png,1.5975479279660914,0.793,0.623,6.847160190520697,135.19733402185136,1.0,1.5483418753697566,hidden,137.7456758972211,2.0,1.2988183151509536,fixation,1.0
16,1,22,Incongruent,13b_0.531_0.816.png,2.1467120885611735,0.532,0.82,7.340893109474109,143.64204214033816,1.0,2.009107797400201,hidden,146.65114993773835,2.0,1.3317853120739136,fixation,1.0
17,1,18,Medium,18_0.306_0.592.png,1.610445427299145,0.305,0.582,6.750094398316321,153.12964733837345,1.0,1.179332970885446,hidden,155.30898030925889,2.0,1.5707614274308863,fixation,1.0
18,1,2,Congruent,2_0.735_0.408.png,2.98006629871466,0.73,0.402,7.807563244190476,161.4901871639889,1.0,2.4632575954175593,hidden,164.95344475940647,2.0,1.3443056487729155,fixation,1.0
19,1,1,Medium,1_0.796_0.061.png,2.7060287206421014,0.798,0.06,6.89429056977383,172.27781670689404,1.0,0.9307215574925585,hidden,174.2085382643866,2.0,1.9635690122812703,fixation,1.0
20,1,8,Congruent,8_0.673_0.612.png,1.1849931353198764,0.664,0.621,7.0506439879966365,181.87813599730998,1.0,1.574929381977723,hidden,184.4530653792877,2.0,1.475714606018935,fixation,1.0
21,1,3,Congruent,3_0.327_0.306.png,1.455958669766921,0.32,0.315,6.263732465262905,190.1137731206265,1.0,1.1735551387047325,hidden,192.28732825933122,2.0,1.0901773265581884,fixation,1.0
22,1,9,Incongruent,9_0.163_0.163.png,2.0342308720342164,0.155,0.161,7.572730763390439,197.8334642556563,1.0,1.5514140087956712,hidden,200.38487826445197,2.0,2.0213167545947774,fixation,1.0
23,1,2,Congruent,2_0.714_0.286.png,1.7343650550248793,0.706,0.29,6.626931660761699,207.44042589108096,1.0,1.6222292009649515,hidden,210.0626550920459,2.0,1.0047024597967522,fixation,1.0
24,1,3,Congruent,3_0.000_0.224.png,2.544895830690302,0.0,0.226,6.49341722367663,215.80172260686754,1.0,0.5109313393563337,hidden,217.3126539462239,2.0,1.9824858843202873,fixation,1.0
25,1,22,Incongruent,13b_0.714_0.714.png,1.5204010994496002,0.706,0.712,6.546642488954518,224.84003566123448,1.0,0.7242096231036768,hidden,226.56424528433817,2.0,1.8224328658508326,fixation,1.0
26,1,2,Congruent,2_0.735_0.245.png,2.499427015191198,0.732,0.238,7.11493232529682,232.9070792496386,1.0,2.2395695327515552,hidden,236.14664878239014,2.0,0.8753627925452632,fixation,1.0
27,1,20,Medium,20_0.939_0.204.png,1.276343866690148,0.933,0.198,5.25240108829459,242.52143859012662,1.0,0.6942885238761634,hidden,244.2157271140028,2.0,0.5581125644184195,fixation,1.0
28,1,11,Incongruent,11_0.102_0.673.png,1.9434250242102458,0.097,0.679,6.907654906686872,249.05018354511137,1.0,2.164199208109146,hidden,252.21438275322052,2.0,0.7434556985777214,fixation,1.0
29,1,1,Medium,1_0.796_0.143.png,1.2493128004326364,0.793,0.143,7.90694020692365,257.90126347600847,1.0,1.9564325227855917,hidden,260.85769599879404,2.0,1.9505076841380886,fixation,1.0
