trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Medium,9_0.367_0.367.png,1.3509158987132628,0.36,0.362,7.419937288621405,0.0,1.0,2.1613198707584123,hidden,3.1613198707584123,2.0,1.2586174178629936,fixation,1.0
1,1,22,Congruent,13b_0.837_0.592.png,1.9093170102475316,0.846,0.593,8.614592142553908,8.770853187334668,1.0,2.3579545537579163,hidden,12.128807741092583,2.0,2.256637588795993,fixation,1.0
2,1,20,Medium,20_0.469_0.510.png,2.701887730077368,0.477,0.505,6.787503374732648,19.294762340136106,1.0,1.1396581522095148,hidden,21.43442049234562,2.0,1.647845222523134,fixation,1.0
3,1,1,Medium,1_0.816_0.265.png,2.5282924006664933,0.812,0.269,5.829488012798116,28.78415344494612,1.0,0.8596191075255724,hidden,30.64377255247169,2.0,0.9698689052725458,fixation,1.0
4,1,11,Incongruent,11_0.184_0.612.png,2.447223382047613,0.191,0.603,6.540398099679443,37.14193385841073,1.0,0.6178971930426469,hidden,38.759831051453375,2.0,1.9225009066367955,fixation,1.0
5,1,18,Congruent,18_0.204_0.367.png,1.2518444368874986,0.196,0.36,6.406305536715145,46.129555340137784,1.0,1.8476925115683172,hidden,48.9772478517061,2.0,0.558613025146824,fixation,1.0
6,1,3,Incongruent,3_0.163_0.020.png,1.50717877307812,0.168,0.019,8.033943756064616,53.787705313740425,1.0,1.891694862666488,hidden,56.679400176406915,2.0,2.1422488933981256,fixation,1.0
7,1,1,Medium,1_0.469_0.041.png,2.4056507856351965,0.475,0.05,8.5247262428351,63.32882784288316,1.0,2.467379461555577,hidden,66.79620730443874,2.0,2.057346781279516,fixation,1.0
8,1,8,Congruent,8_0.347_0.469.png,2.658698794653846,0.354,0.476,5.681352914683885,74.25920487135346,1.0,0.9024490261222939,hidden,76.16165389747576,2.0,0.7789038885615909,fixation,1.0
9,1,22,Congruent,13b_0.490_0.714.png,1.5493356656138355,0.487,0.724,7.870007090604048,82.59925658069119,1.0,2.20835123913756,hidden,85.80760781982875,2.0,1.6616558514664916,fixation,1.0
10,1,3,Incongruent,3_0.755_0.429.png,1.5355675766945176,0.764,0.427,6.233211371124284,92.01859933690908,1.0,0.761821585663228,hidden,93.7804209225723,2.0,1.4713897854610634,fixation,1.0
11,1,2,Incongruent,2_0.694_0.082.png,1.8317878190485954,0.693,0.075,6.7434192728256335,99.78737828472788,1.0,1.6347494986134934,hidden,102.42212778334137,2.0,1.1086697742121472,fixation,1.0
12,1,9,Medium,9_0.306_0.245.png,2.3792196360258946,0.313,0.247,6.813587116714231,108.36258537660211,1.0,0.9160666449484203,hidden,110.27865202155053,2.0,1.897520471765811,fixation,1.0
13,1,2,Incongruent,2_0.980_0.000.png,2.8875645871642517,0.987,0.0,6.55465969484591,117.55539212934224,1.0,1.5184197673527506,hidden,120.07381189669499,2.0,1.0362399274931606,fixation,1.0
14,1,18,Congruent,18_0.000_0.388.png,1.8039582247758037,0.002,0.39,7.667809675867829,126.9976164113524,1.0,1.5224056481531085,hidden,129.5200220595055,2.0,2.1454040277147213,fixation,1.0
