trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Medium,13b_0.796_0.673.png,2.7463352310377216,0.804,0.675,5.708256502688018,0.0,1.0,0.8761654215730967,hidden,1.8761654215730967,2.0,0.8320910811149214,fixation,1.0
1,1,9,Congruent,9_0.388_0.041.png,1.406771825024449,0.389,0.035,8.565241740132084,8.454591733725739,1.0,2.109377021362624,hidden,11.563968755088363,2.0,2.455864718769459,fixation,1.0
2,1,2,Medium,2_0.633_0.490.png,1.4755976188495183,0.623,0.49,6.8571643291501445,18.426605298882272,1.0,0.8895365833845565,hidden,20.31614188226683,2.0,1.9676277457655849,fixation,1.0
3,1,3,Congruent,3_0.531_0.449.png,2.50184139967127,0.526,0.457,7.505208031890618,26.759367246881936,1.0,1.2877805322784637,hidden,29.0471477791604,2.0,2.217427499612154,fixation,1.0
4,1,22,Medium,13b_0.490_0.714.png,1.1627326930404027,0.484,0.708,7.812925031579432,36.766416678443825,1.0,1.8161445315708842,hidden,39.58256121001471,2.0,1.9967805000085488,fixation,1.0
5,1,18,Medium,18_0.184_0.163.png,2.4392015135003087,0.186,0.166,7.738631395620537,45.74207440306366,1.0,2.2595114722713032,hidden,49.00158587533497,2.0,1.4791199233492296,fixation,1.0
6,1,2,Medium,2_0.571_0.265.png,2.4384353560874494,0.565,0.273,7.882397267094426,55.919907312184506,1.0,2.112011099346092,hidden,59.0319184115306,2.0,1.7703861677483377,fixation,1.0
7,1,8,Incongruent,8_0.816_0.327.png,1.7598860271196421,0.818,0.32,8.833951584463719,66.24073993536638,1.0,2.368348242924438,hidden,69.60908817829082,2.0,2.4656033415392784,fixation,1.0
8,1,22,Medium,13b_0.959_0.837.png,2.33903119861609,0.959,0.831,6.46089864779843,76.83457754694975,1.0,0.7858986317566306,hidden,78.62047617870638,2.0,1.6750000160417953,fixation,1.0
9,1,2,Medium,2_0.776_0.286.png,2.0871009290468407,0.77,0.28,7.837604664948088,85.63450739336426,1.0,2.4797531858184563,hidden,89.11426057918271,2.0,1.3578514791296359,fixation,1.0
10,1,9,Congruent,9_0.429_0.510.png,2.147395201168181,0.432,0.508,7.454709860007966,95.55921298735919,1.0,1.163821221388148,hidden,97.72303420874734,2.0,2.2908886386198217,fixation,1.0
11,1,2,Medium,2_0.429_0.306.png,2.7802885337940433,0.424,0.315,8.112038820487541,105.16131804853534,1.0,2.4875501497957755,hidden,108.64886819833112,2.0,1.6244886706917643,fixation,1.0
12,1,18,Medium,18_0.020_0.776.png,1.9084856423877368,0.01,0.766,8.132191121752626,116.05364540281693,1.0,2.486941004586556,hidden,119.54058640740348,2.0,1.6452501171660663,fixation,1.0
13,1,3,Congruent,3_0.082_0.633.png,2.532900063488242,0.092,0.629,6.672076631115232,126.09432216695728,1.0,0.5379436362497807,hidden,127.63226580320706,2.0,2.1341329948654466,fixation,1.0
14,1,20,Incongruent,20_1.000_0.388.png,1.8303725067656378,1.0,0.383,6.582808048980212,135.29929886156077,1.0,1.1863879791213627,hidden,137.48568684068212,2.0,1.396420069858871,fixation,1.0
15,1,1,Congruent,1_0.796_0.592.png,1.086427537076441,0.803,0.595,7.0945642816000145,143.7124794173066,1.0,1.11564462924898,hidden,145.8281240465556,2.0,1.9789196523510397,fixation,1.0
16,1,18,Medium,18_0.224_0.408.png,1.0455881167168237,0.23,0.401,6.3696904682932995,151.89347123598307,1.0,1.691732789858724,hidden,154.5852040258418,2.0,0.6779576784345802,fixation,1.0
17,1,8,Incongruent,8_0.796_0.551.png,1.1939751756390697,0.791,0.541,6.1077830787270955,159.3087498209932,1.0,1.2599047654553537,hidden,161.56865458644856,2.0,0.8478783132717451,fixation,1.0
18,1,20,Incongruent,20_0.306_0.102.png,1.6233572301723198,0.316,0.109,7.152494683465562,166.61050807535938,1.0,2.0601887500940848,hidden,169.67069682545346,2.0,1.0923059333714806,fixation,1.0
19,1,8,Incongruent,8_0.612_0.714.png,2.28060177407607,0.607,0.717,7.6297188351661305,175.38635998899727,1.0,1.766369235175968,hidden,178.15272922417324,2.0,1.8633495999901537,fixation,1.0
20,1,11,Incongruent,11_0.347_1.000.png,1.8218435432363167,0.338,1.0,5.2728266801174755,185.29668059823948,1.0,0.7661981036654226,hidden,187.0628787019049,2.0,0.5066285764520324,fixation,1.0
21,1,3,Congruent,3_0.061_0.367.png,1.1239951310096419,0.057,0.366,6.004055899987122,192.39135082159328,1.0,0.8838534360763208,hidden,194.2752042576696,2.0,1.1202024639108035,fixation,1.0
