trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Incongruent,9_0.122_0.408.png,1.5999104603540544,0.124,0.414,5.229296347719545,0.0,1.0,0.7063266282539218,hidden,1.7063266282539218,2.0,0.522969719465624,fixation,1.0
1,1,3,Congruent,3_0.490_0.286.png,2.6479366918291856,0.495,0.29,6.427059561138778,6.8292068080736,1.0,1.2749690557695184,hidden,9.104175863843118,2.0,1.152090505369261,fixation,1.0
2,1,11,Congruent,11_0.449_0.878.png,1.7311610926790493,0.445,0.871,5.766967885835129,15.904203061041564,1.0,0.7417395516583578,hidden,17.645942612699923,2.0,1.025228334176769,fixation,1.0
3,1,22,Congruent,13b_0.592_0.653.png,2.131722465653765,0.596,0.653,6.635105114297517,23.40233203955574,1.0,1.1598718015952822,hidden,25.562203841151025,2.0,1.4752333127022321,fixation,1.0
4,1,8,Incongruent,8_0.612_1.000.png,2.5930591515084336,0.606,1.0,7.994157566101201,32.16915961950702,1.0,1.497347926215772,hidden,34.666507545722794,2.0,2.4968096398854254,fixation,1.0
5,1,22,Congruent,13b_0.653_0.633.png,1.4525943768399099,0.662,0.626,7.562996237694065,42.756376337116656,1.0,2.4499704207247297,hidden,46.20634675784139,2.0,1.1130258169693348,fixation,1.0
6,1,2,Medium,2_0.490_0.469.png,2.557320519418454,0.488,0.463,8.09877551843082,51.77196695165063,1.0,1.8667116025373278,hidden,54.63867855418796,2.0,2.2320639158934905,fixation,1.0
7,1,11,Congruent,11_0.388_0.776.png,1.568514999122697,0.392,0.776,5.917184066342955,62.42806298949991,1.0,1.1989204957631867,hidden,64.6269834852631,2.0,0.7182635705797678,fixation,1.0
8,1,18,Incongruent,18_0.367_0.388.png,1.3422121258771018,0.375,0.395,6.948898717034837,69.91376205496556,1.0,0.8103014832545175,hidden,71.72406353822008,2.0,2.138597233780314,fixation,1.0
9,1,9,Incongruent,9_0.551_0.592.png,1.6066923193228495,0.556,0.602,7.604610863456173,78.2048728978775,1.0,1.5479005505930286,hidden,80.75277344847052,2.0,2.0567103128631388,fixation,1.0
10,1,22,Congruent,13b_0.918_0.449.png,1.195826766411527,0.925,0.453,7.4523731892982426,87.41617608065651,1.0,2.4514213445433217,hidden,90.86759742519983,2.0,1.0009518447549224,fixation,1.0
11,1,20,Medium,20_0.490_0.388.png,2.0883377011375632,0.491,0.379,6.223379177181087,96.06437603636628,1.0,1.4503126738878223,hidden,98.5146887102541,2.0,0.773066503293268,fixation,1.0
12,1,9,Incongruent,9_0.327_0.102.png,1.4723190941468496,0.327,0.108,7.756877916411042,104.37609291468493,1.0,1.9591623074411404,hidden,107.33525522212608,2.0,1.7977156089698916,fixation,1.0
13,1,2,Medium,2_0.571_0.143.png,1.1555483206525197,0.573,0.153,7.790135754255658,113.60528992524283,1.0,2.334012681540105,hidden,116.93930260678293,2.0,1.4561230727155556,fixation,1.0
14,1,3,Congruent,3_0.571_0.388.png,1.2072253398936765,0.566,0.386,7.222128915528259,122.550974000151,1.0,1.9390528642550835,hidden,125.49002686440609,2.0,1.2830760512731691,fixation,1.0
15,1,18,Incongruent,18_0.306_0.347.png,2.8108418831828352,0.302,0.34,8.115949405308157,130.98032825557294,1.0,2.3491372997536626,hidden,134.3294655553266,2.0,1.766812105554482,fixation,1.0
16,1,3,Congruent,3_0.000_0.000.png,1.56234604429949,0.0,0.003,6.2151766435059415,141.90711954406393,1.0,1.2157698393014338,hidden,144.12288938336536,2.0,0.9994068042045134,fixation,1.0
17,1,22,Congruent,13b_0.673_0.551.png,2.3492002255277735,0.666,0.552,5.386056565433307,149.68464223186936,1.0,0.8117823933699904,hidden,151.49642462523934,2.0,0.5742741720633309,fixation,1.0
18,1,11,Congruent,11_0.306_0.612.png,2.9084606997843583,0.296,0.614,6.912167916894333,157.41989902283044,1.0,1.2816328948845852,hidden,159.70153191771502,2.0,1.630535022009752,fixation,1.0
19,1,1,Medium,1_0.714_0.204.png,1.6020039392193242,0.707,0.201,8.211190606821049,167.24052763950914,1.0,2.123368724740695,hidden,170.36389636424983,2.0,2.087821882080358,fixation,1.0
20,1,8,Incongruent,8_0.347_0.449.png,2.6791978231568354,0.347,0.456,6.090556830226802,177.0537221855495,1.0,1.239621708503098,hidden,179.2933438940526,2.0,0.8509351217236938,fixation,1.0
21,1,3,Congruent,3_0.408_0.000.png,2.5476705544131883,0.412,0.0,8.544825896372288,185.82347683893315,1.0,2.386523281101921,hidden,189.21000012003506,2.0,2.158302615270377,fixation,1.0
22,1,1,Medium,1_0.531_0.265.png,1.7029785710688952,0.538,0.266,7.067322492802617,196.91597328971864,1.0,0.9845324710692538,hidden,198.9005057607879,2.0,2.0827900217333504,fixation,1.0
23,1,20,Medium,20_0.531_0.347.png,1.624250321175743,0.54,0.346,6.516736021741053,205.68627435359014,1.0,0.9069863711090558,hidden,207.59326072469918,2.0,1.6097496506320124,fixation,1.0
24,1,18,Incongruent,18_0.653_0.286.png,1.1353865184950205,0.654,0.284,6.268625136577583,213.82726069650693,1.0,1.5391223785681796,hidden,216.3663830750751,2.0,0.7295027580094009,fixation,1.0
25,1,2,Medium,2_0.653_0.224.png,1.6212679092528233,0.654,0.216,7.530125831602788,221.23127235157952,1.0,1.331303415733908,hidden,223.56257576731343,2.0,2.1988224158688885,fixation,1.0
26,1,20,Medium,20_0.510_0.449.png,2.7231194375695824,0.515,0.453,7.883215423745099,230.38266609243513,1.0,2.3286285493161993,hidden,233.71129464175132,2.0,1.5545868744288944,fixation,1.0
27,1,11,Congruent,11_0.204_0.449.png,1.7554961884050069,0.2,0.458,7.343383050377668,240.9890009537498,1.0,0.9784914164951881,hidden,242.967492370245,2.0,2.3648916338824852,fixation,1.0
28,1,8,Incongruent,8_0.755_0.510.png,2.2145955981365506,0.762,0.509,7.007864890809373,250.08788019253248,1.0,1.0662100214208148,hidden,252.15409021395328,2.0,1.94165486938856,fixation,1.0
29,1,1,Medium,1_0.592_0.000.png,1.075587375891999,0.582,0.0,7.304455213815515,259.3103406814784,1.0,0.8305351788440403,hidden,261.14087586032247,2.0,2.473920034971452,fixation,1.0
30,2,8,Incongruent,8_0.673_0.490.png,2.5788406918996785,0.676,0.496,7.898891346357012,0.0,1.0,2.0917780235251766,hidden,3.0917780235251766,2.0,1.807113322831836,fixation,1.0
31,2,20,Medium,20_0.816_0.102.png,1.044249735516166,0.807,0.095,8.289713127272911,10.47773203825669,1.0,2.253515735222752,hidden,13.731247773479442,2.0,2.0361973920501604,fixation,1.0
32,2,8,Incongruent,8_0.592_0.551.png,1.8284176220191952,0.594,0.56,7.783469326459276,19.81169490104577,1.0,1.4220022035447533,hidden,22.233697104590522,2.0,2.3614671229145223,fixation,1.0
33,2,9,Incongruent,9_0.000_0.673.png,2.3786549551183116,0.0,0.665,8.193088259997175,29.42358184952424,1.0,2.309616649723668,hidden,32.733198499247905,2.0,1.8834716102735085,fixation,1.0
34,2,18,Incongruent,18_0.143_0.653.png,1.4828832759856958,0.153,0.651,7.5488495400538085,39.99532506463973,1.0,1.6699286886984694,hidden,42.6652537533382,2.0,1.8789208513553415,fixation,1.0
35,2,9,Incongruent,9_0.265_0.265.png,2.190484680330907,0.273,0.258,7.800080551266021,49.02705788067924,1.0,1.7313656874639736,hidden,51.75842356814321,2.0,2.0687148638020476,fixation,1.0
36,2,1,Medium,1_0.837_0.367.png,1.4870728510366142,0.847,0.377,6.496804300178802,59.01762311227616,1.0,1.9570350171774757,hidden,61.97465812945364,2.0,0.5397692830013203,fixation,1.0
37,2,20,Medium,20_0.633_0.796.png,1.9328053935720497,0.638,0.801,5.821918035468727,67.00150026349158,1.0,0.8859834083896143,hidden,68.8874836718812,2.0,0.9359346270791116,fixation,1.0
