trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,22,Incongruent,13b_0.918_0.735.png,2.0739710330963135,0.916,0.736,5.929875373840332,0.0,1.0,1.0160380601882935,hidden,2.016037940979004,2.0,0.9138373136520386,fixation,1.0
1,1,3,Medium,3_0.408_0.429.png,1.8190490007400513,0.416,0.422,5.657873630523682,8.003846168518066,1.0,0.7504059672355652,hidden,9.754252433776855,2.0,0.9074676632881165,fixation,1.0
2,1,18,Congruent,18_0.531_0.327.png,1.8902472257614136,0.537,0.335,5.412516891956329,15.480769157409668,1.0,0.6946123838424683,hidden,17.17538070678711,2.0,0.7179045081138611,fixation,1.0
3,1,2,Congruent,2_0.571_0.224.png,2.566812753677368,0.579,0.228,6.080803036689758,22.783533096313477,1.0,0.9305074214935303,hidden,24.714040756225586,2.0,1.150295615196228,fixation,1.0
4,1,1,Incongruent,1_0.612_0.286.png,1.867052674293518,0.619,0.291,5.805484592914581,31.431148529052734,1.0,0.8702954053878784,hidden,33.30144500732422,2.0,0.9351891875267029,fixation,1.0
5,1,9,Congruent,9_0.367_0.490.png,1.910937786102295,0.374,0.482,5.8625168800354,39.10368728637695,1.0,1.090521216392517,hidden,41.19420623779297,2.0,0.7719956636428833,fixation,1.0
6,1,8,Medium,8_0.796_0.408.png,2.528446674346924,0.804,0.406,5.81948447227478,46.877140045166016,1.0,0.6974295377731323,hidden,48.57456970214844,2.0,1.122054934501648,fixation,1.0
7,1,11,Incongruent,11_0.286_0.571.png,2.326231002807617,0.282,0.565,5.900601923465729,55.22507095336914,1.0,0.747782289981842,hidden,56.97285461425781,2.0,1.1528196334838867,fixation,1.0
8,1,20,Medium,20_1.000_0.245.png,2.3322384357452393,1.0,0.246,5.77067643404007,63.451904296875,1.0,0.8467822074890137,hidden,65.29869079589844,2.0,0.9238942265510559,fixation,1.0
9,1,9,Congruent,9_0.286_0.143.png,2.021951675415039,0.294,0.136,5.888491332530975,71.55481719970703,1.0,0.7022464871406555,hidden,73.25706481933594,2.0,1.1862448453903198,fixation,1.0
10,1,1,Incongruent,1_0.714_0.612.png,2.564371109008789,0.721,0.619,6.323318839073181,79.46526336669922,1.0,1.1916905641555786,hidden,81.65695190429688,2.0,1.1316282749176025,fixation,1.0
11,1,11,Incongruent,11_0.102_0.837.png,1.7697679996490479,0.111,0.845,5.523771345615387,88.35295104980469,1.0,0.766169011592865,hidden,90.11912536621094,2.0,0.757602334022522,fixation,1.0
12,1,8,Medium,8_0.469_0.592.png,1.990168571472168,0.461,0.591,6.292349934577942,95.64649200439453,1.0,1.0490621328353882,hidden,97.695556640625,2.0,1.2432878017425537,fixation,1.0
13,1,9,Congruent,9_0.286_0.490.png,2.395548105239868,0.284,0.483,5.912220537662506,103.92900848388672,1.0,0.8084027171134949,hidden,105.73741149902344,2.0,1.1038178205490112,fixation,1.0
14,1,2,Congruent,2_0.551_0.388.png,1.7446174621582031,0.546,0.389,5.739892840385437,112.23677825927734,1.0,1.0297179222106934,hidden,114.26649475097656,2.0,0.7101749181747437,fixation,1.0
15,1,8,Medium,8_0.510_0.245.png,2.2251875400543213,0.52,0.251,6.163212180137634,119.7212905883789,1.0,1.198884129524231,hidden,121.92017364501953,2.0,0.9643280506134033,fixation,1.0
16,1,20,Medium,20_0.204_0.000.png,2.213411808013916,0.211,0.009,5.695661902427673,128.1096954345703,1.0,0.8613799810409546,hidden,129.9710693359375,2.0,0.8342819213867188,fixation,1.0
17,1,22,Incongruent,13b_0.714_0.510.png,2.2950081825256348,0.714,0.507,6.334537029266357,136.01876831054688,1.0,1.146185040473938,hidden,138.16494750976562,2.0,1.1883519887924194,fixation,1.0
18,1,18,Congruent,18_0.020_0.143.png,2.1705162525177,0.02,0.142,5.725643992424011,144.6483154296875,1.0,0.8477402925491333,hidden,146.4960479736328,2.0,0.8779036998748779,fixation,1.0
19,1,20,Medium,20_0.571_0.163.png,2.591428279876709,0.562,0.157,6.160181283950806,152.54446411132812,1.0,1.0683566331863403,hidden,154.61282348632812,2.0,1.0918246507644653,fixation,1.0
20,1,18,Congruent,18_0.449_0.449.png,1.957107424736023,0.456,0.44,5.857899606227875,161.29608154296875,1.0,1.0743228197097778,hidden,163.3704071044922,2.0,0.7835767865180969,fixation,1.0
21,1,3,Medium,3_0.551_0.449.png,1.713265061378479,0.55,0.453,5.913354516029358,169.111083984375,1.0,0.9472599625587463,hidden,171.058349609375,2.0,0.9660945534706116,fixation,1.0
22,1,8,Medium,8_0.653_0.918.png,1.7840734720230103,0.648,0.913,5.850689709186554,176.73770141601562,1.0,1.1117734909057617,hidden,178.84947204589844,2.0,0.7389162182807922,fixation,1.0
23,1,3,Medium,3_0.490_0.184.png,2.5793113708496094,0.499,0.187,5.77218234539032,184.37246704101562,1.0,0.7322726249694824,hidden,186.104736328125,2.0,1.0399097204208374,fixation,1.0
24,1,1,Incongruent,1_0.612_0.224.png,2.092550754547119,0.622,0.226,6.118186056613922,192.72396850585938,1.0,1.1977990865707397,hidden,194.92176818847656,2.0,0.9203869700431824,fixation,1.0
25,1,2,Congruent,2_0.816_0.347.png,2.12692928314209,0.824,0.342,5.883446276187897,200.9346923828125,1.0,1.125397801399231,hidden,203.06008911132812,2.0,0.7580484747886658,fixation,1.0
26,1,20,Medium,20_0.776_0.755.png,2.020902156829834,0.781,0.755,6.344270825386047,208.945068359375,1.0,1.2115395069122314,hidden,211.1566162109375,2.0,1.132731318473816,fixation,1.0
27,1,11,Incongruent,11_0.612_0.469.png,2.584841012954712,0.609,0.46,6.324488520622253,217.31024169921875,1.0,1.0819426774978638,hidden,219.39219665527344,2.0,1.2425458431243896,fixation,1.0
28,1,22,Incongruent,13b_0.898_0.857.png,2.4862399101257324,0.892,0.863,5.509942293167114,226.21957397460938,1.0,0.745940625667572,hidden,227.96551513671875,2.0,0.7640016674995422,fixation,1.0
29,1,2,Congruent,2_0.673_0.143.png,1.6087908744812012,0.667,0.149,5.926822781562805,234.21575927734375,1.0,1.2138100862503052,hidden,236.4295654296875,2.0,0.7130126953125,fixation,1.0
30,2,3,Medium,3_0.551_0.245.png,2.183936595916748,0.561,0.244,6.064022898674011,0.0,1.0,0.9678255319595337,hidden,1.9678255319595337,2.0,1.0961973667144775,fixation,1.0
31,2,1,Incongruent,1_0.796_0.306.png,1.8759886026382446,0.794,0.313,6.336045622825623,8.24795913696289,1.0,1.105581521987915,hidden,10.353541374206543,2.0,1.2304641008377075,fixation,1.0
32,2,11,Incongruent,11_0.082_0.633.png,2.4460954666137695,0.079,0.634,6.162005305290222,16.459993362426758,1.0,1.1499812602996826,hidden,18.609975814819336,2.0,1.0120240449905396,fixation,1.0
33,2,9,Congruent,9_0.367_0.551.png,2.2153079509735107,0.364,0.541,5.691894233226776,25.06809425354004,1.0,0.9391568303108215,hidden,27.007251739501953,2.0,0.7527374029159546,fixation,1.0
