trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,8,Incongruent,8_0.449_0.694.png,4.032030072521324,0.454,0.691,6.303843177166284,0.0,1.0,1.5665744219350772,hidden,2.5665744219350772,2.0,0.7372687552312065,fixation,1.0
1,1,2,Incongruent,2_0.673_0.388.png,1.6663419196159377,0.677,0.391,5.814231461869618,10.335873249687609,1.0,0.23675281625544078,hidden,11.57262606594305,2.0,1.5774786456141767,fixation,1.0
2,1,11,Medium,11_0.327_0.367.png,1.4707358246645357,0.332,0.376,6.4557502213990965,17.816446631173164,1.0,1.3131030106492323,hidden,20.129549641822397,2.0,1.142647210749865,fixation,1.0
3,1,1,Incongruent,1_0.592_0.571.png,2.2398336568192994,0.593,0.575,8.931465787079159,25.742932677236798,1.0,0.5810207428224928,hidden,27.32395342005929,2.0,4.350445044256663,fixation,1.0
4,1,3,Medium,3_0.347_0.551.png,1.3694188122631545,0.35,0.547,8.182258628218555,36.91423212113526,1.0,0.3959549445796029,hidden,38.31018706571486,2.0,3.7863036836389568,fixation,1.0
5,1,2,Incongruent,2_0.510_0.000.png,0.3262196905422622,0.504,0.0,4.841187233196038,46.46590956161697,1.0,0.6495252633996713,hidden,48.11543482501664,2.0,0.19166196979636063,fixation,1.0
6,1,9,Congruent,9_0.000_0.143.png,1.0228420740938455,0.0,0.15,5.689165068627325,51.633316485355266,1.0,1.5193500215135174,hidden,54.15266650686878,2.0,0.16981504711381099,fixation,1.0
7,1,22,Congruent,13b_0.673_0.735.png,4.676138253768915,0.679,0.741,7.651525760503624,58.345323628076436,1.0,0.7060240229353925,hidden,60.05134765101183,2.0,2.945501737568225,fixation,1.0
8,1,18,Medium,18_0.327_0.653.png,0.6071899912416022,0.331,0.661,8.614821817848807,70.67298764234897,1.0,1.5368371133413894,hidden,73.20982475569036,2.0,3.077984704507421,fixation,1.0
9,1,9,Congruent,9_0.429_0.592.png,1.9248497456516769,0.419,0.582,4.675923686535057,79.89499945143938,1.0,0.1758909235446785,hidden,81.07089037498406,2.0,0.5000327629903729,fixation,1.0
10,1,18,Medium,18_0.000_0.082.png,2.8984916983336526,0.002,0.073,8.068709106060169,86.4957728836261,1.0,2.17845502611275,hidden,89.67422790973885,2.0,1.890254079947427,fixation,1.0
11,1,20,Congruent,20_0.571_0.224.png,0.6455627828932838,0.567,0.23,6.244982043459586,97.46297368801993,1.0,1.2388019694113934,hidden,99.70177565743133,2.0,1.006180074048183,fixation,1.0
12,1,18,Medium,18_0.163_0.000.png,2.0319316022370764,0.159,0.0,5.38719684395501,104.3535185143728,1.0,0.7403238054560847,hidden,106.09384231982888,2.0,0.6468730384989295,fixation,1.0
13,1,11,Medium,11_0.306_1.000.png,0.43847307993764184,0.303,1.0,9.446742385508273,111.77264696056488,1.0,4.760562239328655,hidden,117.53320919989353,2.0,0.6861801461796219,fixation,1.0
14,1,8,Incongruent,8_0.918_0.612.png,0.20921406507397913,0.91,0.617,9.71164666472076,121.6578624260108,1.0,0.7116466647207638,hidden,123.36950909073155,2.0,5.0,fixation,1.0
15,1,18,Medium,18_0.245_0.265.png,0.3219075361584814,0.246,0.256,7.695842554445136,131.57872315580553,1.0,0.814049146914463,hidden,133.39277230272,2.0,2.8817934075306604,fixation,1.0
16,1,8,Incongruent,8_0.490_0.898.png,0.6128147675796548,0.489,0.904,7.350505525694473,139.59647324640915,1.0,2.856623934608726,hidden,143.45309718101788,2.0,0.4938815910857277,fixation,1.0
17,1,11,Medium,11_0.449_0.878.png,0.25454915142954015,0.451,0.87,8.787993998980909,147.55979353968328,1.0,2.5335875078818115,hidden,151.0933810475651,2.0,2.254406491099091,fixation,1.0
18,1,22,Congruent,13b_0.653_1.000.png,0.3410674554554063,0.653,1.0,6.814531505930006,156.60233669009372,1.0,0.3226150756461169,hidden,157.92495176573985,2.0,2.4919164302838914,fixation,1.0
19,1,8,Incongruent,8_0.796_1.000.png,1.60041580848882,0.793,1.0,7.907059507685005,163.75793565147913,1.0,3.15481201674217,hidden,167.9127476682213,2.0,0.7522474909428245,fixation,1.0
20,1,9,Congruent,9_0.367_0.020.png,0.582718098325844,0.373,0.013,5.450277551428059,173.26541096765297,1.0,0.7051053675403384,hidden,174.9705163351933,2.0,0.7451721838877289,fixation,1.0
21,1,1,Incongruent,1_0.714_0.000.png,1.210627762181477,0.705,0.0,8.533175325366415,179.29840661740687,1.0,4.360875030471495,hidden,184.65928164787837,2.0,0.17230029489491439,fixation,1.0
22,1,3,Medium,3_0.449_0.265.png,3.2284706962886998,0.442,0.268,9.180414679299787,189.04220970495476,1.0,5.0,hidden,195.04220970495476,2.0,0.18041467929977906,fixation,1.0
23,1,20,Congruent,20_0.490_0.224.png,0.8435664247237533,0.498,0.216,6.72257962529892,201.45109508054324,1.0,2.0447243430079345,hidden,204.49581942355118,2.0,0.6778552822909822,fixation,1.0
24,1,2,Incongruent,2_0.755_0.122.png,5.0,0.762,0.124,11.365248458004373,209.0172411305659,1.0,3.7612963081834523,hidden,213.77853743874937,2.0,3.6039521498209104,fixation,1.0
25,1,22,Congruent,13b_0.694_1.000.png,3.6880132229190603,0.685,1.0,6.882314432867673,225.38248958857028,1.0,2.179255800378581,hidden,228.56174538894885,2.0,0.703058632489091,fixation,1.0
26,1,20,Congruent,20_0.673_0.347.png,0.9311830585984044,0.664,0.348,5.926505992033924,235.95281724435702,1.0,0.42072814665955616,hidden,237.3735453910166,2.0,1.5057778453743487,fixation,1.0
27,1,1,Incongruent,1_1.000_0.184.png,1.378520280177554,1.0,0.176,5.479269298415545,242.81050629498935,1.0,0.40352924192897255,hidden,244.21403553691832,2.0,1.075740056486578,fixation,1.0
28,1,22,Congruent,13b_0.408_0.653.png,4.523783520995215,0.41,0.659,4.933341289723444,249.66829587358245,1.0,0.6089351441009755,hidden,251.27723101768342,2.0,0.32440614562247694,fixation,1.0
29,1,3,Medium,3_0.204_0.082.png,1.6894458078593089,0.21,0.087,6.437479573560495,259.1254206843011,1.0,1.270214130321673,hidden,261.3956348146228,2.0,1.1672654432388345,fixation,1.0
30,2,11,Medium,11_0.469_0.694.png,1.6664328388756573,0.464,0.699,6.062883852938862,0.0,1.0,1.247447394235313,hidden,2.247447394235313,2.0,0.815436458703549,fixation,1.0
31,2,20,Congruent,20_0.531_0.469.png,0.8751053088597515,0.525,0.479,8.028681132294498,7.729316691814519,1.0,1.9858940643362732,hidden,10.715210756150793,2.0,2.042787067958225,fixation,1.0
32,2,1,Incongruent,1_0.857_0.184.png,0.14044879865740972,0.859,0.188,8.407428411804236,16.633103132968767,1.0,0.13224285150034132,hidden,17.765345984469107,2.0,4.275185560303895,fixation,1.0
33,2,3,Medium,3_0.082_0.286.png,0.7686890513317107,0.089,0.287,7.152285151112977,25.180980343430413,1.0,2.9303242873721196,hidden,29.111304630802533,2.0,0.22196086374085824,fixation,1.0
34,2,22,Congruent,13b_0.592_0.653.png,3.638254462032879,0.597,0.661,5.615151709001466,33.1019545458751,1.0,1.3116097664976947,hidden,35.4135643123728,2.0,0.3035419425037694,fixation,1.0
35,2,11,Medium,11_0.224_0.367.png,1.76367950065339,0.234,0.369,9.204969671477969,42.355360716909445,1.0,3.7895984202080846,hidden,47.14495913711753,2.0,1.4153712512698846,fixation,1.0
36,2,22,Congruent,13b_0.531_0.592.png,0.6933976471061373,0.533,0.582,6.758456342265852,53.3240098890408,1.0,1.8823502712641984,hidden,56.206360160305,2.0,0.8761060710016538,fixation,1.0
37,2,20,Congruent,20_0.673_0.592.png,0.33816075649905186,0.678,0.582,8.061452603001939,60.77586387841279,1.0,2.4213239163689053,hidden,64.1971877947817,2.0,1.6401286866330373,fixation,1.0
38,2,18,Medium,18_0.347_0.449.png,3.219774898544667,0.347,0.441,8.853476529044244,69.17547723791378,1.0,4.238280265206412,hidden,74.4137575031202,2.0,0.6151962638378271,fixation,1.0
39,2,9,Congruent,9_0.245_0.327.png,0.5792810371224482,0.25,0.328,7.375323271019951,81.2487286655027,1.0,2.7546872936390066,hidden,85.0034159591417,2.0,0.6206359773809479,fixation,1.0
40,2,18,Medium,18_0.122_0.041.png,4.27493889639326,0.126,0.047,10.601567691308105,89.20333297364509,1.0,1.601567691308108,hidden,91.8049006649532,2.0,5.0,fixation,1.0
41,2,22,Congruent,13b_0.776_0.714.png,0.281919356712246,0.779,0.708,10.758793093184565,104.07983956134646,1.0,5.0,hidden,110.07983956134646,2.0,1.75879309318456,fixation,1.0
42,2,1,Incongruent,1_0.653_0.408.png,0.314535093331105,0.661,0.412,8.97390054371779,115.12055201124328,1.0,1.3393299843686362,hidden,117.45988199561191,2.0,3.6345705593491586,fixation,1.0
43,2,8,Incongruent,8_0.959_0.796.png,0.3256388913110061,0.964,0.8,5.9311690146119815,124.40898764829217,1.0,1.4862535348753059,hidden,126.89524118316747,2.0,0.4449154797366792,fixation,1.0
44,2,2,Incongruent,2_1.000_0.612.png,2.697364787836042,1.0,0.617,4.845702352119957,130.66579555421515,1.0,0.3171438033704176,hidden,131.98293935758556,2.0,0.5285585487495301,fixation,1.0
45,2,9,Congruent,9_0.571_0.102.png,4.061110587607389,0.577,0.107,8.894385704452077,138.20886269417116,1.0,4.358249024789556,hidden,143.56711171896072,2.0,0.5361366796625245,fixation,1.0
