trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Medium,2_0.673_0.245.png,1.303623071279406,0.677,0.236,10.101588858942225,0.0,1.0,5.0,hidden,6.0,2.0,1.101588858942225,fixation,1.0
1,1,8,Congruent,8_0.592_0.755.png,0.3127728790829629,0.588,0.752,7.077908029794882,11.40521193022163,1.0,2.4151790447818255,hidden,14.820390975003455,2.0,0.6627289850130561,fixation,1.0
2,1,9,Medium,9_0.490_0.735.png,3.1826670662497714,0.493,0.726,5.173021555182036,18.795892839099476,1.0,0.42856646942153986,hidden,20.224459308521016,2.0,0.7444550857604963,fixation,1.0
3,1,20,Congruent,20_0.776_0.224.png,0.9437620034562839,0.771,0.228,5.442726741792704,27.151581460531283,1.0,1.0384125277280298,hidden,29.189993988259314,2.0,0.40431421406466894,fixation,1.0
4,1,1,Incongruent,1_0.571_0.102.png,1.4089416337572684,0.562,0.106,9.33045429676384,33.53807020578027,1.0,1.3225188232121867,hidden,35.86058902899246,2.0,4.007935473551657,fixation,1.0
5,1,3,Congruent,3_0.061_0.531.png,2.2696936781282213,0.067,0.54,10.020226304479841,44.27746613630138,1.0,5.0,hidden,50.27746613630138,2.0,1.0202263044798385,fixation,1.0
6,1,11,Incongruent,11_0.347_0.531.png,0.9088069399408337,0.347,0.531,5.204201577040365,56.56738611890944,1.0,0.9775641988401454,hidden,58.54495031774959,2.0,0.22663737820021695,fixation,1.0
7,1,3,Congruent,3_0.286_0.469.png,0.5037097125112107,0.293,0.468,10.496189606284432,62.680394635890636,1.0,4.818950188659628,hidden,68.49934482455026,2.0,1.6772394176248056,fixation,1.0
8,1,1,Incongruent,1_0.469_0.469.png,1.2168525505395076,0.474,0.471,5.8475979102021824,73.68029395468628,1.0,0.7706074707515406,hidden,75.45090142543782,2.0,1.076990439450639,fixation,1.0
9,1,22,Medium,13b_0.612_0.531.png,2.102327802037577,0.62,0.525,8.69815054057122,80.74474441542797,1.0,2.499757766274,hidden,84.24450218170198,2.0,2.198392774297218,fixation,1.0
