trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,2,Congruent,2_0.857_0.571.png,2.1495520671915425,0.852,0.575,9.028389556959603,0.0,1.0,3.685586132328467,hidden,4.685586132328467,2.0,1.3428034246311347,fixation,1.0
1,1,11,Congruent,11_0.673_0.755.png,1.6588304132106768,0.678,0.747,6.169383350330705,11.177941624151146,1.0,1.6840813527026968,hidden,13.862022976853842,2.0,0.4853019976280081,fixation,1.0
2,1,20,Incongruent,20_0.592_0.551.png,1.6746877611768225,0.584,0.547,6.1488838867880276,19.006155387692527,1.0,0.2918878172526089,hidden,20.298043204945134,2.0,1.8569960695354202,fixation,1.0
3,1,9,Medium,9_0.327_0.122.png,0.8392452650643158,0.335,0.114,9.83445729116277,26.829727035657378,1.0,4.018985856103023,hidden,31.8487128917604,2.0,1.8154714350597487,fixation,1.0
4,1,1,Congruent,1_0.612_0.000.png,2.0233289539892336,0.615,0.0,5.061290566447923,37.50342959188446,1.0,0.5497833778250039,hidden,39.05321296970946,2.0,0.511507188622925,fixation,1.0
5,1,8,Incongruent,8_0.694_0.388.png,2.197340915642132,0.693,0.39,8.101270094768779,44.58804911232162,1.0,0.13387305320997156,hidden,45.721922165531595,2.0,3.9673970415588022,fixation,1.0
6,1,18,Incongruent,18_0.429_0.184.png,1.2409521811737139,0.433,0.181,5.852790290001025,54.88666012273253,1.0,1.2043856293826671,hidden,57.09104575211519,2.0,0.6484046606183639,fixation,1.0
7,1,2,Congruent,2_0.816_0.449.png,2.1106625914966517,0.81,0.448,9.203437069801616,61.980402593907264,1.0,3.8166255297238636,hidden,66.79702812363112,2.0,1.3868115400777583,fixation,1.0
8,1,1,Congruent,1_0.673_0.224.png,0.34845980003274185,0.674,0.228,9.894795806855214,73.29450225520553,1.0,0.894795806855208,hidden,75.18929806206074,2.0,5.0,fixation,1.0
9,1,20,Incongruent,20_0.776_0.041.png,1.1662812869184767,0.777,0.041,10.459192643844432,83.53775786209349,1.0,3.4717945856008114,hidden,88.00955244769429,2.0,2.9873980582436217,fixation,1.0
10,1,8,Incongruent,8_0.857_0.490.png,0.13121544419170783,0.852,0.499,7.026443175227669,95.1632317928564,1.0,2.63416307172653,hidden,98.79739486458293,2.0,0.39228010350113574,fixation,1.0
11,1,2,Congruent,2_0.857_0.592.png,1.024345649439028,0.86,0.582,5.984767966491205,102.32089041227577,1.0,0.8501458004450616,hidden,104.17103621272084,2.0,1.1346221660461444,fixation,1.0
12,1,22,Medium,13b_0.469_0.510.png,0.9337599972140888,0.47,0.501,7.340426796371531,109.330004028206,1.0,0.6214446555411729,hidden,110.95144868374717,2.0,2.718982140830357,fixation,1.0
13,1,20,Incongruent,20_0.571_0.347.png,0.9913527593409248,0.562,0.337,12.510220779600118,117.60419082179162,1.0,3.5102207796001,hidden,122.11441160139172,2.0,5.0,fixation,1.0
14,1,2,Congruent,2_0.837_0.224.png,1.7288311405529981,0.844,0.223,4.333195984024684,131.10576436073265,1.0,0.16222326556085764,hidden,132.26798762629352,2.0,0.17097271846382173,fixation,1.0
15,1,18,Incongruent,18_0.510_0.245.png,0.5182192713589684,0.516,0.25,7.07376058224591,137.16779148531032,1.0,2.7628044149226656,hidden,140.930595900233,2.0,0.31095616732323306,fixation,1.0
16,1,3,Medium,3_0.429_0.429.png,0.5139001664995078,0.431,0.431,9.685551133053849,144.7597713389152,1.0,4.461365552192264,hidden,150.22113689110745,2.0,1.2241855808615818,fixation,1.0
17,1,18,Incongruent,18_0.327_0.224.png,1.0938291905397493,0.336,0.231,5.2252343834856845,154.95922263846853,1.0,1.0377097113188412,hidden,156.9969323497874,2.0,0.18752467216682886,fixation,1.0
18,1,22,Medium,13b_0.796_0.265.png,0.21280736593214403,0.805,0.273,7.470794000423211,161.27828621249395,1.0,1.302027396092454,hidden,163.5803136085864,2.0,2.168766604330765,fixation,1.0
19,1,1,Congruent,1_1.000_0.612.png,2.1896334298728997,1.0,0.62,5.807042975695566,168.9618875788493,1.0,0.9227428549296818,hidden,170.884630433779,2.0,0.884300120765897,fixation,1.0
20,1,9,Medium,9_0.224_0.082.png,2.6894119611748084,0.22,0.077,7.889785641353143,176.9585639844178,1.0,2.629625566143748,hidden,180.58818955056154,2.0,1.260160075209389,fixation,1.0
21,1,22,Medium,13b_0.816_0.673.png,3.644478583252949,0.812,0.675,10.90500919197413,187.53776158694575,1.0,5.0,hidden,193.53776158694575,2.0,1.9050091919741314,fixation,1.0
22,1,3,Medium,3_0.388_0.429.png,1.8311388200880359,0.388,0.437,8.48308985546953,202.08724936217283,1.0,3.6364635331865602,hidden,206.7237128953594,2.0,0.8466263222829649,fixation,1.0
23,1,11,Congruent,11_0.286_0.694.png,1.1863166471692301,0.288,0.69,5.656291713124233,212.40147803773039,1.0,0.5613903756594442,hidden,213.96286841338983,2.0,1.0949013374647913,fixation,1.0
24,1,9,Medium,9_0.673_0.184.png,0.6950113917738954,0.683,0.188,7.25006932948088,219.24408639802385,1.0,1.4084494265380532,hidden,221.6525358245619,2.0,1.8416199029428362,fixation,1.0
25,1,8,Incongruent,8_0.694_0.469.png,5.0,0.686,0.461,9.603474145112926,227.18916711927864,1.0,1.9211584694204018,hidden,230.11032558869903,2.0,3.682315675692534,fixation,1.0
26,1,18,Incongruent,18_0.204_0.041.png,0.6189397062489702,0.209,0.048,8.955122148487021,241.79264126439156,1.0,2.808740019825207,hidden,245.60138128421676,2.0,2.146382128661839,fixation,1.0
