trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,9,Incongruent,9_0.531_0.224.png,2.917876171512812,0.532,0.23,5.3330445726527085,0.0,1.0,0.9685998385017248,hidden,1.9685998385017247,2.0,0.3644447341509838,fixation,1.0
1,1,11,Incongruent,11_0.082_0.592.png,1.5175316803441885,0.08,0.598,5.919751605703265,8.250920744165521,1.0,0.9538938661254567,hidden,10.204814610290978,2.0,0.9658577395778091,fixation,1.0
2,1,18,Medium,18_0.612_0.245.png,1.9619657845128278,0.612,0.246,6.727772371327626,15.688204030212974,1.0,1.7461942712818375,hidden,18.43439830149481,2.0,0.981578100045792,fixation,1.0
3,1,3,Congruent,3_0.000_0.041.png,4.689099836665147,0.0,0.043,6.587824804677634,24.377942186053428,1.0,1.7754678671040836,hidden,27.15341005315751,2.0,0.8123569375735523,fixation,1.0
4,1,8,Congruent,8_0.449_0.571.png,0.1769589740903994,0.457,0.567,5.501290420325496,35.654866827396205,1.0,1.181499406569406,hidden,37.83636623396561,2.0,0.3197910137560911,fixation,1.0
5,1,1,Medium,1_0.592_0.102.png,0.6636204002619194,0.596,0.093,9.320531712207632,41.3331162218121,1.0,4.7325326846968805,hidden,47.065648906508976,2.0,0.5879990275107556,fixation,1.0
6,1,22,Incongruent,13b_1.000_0.449.png,5.0,1.0,0.447,5.565050886857655,51.31726833428165,1.0,1.4075325468179223,hidden,53.72480088109957,2.0,0.1575183400397357,fixation,1.0
7,1,3,Congruent,3_0.245_0.204.png,1.1613000228502535,0.251,0.2,6.4640442251155505,61.882319221139305,1.0,0.3651686881581041,hidden,63.24748790929741,2.0,2.0988755369574554,fixation,1.0
8,1,1,Medium,1_0.653_0.224.png,0.2694045377516059,0.654,0.231,7.720846398820825,69.50766346910511,1.0,2.2480879356995485,hidden,72.75575140480466,2.0,1.4727584631212771,fixation,1.0
9,1,11,Incongruent,11_0.224_0.673.png,0.2942560638560481,0.233,0.668,4.682216892181486,77.49791440567755,1.0,0.43841675528570734,hidden,78.93633116096325,2.0,0.24380013689578856,fixation,1.0
10,1,22,Incongruent,13b_1.000_0.449.png,0.2515232469284532,1.0,0.447,5.040667254346786,82.47438736171509,1.0,0.4132427340676452,hidden,83.88763009578274,2.0,0.6274245202791364,fixation,1.0
11,1,18,Medium,18_0.000_0.449.png,0.1659557796791167,0.0,0.449,7.5079691484964,87.76657786299033,1.0,0.14928527370006495,hidden,88.91586313669039,2.0,3.3586838747963417,fixation,1.0
12,1,1,Medium,1_0.429_0.000.png,0.5869271073439198,0.422,0.0,7.245463537133361,95.44050279116586,1.0,1.2015575476201454,hidden,97.642060338786,2.0,2.043905989513223,fixation,1.0
13,1,20,Medium,20_0.265_0.122.png,0.9988717075220893,0.268,0.122,6.41048433451914,103.27289343564314,1.0,0.644856397400299,hidden,104.91774983304344,2.0,1.7656279371188375,fixation,1.0
14,1,2,Congruent,2_0.449_0.204.png,0.3827232122538815,0.454,0.213,6.156866561971256,110.68224947768437,1.0,1.8980152082476542,hidden,113.58026468593202,2.0,0.25885135372359636,fixation,1.0
15,1,9,Incongruent,9_0.204_0.306.png,0.4329014780522167,0.211,0.312,9.235136629205684,117.2218392519095,1.0,0.23513662920568065,hidden,118.45697588111518,2.0,5.0,fixation,1.0
16,1,20,Medium,20_0.796_0.000.png,0.9938988168094969,0.801,0.0,7.092868213786716,126.8898773591674,1.0,1.1317641451156186,hidden,129.02164150428302,2.0,1.9611040686711028,fixation,1.0
17,1,2,Congruent,2_0.592_0.265.png,0.29899064849038415,0.587,0.267,9.923063725526646,134.9766443897636,1.0,5.0,hidden,140.9766443897636,2.0,0.9230637255266329,fixation,1.0
18,1,1,Medium,1_0.673_0.000.png,4.504910359601881,0.675,0.0,7.169919977996187,145.19869876378064,1.0,2.282516335074454,hidden,148.4812150988551,2.0,0.8874036429217272,fixation,1.0
19,1,3,Congruent,3_0.388_0.449.png,0.22235662180488566,0.392,0.443,4.728861150884967,156.87352910137872,1.0,0.27574004786635486,hidden,158.14926914924507,2.0,0.4531211030186274,fixation,1.0
20,1,18,Medium,18_0.429_0.286.png,4.007864145989511,0.419,0.289,6.185076946064697,161.82474687406858,1.0,1.7276895995463044,hidden,164.55243647361488,2.0,0.45738734651840496,fixation,1.0
21,1,8,Congruent,8_0.816_0.367.png,0.9064121803919506,0.817,0.374,7.630547540658483,172.0176879661228,1.0,2.6319675597339143,hidden,175.6496555258567,2.0,0.9985799809245786,fixation,1.0
22,1,22,Incongruent,13b_0.531_0.918.png,3.0599130053407353,0.533,0.909,4.582648395016861,180.55464768717323,1.0,0.26060397146598835,hidden,181.81525165863923,2.0,0.32204442355086116,fixation,1.0
23,1,20,Medium,20_0.633_0.286.png,1.368197331950173,0.628,0.29,6.774749445798562,188.19720908753084,1.0,1.1016517540022819,hidden,190.29886084153313,2.0,1.6730976917962612,fixation,1.0
24,1,8,Congruent,8_0.653_0.449.png,0.41192083560768655,0.643,0.443,7.184360242278387,196.34015586527957,1.0,1.9748159707035087,hidden,199.31497183598307,2.0,1.2095442715748705,fixation,1.0
25,1,22,Incongruent,13b_0.490_0.490.png,2.0462860503754725,0.483,0.488,4.298003495354294,203.93643694316563,1.0,0.14380946109951617,hidden,205.08024640426515,2.0,0.15419403425478145,fixation,1.0
26,1,2,Congruent,2_0.898_0.204.png,0.5904047763723911,0.904,0.212,7.8785954982894,210.2807264888954,1.0,3.7554595203282393,hidden,215.03618600922363,2.0,0.12313597796116449,fixation,1.0
27,1,20,Medium,20_0.653_0.306.png,3.877270835245255,0.657,0.311,5.158729730153709,218.7497267635572,1.0,0.11184033709978948,hidden,219.86156710065697,2.0,1.0468893930539336,fixation,1.0
28,1,11,Incongruent,11_0.408_0.755.png,0.22452809573928606,0.418,0.753,5.37968048965422,227.78572732895614,1.0,0.8201660963131489,hidden,229.6058934252693,2.0,0.5595143933410575,fixation,1.0
29,1,9,Incongruent,9_0.327_0.265.png,0.11275076358520661,0.324,0.259,7.025101489509922,233.38993591434965,1.0,1.9520957821090954,hidden,236.34203169645875,2.0,1.0730057074008186,fixation,1.0
30,2,2,Congruent,2_0.714_0.347.png,0.5693809989919221,0.715,0.352,7.3439031010442095,0.0,1.0,0.8459731317768245,hidden,1.8459731317768244,2.0,2.497929969267385,fixation,1.0
31,2,3,Congruent,3_0.224_0.102.png,0.20857890541270518,0.227,0.098,7.062288059439544,7.913284100036131,1.0,2.374607780123347,hidden,11.287891880159478,2.0,0.6876802793161964,fixation,1.0
