trial_id,run_id,ObjectSpace,condition,image_file,iti,sampled_f0,sampled_f1,trial_duration_max,img_onset,img_dur,isi1_dur,isi1_type,dec_onset_est,max_dec_dur,isi2_dur,isi2_type,fb_dur
0,1,11,Congruent,11_0.286_0.429.png,2.6606896974338725,0.295,0.439,4.48829856116957,0.0,1.0,0.3379282451761504,hidden,1.3379282451761503,2.0,0.15037031599341993,fixation,1.0
1,1,18,Congruent,18_0.347_0.306.png,0.21025092899722964,0.355,0.297,5.672761307090601,7.148988258603442,1.0,1.4050993147358466,hidden,9.554087573339288,2.0,0.26766199235475463,fixation,1.0
2,1,8,Congruent,8_1.000_0.592.png,1.1520933874753745,1.0,0.582,6.110089115217692,13.032000494691273,1.0,1.2869010686737705,hidden,15.318901563365044,2.0,0.8231880465439184,fixation,1.0
3,1,20,Incongruent,20_0.898_0.082.png,2.776627960999813,0.893,0.074,5.877312874597909,20.29418299738434,1.0,0.22988079579987958,hidden,21.52406379318422,2.0,1.64743207879803,fixation,1.0
4,1,9,Medium,9_0.408_0.388.png,1.944042042657814,0.411,0.384,7.42204952563263,28.948123832982063,1.0,2.9638043073997293,hidden,32.91192814038179,2.0,0.4582452182329053,fixation,1.0
5,1,18,Congruent,18_0.163_0.245.png,1.7008253359008023,0.167,0.251,12.691981962329791,38.314215401272506,1.0,3.691981962329788,hidden,43.0061973636023,2.0,5.0,fixation,1.0
6,1,22,Incongruent,13b_0.980_0.939.png,0.15198046150873679,0.977,0.948,8.428239714912841,52.7070226995031,1.0,3.3336708926479304,hidden,57.04069359215103,2.0,1.0945688222649081,fixation,1.0
7,1,8,Congruent,8_0.592_0.939.png,0.9179276619066215,0.585,0.943,5.516381182837094,61.287242875924676,1.0,0.7818009836685864,hidden,63.069043859593265,2.0,0.7345801991685103,fixation,1.0
8,1,18,Congruent,18_0.306_0.633.png,0.23980865324646283,0.298,0.626,5.834664806580662,67.72155172066839,1.0,0.5875635948934675,hidden,69.30911531556185,2.0,1.2471012116871893,fixation,1.0
9,1,22,Incongruent,13b_0.735_0.959.png,1.146837679122089,0.743,0.951,7.475338233137734,73.7960251804955,1.0,1.1412063454226269,hidden,75.93723152591814,2.0,2.334131887715101,fixation,1.0
